Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002661|ENSDARG00000020785,1,23,20,23,0,0,0,23,3
ENSDART00000178746|ENSDARG00000060238,1,23,18,23,0,0,0,23,5
ENSDART00000179075|ENSDARG00000004055,1,22,18,22,0,1,1,23,5
ENSDART00000179560|ENSDARG00000078233,1,23,18,23,0,0,0,23,5
ENSDART00000179778|ENSDARG00000099555,1,23,18,23,0,0,0,23,5
ENSDART00000180129|ENSDARG00000059774,1,23,18,23,0,0,0,23,5
ENSDART00000180146|ENSDARG00000098406,1,23,19,23,0,0,0,23,4
ENSDART00000180194|ENSDARG00000114766,1,22,18,22,0,1,1,23,5
ENSDART00000180438|ENSDARG00000109360,1,23,19,24,0,0,0,24,5
ENSDART00000180893|ENSDARG00000090036,1,23,18,23,0,0,0,23,5
ENSDART00000181204|ENSDARG00000101459,1,23,20,25,0,0,0,25,5
ENSDART00000181214|ENSDARG00000105077,1,23,18,23,0,0,0,23,5
ENSDART00000181380|ENSDARG00000073792,3,23,18,21,2,0,2,23,5
ENSDART00000183393|ENSDARG00000102769,1,23,18,23,0,0,0,23,5
ENSDART00000183435|ENSDARG00000102769,1,23,18,23,0,0,0,23,5
ENSDART00000183689|ENSDARG00000101459,1,23,20,25,0,0,0,25,5
ENSDART00000183924|ENSDARG00000117130,1,23,18,23,0,0,0,23,5
ENSDART00000184168|ENSDARG00000010023,1,22,18,22,0,1,1,23,5
ENSDART00000185104|ENSDARG00000100131,1,22,18,22,0,1,1,23,5
ENSDART00000185239|ENSDARG00000003699,1,23,19,24,0,0,0,24,5
ENSDART00000185771|ENSDARG00000102769,1,23,18,23,0,0,0,23,5
ENSDART00000185861|ENSDARG00000006924,1,22,18,22,0,1,1,23,5
ENSDART00000186197|ENSDARG00000006924,1,22,18,22,0,1,1,23,5
ENSDART00000186327|ENSDARG00000112767,1,22,20,24,0,1,1,25,5
ENSDART00000186408|ENSDARG00000015566,1,23,18,23,0,0,0,23,5
ENSDART00000186678|ENSDARG00000021163,1,23,19,24,0,0,0,24,5
ENSDART00000186690|ENSDARG00000104039,1,23,18,23,0,0,0,23,5
ENSDART00000187180|ENSDARG00000015566,1,23,18,23,0,0,0,23,5
ENSDART00000187502|ENSDARG00000073684,1,23,21,26,0,0,0,26,5
ENSDART00000187544|ENSDARG00000073684,1,23,21,26,0,0,0,26,5
ENSDART00000187818|ENSDARG00000114454,1,22,18,22,0,1,1,23,5
ENSDART00000187824|ENSDARG00000070109,1,23,18,23,0,0,0,23,5
ENSDART00000187983|ENSDARG00000104264,1,23,19,23,0,0,0,23,4
ENSDART00000188045|ENSDARG00000021163,1,23,19,24,0,0,0,24,5
ENSDART00000188183|ENSDARG00000021408,1,22,19,23,0,1,1,24,5
ENSDART00000188240|ENSDARG00000112767,1,22,20,24,0,1,1,25,5
ENSDART00000188589|ENSDARG00000021163,1,23,19,24,0,0,0,24,5
ENSDART00000188642|ENSDARG00000010023,1,22,18,22,0,1,1,23,5
ENSDART00000188690|ENSDARG00000061385,1,23,20,24,0,0,0,24,4
ENSDART00000189391|ENSDARG00000021163,1,23,19,24,0,0,0,24,5
ENSDART00000189543|ENSDARG00000075597,1,23,18,23,0,0,0,23,5
ENSDART00000189740|ENSDARG00000110950,1,23,19,24,0,0,0,24,5
ENSDART00000191165|ENSDARG00000073684,1,23,21,26,0,0,0,26,5
ENSDART00000191559|ENSDARG00000100131,1,22,18,22,0,1,1,23,5
ENSDART00000191726|ENSDARG00000010023,1,22,18,22,0,1,1,23,5
ENSDART00000192475|ENSDARG00000010023,1,22,18,22,0,1,1,23,5
ENSDART00000192767|ENSDARG00000010023,1,22,18,22,0,1,1,23,5
ENSDART00000193189|ENSDARG00000054362,1,22,18,22,0,1,1,23,5
ENSDART00000193233|ENSDARG00000008413,1,23,19,24,0,0,0,24,5
ENSDART00000193375|ENSDARG00000077157,1,23,18,23,0,0,0,23,5
ENSDART00000193945|ENSDARG00000102769,1,23,18,23,0,0,0,23,5
ENSDART00000194730|ENSDARG00000117373,1,22,18,22,0,1,1,23,5
