Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002401|ENSDARG00000007764,1,22,18,22,0,1,1,23,5
ENSDART00000142648|ENSDARG00000076689,1,23,19,24,0,0,0,24,5
ENSDART00000143392|ENSDARG00000053493,1,23,18,23,0,0,0,23,5
ENSDART00000143740|ENSDARG00000008849,1,23,19,24,0,0,0,24,5
ENSDART00000143745|ENSDARG00000033967,1,23,18,23,0,0,0,23,5
ENSDART00000144355|ENSDARG00000026482,1,23,18,23,0,0,0,23,5
ENSDART00000144378|ENSDARG00000061419,1,23,19,24,0,0,0,24,5
ENSDART00000149551|ENSDARG00000026166,1,23,18,23,0,0,0,23,5
ENSDART00000151437|ENSDARG00000053129,1,22,18,22,0,1,1,23,5
ENSDART00000151997|ENSDARG00000096496,1,23,18,23,0,0,0,23,5
ENSDART00000155865|ENSDARG00000061515,1,23,19,24,0,0,0,24,5
ENSDART00000155866|ENSDARG00000074526,1,22,19,22,0,1,1,23,4
ENSDART00000156612|ENSDARG00000087443,1,23,18,23,0,0,0,23,5
ENSDART00000157448|ENSDARG00000104070,1,22,19,23,0,1,1,24,5
ENSDART00000159987|ENSDARG00000101924,1,23,19,24,0,0,0,24,5
ENSDART00000160472|ENSDARG00000052702,1,22,18,22,0,1,1,23,5
ENSDART00000161507|ENSDARG00000104436,2,23,18,22,1,0,1,23,5
ENSDART00000162582|ENSDARG00000016302,1,23,18,23,0,0,0,23,5
ENSDART00000163453|ENSDARG00000100463,1,23,18,23,0,0,0,23,5
ENSDART00000163561|ENSDARG00000099322,1,23,19,24,0,0,0,24,5
ENSDART00000165811|ENSDARG00000104629,1,23,18,23,0,0,0,23,5
ENSDART00000166357|ENSDARG00000077095,1,23,19,24,0,0,0,24,5
ENSDART00000167666|ENSDARG00000105195,1,22,18,22,0,1,1,23,5
ENSDART00000168399|ENSDARG00000098225,1,23,18,23,0,0,0,23,5
ENSDART00000168422|ENSDARG00000077605,1,23,18,23,0,0,0,23,5
ENSDART00000170582|ENSDARG00000101074,1,23,19,24,0,0,0,24,5
ENSDART00000175670|ENSDARG00000059997,1,23,19,24,0,0,0,24,5
ENSDART00000177989|ENSDARG00000031108,1,23,18,23,0,0,0,23,5
ENSDART00000178163|ENSDARG00000109164,1,23,20,25,0,0,0,25,5
ENSDART00000180271|ENSDARG00000016302,1,23,18,23,0,0,0,23,5
ENSDART00000180687|ENSDARG00000001930,1,23,18,23,0,0,0,23,5
ENSDART00000181420|ENSDARG00000029146,1,23,19,24,0,0,0,24,5
ENSDART00000182551|ENSDARG00000099322,1,23,19,24,0,0,0,24,5
ENSDART00000182953|ENSDARG00000063207,1,23,18,23,0,0,0,23,5
ENSDART00000184659|ENSDARG00000116863,1,23,18,23,0,0,0,23,5
ENSDART00000184742|ENSDARG00000012747,1,22,18,22,0,1,1,23,5
ENSDART00000185141|ENSDARG00000021787,1,22,18,22,0,1,1,23,5
ENSDART00000185142|ENSDARG00000087443,1,23,18,23,0,0,0,23,5
ENSDART00000185997|ENSDARG00000013430,1,23,18,23,0,0,0,23,5
ENSDART00000186571|ENSDARG00000099322,1,23,19,24,0,0,0,24,5
ENSDART00000186814|ENSDARG00000018066,1,23,18,23,0,0,0,23,5
ENSDART00000187320|ENSDARG00000052606,1,23,18,23,0,0,0,23,5
ENSDART00000187573|ENSDARG00000099322,1,23,19,24,0,0,0,24,5
ENSDART00000188625|ENSDARG00000087599,2,23,18,22,1,0,1,23,5
ENSDART00000189051|ENSDARG00000090649,1,23,19,24,0,0,0,24,5
ENSDART00000191115|ENSDARG00000019025,1,23,18,23,0,0,0,23,5
ENSDART00000191207|ENSDARG00000026166,1,23,18,23,0,0,0,23,5
ENSDART00000192605|ENSDARG00000052606,1,23,18,23,0,0,0,23,5
ENSDART00000193574|ENSDARG00000009387,1,23,18,23,0,0,0,23,5
ENSDART00000193807|ENSDARG00000071065,1,23,19,24,0,0,0,24,5
ENSDART00000194062|ENSDARG00000117543,1,23,19,23,0,0,0,23,4
ENSDART00000194238|ENSDARG00000117528,2,22,19,22,1,1,2,24,5
ENSDART00000194640|ENSDARG00000117543,1,23,19,23,0,0,0,23,4
