Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000005682|ENSDARG00000013755,1,22,18,22,0,1,1,23,5
ENSDART00000163615|ENSDARG00000103321,1,23,19,24,0,0,0,24,5
ENSDART00000163661|ENSDARG00000102924,1,23,19,24,0,0,0,24,5
ENSDART00000164121|ENSDARG00000042551,1,23,19,24,0,0,0,24,5
ENSDART00000164199|ENSDARG00000100285,2,23,20,24,1,0,1,25,5
ENSDART00000164558|ENSDARG00000008186,2,23,18,22,1,0,1,23,5
ENSDART00000164981|ENSDARG00000054213,1,23,19,24,0,0,0,24,5
ENSDART00000165450|ENSDARG00000062020,1,23,18,23,0,0,0,23,5
ENSDART00000165740|ENSDARG00000101109,2,23,19,22,1,0,1,23,4
ENSDART00000166000|ENSDARG00000102436,1,22,18,22,0,1,1,23,5
ENSDART00000166831|ENSDARG00000104103,1,23,19,24,0,0,0,24,5
ENSDART00000166834|ENSDARG00000103691,1,21,18,21,0,2,2,23,5
ENSDART00000166926|ENSDARG00000039174,1,23,18,23,0,0,0,23,5
ENSDART00000167243|ENSDARG00000102506,1,23,18,23,0,0,0,23,5
ENSDART00000167919|ENSDARG00000102774,1,23,19,24,0,0,0,24,5
ENSDART00000168399|ENSDARG00000098225,1,23,18,23,0,0,0,23,5
ENSDART00000168755|ENSDARG00000045011,1,22,18,22,0,1,1,23,5
ENSDART00000168778|ENSDARG00000104953,1,23,23,23,0,0,0,23,0
ENSDART00000169284|ENSDARG00000101109,2,23,19,22,1,0,1,23,4
ENSDART00000170593|ENSDARG00000103133,1,23,19,24,0,0,0,24,5
ENSDART00000170604|ENSDARG00000102774,1,23,19,24,0,0,0,24,5
ENSDART00000170626|ENSDARG00000105215,1,23,18,23,0,0,0,23,5
ENSDART00000171489|ENSDARG00000100520,1,22,18,22,0,1,1,23,5
ENSDART00000172160|ENSDARG00000105093,1,22,18,22,0,1,1,23,5
ENSDART00000172579|ENSDARG00000062020,1,23,18,23,0,0,0,23,5
ENSDART00000172999|ENSDARG00000100097,1,23,19,24,0,0,0,24,5
ENSDART00000174346|ENSDARG00000102480,1,23,18,23,0,0,0,23,5
ENSDART00000176951|ENSDARG00000054454,1,22,18,22,0,1,1,23,5
ENSDART00000177125|ENSDARG00000014943,1,23,18,23,0,0,0,23,5
ENSDART00000177459|ENSDARG00000108298,1,23,19,24,0,0,0,24,5
ENSDART00000177669|ENSDARG00000062020,1,23,18,23,0,0,0,23,5
ENSDART00000177931|ENSDARG00000026845,1,23,18,23,0,0,0,23,5
ENSDART00000180731|ENSDARG00000059857,2,23,18,22,1,0,1,23,5
ENSDART00000182851|ENSDARG00000054213,1,23,19,24,0,0,0,24,5
ENSDART00000182896|ENSDARG00000113877,1,23,19,24,0,0,0,24,5
ENSDART00000183177|ENSDARG00000117069,2,23,18,22,1,0,1,23,5
ENSDART00000183625|ENSDARG00000104665,1,22,18,22,0,1,1,23,5
ENSDART00000183984|ENSDARG00000103203,1,23,18,23,0,0,0,23,5
ENSDART00000184177|ENSDARG00000111860,1,22,20,24,0,1,1,25,5
ENSDART00000184412|ENSDARG00000009387,1,23,19,24,0,0,0,24,5
ENSDART00000184859|ENSDARG00000044902,1,22,18,22,0,1,1,23,5
ENSDART00000186126|ENSDARG00000100764,1,23,18,23,0,0,0,23,5
ENSDART00000186907|ENSDARG00000094098,1,23,19,24,0,0,0,24,5
ENSDART00000187206|ENSDARG00000062630,1,23,18,23,0,0,0,23,5
ENSDART00000187274|ENSDARG00000030588,1,23,18,23,0,0,0,23,5
ENSDART00000187456|ENSDARG00000006215,1,22,18,22,0,1,1,23,5
ENSDART00000187559|ENSDARG00000035853,1,23,21,26,0,0,0,26,5
ENSDART00000187690|ENSDARG00000060326,1,23,19,24,0,0,0,24,5
ENSDART00000187800|ENSDARG00000097019,1,22,19,23,0,1,1,24,5
ENSDART00000187839|ENSDARG00000096904,1,23,20,25,0,0,0,25,5
ENSDART00000190268|ENSDARG00000058259,1,22,18,22,0,1,1,23,5
ENSDART00000191592|ENSDARG00000116955,1,23,18,23,0,0,0,23,5
ENSDART00000192319|ENSDARG00000062630,1,23,18,23,0,0,0,23,5
ENSDART00000192570|ENSDARG00000105311,1,22,19,23,0,1,1,24,5
