Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000104799|ENSDARG00000012422,1,23,20,24,0,0,0,24,4
ENSDART00000104834|ENSDARG00000071065,1,23,20,25,0,0,0,25,5
ENSDART00000105503|ENSDARG00000044136,1,22,19,23,0,1,1,24,5
ENSDART00000105620|ENSDARG00000075012,2,22,18,21,1,1,2,23,5
ENSDART00000108820|ENSDARG00000075395,1,23,18,23,0,0,0,23,5
ENSDART00000109084|ENSDARG00000009689,1,23,18,23,0,0,0,23,5
ENSDART00000109134|ENSDARG00000078850,1,23,21,26,0,0,0,26,5
ENSDART00000109885|ENSDARG00000077536,1,22,18,22,0,1,1,23,5
ENSDART00000110328|ENSDARG00000077330,1,23,18,23,0,0,0,23,5
ENSDART00000110343|ENSDARG00000077193,1,23,19,24,0,0,0,24,5
ENSDART00000111830|ENSDARG00000075747,1,23,18,23,0,0,0,23,5
ENSDART00000113176|ENSDARG00000077139,2,23,20,24,1,0,1,25,5
ENSDART00000113832|ENSDARG00000079250,1,23,18,23,0,0,0,23,5
ENSDART00000114248|ENSDARG00000077317,1,23,19,24,0,0,0,24,5
ENSDART00000114653|ENSDARG00000079773,2,23,18,22,1,0,1,23,5
ENSDART00000114929|ENSDARG00000078652,1,23,18,23,0,0,0,23,5
ENSDART00000115032|ENSDARG00000019949,1,23,18,23,0,0,0,23,5
ENSDART00000117537|ENSDARG00000082746,1,23,22,26,0,0,0,26,4
ENSDART00000121248|ENSDARG00000085848,1,23,18,23,0,0,0,23,5
ENSDART00000121562|ENSDARG00000090153,1,22,18,22,0,1,1,23,5
ENSDART00000121684|ENSDARG00000077256,1,23,20,25,0,0,0,25,5
ENSDART00000122321|ENSDARG00000020085,2,23,19,23,1,0,1,24,5
ENSDART00000122748|ENSDARG00000026990,1,23,18,23,0,0,0,23,5
ENSDART00000123748|ENSDARG00000105796,1,23,20,25,0,0,0,25,5
ENSDART00000125449|ENSDARG00000088762,1,23,18,23,0,0,0,23,5
ENSDART00000125865|ENSDARG00000042236,1,23,19,24,0,0,0,24,5
ENSDART00000126201|ENSDARG00000044136,1,22,19,23,0,1,1,24,5
ENSDART00000126282|ENSDARG00000033160,1,23,18,23,0,0,0,23,5
ENSDART00000126777|ENSDARG00000067507,1,23,19,23,0,0,0,23,4
ENSDART00000127153|ENSDARG00000062612,1,23,19,24,0,0,0,24,5
ENSDART00000127594|ENSDARG00000042236,1,23,19,24,0,0,0,24,5
ENSDART00000128784|ENSDARG00000079782,1,23,18,23,0,0,0,23,5
ENSDART00000129380|ENSDARG00000034313,1,23,18,23,0,0,0,23,5
ENSDART00000129621|ENSDARG00000087509,1,23,20,25,0,0,0,25,5
ENSDART00000129769|ENSDARG00000015805,1,23,19,24,0,0,0,24,5
ENSDART00000131037|ENSDARG00000089071,1,23,19,24,0,0,0,24,5
ENSDART00000131301|ENSDARG00000031616,1,23,18,23,0,0,0,23,5
ENSDART00000131342|ENSDARG00000038557,2,23,19,23,1,0,1,24,5
ENSDART00000131780|ENSDARG00000075560,1,22,18,22,0,1,1,23,5
ENSDART00000131814|ENSDARG00000095197,1,23,18,23,0,0,0,23,5
ENSDART00000131975|ENSDARG00000000830,1,23,18,23,0,0,0,23,5
ENSDART00000132472|ENSDARG00000093902,1,23,18,23,0,0,0,23,5
ENSDART00000132932|ENSDARG00000060383,2,23,18,22,1,0,1,23,5
ENSDART00000133006|ENSDARG00000032482,1,23,18,23,0,0,0,23,5
ENSDART00000133022|ENSDARG00000079281,1,23,18,23,0,0,0,23,5
ENSDART00000133143|ENSDARG00000043180,2,23,18,22,1,0,1,23,5
ENSDART00000133179|ENSDARG00000012422,1,23,20,24,0,0,0,24,4
ENSDART00000133641|ENSDARG00000056211,1,23,18,23,0,0,0,23,5
ENSDART00000134117|ENSDARG00000040713,3,23,18,21,2,0,2,23,5
ENSDART00000134349|ENSDARG00000095675,1,23,18,23,0,0,0,23,5
ENSDART00000135067|ENSDARG00000059653,1,23,19,24,0,0,0,24,5
ENSDART00000135353|ENSDARG00000075917,1,22,18,22,0,1,1,23,5
ENSDART00000135769|ENSDARG00000077139,2,23,20,24,1,0,1,25,5
ENSDART00000135945|ENSDARG00000019181,1,23,23,23,0,0,0,23,0
ENSDART00000136255|ENSDARG00000030832,2,23,18,22,1,0,1,23,5
ENSDART00000136313|ENSDARG00000093936,1,23,19,24,0,0,0,24,5
ENSDART00000136672|ENSDARG00000062357,1,23,19,24,0,0,0,24,5
ENSDART00000136957|ENSDARG00000062962,2,23,20,24,1,0,1,25,5
ENSDART00000137026|ENSDARG00000013346,1,23,19,23,0,0,0,23,4
ENSDART00000137128|ENSDARG00000020621,1,22,19,23,0,1,1,24,5
ENSDART00000137672|ENSDARG00000062244,1,23,20,25,0,0,0,25,5
ENSDART00000138368|ENSDARG00000093462,1,23,19,24,0,0,0,24,5
ENSDART00000138427|ENSDARG00000042905,1,23,18,23,0,0,0,23,5
ENSDART00000138484|ENSDARG00000091972,1,23,18,23,0,0,0,23,5
ENSDART00000138696|ENSDARG00000071065,1,23,20,25,0,0,0,25,5
ENSDART00000138754|ENSDARG00000077139,2,23,20,24,1,0,1,25,5
ENSDART00000139419|ENSDARG00000031616,1,23,18,23,0,0,0,23,5
ENSDART00000139428|ENSDARG00000077068,1,23,19,24,0,0,0,24,5
ENSDART00000139693|ENSDARG00000093550,1,23,19,24,0,0,0,24,5
ENSDART00000139834|ENSDARG00000058799,1,23,18,23,0,0,0,23,5
ENSDART00000140463|ENSDARG00000034714,1,23,18,23,0,0,0,23,5
ENSDART00000140569|ENSDARG00000037980,1,23,18,23,0,0,0,23,5
ENSDART00000140875|ENSDARG00000039082,1,22,18,22,0,1,1,23,5
ENSDART00000141852|ENSDARG00000071398,1,23,18,23,0,0,0,23,5
ENSDART00000142103|ENSDARG00000093350,1,23,18,23,0,0,0,23,5
ENSDART00000142359|ENSDARG00000091590,1,23,18,23,0,0,0,23,5
ENSDART00000142371|ENSDARG00000079903,1,22,19,23,0,1,1,24,5
ENSDART00000142505|ENSDARG00000078503,1,23,18,23,0,0,0,23,5
ENSDART00000142836|ENSDARG00000061741,2,23,21,25,1,0,1,26,5
ENSDART00000142864|ENSDARG00000062137,2,23,18,22,1,0,1,23,5
ENSDART00000142867|ENSDARG00000091972,1,23,18,23,0,0,0,23,5
ENSDART00000143342|ENSDARG00000045167,1,23,18,23,0,0,0,23,5
ENSDART00000143626|ENSDARG00000089185,1,23,18,23,0,0,0,23,5
ENSDART00000143700|ENSDARG00000079589,1,23,20,25,0,0,0,25,5
ENSDART00000143931|ENSDARG00000094357,1,22,19,23,0,1,1,24,5
ENSDART00000144248|ENSDARG00000041728,1,23,18,23,0,0,0,23,5
ENSDART00000144298|ENSDARG00000056211,1,23,18,23,0,0,0,23,5
ENSDART00000144386|ENSDARG00000078973,2,23,18,22,1,0,1,23,5
ENSDART00000144585|ENSDARG00000055715,1,23,18,23,0,0,0,23,5
ENSDART00000144608|ENSDARG00000067676,1,22,18,22,0,1,1,23,5
ENSDART00000144837|ENSDARG00000038905,2,23,18,22,1,0,1,23,5
ENSDART00000144878|ENSDARG00000003193,1,23,19,24,0,0,0,24,5
ENSDART00000144991|ENSDARG00000093199,1,23,18,23,0,0,0,23,5
ENSDART00000145198|ENSDARG00000055901,1,22,18,22,0,1,1,23,5
ENSDART00000145499|ENSDARG00000057166,1,23,19,23,0,0,0,23,4
ENSDART00000145652|ENSDARG00000036295,1,23,18,23,0,0,0,23,5
ENSDART00000145976|ENSDARG00000019949,1,23,18,23,0,0,0,23,5
ENSDART00000145991|ENSDARG00000074807,1,23,18,23,0,0,0,23,5
ENSDART00000146813|ENSDARG00000043180,2,23,18,22,1,0,1,23,5
ENSDART00000146836|ENSDARG00000038905,2,23,18,22,1,0,1,23,5
ENSDART00000147357|ENSDARG00000059653,1,23,19,24,0,0,0,24,5
ENSDART00000147449|ENSDARG00000087585,1,23,19,24,0,0,0,24,5
ENSDART00000147604|ENSDARG00000092573,1,23,18,23,0,0,0,23,5
ENSDART00000147918|ENSDARG00000075747,1,23,18,23,0,0,0,23,5
ENSDART00000148294|ENSDARG00000077384,1,23,19,24,0,0,0,24,5
ENSDART00000148389|ENSDARG00000025789,2,23,18,22,1,0,1,23,5
ENSDART00000148648|ENSDARG00000041811,1,23,18,23,0,0,0,23,5
ENSDART00000148788|ENSDARG00000034503,1,23,18,23,0,0,0,23,5
ENSDART00000149276|ENSDARG00000058558,1,23,19,23,0,0,0,23,4
ENSDART00000149640|ENSDARG00000032553,1,23,19,24,0,0,0,24,5
ENSDART00000149659|ENSDARG00000037894,1,23,19,24,0,0,0,24,5
ENSDART00000149678|ENSDARG00000095860,2,23,19,23,1,0,1,24,5
ENSDART00000149896|ENSDARG00000076924,1,23,20,24,0,0,0,24,4
ENSDART00000151138|ENSDARG00000012422,1,23,20,24,0,0,0,24,4
ENSDART00000151878|ENSDARG00000044136,1,22,19,23,0,1,1,24,5
ENSDART00000152165|ENSDARG00000043884,1,23,18,23,0,0,0,23,5
ENSDART00000152180|ENSDARG00000037196,1,23,18,23,0,0,0,23,5
ENSDART00000152290|ENSDARG00000009689,1,23,18,23,0,0,0,23,5
ENSDART00000152318|ENSDARG00000096514,1,23,18,23,0,0,0,23,5
ENSDART00000152345|ENSDARG00000075436,1,23,19,24,0,0,0,24,5
ENSDART00000152444|ENSDARG00000037038,1,22,19,23,0,1,1,24,5
ENSDART00000152788|ENSDARG00000091150,1,23,19,24,0,0,0,24,5
ENSDART00000153339|ENSDARG00000093093,1,23,19,24,0,0,0,24,5
ENSDART00000153544|ENSDARG00000087509,1,23,20,25,0,0,0,25,5
ENSDART00000153767|ENSDARG00000097895,1,23,18,23,0,0,0,23,5
ENSDART00000153853|ENSDARG00000034313,1,23,18,23,0,0,0,23,5
ENSDART00000154019|ENSDARG00000093199,1,23,18,23,0,0,0,23,5
ENSDART00000154357|ENSDARG00000060494,1,23,19,23,0,0,0,23,4
ENSDART00000154725|ENSDARG00000097237,1,23,19,23,0,0,0,23,4
ENSDART00000154758|ENSDARG00000019693,1,23,19,23,0,0,0,23,4
ENSDART00000155070|ENSDARG00000097215,1,23,18,23,0,0,0,23,5
ENSDART00000155325|ENSDARG00000097428,1,23,18,23,0,0,0,23,5
ENSDART00000155472|ENSDARG00000007722,1,23,19,24,0,0,0,24,5
ENSDART00000155970|ENSDARG00000091792,1,22,18,22,0,1,1,23,5
ENSDART00000156621|ENSDARG00000079702,1,23,20,25,0,0,0,25,5
ENSDART00000157012|ENSDARG00000005774,2,22,18,21,1,1,2,23,5
ENSDART00000157353|ENSDARG00000090153,1,22,18,22,0,1,1,23,5
ENSDART00000157834|ENSDARG00000101438,1,21,18,21,0,2,2,23,5
ENSDART00000157945|ENSDARG00000101385,1,22,18,22,0,1,1,23,5
ENSDART00000158168|ENSDARG00000054846,1,23,18,23,0,0,0,23,5
ENSDART00000158225|ENSDARG00000041703,1,23,21,24,0,0,0,24,3
ENSDART00000158369|ENSDARG00000056794,1,23,18,23,0,0,0,23,5
ENSDART00000158429|ENSDARG00000103817,1,21,18,21,0,2,2,23,5
ENSDART00000158780|ENSDARG00000102229,1,23,19,24,0,0,0,24,5
ENSDART00000158994|ENSDARG00000104682,1,21,18,21,0,2,2,23,5
ENSDART00000159342|ENSDARG00000103379,1,22,18,22,0,1,1,23,5
ENSDART00000159436|ENSDARG00000101296,1,23,18,23,0,0,0,23,5
ENSDART00000159593|ENSDARG00000043484,1,23,19,24,0,0,0,24,5
ENSDART00000159839|ENSDARG00000055715,1,23,18,23,0,0,0,23,5
ENSDART00000159915|ENSDARG00000100057,1,23,20,25,0,0,0,25,5
ENSDART00000160258|ENSDARG00000102229,1,23,19,24,0,0,0,24,5
ENSDART00000160595|ENSDARG00000100967,1,23,20,25,0,0,0,25,5
ENSDART00000160825|ENSDARG00000115299,1,23,18,23,0,0,0,23,5
ENSDART00000160840|ENSDARG00000103800,1,23,19,24,0,0,0,24,5
ENSDART00000160868|ENSDARG00000102861,1,22,19,23,0,1,1,24,5
ENSDART00000161165|ENSDARG00000103379,1,22,18,22,0,1,1,23,5
ENSDART00000161275|ENSDARG00000070078,2,23,18,22,1,0,1,23,5
ENSDART00000161568|ENSDARG00000101892,1,23,19,23,0,0,0,23,4
ENSDART00000162153|ENSDARG00000103141,1,23,18,23,0,0,0,23,5
ENSDART00000162217|ENSDARG00000078973,2,23,18,22,1,0,1,23,5
ENSDART00000162428|ENSDARG00000104682,1,21,18,21,0,2,2,23,5
ENSDART00000162485|ENSDARG00000103379,1,22,18,22,0,1,1,23,5
ENSDART00000162633|ENSDARG00000105288,1,23,18,23,0,0,0,23,5
ENSDART00000162779|ENSDARG00000059653,1,23,19,24,0,0,0,24,5
ENSDART00000163182|ENSDARG00000104682,1,21,18,21,0,2,2,23,5
ENSDART00000164384|ENSDARG00000103379,1,22,18,22,0,1,1,23,5
ENSDART00000165086|ENSDARG00000101863,1,23,19,24,0,0,0,24,5
ENSDART00000165110|ENSDARG00000104840,1,21,18,21,0,2,2,23,5
ENSDART00000165225|ENSDARG00000101755,1,23,20,25,0,0,0,25,5
ENSDART00000165279|ENSDARG00000100057,1,23,20,25,0,0,0,25,5
ENSDART00000165308|ENSDARG00000100718,1,23,20,25,0,0,0,25,5
ENSDART00000165330|ENSDARG00000100494,1,22,19,23,0,1,1,24,5
ENSDART00000165356|ENSDARG00000098928,1,23,18,23,0,0,0,23,5
ENSDART00000165698|ENSDARG00000100494,1,22,19,23,0,1,1,24,5
ENSDART00000165774|ENSDARG00000103379,1,22,18,22,0,1,1,23,5
ENSDART00000165991|ENSDARG00000100133,1,23,19,24,0,0,0,24,5
ENSDART00000166073|ENSDARG00000099960,2,23,18,22,1,0,1,23,5
ENSDART00000166490|ENSDARG00000103379,1,22,18,22,0,1,1,23,5
ENSDART00000166502|ENSDARG00000061885,1,23,18,23,0,0,0,23,5
ENSDART00000166518|ENSDARG00000005754,1,22,18,22,0,1,1,23,5
ENSDART00000167180|ENSDARG00000103800,1,23,19,24,0,0,0,24,5
ENSDART00000167718|ENSDARG00000061741,2,23,21,25,1,0,1,26,5
ENSDART00000168019|ENSDARG00000103678,1,23,18,23,0,0,0,23,5
ENSDART00000168138|ENSDARG00000102325,1,23,20,25,0,0,0,25,5
ENSDART00000168500|ENSDARG00000102904,1,23,20,25,0,0,0,25,5
ENSDART00000168897|ENSDARG00000103746,1,23,18,23,0,0,0,23,5
ENSDART00000169012|ENSDARG00000101449,1,23,18,23,0,0,0,23,5
ENSDART00000169062|ENSDARG00000100133,1,23,19,24,0,0,0,24,5
ENSDART00000169182|ENSDARG00000035629,1,23,18,23,0,0,0,23,5
ENSDART00000169605|ENSDARG00000041072,1,22,19,23,0,1,1,24,5
ENSDART00000170872|ENSDARG00000104682,1,21,18,21,0,2,2,23,5
ENSDART00000170951|ENSDARG00000098733,1,23,20,25,0,0,0,25,5
ENSDART00000171072|ENSDARG00000101792,1,23,19,24,0,0,0,24,5
ENSDART00000172006|ENSDARG00000095515,1,23,18,23,0,0,0,23,5
ENSDART00000172460|ENSDARG00000103800,1,23,19,24,0,0,0,24,5
ENSDART00000172676|ENSDARG00000101385,1,22,18,22,0,1,1,23,5
ENSDART00000172690|ENSDARG00000100057,1,23,20,25,0,0,0,25,5
ENSDART00000173042|ENSDARG00000101449,1,23,18,23,0,0,0,23,5
ENSDART00000173132|ENSDARG00000044575,1,22,20,24,0,1,1,25,5
ENSDART00000173208|ENSDARG00000029838,1,22,18,22,0,1,1,23,5
ENSDART00000173221|ENSDARG00000099054,1,23,18,23,0,0,0,23,5
ENSDART00000173249|ENSDARG00000105467,1,23,18,23,0,0,0,23,5
ENSDART00000173299|ENSDARG00000015607,1,23,20,24,0,0,0,24,4
ENSDART00000173326|ENSDARG00000099054,1,23,18,23,0,0,0,23,5
ENSDART00000173793|ENSDARG00000104840,1,21,18,21,0,2,2,23,5
ENSDART00000174846|ENSDARG00000096514,1,23,18,23,0,0,0,23,5
ENSDART00000176372|ENSDARG00000003193,1,23,19,24,0,0,0,24,5
ENSDART00000177284|ENSDARG00000041703,1,23,21,24,0,0,0,24,3
ENSDART00000178434|ENSDARG00000041728,1,23,18,23,0,0,0,23,5
ENSDART00000178617|ENSDARG00000093093,1,23,19,24,0,0,0,24,5
ENSDART00000178706|ENSDARG00000070078,2,23,18,22,1,0,1,23,5
ENSDART00000178746|ENSDARG00000060238,1,23,18,23,0,0,0,23,5
ENSDART00000179791|ENSDARG00000005754,1,22,18,22,0,1,1,23,5
ENSDART00000180175|ENSDARG00000079250,1,23,18,23,0,0,0,23,5
ENSDART00000180296|ENSDARG00000041703,1,23,21,24,0,0,0,24,3
ENSDART00000180552|ENSDARG00000079281,1,23,18,23,0,0,0,23,5
ENSDART00000180606|ENSDARG00000061956,2,23,18,22,1,0,1,23,5
ENSDART00000180685|ENSDARG00000029388,1,23,18,23,0,0,0,23,5
ENSDART00000180804|ENSDARG00000074807,1,23,18,23,0,0,0,23,5
ENSDART00000180896|ENSDARG00000098733,1,23,20,25,0,0,0,25,5
ENSDART00000181224|ENSDARG00000116732,1,23,20,25,0,0,0,25,5
ENSDART00000181265|ENSDARG00000062244,1,23,20,25,0,0,0,25,5
ENSDART00000181578|ENSDARG00000098928,1,23,18,23,0,0,0,23,5
ENSDART00000181592|ENSDARG00000060741,2,23,18,22,1,0,1,23,5
ENSDART00000182415|ENSDARG00000020621,1,22,19,23,0,1,1,24,5
ENSDART00000182609|ENSDARG00000079702,1,23,20,25,0,0,0,25,5
ENSDART00000182672|ENSDARG00000060741,2,23,18,22,1,0,1,23,5
ENSDART00000182901|ENSDARG00000114823,2,23,19,22,1,0,1,23,4
ENSDART00000183099|ENSDARG00000089071,1,23,19,24,0,0,0,24,5
ENSDART00000183847|ENSDARG00000079773,2,23,18,22,1,0,1,23,5
ENSDART00000183911|ENSDARG00000041728,1,23,18,23,0,0,0,23,5
ENSDART00000183985|ENSDARG00000037067,1,23,20,24,0,0,0,24,4
ENSDART00000184039|ENSDARG00000005754,1,22,18,22,0,1,1,23,5
ENSDART00000184183|ENSDARG00000006240,1,23,21,26,0,0,0,26,5
ENSDART00000184248|ENSDARG00000109259,1,22,18,22,0,1,1,23,5
ENSDART00000184550|ENSDARG00000079782,1,23,18,23,0,0,0,23,5
ENSDART00000184655|ENSDARG00000025789,2,23,18,22,1,0,1,23,5
ENSDART00000185503|ENSDARG00000032155,1,23,18,23,0,0,0,23,5
ENSDART00000185614|ENSDARG00000056794,1,23,18,23,0,0,0,23,5
ENSDART00000185829|ENSDARG00000098112,1,22,18,22,0,1,1,23,5
ENSDART00000186688|ENSDARG00000037067,1,23,20,24,0,0,0,24,4
ENSDART00000187591|ENSDARG00000000830,1,23,18,23,0,0,0,23,5
ENSDART00000187614|ENSDARG00000067676,1,22,18,22,0,1,1,23,5
ENSDART00000187650|ENSDARG00000067676,1,22,18,22,0,1,1,23,5
ENSDART00000187900|ENSDARG00000077193,1,23,19,24,0,0,0,24,5
ENSDART00000187902|ENSDARG00000007398,1,23,18,23,0,0,0,23,5
ENSDART00000188433|ENSDARG00000062244,1,23,20,25,0,0,0,25,5
ENSDART00000189448|ENSDARG00000059166,1,21,18,21,0,2,2,23,5
ENSDART00000189492|ENSDARG00000098733,1,23,20,25,0,0,0,25,5
ENSDART00000189646|ENSDARG00000098733,1,23,20,25,0,0,0,25,5
ENSDART00000189664|ENSDARG00000019181,1,23,23,23,0,0,0,23,0
ENSDART00000189702|ENSDARG00000077068,1,23,19,24,0,0,0,24,5
ENSDART00000189824|ENSDARG00000038226,1,23,18,23,0,0,0,23,5
ENSDART00000190089|ENSDARG00000005754,1,22,18,22,0,1,1,23,5
ENSDART00000190164|ENSDARG00000075560,1,23,18,23,0,0,0,23,5
ENSDART00000190254|ENSDARG00000032482,1,23,18,23,0,0,0,23,5
ENSDART00000190384|ENSDARG00000041703,1,23,21,24,0,0,0,24,3
ENSDART00000190472|ENSDARG00000067676,1,22,18,22,0,1,1,23,5
ENSDART00000190617|ENSDARG00000062962,2,23,20,24,1,0,1,25,5
ENSDART00000190842|ENSDARG00000057660,2,23,19,23,1,0,1,24,5
ENSDART00000190898|ENSDARG00000020621,1,22,19,23,0,1,1,24,5
ENSDART00000191330|ENSDARG00000001890,1,22,18,22,0,1,1,23,5
ENSDART00000191438|ENSDARG00000089071,1,23,19,24,0,0,0,24,5
ENSDART00000191469|ENSDARG00000079782,1,23,18,23,0,0,0,23,5
ENSDART00000191492|ENSDARG00000062244,1,23,20,25,0,0,0,25,5
ENSDART00000191664|ENSDARG00000103746,1,23,18,23,0,0,0,23,5
ENSDART00000191872|ENSDARG00000005754,1,22,18,22,0,1,1,23,5
ENSDART00000192114|ENSDARG00000041703,1,23,21,24,0,0,0,24,3
ENSDART00000192172|ENSDARG00000003193,1,23,19,24,0,0,0,24,5
ENSDART00000193528|ENSDARG00000098733,1,23,20,25,0,0,0,25,5
