Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000058620|ENSDARG00000040081,3,23,19,22,2,0,2,24,5
ENSDART00000059753|ENSDARG00000040777,1,23,18,23,0,0,0,23,5
ENSDART00000060302|ENSDARG00000041140,1,23,18,23,0,0,0,23,5
ENSDART00000060424|ENSDARG00000041221,1,23,18,23,0,0,0,23,5
ENSDART00000064114|ENSDARG00000043667,1,22,19,23,0,1,1,24,5
ENSDART00000065599|ENSDARG00000031075,1,23,18,23,0,0,0,23,5
ENSDART00000065671|ENSDARG00000044692,1,23,18,23,0,0,0,23,5
ENSDART00000066778|ENSDARG00000045411,1,23,18,23,0,0,0,23,5
ENSDART00000067177|ENSDARG00000045694,2,23,18,22,1,0,1,23,5
ENSDART00000073930|ENSDARG00000052139,1,23,19,23,0,0,0,23,4
ENSDART00000076128|ENSDARG00000054007,1,22,18,22,0,1,1,23,5
ENSDART00000076807|ENSDARG00000054597,1,22,20,24,0,1,1,25,5
ENSDART00000077039|ENSDARG00000054786,2,23,18,22,1,0,1,23,5
ENSDART00000077119|ENSDARG00000054849,1,23,18,23,0,0,0,23,5
ENSDART00000077435|ENSDARG00000055124,1,23,19,24,0,0,0,24,5
ENSDART00000078066|ENSDARG00000035868,1,23,18,23,0,0,0,23,5
ENSDART00000078256|ENSDARG00000055857,2,23,19,22,1,0,1,23,4
ENSDART00000078334|ENSDARG00000055825,1,23,18,23,0,0,0,23,5
ENSDART00000082346|ENSDARG00000059279,1,23,18,23,0,0,0,23,5
ENSDART00000082349|ENSDARG00000059279,1,23,18,23,0,0,0,23,5
ENSDART00000082351|ENSDARG00000059279,1,23,18,23,0,0,0,23,5
ENSDART00000083190|ENSDARG00000105159,1,23,18,23,0,0,0,23,5
ENSDART00000084282|ENSDARG00000060071,1,22,18,22,0,1,1,23,5
ENSDART00000088208|ENSDARG00000029146,1,23,18,23,0,0,0,23,5
ENSDART00000098308|ENSDARG00000017255,1,23,18,23,0,0,0,23,5
ENSDART00000099988|ENSDARG00000068981,1,23,20,25,0,0,0,25,5
ENSDART00000100665|ENSDARG00000041140,1,23,18,23,0,0,0,23,5
ENSDART00000101562|ENSDARG00000069669,1,23,18,23,0,0,0,23,5
ENSDART00000102554|ENSDARG00000070074,1,23,18,23,0,0,0,23,5
ENSDART00000103532|ENSDARG00000043220,3,23,18,21,2,0,2,23,5
ENSDART00000104087|ENSDARG00000070704,1,23,18,23,0,0,0,23,5
ENSDART00000105088|ENSDARG00000110069,1,23,18,23,0,0,0,23,5
ENSDART00000105454|ENSDARG00000088643,1,23,18,23,0,0,0,23,5
ENSDART00000108795|ENSDARG00000054177,1,23,19,24,0,0,0,24,5
ENSDART00000109528|ENSDARG00000112943,1,23,20,25,0,0,0,25,5
ENSDART00000109848|ENSDARG00000077492,1,23,20,25,0,0,0,25,5
ENSDART00000110100|ENSDARG00000074286,1,23,18,23,0,0,0,23,5
ENSDART00000112869|ENSDARG00000031075,1,23,18,23,0,0,0,23,5
ENSDART00000113658|ENSDARG00000045199,2,23,18,22,1,0,1,23,5
ENSDART00000113673|ENSDARG00000078622,1,23,18,23,0,0,0,23,5
ENSDART00000113978|ENSDARG00000078696,1,23,18,23,0,0,0,23,5
ENSDART00000114078|ENSDARG00000076735,1,23,19,23,0,0,0,23,4
ENSDART00000115051|ENSDARG00000078068,2,21,18,20,1,2,3,23,5
ENSDART00000115236|ENSDARG00000078113,1,23,18,23,0,0,0,23,5
ENSDART00000118996|ENSDARG00000082493,1,23,18,23,0,0,0,23,5
ENSDART00000121966|ENSDARG00000086764,1,23,19,24,0,0,0,24,5
ENSDART00000122858|ENSDARG00000045159,1,23,19,24,0,0,0,24,5
ENSDART00000123150|ENSDARG00000087373,1,23,20,25,0,0,0,25,5
ENSDART00000123820|ENSDARG00000069157,1,23,23,23,0,0,0,23,0
ENSDART00000124360|ENSDARG00000088453,1,23,18,23,0,0,0,23,5
ENSDART00000125459|ENSDARG00000004174,1,23,18,23,0,0,0,23,5
ENSDART00000125803|ENSDARG00000045159,1,23,19,24,0,0,0,24,5
ENSDART00000126563|ENSDARG00000055124,1,23,19,24,0,0,0,24,5
ENSDART00000128218|ENSDARG00000091058,1,23,18,23,0,0,0,23,5
ENSDART00000128433|ENSDARG00000037846,1,23,19,24,0,0,0,24,5
ENSDART00000128820|ENSDARG00000089255,1,23,20,25,0,0,0,25,5
ENSDART00000129598|ENSDARG00000032327,1,23,18,23,0,0,0,23,5
ENSDART00000130594|ENSDARG00000055284,1,23,19,24,0,0,0,24,5
ENSDART00000130748|ENSDARG00000111373,1,23,18,23,0,0,0,23,5
ENSDART00000130809|ENSDARG00000007755,1,23,21,26,0,0,0,26,5
ENSDART00000131910|ENSDARG00000055857,2,23,19,22,1,0,1,23,4
ENSDART00000131913|ENSDARG00000020960,1,23,18,23,0,0,0,23,5
ENSDART00000132255|ENSDARG00000079901,2,23,18,22,1,0,1,23,5
ENSDART00000132486|ENSDARG00000073665,1,23,21,25,0,0,0,25,4
ENSDART00000133420|ENSDARG00000003520,1,23,18,23,0,0,0,23,5
ENSDART00000133616|ENSDARG00000002663,1,22,19,23,0,1,1,24,5
ENSDART00000134661|ENSDARG00000036494,1,23,19,24,0,0,0,24,5
ENSDART00000135154|ENSDARG00000077899,2,23,19,23,1,0,1,24,5
ENSDART00000135430|ENSDARG00000019205,1,21,19,22,0,2,2,24,5
ENSDART00000136559|ENSDARG00000076265,1,23,20,25,0,0,0,25,5
ENSDART00000136692|ENSDARG00000055124,1,23,19,24,0,0,0,24,5
ENSDART00000136819|ENSDARG00000054849,1,23,18,23,0,0,0,23,5
ENSDART00000137391|ENSDARG00000055825,1,23,18,23,0,0,0,23,5
ENSDART00000138043|ENSDARG00000074589,1,23,18,23,0,0,0,23,5
ENSDART00000138983|ENSDARG00000094366,1,22,19,23,0,1,1,24,5
ENSDART00000139310|ENSDARG00000054849,1,23,18,23,0,0,0,23,5
ENSDART00000139696|ENSDARG00000055124,1,23,19,24,0,0,0,24,5
ENSDART00000141175|ENSDARG00000022768,1,23,20,25,0,0,0,25,5
ENSDART00000141317|ENSDARG00000000606,1,23,18,23,0,0,0,23,5
ENSDART00000142835|ENSDARG00000004291,1,23,19,24,0,0,0,24,5
ENSDART00000142897|ENSDARG00000076735,1,23,19,23,0,0,0,23,4
ENSDART00000142921|ENSDARG00000093156,1,23,18,23,0,0,0,23,5
ENSDART00000143899|ENSDARG00000074414,1,23,19,24,0,0,0,24,5
ENSDART00000144127|ENSDARG00000045694,2,23,18,22,1,0,1,23,5
ENSDART00000144299|ENSDARG00000079901,2,23,18,22,1,0,1,23,5
ENSDART00000145541|ENSDARG00000031075,1,23,18,23,0,0,0,23,5
ENSDART00000146225|ENSDARG00000105729,1,22,18,22,0,1,1,23,5
ENSDART00000146264|ENSDARG00000022768,1,23,20,25,0,0,0,25,5
ENSDART00000146394|ENSDARG00000028533,1,23,19,24,0,0,0,24,5
ENSDART00000146711|ENSDARG00000011602,1,22,18,22,0,1,1,23,5
ENSDART00000147284|ENSDARG00000042249,1,23,18,23,0,0,0,23,5
ENSDART00000147867|ENSDARG00000041140,1,23,18,23,0,0,0,23,5
ENSDART00000147955|ENSDARG00000045694,2,23,18,22,1,0,1,23,5
ENSDART00000148110|ENSDARG00000078267,2,23,20,24,1,0,1,25,5
ENSDART00000148789|ENSDARG00000074617,1,23,18,23,0,0,0,23,5
ENSDART00000149595|ENSDARG00000008457,1,23,19,23,0,0,0,23,4
ENSDART00000150940|ENSDARG00000077572,1,23,20,25,0,0,0,25,5
ENSDART00000151772|ENSDARG00000063538,1,23,18,23,0,0,0,23,5
ENSDART00000151924|ENSDARG00000028533,1,23,19,24,0,0,0,24,5
ENSDART00000152173|ENSDARG00000078751,2,23,19,23,1,0,1,24,5
ENSDART00000152213|ENSDARG00000078068,2,21,18,20,1,2,3,23,5
ENSDART00000152281|ENSDARG00000016607,1,23,18,23,0,0,0,23,5
ENSDART00000152364|ENSDARG00000016607,1,23,18,23,0,0,0,23,5
ENSDART00000153199|ENSDARG00000055284,1,23,19,24,0,0,0,24,5
ENSDART00000153212|ENSDARG00000054177,1,23,19,24,0,0,0,24,5
ENSDART00000153214|ENSDARG00000078696,1,23,18,23,0,0,0,23,5
ENSDART00000153695|ENSDARG00000077492,1,23,20,25,0,0,0,25,5
ENSDART00000153971|ENSDARG00000090120,1,23,20,25,0,0,0,25,5
ENSDART00000155590|ENSDARG00000097542,1,23,19,23,0,0,0,23,4
ENSDART00000155936|ENSDARG00000092162,1,22,18,22,0,1,1,23,5
ENSDART00000156218|ENSDARG00000024017,1,23,18,23,0,0,0,23,5
ENSDART00000157661|ENSDARG00000101777,1,23,19,24,0,0,0,24,5
ENSDART00000158042|ENSDARG00000024017,1,23,18,23,0,0,0,23,5
ENSDART00000158374|ENSDARG00000101777,1,23,19,24,0,0,0,24,5
ENSDART00000158560|ENSDARG00000092162,1,22,18,22,0,1,1,23,5
ENSDART00000159581|ENSDARG00000102759,1,23,18,23,0,0,0,23,5
ENSDART00000160017|ENSDARG00000099194,1,23,19,24,0,0,0,24,5
ENSDART00000160397|ENSDARG00000101032,1,23,18,23,0,0,0,23,5
ENSDART00000161036|ENSDARG00000063538,1,23,18,23,0,0,0,23,5
ENSDART00000161716|ENSDARG00000101722,1,22,18,22,0,1,1,23,5
ENSDART00000161964|ENSDARG00000092162,1,22,18,22,0,1,1,23,5
ENSDART00000162133|ENSDARG00000105088,1,23,18,23,0,0,0,23,5
ENSDART00000162324|ENSDARG00000063538,1,23,18,23,0,0,0,23,5
ENSDART00000162370|ENSDARG00000103457,2,23,18,22,1,0,1,23,5
ENSDART00000162626|ENSDARG00000101777,1,23,19,24,0,0,0,24,5
ENSDART00000162835|ENSDARG00000099412,1,23,19,24,0,0,0,24,5
ENSDART00000163244|ENSDARG00000104641,1,23,19,24,0,0,0,24,5
ENSDART00000163369|ENSDARG00000074414,1,23,19,24,0,0,0,24,5
ENSDART00000163696|ENSDARG00000075301,1,21,18,21,0,2,2,23,5
ENSDART00000163856|ENSDARG00000102934,1,23,18,23,0,0,0,23,5
ENSDART00000164223|ENSDARG00000104881,1,23,18,23,0,0,0,23,5
ENSDART00000164317|ENSDARG00000044692,1,23,18,23,0,0,0,23,5
ENSDART00000164603|ENSDARG00000101032,1,23,18,23,0,0,0,23,5
ENSDART00000165668|ENSDARG00000105088,1,23,18,23,0,0,0,23,5
ENSDART00000165949|ENSDARG00000103759,1,22,18,22,0,1,1,23,5
ENSDART00000166075|ENSDARG00000109371,1,23,18,23,0,0,0,23,5
ENSDART00000166212|ENSDARG00000087013,1,23,20,24,0,0,0,24,4
ENSDART00000166313|ENSDARG00000021163,1,23,18,23,0,0,0,23,5
ENSDART00000166348|ENSDARG00000008243,1,23,23,23,0,0,0,23,0
ENSDART00000166689|ENSDARG00000103555,1,23,18,23,0,0,0,23,5
ENSDART00000166769|ENSDARG00000105045,2,23,18,22,1,0,1,23,5
ENSDART00000167100|ENSDARG00000068387,1,23,18,23,0,0,0,23,5
ENSDART00000167671|ENSDARG00000104676,1,23,19,23,0,0,0,23,4
ENSDART00000167835|ENSDARG00000093431,1,23,18,23,0,0,0,23,5
ENSDART00000168822|ENSDARG00000059259,3,23,21,24,2,0,2,26,5
ENSDART00000169327|ENSDARG00000023236,3,23,18,21,2,0,2,23,5
ENSDART00000169469|ENSDARG00000035868,1,23,18,23,0,0,0,23,5
ENSDART00000169781|ENSDARG00000098143,1,23,20,25,0,0,0,25,5
ENSDART00000169974|ENSDARG00000098838,2,22,18,21,1,1,2,23,5
ENSDART00000170593|ENSDARG00000103133,1,22,18,22,0,1,1,23,5
ENSDART00000170769|ENSDARG00000100383,1,23,18,23,0,0,0,23,5
ENSDART00000171013|ENSDARG00000105088,1,23,18,23,0,0,0,23,5
ENSDART00000171691|ENSDARG00000007141,3,23,18,21,2,0,2,23,5
ENSDART00000171782|ENSDARG00000035868,1,23,18,23,0,0,0,23,5
ENSDART00000172845|ENSDARG00000086764,1,23,19,24,0,0,0,24,5
ENSDART00000173297|ENSDARG00000098118,1,22,18,22,0,1,1,23,5
ENSDART00000173982|ENSDARG00000102101,1,23,18,23,0,0,0,23,5
ENSDART00000174180|ENSDARG00000105159,1,23,18,23,0,0,0,23,5
ENSDART00000175523|ENSDARG00000105159,1,23,18,23,0,0,0,23,5
ENSDART00000175825|ENSDARG00000105088,1,23,18,23,0,0,0,23,5
ENSDART00000176980|ENSDARG00000021163,1,23,18,23,0,0,0,23,5
ENSDART00000177215|ENSDARG00000037122,1,23,18,23,0,0,0,23,5
ENSDART00000178121|ENSDARG00000077492,1,23,20,25,0,0,0,25,5
ENSDART00000178332|ENSDARG00000017882,1,23,18,23,0,0,0,23,5
ENSDART00000179326|ENSDARG00000035868,1,23,18,23,0,0,0,23,5
ENSDART00000180260|ENSDARG00000068981,1,23,20,25,0,0,0,25,5
ENSDART00000180284|ENSDARG00000022768,1,23,20,25,0,0,0,25,5
ENSDART00000180370|ENSDARG00000041140,1,23,18,23,0,0,0,23,5
ENSDART00000180538|ENSDARG00000040081,3,23,19,22,2,0,2,24,5
ENSDART00000180580|ENSDARG00000116988,1,22,18,22,0,1,1,23,5
ENSDART00000180623|ENSDARG00000073665,1,23,21,25,0,0,0,25,4
ENSDART00000180650|ENSDARG00000116118,1,23,18,23,0,0,0,23,5
ENSDART00000180705|ENSDARG00000035868,1,23,18,23,0,0,0,23,5
ENSDART00000181110|ENSDARG00000005814,1,23,18,23,0,0,0,23,5
ENSDART00000181235|ENSDARG00000077492,1,23,20,25,0,0,0,25,5
ENSDART00000181420|ENSDARG00000029146,1,23,18,23,0,0,0,23,5
ENSDART00000181546|ENSDARG00000077492,1,23,20,25,0,0,0,25,5
ENSDART00000181739|ENSDARG00000076265,1,23,20,25,0,0,0,25,5
ENSDART00000181915|ENSDARG00000078622,1,23,18,23,0,0,0,23,5
ENSDART00000182264|ENSDARG00000055284,1,23,19,24,0,0,0,24,5
ENSDART00000182689|ENSDARG00000027154,1,23,19,24,0,0,0,24,5
ENSDART00000182775|ENSDARG00000011602,1,22,18,22,0,1,1,23,5
ENSDART00000182886|ENSDARG00000054597,1,22,20,24,0,1,1,25,5
ENSDART00000183034|ENSDARG00000073665,1,23,21,25,0,0,0,25,4
ENSDART00000183122|ENSDARG00000112168,1,23,18,23,0,0,0,23,5
ENSDART00000183283|ENSDARG00000102759,1,23,18,23,0,0,0,23,5
ENSDART00000183532|ENSDARG00000111106,2,22,18,21,1,1,2,23,5
ENSDART00000183604|ENSDARG00000054177,1,23,19,24,0,0,0,24,5
ENSDART00000183624|ENSDARG00000059279,1,23,18,23,0,0,0,23,5
ENSDART00000183706|ENSDARG00000053082,1,23,19,24,0,0,0,24,5
ENSDART00000183982|ENSDARG00000114194,1,23,18,23,0,0,0,23,5
ENSDART00000184245|ENSDARG00000077220,1,22,18,22,0,1,1,23,5
ENSDART00000184337|ENSDARG00000073665,1,23,21,25,0,0,0,25,4
ENSDART00000184653|ENSDARG00000113834,1,23,18,23,0,0,0,23,5
ENSDART00000184774|ENSDARG00000053082,1,23,19,24,0,0,0,24,5
ENSDART00000184857|ENSDARG00000077492,1,23,20,25,0,0,0,25,5
ENSDART00000185011|ENSDARG00000114385,1,23,18,23,0,0,0,23,5
ENSDART00000185071|ENSDARG00000105088,1,23,18,23,0,0,0,23,5
ENSDART00000185291|ENSDARG00000113761,1,22,18,22,0,1,1,23,5
ENSDART00000185757|ENSDARG00000098838,2,22,18,21,1,1,2,23,5
ENSDART00000186232|ENSDARG00000043361,1,23,18,23,0,0,0,23,5
ENSDART00000186405|ENSDARG00000056443,1,23,18,23,0,0,0,23,5
ENSDART00000186440|ENSDARG00000091058,1,23,18,23,0,0,0,23,5
ENSDART00000186660|ENSDARG00000059279,1,23,18,23,0,0,0,23,5
ENSDART00000186678|ENSDARG00000021163,1,23,18,23,0,0,0,23,5
ENSDART00000186825|ENSDARG00000003520,1,23,18,23,0,0,0,23,5
ENSDART00000186970|ENSDARG00000116187,1,23,18,23,0,0,0,23,5
ENSDART00000187103|ENSDARG00000068021,1,23,20,24,0,0,0,24,4
ENSDART00000187374|ENSDARG00000116988,1,22,18,22,0,1,1,23,5
ENSDART00000187798|ENSDARG00000099568,2,22,18,21,1,1,2,23,5
ENSDART00000188045|ENSDARG00000021163,1,23,18,23,0,0,0,23,5
ENSDART00000188187|ENSDARG00000001882,2,23,18,22,1,0,1,23,5
ENSDART00000188589|ENSDARG00000021163,1,23,18,23,0,0,0,23,5
ENSDART00000188650|ENSDARG00000063538,1,23,18,23,0,0,0,23,5
ENSDART00000188819|ENSDARG00000116118,1,23,18,23,0,0,0,23,5
ENSDART00000188820|ENSDARG00000037122,1,23,18,23,0,0,0,23,5
ENSDART00000189157|ENSDARG00000000380,3,23,19,22,2,0,2,24,5
ENSDART00000189391|ENSDARG00000021163,1,23,18,23,0,0,0,23,5
ENSDART00000189505|ENSDARG00000070704,1,23,18,23,0,0,0,23,5
ENSDART00000189557|ENSDARG00000113761,1,22,18,22,0,1,1,23,5
ENSDART00000189639|ENSDARG00000105159,1,23,18,23,0,0,0,23,5
ENSDART00000189682|ENSDARG00000003520,1,23,18,23,0,0,0,23,5
ENSDART00000190042|ENSDARG00000104676,1,23,19,23,0,0,0,23,4
ENSDART00000190266|ENSDARG00000032705,1,23,18,23,0,0,0,23,5
ENSDART00000190433|ENSDARG00000055284,1,23,19,24,0,0,0,24,5
ENSDART00000191153|ENSDARG00000005814,1,23,18,23,0,0,0,23,5
ENSDART00000191202|ENSDARG00000115161,2,23,19,23,1,0,1,24,5
ENSDART00000191325|ENSDARG00000077492,1,23,20,25,0,0,0,25,5
ENSDART00000191414|ENSDARG00000098677,1,22,18,22,0,1,1,23,5
ENSDART00000191789|ENSDARG00000055284,1,23,19,24,0,0,0,24,5
ENSDART00000191873|ENSDARG00000109271,1,23,18,23,0,0,0,23,5
ENSDART00000191910|ENSDARG00000101777,1,23,19,24,0,0,0,24,5
ENSDART00000191965|ENSDARG00000109271,1,23,18,23,0,0,0,23,5
ENSDART00000192444|ENSDARG00000105088,1,23,18,23,0,0,0,23,5
ENSDART00000192971|ENSDARG00000105088,1,23,18,23,0,0,0,23,5
ENSDART00000192985|ENSDARG00000043667,1,22,19,23,0,1,1,24,5
ENSDART00000193337|ENSDARG00000077220,1,22,18,22,0,1,1,23,5
ENSDART00000193360|ENSDARG00000031588,2,22,18,21,1,1,2,23,5
ENSDART00000193436|ENSDARG00000068981,1,23,20,25,0,0,0,25,5
ENSDART00000193485|ENSDARG00000075301,1,21,18,21,0,2,2,23,5
ENSDART00000193791|ENSDARG00000035868,1,23,18,23,0,0,0,23,5
ENSDART00000193874|ENSDARG00000037122,1,23,18,23,0,0,0,23,5
ENSDART00000194100|ENSDARG00000117685,2,23,18,22,1,0,1,23,5
ENSDART00000194476|ENSDARG00000117685,2,23,18,22,1,0,1,23,5
