Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000250|ENSDARG00000000241,1,22,20,24,0,1,1,25,5
ENSDART00000126886|ENSDARG00000090953,1,22,19,23,0,1,1,24,5
ENSDART00000127956|ENSDARG00000018494,1,23,18,23,0,0,0,23,5
ENSDART00000128292|ENSDARG00000076856,1,22,18,22,0,1,1,23,5
ENSDART00000128852|ENSDARG00000058259,1,23,18,23,0,0,0,23,5
ENSDART00000129889|ENSDARG00000031886,2,23,18,22,1,0,1,23,5
ENSDART00000129911|ENSDARG00000039066,2,23,19,23,1,0,1,24,5
ENSDART00000130581|ENSDARG00000019438,2,22,19,22,1,1,2,24,5
ENSDART00000131837|ENSDARG00000075543,1,23,18,23,0,0,0,23,5
ENSDART00000131906|ENSDARG00000039211,1,23,19,24,0,0,0,24,5
ENSDART00000133718|ENSDARG00000038068,1,23,23,23,0,0,0,23,0
ENSDART00000134491|ENSDARG00000053884,1,23,21,26,0,0,0,26,5
ENSDART00000134723|ENSDARG00000025615,1,23,18,23,0,0,0,23,5
ENSDART00000136597|ENSDARG00000071671,1,23,18,23,0,0,0,23,5
ENSDART00000137124|ENSDARG00000077656,1,23,19,24,0,0,0,24,5
ENSDART00000137508|ENSDARG00000015199,2,23,18,22,1,0,1,23,5
ENSDART00000137624|ENSDARG00000042065,1,23,19,23,0,0,0,23,4
ENSDART00000138084|ENSDARG00000014244,1,23,18,23,0,0,0,23,5
ENSDART00000139972|ENSDARG00000062346,1,23,18,23,0,0,0,23,5
ENSDART00000140817|ENSDARG00000039211,1,23,19,24,0,0,0,24,5
ENSDART00000141197|ENSDARG00000093410,1,23,20,24,0,0,0,24,4
ENSDART00000141227|ENSDARG00000013613,1,23,20,24,0,0,0,24,4
ENSDART00000141906|ENSDARG00000016699,1,23,18,23,0,0,0,23,5
ENSDART00000142246|ENSDARG00000094240,1,23,20,23,0,0,0,23,3
ENSDART00000143641|ENSDARG00000042094,1,23,19,23,0,0,0,23,4
ENSDART00000143791|ENSDARG00000078052,1,23,19,24,0,0,0,24,5
ENSDART00000143960|ENSDARG00000037473,3,23,19,21,2,0,2,23,4
ENSDART00000144078|ENSDARG00000013613,1,23,20,24,0,0,0,24,4
ENSDART00000144371|ENSDARG00000013613,1,23,20,24,0,0,0,24,4
ENSDART00000144615|ENSDARG00000014244,1,23,18,23,0,0,0,23,5
ENSDART00000144681|ENSDARG00000013613,1,22,19,23,0,1,1,24,5
ENSDART00000145420|ENSDARG00000038068,1,23,23,23,0,0,0,23,0
ENSDART00000145801|ENSDARG00000074742,2,23,18,22,1,0,1,23,5
ENSDART00000145972|ENSDARG00000077928,1,23,20,24,0,0,0,24,4
ENSDART00000146440|ENSDARG00000039211,1,23,19,24,0,0,0,24,5
ENSDART00000146522|ENSDARG00000013491,1,23,19,24,0,0,0,24,5
ENSDART00000146935|ENSDARG00000039211,1,23,19,24,0,0,0,24,5
ENSDART00000148143|ENSDARG00000037955,1,23,19,24,0,0,0,24,5
ENSDART00000148206|ENSDARG00000034270,1,23,19,24,0,0,0,24,5
ENSDART00000148227|ENSDARG00000013613,1,23,20,24,0,0,0,24,4
ENSDART00000148780|ENSDARG00000056690,1,23,18,23,0,0,0,23,5
ENSDART00000149299|ENSDARG00000058992,3,23,18,21,2,0,2,23,5
ENSDART00000151233|ENSDARG00000075963,2,23,18,22,1,0,1,23,5
ENSDART00000151649|ENSDARG00000075963,2,23,18,22,1,0,1,23,5
ENSDART00000153243|ENSDARG00000091836,1,23,18,23,0,0,0,23,5
ENSDART00000153255|ENSDARG00000039310,1,22,19,23,0,1,1,24,5
ENSDART00000153406|ENSDARG00000091836,1,23,18,23,0,0,0,23,5
ENSDART00000155021|ENSDARG00000097487,1,23,18,23,0,0,0,23,5
ENSDART00000156491|ENSDARG00000069441,1,23,18,23,0,0,0,23,5
ENSDART00000156558|ENSDARG00000097487,1,23,18,23,0,0,0,23,5
ENSDART00000158162|ENSDARG00000103697,2,23,19,23,1,0,1,24,5
ENSDART00000158398|ENSDARG00000088227,1,23,18,23,0,0,0,23,5
ENSDART00000158666|ENSDARG00000105184,1,23,18,23,0,0,0,23,5
ENSDART00000158927|ENSDARG00000008461,1,23,18,23,0,0,0,23,5
ENSDART00000163010|ENSDARG00000100979,2,22,18,21,1,1,2,23,5
ENSDART00000163330|ENSDARG00000007195,1,22,18,22,0,1,1,23,5
ENSDART00000163782|ENSDARG00000038068,1,23,23,23,0,0,0,23,0
ENSDART00000164627|ENSDARG00000039211,1,23,19,24,0,0,0,24,5
ENSDART00000166021|ENSDARG00000099888,1,23,19,24,0,0,0,24,5
ENSDART00000166088|ENSDARG00000099753,1,23,19,23,0,0,0,23,4
ENSDART00000166432|ENSDARG00000104278,1,23,18,23,0,0,0,23,5
ENSDART00000166907|ENSDARG00000089769,1,23,18,23,0,0,0,23,5
ENSDART00000168920|ENSDARG00000105184,1,23,18,23,0,0,0,23,5
ENSDART00000169848|ENSDARG00000099421,1,23,18,23,0,0,0,23,5
ENSDART00000170086|ENSDARG00000105677,1,22,18,22,0,1,1,23,5
ENSDART00000170485|ENSDARG00000034270,1,23,19,24,0,0,0,24,5
ENSDART00000170626|ENSDARG00000105215,1,23,20,25,0,0,0,25,5
ENSDART00000171304|ENSDARG00000104626,1,23,18,23,0,0,0,23,5
ENSDART00000171385|ENSDARG00000103697,2,23,19,23,1,0,1,24,5
ENSDART00000171786|ENSDARG00000055053,1,23,19,24,0,0,0,24,5
ENSDART00000172910|ENSDARG00000059601,1,23,19,24,0,0,0,24,5
ENSDART00000172951|ENSDARG00000059601,1,23,19,24,0,0,0,24,5
ENSDART00000173168|ENSDARG00000105424,2,23,19,23,1,0,1,24,5
ENSDART00000174133|ENSDARG00000059601,1,23,19,24,0,0,0,24,5
ENSDART00000179450|ENSDARG00000070074,1,23,18,23,0,0,0,23,5
ENSDART00000180307|ENSDARG00000034001,1,23,20,25,0,0,0,25,5
ENSDART00000180921|ENSDARG00000041428,1,23,18,23,0,0,0,23,5
ENSDART00000180997|ENSDARG00000116806,2,22,18,21,1,1,2,23,5
ENSDART00000181611|ENSDARG00000102879,1,23,18,23,0,0,0,23,5
ENSDART00000181740|ENSDARG00000078227,1,23,18,23,0,0,0,23,5
ENSDART00000182523|ENSDARG00000038859,2,23,20,23,1,0,1,24,4
ENSDART00000182710|ENSDARG00000059601,1,23,19,24,0,0,0,24,5
ENSDART00000182986|ENSDARG00000062552,1,22,18,22,0,1,1,23,5
ENSDART00000185089|ENSDARG00000058992,3,23,18,21,2,0,2,23,5
ENSDART00000186112|ENSDARG00000058969,1,23,18,23,0,0,0,23,5
ENSDART00000186816|ENSDARG00000099888,1,23,19,24,0,0,0,24,5
ENSDART00000187485|ENSDARG00000077656,1,23,19,24,0,0,0,24,5
ENSDART00000187489|ENSDARG00000060925,1,23,18,23,0,0,0,23,5
ENSDART00000188361|ENSDARG00000077656,1,23,19,24,0,0,0,24,5
ENSDART00000189722|ENSDARG00000077656,1,23,19,24,0,0,0,24,5
ENSDART00000189827|ENSDARG00000007195,1,22,18,22,0,1,1,23,5
ENSDART00000190016|ENSDARG00000113826,1,23,18,23,0,0,0,23,5
ENSDART00000190268|ENSDARG00000058259,1,23,18,23,0,0,0,23,5
ENSDART00000190836|ENSDARG00000053884,1,23,21,26,0,0,0,26,5
ENSDART00000190842|ENSDARG00000057660,1,23,18,23,0,0,0,23,5
ENSDART00000191708|ENSDARG00000111518,1,23,18,23,0,0,0,23,5
ENSDART00000192284|ENSDARG00000034001,1,23,20,25,0,0,0,25,5
ENSDART00000193737|ENSDARG00000077656,1,23,19,24,0,0,0,24,5
