Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000566|ENSDARG00000000542,1,23,18,23,0,0,0,23,5
ENSDART00000148922|ENSDARG00000021895,1,23,18,23,0,0,0,23,5
ENSDART00000149659|ENSDARG00000037894,1,23,19,24,0,0,0,24,5
ENSDART00000149764|ENSDARG00000016263,1,23,23,23,0,0,0,23,0
ENSDART00000150564|ENSDARG00000071429,2,23,19,23,1,0,1,24,5
ENSDART00000150848|ENSDARG00000105689,1,23,19,24,0,0,0,24,5
ENSDART00000151237|ENSDARG00000062664,1,23,18,23,0,0,0,23,5
ENSDART00000151247|ENSDARG00000062744,1,23,18,23,0,0,0,23,5
ENSDART00000151399|ENSDARG00000030154,2,23,18,22,1,0,1,23,5
ENSDART00000151426|ENSDARG00000091598,1,23,18,23,0,0,0,23,5
ENSDART00000151743|ENSDARG00000074248,1,23,18,23,0,0,0,23,5
ENSDART00000151753|ENSDARG00000096414,1,23,18,23,0,0,0,23,5
ENSDART00000151921|ENSDARG00000015566,1,23,19,24,0,0,0,24,5
ENSDART00000152659|ENSDARG00000077124,1,23,18,23,0,0,0,23,5
ENSDART00000152866|ENSDARG00000096809,1,23,18,23,0,0,0,23,5
ENSDART00000153070|ENSDARG00000006672,1,23,18,23,0,0,0,23,5
ENSDART00000153225|ENSDARG00000056045,1,23,18,23,0,0,0,23,5
ENSDART00000153332|ENSDARG00000006672,1,23,18,23,0,0,0,23,5
ENSDART00000153425|ENSDARG00000006672,1,23,18,23,0,0,0,23,5
ENSDART00000153426|ENSDARG00000005236,1,22,19,23,0,1,1,24,5
ENSDART00000153480|ENSDARG00000075962,1,22,18,22,0,1,1,23,5
ENSDART00000153915|ENSDARG00000097772,1,22,18,22,0,1,1,23,5
ENSDART00000154196|ENSDARG00000076988,1,23,19,24,0,0,0,24,5
ENSDART00000154265|ENSDARG00000097120,1,23,18,23,0,0,0,23,5
ENSDART00000155354|ENSDARG00000096975,1,23,18,23,0,0,0,23,5
ENSDART00000155409|ENSDARG00000037838,1,22,18,22,0,1,1,23,5
ENSDART00000155474|ENSDARG00000088801,1,23,19,24,0,0,0,24,5
ENSDART00000155604|ENSDARG00000097855,1,23,18,23,0,0,0,23,5
ENSDART00000155842|ENSDARG00000061654,3,23,19,22,2,0,2,24,5
ENSDART00000156008|ENSDARG00000088634,2,22,18,21,1,1,2,23,5
ENSDART00000156180|ENSDARG00000061294,1,23,18,23,0,0,0,23,5
ENSDART00000156450|ENSDARG00000088967,1,22,19,23,0,1,1,24,5
ENSDART00000156806|ENSDARG00000079024,2,23,18,22,1,0,1,23,5
ENSDART00000156811|ENSDARG00000089967,1,22,20,24,0,1,1,25,5
ENSDART00000157045|ENSDARG00000097192,1,23,18,23,0,0,0,23,5
ENSDART00000157100|ENSDARG00000034670,3,23,18,21,2,0,2,23,5
ENSDART00000157353|ENSDARG00000090153,2,22,18,21,1,1,2,23,5
ENSDART00000157662|ENSDARG00000074381,1,23,18,23,0,0,0,23,5
ENSDART00000158556|ENSDARG00000104312,1,23,18,23,0,0,0,23,5
ENSDART00000159061|ENSDARG00000097772,1,22,18,22,0,1,1,23,5
ENSDART00000159094|ENSDARG00000078014,1,23,19,23,0,0,0,23,4
ENSDART00000159252|ENSDARG00000100524,1,23,20,24,0,0,0,24,4
ENSDART00000159459|ENSDARG00000091298,1,22,19,23,0,1,1,24,5
ENSDART00000159701|ENSDARG00000067985,1,23,18,23,0,0,0,23,5
ENSDART00000159747|ENSDARG00000103207,1,23,19,24,0,0,0,24,5
ENSDART00000159808|ENSDARG00000031511,1,23,18,23,0,0,0,23,5
ENSDART00000162438|ENSDARG00000104649,2,23,19,23,1,0,1,24,5
ENSDART00000162531|ENSDARG00000104541,2,23,18,22,1,0,1,23,5
ENSDART00000163140|ENSDARG00000061021,1,23,22,27,0,0,0,27,5
ENSDART00000163172|ENSDARG00000099478,1,23,18,23,0,0,0,23,5
ENSDART00000163203|ENSDARG00000099377,1,23,18,23,0,0,0,23,5
ENSDART00000163875|ENSDARG00000099445,1,23,18,23,0,0,0,23,5
ENSDART00000163976|ENSDARG00000105285,1,23,19,24,0,0,0,24,5
ENSDART00000164385|ENSDARG00000013841,1,23,19,23,0,0,0,23,4
ENSDART00000164415|ENSDARG00000111518,1,23,18,23,0,0,0,23,5
ENSDART00000164724|ENSDARG00000103959,1,23,18,23,0,0,0,23,5
ENSDART00000164810|ENSDARG00000101363,1,23,18,23,0,0,0,23,5
ENSDART00000164811|ENSDARG00000103165,1,23,19,24,0,0,0,24,5
ENSDART00000165005|ENSDARG00000104702,1,23,18,23,0,0,0,23,5
ENSDART00000165980|ENSDARG00000100524,1,23,20,24,0,0,0,24,4
ENSDART00000166292|ENSDARG00000099445,1,23,18,23,0,0,0,23,5
ENSDART00000166496|ENSDARG00000104702,1,23,18,23,0,0,0,23,5
ENSDART00000167798|ENSDARG00000103207,1,23,19,24,0,0,0,24,5
ENSDART00000168056|ENSDARG00000103959,1,23,18,23,0,0,0,23,5
ENSDART00000168061|ENSDARG00000099495,1,23,18,23,0,0,0,23,5
ENSDART00000168216|ENSDARG00000006672,1,23,18,23,0,0,0,23,5
ENSDART00000168252|ENSDARG00000102778,1,23,19,23,0,0,0,23,4
ENSDART00000168358|ENSDARG00000053201,1,23,19,24,0,0,0,24,5
ENSDART00000168434|ENSDARG00000017188,1,23,18,23,0,0,0,23,5
ENSDART00000168453|ENSDARG00000036848,1,23,18,23,0,0,0,23,5
ENSDART00000168644|ENSDARG00000099445,1,23,18,23,0,0,0,23,5
ENSDART00000168786|ENSDARG00000102892,1,23,19,24,0,0,0,24,5
ENSDART00000169012|ENSDARG00000101449,2,23,19,23,1,0,1,24,5
ENSDART00000169180|ENSDARG00000020647,2,21,18,20,1,2,3,23,5
ENSDART00000169932|ENSDARG00000101377,2,23,19,23,1,0,1,24,5
ENSDART00000170229|ENSDARG00000016765,1,22,18,22,0,1,1,23,5
ENSDART00000170351|ENSDARG00000099547,2,23,19,23,1,0,1,24,5
ENSDART00000170770|ENSDARG00000096975,1,23,18,23,0,0,0,23,5
ENSDART00000171080|ENSDARG00000104541,2,23,18,22,1,0,1,23,5
ENSDART00000171095|ENSDARG00000100591,1,23,18,23,0,0,0,23,5
ENSDART00000171097|ENSDARG00000103207,1,23,19,24,0,0,0,24,5
ENSDART00000171378|ENSDARG00000101602,1,23,18,23,0,0,0,23,5
ENSDART00000171627|ENSDARG00000102727,1,23,18,23,0,0,0,23,5
ENSDART00000171880|ENSDARG00000061031,1,23,18,23,0,0,0,23,5
ENSDART00000172582|ENSDARG00000070985,1,22,18,22,0,1,1,23,5
ENSDART00000173042|ENSDARG00000101449,2,23,19,23,1,0,1,24,5
ENSDART00000173123|ENSDARG00000077293,1,23,18,23,0,0,0,23,5
ENSDART00000173362|ENSDARG00000105373,1,23,19,23,0,0,0,23,4
ENSDART00000174007|ENSDARG00000105648,1,23,20,25,0,0,0,25,5
ENSDART00000175136|ENSDARG00000019498,1,23,18,23,0,0,0,23,5
ENSDART00000175410|ENSDARG00000106760,2,22,18,21,1,1,2,23,5
ENSDART00000176581|ENSDARG00000061021,1,23,22,27,0,0,0,27,5
ENSDART00000178981|ENSDARG00000098465,1,23,18,23,0,0,0,23,5
ENSDART00000179698|ENSDARG00000016263,1,23,23,23,0,0,0,23,0
ENSDART00000179907|ENSDARG00000105285,1,23,19,24,0,0,0,24,5
ENSDART00000181131|ENSDARG00000046022,1,23,19,24,0,0,0,24,5
ENSDART00000181247|ENSDARG00000103959,1,23,18,23,0,0,0,23,5
ENSDART00000181471|ENSDARG00000091090,1,23,18,23,0,0,0,23,5
ENSDART00000182687|ENSDARG00000099377,1,23,18,23,0,0,0,23,5
ENSDART00000182869|ENSDARG00000040485,1,23,20,25,0,0,0,25,5
ENSDART00000182942|ENSDARG00000038780,1,23,20,23,0,0,0,23,3
ENSDART00000182960|ENSDARG00000099377,1,23,18,23,0,0,0,23,5
ENSDART00000184168|ENSDARG00000010023,1,23,19,24,0,0,0,24,5
ENSDART00000184654|ENSDARG00000075774,2,23,18,22,1,0,1,23,5
ENSDART00000184807|ENSDARG00000113702,2,23,18,22,1,0,1,23,5
ENSDART00000185324|ENSDARG00000051754,1,23,19,23,0,0,0,23,4
ENSDART00000185754|ENSDARG00000099724,1,23,18,23,0,0,0,23,5
ENSDART00000185960|ENSDARG00000004017,2,23,19,23,1,0,1,24,5
ENSDART00000186065|ENSDARG00000103586,1,23,18,23,0,0,0,23,5
ENSDART00000186293|ENSDARG00000091090,1,23,18,23,0,0,0,23,5
ENSDART00000186340|ENSDARG00000103959,1,23,18,23,0,0,0,23,5
ENSDART00000186408|ENSDARG00000015566,1,23,19,24,0,0,0,24,5
ENSDART00000186476|ENSDARG00000111518,1,23,18,23,0,0,0,23,5
ENSDART00000186543|ENSDARG00000076309,1,23,18,23,0,0,0,23,5
ENSDART00000186891|ENSDARG00000100524,1,23,20,24,0,0,0,24,4
ENSDART00000187180|ENSDARG00000015566,1,23,19,24,0,0,0,24,5
ENSDART00000187199|ENSDARG00000006672,1,23,18,23,0,0,0,23,5
ENSDART00000187643|ENSDARG00000105689,1,23,19,24,0,0,0,24,5
ENSDART00000188014|ENSDARG00000101602,1,23,18,23,0,0,0,23,5
ENSDART00000188336|ENSDARG00000101377,2,23,19,23,1,0,1,24,5
ENSDART00000188534|ENSDARG00000005462,1,23,19,23,0,0,0,23,4
ENSDART00000188537|ENSDARG00000058379,1,23,19,23,0,0,0,23,4
ENSDART00000188642|ENSDARG00000010023,1,23,19,24,0,0,0,24,5
ENSDART00000188694|ENSDARG00000097772,1,22,18,22,0,1,1,23,5
ENSDART00000189302|ENSDARG00000101377,2,23,19,23,1,0,1,24,5
ENSDART00000189754|ENSDARG00000034210,1,23,18,23,0,0,0,23,5
ENSDART00000189867|ENSDARG00000105415,1,23,18,23,0,0,0,23,5
ENSDART00000189933|ENSDARG00000045302,1,23,20,25,0,0,0,25,5
ENSDART00000190012|ENSDARG00000099377,1,23,18,23,0,0,0,23,5
ENSDART00000190184|ENSDARG00000099377,1,23,18,23,0,0,0,23,5
ENSDART00000190305|ENSDARG00000099377,1,23,18,23,0,0,0,23,5
ENSDART00000190315|ENSDARG00000103586,1,23,18,23,0,0,0,23,5
ENSDART00000190740|ENSDARG00000111518,1,23,18,23,0,0,0,23,5
ENSDART00000190885|ENSDARG00000105415,1,23,18,23,0,0,0,23,5
ENSDART00000190903|ENSDARG00000019383,1,22,18,22,0,1,1,23,5
ENSDART00000190921|ENSDARG00000088967,1,22,19,23,0,1,1,24,5
ENSDART00000190932|ENSDARG00000097772,1,22,18,22,0,1,1,23,5
ENSDART00000191241|ENSDARG00000113702,2,23,18,22,1,0,1,23,5
ENSDART00000191708|ENSDARG00000111518,1,23,18,23,0,0,0,23,5
ENSDART00000191726|ENSDARG00000010023,1,23,19,24,0,0,0,24,5
ENSDART00000191918|ENSDARG00000016490,1,23,18,23,0,0,0,23,5
ENSDART00000191946|ENSDARG00000099377,1,23,18,23,0,0,0,23,5
ENSDART00000192165|ENSDARG00000104649,2,23,19,23,1,0,1,24,5
ENSDART00000192166|ENSDARG00000102727,1,23,18,23,0,0,0,23,5
ENSDART00000192364|ENSDARG00000076309,1,23,18,23,0,0,0,23,5
ENSDART00000192475|ENSDARG00000010023,1,23,19,24,0,0,0,24,5
ENSDART00000192531|ENSDARG00000078770,1,23,19,24,0,0,0,24,5
ENSDART00000192767|ENSDARG00000010023,1,23,19,24,0,0,0,24,5
ENSDART00000193308|ENSDARG00000094965,1,23,20,25,0,0,0,25,5
ENSDART00000193315|ENSDARG00000057403,1,23,19,24,0,0,0,24,5
ENSDART00000193921|ENSDARG00000074447,1,23,18,23,0,0,0,23,5
ENSDART00000194031|ENSDARG00000117293,1,23,18,23,0,0,0,23,5
ENSDART00000194056|ENSDARG00000117466,1,23,19,24,0,0,0,24,5
ENSDART00000194176|ENSDARG00000117671,1,23,18,23,0,0,0,23,5
ENSDART00000194671|ENSDARG00000117342,1,23,18,23,0,0,0,23,5
