Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003164|ENSDARG00000007186,1,23,18,23,0,0,0,23,5
ENSDART00000152636|ENSDARG00000011703,1,23,18,23,0,0,0,23,5
ENSDART00000152900|ENSDARG00000020224,1,23,20,25,0,0,0,25,5
ENSDART00000153328|ENSDARG00000039828,1,23,18,23,0,0,0,23,5
ENSDART00000153628|ENSDARG00000097077,1,23,18,23,0,0,0,23,5
ENSDART00000154869|ENSDARG00000060496,1,23,18,23,0,0,0,23,5
ENSDART00000154978|ENSDARG00000097055,4,23,19,20,3,0,3,23,4
ENSDART00000155154|ENSDARG00000008808,1,23,18,23,0,0,0,23,5
ENSDART00000155793|ENSDARG00000097446,1,22,18,22,0,1,1,23,5
ENSDART00000156038|ENSDARG00000008377,1,23,18,23,0,0,0,23,5
ENSDART00000156279|ENSDARG00000097000,1,23,18,23,0,0,0,23,5
ENSDART00000156533|ENSDARG00000079834,1,23,19,24,0,0,0,24,5
ENSDART00000156701|ENSDARG00000009549,1,22,18,22,0,1,1,23,5
ENSDART00000156754|ENSDARG00000097000,1,23,18,23,0,0,0,23,5
ENSDART00000156795|ENSDARG00000034982,1,23,18,23,0,0,0,23,5
ENSDART00000157659|ENSDARG00000007824,3,23,18,21,2,0,2,23,5
ENSDART00000157960|ENSDARG00000102371,4,23,19,20,3,0,3,23,4
ENSDART00000159033|ENSDARG00000103902,1,22,18,22,0,1,1,23,5
ENSDART00000159047|ENSDARG00000102406,1,23,18,23,0,0,0,23,5
ENSDART00000159629|ENSDARG00000102798,4,23,19,20,3,0,3,23,4
ENSDART00000161644|ENSDARG00000004748,1,23,18,23,0,0,0,23,5
ENSDART00000162029|ENSDARG00000101997,1,23,18,23,0,0,0,23,5
ENSDART00000162172|ENSDARG00000104311,1,23,18,23,0,0,0,23,5
ENSDART00000162954|ENSDARG00000079312,1,22,18,22,0,1,1,23,5
ENSDART00000164069|ENSDARG00000104112,1,23,18,23,0,0,0,23,5
ENSDART00000167004|ENSDARG00000046010,1,23,19,24,0,0,0,24,5
ENSDART00000167043|ENSDARG00000028000,1,23,18,23,0,0,0,23,5
ENSDART00000169317|ENSDARG00000103409,1,23,18,23,0,0,0,23,5
ENSDART00000169868|ENSDARG00000104311,1,23,18,23,0,0,0,23,5
ENSDART00000170685|ENSDARG00000101244,1,23,18,23,0,0,0,23,5
ENSDART00000171008|ENSDARG00000074813,1,23,18,23,0,0,0,23,5
ENSDART00000171823|ENSDARG00000057016,1,23,18,23,0,0,0,23,5
ENSDART00000172804|ENSDARG00000002701,1,23,18,23,0,0,0,23,5
ENSDART00000173436|ENSDARG00000056519,1,23,21,26,0,0,0,26,5
ENSDART00000177690|ENSDARG00000016337,1,22,18,22,0,1,1,23,5
ENSDART00000178619|ENSDARG00000088204,1,22,19,23,0,1,1,24,5
ENSDART00000179706|ENSDARG00000100359,1,23,19,24,0,0,0,24,5
ENSDART00000180101|ENSDARG00000093402,1,23,19,24,0,0,0,24,5
ENSDART00000180208|ENSDARG00000104311,1,23,18,23,0,0,0,23,5
ENSDART00000180243|ENSDARG00000111235,1,23,19,24,0,0,0,24,5
ENSDART00000180477|ENSDARG00000014465,1,23,18,23,0,0,0,23,5
ENSDART00000180628|ENSDARG00000115856,1,23,19,24,0,0,0,24,5
ENSDART00000181154|ENSDARG00000093402,1,23,19,24,0,0,0,24,5
ENSDART00000181267|ENSDARG00000114797,1,23,18,23,0,0,0,23,5
ENSDART00000181748|ENSDARG00000069917,1,23,18,23,0,0,0,23,5
ENSDART00000181945|ENSDARG00000092057,2,23,19,22,1,0,1,23,4
ENSDART00000181983|ENSDARG00000029955,1,23,18,23,0,0,0,23,5
ENSDART00000182460|ENSDARG00000079312,1,22,18,22,0,1,1,23,5
ENSDART00000182959|ENSDARG00000028000,1,23,18,23,0,0,0,23,5
ENSDART00000182971|ENSDARG00000060695,1,23,23,23,0,0,0,23,0
ENSDART00000183166|ENSDARG00000068030,1,23,19,23,0,0,0,23,4
ENSDART00000183203|ENSDARG00000074663,1,23,18,23,0,0,0,23,5
ENSDART00000184003|ENSDARG00000004105,1,23,19,24,0,0,0,24,5
ENSDART00000184279|ENSDARG00000007302,1,23,22,23,0,0,0,23,1
ENSDART00000184565|ENSDARG00000111877,4,23,19,20,3,0,3,23,4
ENSDART00000184668|ENSDARG00000054063,1,23,18,23,0,0,0,23,5
ENSDART00000184869|ENSDARG00000039974,1,22,18,22,0,1,1,23,5
ENSDART00000184949|ENSDARG00000016337,1,22,18,22,0,1,1,23,5
ENSDART00000185632|ENSDARG00000015065,1,23,19,24,0,0,0,24,5
ENSDART00000185709|ENSDARG00000079834,1,23,19,24,0,0,0,24,5
ENSDART00000185926|ENSDARG00000028000,1,23,18,23,0,0,0,23,5
ENSDART00000186292|ENSDARG00000008377,1,23,18,23,0,0,0,23,5
ENSDART00000186819|ENSDARG00000110189,1,23,19,24,0,0,0,24,5
ENSDART00000187717|ENSDARG00000088204,1,22,19,23,0,1,1,24,5
ENSDART00000188149|ENSDARG00000060723,2,23,18,22,1,0,1,23,5
ENSDART00000188670|ENSDARG00000058821,1,23,18,23,0,0,0,23,5
ENSDART00000189067|ENSDARG00000076362,1,23,18,23,0,0,0,23,5
ENSDART00000189497|ENSDARG00000025641,1,23,18,23,0,0,0,23,5
ENSDART00000189713|ENSDARG00000009949,4,23,19,20,3,0,3,23,4
ENSDART00000189734|ENSDARG00000055642,1,23,19,24,0,0,0,24,5
ENSDART00000190124|ENSDARG00000086159,1,23,20,25,0,0,0,25,5
ENSDART00000190159|ENSDARG00000093402,1,23,19,24,0,0,0,24,5
ENSDART00000190179|ENSDARG00000052518,1,23,18,23,0,0,0,23,5
ENSDART00000190702|ENSDARG00000004105,1,23,19,24,0,0,0,24,5
ENSDART00000190718|ENSDARG00000020224,1,23,20,25,0,0,0,25,5
ENSDART00000190721|ENSDARG00000000472,4,23,19,20,3,0,3,23,4
ENSDART00000190998|ENSDARG00000078206,1,22,18,22,0,1,1,23,5
ENSDART00000191183|ENSDARG00000004105,1,23,19,24,0,0,0,24,5
ENSDART00000191195|ENSDARG00000077691,1,23,18,23,0,0,0,23,5
ENSDART00000191289|ENSDARG00000056250,1,23,18,23,0,0,0,23,5
ENSDART00000191811|ENSDARG00000093402,1,23,19,24,0,0,0,24,5
ENSDART00000191995|ENSDARG00000071082,1,23,18,23,0,0,0,23,5
ENSDART00000192310|ENSDARG00000110967,1,23,18,23,0,0,0,23,5
ENSDART00000192442|ENSDARG00000012887,1,22,18,22,0,1,1,23,5
ENSDART00000192461|ENSDARG00000008808,1,23,18,23,0,0,0,23,5
ENSDART00000192502|ENSDARG00000004105,1,23,19,24,0,0,0,24,5
ENSDART00000192991|ENSDARG00000068637,1,23,18,23,0,0,0,23,5
ENSDART00000193882|ENSDARG00000078317,1,23,21,26,0,0,0,26,5
ENSDART00000193905|ENSDARG00000010248,2,23,19,22,1,0,1,23,4
ENSDART00000194477|ENSDARG00000117759,1,23,19,24,0,0,0,24,5
