Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000172220|ENSDARG00000100968,1,22,18,22,0,1,1,23,5
ENSDART00000175736|ENSDARG00000097285,1,23,19,24,0,0,0,24,5
ENSDART00000178189|ENSDARG00000098129,1,22,18,22,0,1,1,23,5
ENSDART00000179698|ENSDARG00000016263,1,23,23,23,0,0,0,23,0
ENSDART00000180431|ENSDARG00000056001,1,23,19,24,0,0,0,24,5
ENSDART00000180563|ENSDARG00000042590,1,23,19,24,0,0,0,24,5
ENSDART00000180725|ENSDARG00000109643,1,23,19,24,0,0,0,24,5
ENSDART00000181780|ENSDARG00000055875,1,23,19,24,0,0,0,24,5
ENSDART00000186410|ENSDARG00000055875,1,23,19,24,0,0,0,24,5
ENSDART00000186509|ENSDARG00000100968,1,22,18,22,0,1,1,23,5
ENSDART00000186784|ENSDARG00000002507,1,22,18,22,0,1,1,23,5
ENSDART00000189562|ENSDARG00000004132,1,23,18,23,0,0,0,23,5
ENSDART00000190025|ENSDARG00000103025,1,23,18,23,0,0,0,23,5
ENSDART00000192186|ENSDARG00000114086,1,23,19,24,0,0,0,24,5
ENSDART00000193566|ENSDARG00000001558,1,23,19,24,0,0,0,24,5
