Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000103405|ENSDARG00000070453,1,22,18,22,0,1,1,23,5
ENSDART00000104778|ENSDARG00000071036,1,23,18,23,0,0,0,23,5
ENSDART00000106488|ENSDARG00000011821,1,22,18,22,0,1,1,23,5
ENSDART00000109266|ENSDARG00000074695,2,23,19,22,1,0,1,23,4
ENSDART00000115360|ENSDARG00000074235,1,22,18,22,0,1,1,23,5
ENSDART00000122406|ENSDARG00000090054,1,23,18,23,0,0,0,23,5
ENSDART00000122579|ENSDARG00000089075,1,22,18,22,0,1,1,23,5
ENSDART00000122681|ENSDARG00000088805,1,22,18,22,0,1,1,23,5
ENSDART00000123988|ENSDARG00000010018,1,23,18,23,0,0,0,23,5
ENSDART00000125665|ENSDARG00000077093,1,22,18,22,0,1,1,23,5
ENSDART00000128442|ENSDARG00000070165,1,23,19,24,0,0,0,24,5
ENSDART00000128687|ENSDARG00000058318,1,22,18,22,0,1,1,23,5
ENSDART00000130415|ENSDARG00000086539,1,23,20,25,0,0,0,25,5
ENSDART00000131756|ENSDARG00000032010,1,23,19,23,0,0,0,23,4
ENSDART00000133169|ENSDARG00000062983,1,23,19,24,0,0,0,24,5
ENSDART00000133628|ENSDARG00000060768,1,23,18,23,0,0,0,23,5
ENSDART00000136648|ENSDARG00000016573,1,23,18,23,0,0,0,23,5
ENSDART00000136804|ENSDARG00000011975,1,23,18,23,0,0,0,23,5
ENSDART00000136836|ENSDARG00000016490,1,23,19,23,0,0,0,23,4
ENSDART00000137436|ENSDARG00000045304,1,23,18,23,0,0,0,23,5
ENSDART00000142010|ENSDARG00000007220,1,23,18,23,0,0,0,23,5
ENSDART00000142924|ENSDARG00000001634,1,22,18,22,0,1,1,23,5
ENSDART00000142998|ENSDARG00000068468,1,23,19,24,0,0,0,24,5
ENSDART00000144729|ENSDARG00000059925,1,23,18,23,0,0,0,23,5
ENSDART00000145853|ENSDARG00000006863,1,23,19,23,0,0,0,23,4
ENSDART00000147106|ENSDARG00000020741,1,23,20,25,0,0,0,25,5
ENSDART00000147728|ENSDARG00000071036,1,23,18,23,0,0,0,23,5
ENSDART00000150212|ENSDARG00000044605,1,22,18,22,0,1,1,23,5
ENSDART00000150961|ENSDARG00000015153,2,23,18,22,1,0,1,23,5
ENSDART00000151627|ENSDARG00000090164,2,23,18,22,1,0,1,23,5
ENSDART00000151672|ENSDARG00000096398,1,23,18,23,0,0,0,23,5
ENSDART00000154641|ENSDARG00000097591,2,23,18,22,1,0,1,23,5
ENSDART00000155051|ENSDARG00000077473,2,23,18,22,1,0,1,23,5
ENSDART00000157585|ENSDARG00000004874,1,23,19,24,0,0,0,24,5
ENSDART00000157822|ENSDARG00000102896,1,23,18,23,0,0,0,23,5
ENSDART00000159094|ENSDARG00000078014,2,23,18,22,1,0,1,23,5
ENSDART00000159718|ENSDARG00000098330,1,22,18,22,0,1,1,23,5
ENSDART00000160588|ENSDARG00000101911,1,23,19,24,0,0,0,24,5
ENSDART00000160900|ENSDARG00000105201,1,22,19,23,0,1,1,24,5
ENSDART00000161253|ENSDARG00000100506,1,22,18,22,0,1,1,23,5
ENSDART00000163048|ENSDARG00000102783,1,23,18,23,0,0,0,23,5
ENSDART00000163146|ENSDARG00000088616,1,22,18,22,0,1,1,23,5
ENSDART00000164915|ENSDARG00000102415,1,23,18,23,0,0,0,23,5
ENSDART00000165313|ENSDARG00000071036,1,23,18,23,0,0,0,23,5
ENSDART00000165653|ENSDARG00000063079,1,23,19,24,0,0,0,24,5
ENSDART00000165785|ENSDARG00000099729,1,22,19,22,0,1,1,23,4
ENSDART00000166158|ENSDARG00000104205,2,21,18,20,1,2,3,23,5
ENSDART00000166212|ENSDARG00000087013,1,23,18,23,0,0,0,23,5
ENSDART00000166701|ENSDARG00000103983,1,23,18,23,0,0,0,23,5
ENSDART00000166915|ENSDARG00000100506,1,22,18,22,0,1,1,23,5
ENSDART00000167136|ENSDARG00000004874,1,23,19,24,0,0,0,24,5
ENSDART00000168133|ENSDARG00000099465,2,23,20,24,1,0,1,25,5
ENSDART00000168278|ENSDARG00000100956,1,23,19,24,0,0,0,24,5
ENSDART00000168725|ENSDARG00000060768,1,23,18,23,0,0,0,23,5
ENSDART00000169597|ENSDARG00000103850,1,23,18,23,0,0,0,23,5
ENSDART00000169965|ENSDARG00000028448,1,22,18,22,0,1,1,23,5
ENSDART00000169992|ENSDARG00000077474,1,22,18,22,0,1,1,23,5
ENSDART00000170198|ENSDARG00000100229,1,22,18,22,0,1,1,23,5
ENSDART00000170458|ENSDARG00000104205,2,21,18,20,1,2,3,23,5
ENSDART00000170936|ENSDARG00000098063,1,21,19,22,0,2,2,24,5
ENSDART00000171246|ENSDARG00000104205,2,21,18,20,1,2,3,23,5
ENSDART00000171942|ENSDARG00000104834,1,23,21,26,0,0,0,26,5
ENSDART00000171951|ENSDARG00000004246,1,23,19,24,0,0,0,24,5
ENSDART00000172049|ENSDARG00000100529,1,22,19,22,0,1,1,23,4
ENSDART00000172328|ENSDARG00000017058,1,23,18,23,0,0,0,23,5
ENSDART00000172540|ENSDARG00000099517,1,23,18,23,0,0,0,23,5
ENSDART00000174278|ENSDARG00000101883,1,23,19,24,0,0,0,24,5
ENSDART00000174521|ENSDARG00000102898,1,22,18,22,0,1,1,23,5
ENSDART00000175718|ENSDARG00000102898,1,22,18,22,0,1,1,23,5
ENSDART00000176004|ENSDARG00000108525,1,22,18,22,0,1,1,23,5
ENSDART00000178298|ENSDARG00000016573,1,23,18,23,0,0,0,23,5
ENSDART00000180753|ENSDARG00000062983,1,23,19,24,0,0,0,24,5
ENSDART00000180921|ENSDARG00000041428,1,22,18,22,0,1,1,23,5
ENSDART00000181270|ENSDARG00000006383,1,23,19,24,0,0,0,24,5
ENSDART00000183029|ENSDARG00000004246,1,23,19,24,0,0,0,24,5
ENSDART00000183674|ENSDARG00000077474,1,22,18,22,0,1,1,23,5
ENSDART00000184982|ENSDARG00000045803,1,23,20,25,0,0,0,25,5
ENSDART00000185089|ENSDARG00000058992,1,23,18,23,0,0,0,23,5
ENSDART00000185204|ENSDARG00000062983,1,23,19,24,0,0,0,24,5
ENSDART00000185493|ENSDARG00000020334,1,22,18,22,0,1,1,23,5
ENSDART00000185905|ENSDARG00000062983,1,23,19,24,0,0,0,24,5
ENSDART00000187022|ENSDARG00000010018,1,23,18,23,0,0,0,23,5
ENSDART00000187112|ENSDARG00000006383,1,23,19,24,0,0,0,24,5
ENSDART00000187183|ENSDARG00000004246,1,23,19,24,0,0,0,24,5
ENSDART00000187303|ENSDARG00000045935,1,22,19,22,0,1,1,23,4
ENSDART00000187812|ENSDARG00000115038,1,21,18,21,0,2,2,23,5
ENSDART00000187824|ENSDARG00000070109,1,22,18,22,0,1,1,23,5
ENSDART00000187829|ENSDARG00000023861,1,23,18,23,0,0,0,23,5
ENSDART00000188322|ENSDARG00000098257,1,23,19,24,0,0,0,24,5
ENSDART00000188521|ENSDARG00000004246,1,23,19,24,0,0,0,24,5
ENSDART00000189122|ENSDARG00000009922,1,23,18,23,0,0,0,23,5
ENSDART00000190736|ENSDARG00000113690,1,22,18,22,0,1,1,23,5
ENSDART00000191891|ENSDARG00000069090,1,23,19,24,0,0,0,24,5
ENSDART00000191918|ENSDARG00000016490,1,23,19,23,0,0,0,23,4
ENSDART00000192151|ENSDARG00000105073,1,22,18,22,0,1,1,23,5
ENSDART00000193830|ENSDARG00000063186,1,21,18,21,0,2,2,23,5
ENSDART00000194671|ENSDARG00000117342,1,22,18,22,0,1,1,23,5
ENSDART00000194775|ENSDARG00000117476,1,23,18,23,0,0,0,23,5
ENSDART00000194803|ENSDARG00000117212,1,23,18,23,0,0,0,23,5
