Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003932|ENSDARG00000026294,1,23,19,24,0,0,0,24,5
ENSDART00000136993|ENSDARG00000091888,1,23,19,24,0,0,0,24,5
ENSDART00000137941|ENSDARG00000018914,1,23,18,23,0,0,0,23,5
ENSDART00000139265|ENSDARG00000094737,1,23,18,23,0,0,0,23,5
ENSDART00000140032|ENSDARG00000091888,1,23,19,24,0,0,0,24,5
ENSDART00000141432|ENSDARG00000067808,1,21,18,21,0,2,2,23,5
ENSDART00000143885|ENSDARG00000003244,1,23,18,23,0,0,0,23,5
ENSDART00000145116|ENSDARG00000095001,1,21,18,21,0,2,2,23,5
ENSDART00000145170|ENSDARG00000036967,2,23,18,22,1,0,1,23,5
ENSDART00000145325|ENSDARG00000054224,1,23,18,23,0,0,0,23,5
ENSDART00000146216|ENSDARG00000052721,1,23,18,23,0,0,0,23,5
ENSDART00000146335|ENSDARG00000069334,2,23,19,22,1,0,1,23,4
ENSDART00000146457|ENSDARG00000068993,1,23,18,23,0,0,0,23,5
ENSDART00000147309|ENSDARG00000018914,1,23,18,23,0,0,0,23,5
ENSDART00000147940|ENSDARG00000032990,1,23,19,24,0,0,0,24,5
ENSDART00000148388|ENSDARG00000036967,2,23,18,22,1,0,1,23,5
ENSDART00000152462|ENSDARG00000014005,1,23,18,23,0,0,0,23,5
ENSDART00000152968|ENSDARG00000096725,1,23,18,23,0,0,0,23,5
ENSDART00000153725|ENSDARG00000063511,1,22,18,22,0,1,1,23,5
ENSDART00000153963|ENSDARG00000058127,1,23,19,24,0,0,0,24,5
ENSDART00000154339|ENSDARG00000058127,1,23,19,24,0,0,0,24,5
ENSDART00000155496|ENSDARG00000079502,3,23,18,21,2,0,2,23,5
ENSDART00000155772|ENSDARG00000097564,1,23,18,23,0,0,0,23,5
ENSDART00000155865|ENSDARG00000061515,1,23,18,23,0,0,0,23,5
ENSDART00000156919|ENSDARG00000058127,1,23,19,24,0,0,0,24,5
ENSDART00000159290|ENSDARG00000100499,1,23,18,23,0,0,0,23,5
ENSDART00000161343|ENSDARG00000101236,1,22,19,23,0,1,1,24,5
ENSDART00000162217|ENSDARG00000078973,1,23,19,24,0,0,0,24,5
ENSDART00000162529|ENSDARG00000068830,1,23,19,24,0,0,0,24,5
ENSDART00000163106|ENSDARG00000073802,3,23,18,21,2,0,2,23,5
ENSDART00000163606|ENSDARG00000043457,1,23,21,23,0,0,0,23,2
ENSDART00000164887|ENSDARG00000030058,1,23,19,24,0,0,0,24,5
ENSDART00000165558|ENSDARG00000101236,1,22,19,23,0,1,1,24,5
ENSDART00000166148|ENSDARG00000068989,1,23,20,25,0,0,0,25,5
ENSDART00000166585|ENSDARG00000099792,1,22,19,23,0,1,1,24,5
ENSDART00000167198|ENSDARG00000111882,3,23,18,21,2,0,2,23,5
ENSDART00000168155|ENSDARG00000111882,3,23,18,21,2,0,2,23,5
ENSDART00000169238|ENSDARG00000104947,3,23,18,21,2,0,2,23,5
ENSDART00000169382|ENSDARG00000019128,3,23,18,21,2,0,2,23,5
ENSDART00000169505|ENSDARG00000103286,1,23,23,23,0,0,0,23,0
ENSDART00000169843|ENSDARG00000100478,1,23,18,23,0,0,0,23,5
ENSDART00000172230|ENSDARG00000101236,1,22,19,23,0,1,1,24,5
ENSDART00000174450|ENSDARG00000054224,1,23,18,23,0,0,0,23,5
ENSDART00000175403|ENSDARG00000075295,1,23,18,23,0,0,0,23,5
ENSDART00000177589|ENSDARG00000018914,1,23,18,23,0,0,0,23,5
ENSDART00000179395|ENSDARG00000069334,2,23,19,22,1,0,1,23,4
ENSDART00000179469|ENSDARG00000070618,1,23,18,23,0,0,0,23,5
ENSDART00000179677|ENSDARG00000054224,1,23,18,23,0,0,0,23,5
ENSDART00000179885|ENSDARG00000104947,3,23,18,21,2,0,2,23,5
ENSDART00000180997|ENSDARG00000116806,1,23,18,23,0,0,0,23,5
ENSDART00000181029|ENSDARG00000102296,1,23,18,23,0,0,0,23,5
ENSDART00000182060|ENSDARG00000115108,1,23,18,23,0,0,0,23,5
ENSDART00000182292|ENSDARG00000014005,1,23,18,23,0,0,0,23,5
ENSDART00000182597|ENSDARG00000014005,1,23,18,23,0,0,0,23,5
ENSDART00000182821|ENSDARG00000012499,1,23,18,23,0,0,0,23,5
ENSDART00000183590|ENSDARG00000101680,1,23,20,23,0,0,0,23,3
ENSDART00000184317|ENSDARG00000019081,1,23,18,23,0,0,0,23,5
ENSDART00000184918|ENSDARG00000014005,1,23,18,23,0,0,0,23,5
ENSDART00000185974|ENSDARG00000007315,1,23,19,24,0,0,0,24,5
ENSDART00000186405|ENSDARG00000056443,1,23,18,23,0,0,0,23,5
ENSDART00000186565|ENSDARG00000079502,3,23,18,21,2,0,2,23,5
ENSDART00000187019|ENSDARG00000070618,1,23,18,23,0,0,0,23,5
ENSDART00000187546|ENSDARG00000100499,1,23,18,23,0,0,0,23,5
ENSDART00000188024|ENSDARG00000073802,3,23,18,21,2,0,2,23,5
ENSDART00000188256|ENSDARG00000097630,1,23,23,23,0,0,0,23,0
ENSDART00000188305|ENSDARG00000058853,1,23,18,23,0,0,0,23,5
ENSDART00000189142|ENSDARG00000018914,1,23,18,23,0,0,0,23,5
ENSDART00000189499|ENSDARG00000014005,1,23,18,23,0,0,0,23,5
ENSDART00000189741|ENSDARG00000112337,1,23,19,24,0,0,0,24,5
ENSDART00000189876|ENSDARG00000094922,1,23,18,23,0,0,0,23,5
ENSDART00000192451|ENSDARG00000111882,3,23,18,21,2,0,2,23,5
ENSDART00000192993|ENSDARG00000079884,1,23,19,24,0,0,0,24,5
ENSDART00000194321|ENSDARG00000117429,1,23,18,23,0,0,0,23,5
ENSDART00000194472|ENSDARG00000117429,1,23,18,23,0,0,0,23,5
ENSDART00000194708|ENSDARG00000117429,1,23,18,23,0,0,0,23,5
