Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003879|ENSDARG00000009982,1,22,19,23,0,1,1,24,5
ENSDART00000089121|ENSDARG00000062008,1,22,19,22,0,1,1,23,4
ENSDART00000090025|ENSDARG00000062341,1,23,18,23,0,0,0,23,5
ENSDART00000098326|ENSDARG00000068124,1,23,18,23,0,0,0,23,5
ENSDART00000099021|ENSDARG00000055225,1,23,19,24,0,0,0,24,5
ENSDART00000099916|ENSDARG00000025504,1,23,18,23,0,0,0,23,5
ENSDART00000100681|ENSDARG00000017466,1,23,18,23,0,0,0,23,5
ENSDART00000101033|ENSDARG00000020957,1,23,18,23,0,0,0,23,5
ENSDART00000102643|ENSDARG00000019208,2,23,18,22,1,0,1,23,5
ENSDART00000104799|ENSDARG00000012422,1,22,20,24,0,1,1,25,5
ENSDART00000105278|ENSDARG00000020863,1,23,18,23,0,0,0,23,5
ENSDART00000105721|ENSDARG00000071478,1,23,19,23,0,0,0,23,4
ENSDART00000108653|ENSDARG00000079881,1,23,19,24,0,0,0,24,5
ENSDART00000109798|ENSDARG00000078759,2,23,18,22,1,0,1,23,5
ENSDART00000110499|ENSDARG00000074804,1,23,18,23,0,0,0,23,5
ENSDART00000111018|ENSDARG00000076179,1,23,19,24,0,0,0,24,5
ENSDART00000111189|ENSDARG00000076526,1,23,18,23,0,0,0,23,5
ENSDART00000111817|ENSDARG00000020863,1,23,18,23,0,0,0,23,5
ENSDART00000112169|ENSDARG00000055080,1,23,21,26,0,0,0,26,5
ENSDART00000113978|ENSDARG00000078696,1,23,18,23,0,0,0,23,5
ENSDART00000114611|ENSDARG00000020134,1,21,18,21,0,2,2,23,5
ENSDART00000114927|ENSDARG00000074726,2,23,18,22,1,0,1,23,5
ENSDART00000121872|ENSDARG00000086505,2,23,19,23,1,0,1,24,5
ENSDART00000122429|ENSDARG00000091127,1,23,19,24,0,0,0,24,5
ENSDART00000124799|ENSDARG00000089567,1,23,20,25,0,0,0,25,5
ENSDART00000125864|ENSDARG00000015134,1,23,19,24,0,0,0,24,5
ENSDART00000126676|ENSDARG00000088290,1,23,18,23,0,0,0,23,5
ENSDART00000129355|ENSDARG00000019208,2,23,18,22,1,0,1,23,5
ENSDART00000131282|ENSDARG00000004714,1,23,18,23,0,0,0,23,5
ENSDART00000131391|ENSDARG00000094448,1,23,19,24,0,0,0,24,5
ENSDART00000132044|ENSDARG00000033957,1,23,20,25,0,0,0,25,5
ENSDART00000133179|ENSDARG00000012422,1,22,20,24,0,1,1,25,5
ENSDART00000133632|ENSDARG00000055080,1,23,21,26,0,0,0,26,5
ENSDART00000134073|ENSDARG00000053344,1,22,18,22,0,1,1,23,5
ENSDART00000134452|ENSDARG00000052045,1,23,19,23,0,0,0,23,4
ENSDART00000134871|ENSDARG00000056204,3,23,18,21,2,0,2,23,5
ENSDART00000135122|ENSDARG00000045837,1,23,18,23,0,0,0,23,5
ENSDART00000136365|ENSDARG00000027992,1,23,19,24,0,0,0,24,5
ENSDART00000136754|ENSDARG00000014215,1,23,18,23,0,0,0,23,5
ENSDART00000137117|ENSDARG00000034555,1,23,20,24,0,0,0,24,4
ENSDART00000137404|ENSDARG00000019208,2,23,18,22,1,0,1,23,5
ENSDART00000138009|ENSDARG00000060830,1,23,18,23,0,0,0,23,5
ENSDART00000138269|ENSDARG00000092243,1,22,19,23,0,1,1,24,5
ENSDART00000138369|ENSDARG00000042319,2,23,19,23,1,0,1,24,5
ENSDART00000138806|ENSDARG00000041098,2,23,18,22,1,0,1,23,5
ENSDART00000139237|ENSDARG00000055305,1,23,18,23,0,0,0,23,5
ENSDART00000139644|ENSDARG00000037932,1,23,18,23,0,0,0,23,5
ENSDART00000141691|ENSDARG00000068124,1,23,18,23,0,0,0,23,5
ENSDART00000142478|ENSDARG00000076103,1,23,18,23,0,0,0,23,5
ENSDART00000142549|ENSDARG00000105735,1,23,19,23,0,0,0,23,4
ENSDART00000143031|ENSDARG00000105757,1,23,19,23,0,0,0,23,4
ENSDART00000143325|ENSDARG00000018153,1,22,19,23,0,1,1,24,5
ENSDART00000143381|ENSDARG00000105798,1,23,19,23,0,0,0,23,4
ENSDART00000144094|ENSDARG00000078759,2,23,18,22,1,0,1,23,5
ENSDART00000144311|ENSDARG00000094819,1,23,19,23,0,0,0,23,4
ENSDART00000144623|ENSDARG00000061759,1,23,18,23,0,0,0,23,5
ENSDART00000144637|ENSDARG00000055225,1,23,19,24,0,0,0,24,5
ENSDART00000144801|ENSDARG00000079625,1,23,18,23,0,0,0,23,5
ENSDART00000144890|ENSDARG00000008807,1,23,19,24,0,0,0,24,5
ENSDART00000146368|ENSDARG00000055080,1,23,21,26,0,0,0,26,5
ENSDART00000147466|ENSDARG00000042876,1,23,20,25,0,0,0,25,5
ENSDART00000147808|ENSDARG00000020957,1,23,18,23,0,0,0,23,5
ENSDART00000148358|ENSDARG00000053344,1,22,18,22,0,1,1,23,5
ENSDART00000149897|ENSDARG00000026630,1,23,19,24,0,0,0,24,5
ENSDART00000150225|ENSDARG00000015536,1,22,19,23,0,1,1,24,5
ENSDART00000150355|ENSDARG00000045837,1,23,18,23,0,0,0,23,5
ENSDART00000150366|ENSDARG00000045847,1,23,18,23,0,0,0,23,5
ENSDART00000151138|ENSDARG00000012422,1,22,20,24,0,1,1,25,5
ENSDART00000152765|ENSDARG00000031702,1,21,18,21,0,2,2,23,5
ENSDART00000152992|ENSDARG00000042319,2,23,19,23,1,0,1,24,5
ENSDART00000153214|ENSDARG00000078696,1,23,18,23,0,0,0,23,5
ENSDART00000153215|ENSDARG00000042319,2,23,19,23,1,0,1,24,5
ENSDART00000154492|ENSDARG00000074726,2,23,18,22,1,0,1,23,5
ENSDART00000154568|ENSDARG00000062008,1,22,19,22,0,1,1,23,4
ENSDART00000154717|ENSDARG00000003533,1,23,19,23,0,0,0,23,4
ENSDART00000155298|ENSDARG00000078092,1,23,23,23,0,0,0,23,0
ENSDART00000156513|ENSDARG00000097825,1,23,18,23,0,0,0,23,5
ENSDART00000156830|ENSDARG00000015134,1,23,19,24,0,0,0,24,5
ENSDART00000157181|ENSDARG00000062008,1,22,19,22,0,1,1,23,4
ENSDART00000157195|ENSDARG00000017466,1,23,18,23,0,0,0,23,5
ENSDART00000157392|ENSDARG00000099455,2,23,20,24,1,0,1,25,5
ENSDART00000157902|ENSDARG00000102512,2,23,18,22,1,0,1,23,5
ENSDART00000158615|ENSDARG00000105243,2,23,20,24,1,0,1,25,5
ENSDART00000158784|ENSDARG00000041705,2,23,18,22,1,0,1,23,5
ENSDART00000159067|ENSDARG00000054213,1,23,19,24,0,0,0,24,5
ENSDART00000159101|ENSDARG00000105243,2,23,20,24,1,0,1,25,5
ENSDART00000159456|ENSDARG00000099455,2,23,20,24,1,0,1,25,5
ENSDART00000160013|ENSDARG00000056204,3,23,18,21,2,0,2,23,5
ENSDART00000161047|ENSDARG00000007743,1,23,20,25,0,0,0,25,5
ENSDART00000161387|ENSDARG00000004714,1,23,18,23,0,0,0,23,5
ENSDART00000162728|ENSDARG00000104353,1,23,18,23,0,0,0,23,5
ENSDART00000162761|ENSDARG00000098204,1,23,18,23,0,0,0,23,5
ENSDART00000162930|ENSDARG00000103739,1,23,18,23,0,0,0,23,5
ENSDART00000162942|ENSDARG00000098523,1,23,18,23,0,0,0,23,5
ENSDART00000163199|ENSDARG00000105243,2,23,20,24,1,0,1,25,5
ENSDART00000163449|ENSDARG00000060687,1,23,18,23,0,0,0,23,5
ENSDART00000163532|ENSDARG00000007743,1,23,20,25,0,0,0,25,5
ENSDART00000163780|ENSDARG00000030239,1,23,18,23,0,0,0,23,5
ENSDART00000164978|ENSDARG00000086505,2,23,19,23,1,0,1,24,5
ENSDART00000164981|ENSDARG00000054213,1,23,19,24,0,0,0,24,5
ENSDART00000166866|ENSDARG00000102512,2,23,18,22,1,0,1,23,5
ENSDART00000166936|ENSDARG00000103251,1,23,18,23,0,0,0,23,5
ENSDART00000168092|ENSDARG00000099455,2,23,20,24,1,0,1,25,5
ENSDART00000168829|ENSDARG00000102512,2,23,18,22,1,0,1,23,5
ENSDART00000169537|ENSDARG00000007743,1,23,20,25,0,0,0,25,5
ENSDART00000169552|ENSDARG00000014215,1,23,18,23,0,0,0,23,5
ENSDART00000169614|ENSDARG00000101378,3,23,18,21,2,0,2,23,5
ENSDART00000170623|ENSDARG00000105243,2,23,20,24,1,0,1,25,5
ENSDART00000170808|ENSDARG00000102669,1,23,18,23,0,0,0,23,5
ENSDART00000171084|ENSDARG00000040255,1,23,18,23,0,0,0,23,5
ENSDART00000171285|ENSDARG00000105243,2,23,20,24,1,0,1,25,5
ENSDART00000172135|ENSDARG00000103251,1,23,18,23,0,0,0,23,5
ENSDART00000172848|ENSDARG00000003269,2,23,18,22,1,0,1,23,5
ENSDART00000172859|ENSDARG00000003269,2,23,18,22,1,0,1,23,5
ENSDART00000174117|ENSDARG00000004714,1,23,18,23,0,0,0,23,5
ENSDART00000174195|ENSDARG00000105817,1,23,19,23,0,0,0,23,4
ENSDART00000174231|ENSDARG00000105751,1,23,19,23,0,0,0,23,4
ENSDART00000174236|ENSDARG00000052063,1,22,18,22,0,1,1,23,5
ENSDART00000174293|ENSDARG00000105741,1,23,19,23,0,0,0,23,4
ENSDART00000174355|ENSDARG00000004714,1,23,18,23,0,0,0,23,5
ENSDART00000174388|ENSDARG00000105768,1,23,19,23,0,0,0,23,4
ENSDART00000179965|ENSDARG00000111326,1,23,19,24,0,0,0,24,5
ENSDART00000181230|ENSDARG00000114796,2,23,19,23,1,0,1,24,5
ENSDART00000181435|ENSDARG00000089567,1,23,20,25,0,0,0,25,5
ENSDART00000182377|ENSDARG00000003533,1,23,19,23,0,0,0,23,4
ENSDART00000182443|ENSDARG00000020134,1,21,18,21,0,2,2,23,5
ENSDART00000182851|ENSDARG00000054213,1,23,19,24,0,0,0,24,5
ENSDART00000182867|ENSDARG00000071478,1,23,19,23,0,0,0,23,4
ENSDART00000183755|ENSDARG00000105243,2,23,20,24,1,0,1,25,5
ENSDART00000183885|ENSDARG00000076103,1,23,18,23,0,0,0,23,5
ENSDART00000184126|ENSDARG00000035398,1,23,18,23,0,0,0,23,5
ENSDART00000184281|ENSDARG00000041098,2,23,18,22,1,0,1,23,5
ENSDART00000184359|ENSDARG00000111326,1,23,19,24,0,0,0,24,5
ENSDART00000185477|ENSDARG00000089567,1,23,20,25,0,0,0,25,5
ENSDART00000186028|ENSDARG00000020544,1,23,18,23,0,0,0,23,5
ENSDART00000187932|ENSDARG00000020863,1,23,18,23,0,0,0,23,5
ENSDART00000187946|ENSDARG00000110288,1,23,19,24,0,0,0,24,5
ENSDART00000188028|ENSDARG00000102512,2,23,18,22,1,0,1,23,5
ENSDART00000188101|ENSDARG00000079881,1,23,19,24,0,0,0,24,5
ENSDART00000188791|ENSDARG00000056204,3,23,18,21,2,0,2,23,5
ENSDART00000189592|ENSDARG00000041098,2,23,18,22,1,0,1,23,5
ENSDART00000189975|ENSDARG00000079881,1,23,19,24,0,0,0,24,5
ENSDART00000190036|ENSDARG00000102512,2,23,18,22,1,0,1,23,5
ENSDART00000190635|ENSDARG00000020134,1,21,18,21,0,2,2,23,5
ENSDART00000190888|ENSDARG00000042319,2,23,19,23,1,0,1,24,5
ENSDART00000190938|ENSDARG00000105243,2,23,20,24,1,0,1,25,5
ENSDART00000191434|ENSDARG00000079881,1,23,19,24,0,0,0,24,5
ENSDART00000191927|ENSDARG00000053344,1,22,18,22,0,1,1,23,5
ENSDART00000192389|ENSDARG00000041098,2,23,18,22,1,0,1,23,5
