Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000142856|ENSDARG00000031776,1,23,18,23,0,0,0,23,5
ENSDART00000143363|ENSDARG00000069595,1,22,18,22,0,1,1,23,5
ENSDART00000143547|ENSDARG00000078474,1,22,18,22,0,1,1,23,5
ENSDART00000143563|ENSDARG00000029039,2,23,18,22,1,0,1,23,5
ENSDART00000143705|ENSDARG00000053082,1,23,18,23,0,0,0,23,5
ENSDART00000144419|ENSDARG00000078401,1,23,19,24,0,0,0,24,5
ENSDART00000144925|ENSDARG00000033804,1,23,19,24,0,0,0,24,5
ENSDART00000145331|ENSDARG00000031776,1,23,18,23,0,0,0,23,5
ENSDART00000145980|ENSDARG00000044093,1,23,19,24,0,0,0,24,5
ENSDART00000147788|ENSDARG00000062023,1,23,19,24,0,0,0,24,5
ENSDART00000148258|ENSDARG00000016404,1,23,18,23,0,0,0,23,5
ENSDART00000149443|ENSDARG00000034344,1,23,19,24,0,0,0,24,5
ENSDART00000153441|ENSDARG00000006094,2,23,18,22,1,0,1,23,5
ENSDART00000154304|ENSDARG00000004150,1,23,18,23,0,0,0,23,5
ENSDART00000156586|ENSDARG00000043089,1,23,18,23,0,0,0,23,5
ENSDART00000158459|ENSDARG00000102033,2,23,19,23,1,0,1,24,5
ENSDART00000160433|ENSDARG00000100114,1,23,18,23,0,0,0,23,5
ENSDART00000161471|ENSDARG00000100115,1,23,18,23,0,0,0,23,5
ENSDART00000161708|ENSDARG00000100255,1,23,18,23,0,0,0,23,5
ENSDART00000161713|ENSDARG00000062267,2,23,18,22,1,0,1,23,5
ENSDART00000161770|ENSDARG00000098252,1,22,19,23,0,1,1,24,5
ENSDART00000162066|ENSDARG00000100115,1,23,18,23,0,0,0,23,5
ENSDART00000162133|ENSDARG00000105088,1,23,18,23,0,0,0,23,5
ENSDART00000162414|ENSDARG00000078615,1,23,19,23,0,0,0,23,4
ENSDART00000164632|ENSDARG00000063097,1,23,18,23,0,0,0,23,5
ENSDART00000165615|ENSDARG00000098252,1,22,19,23,0,1,1,24,5
ENSDART00000165668|ENSDARG00000105088,1,23,18,23,0,0,0,23,5
ENSDART00000168869|ENSDARG00000075288,1,23,18,23,0,0,0,23,5
ENSDART00000171013|ENSDARG00000105088,1,23,18,23,0,0,0,23,5
ENSDART00000171105|ENSDARG00000099485,2,23,18,22,1,0,1,23,5
ENSDART00000172442|ENSDARG00000062267,2,23,18,22,1,0,1,23,5
ENSDART00000172800|ENSDARG00000105450,1,23,18,23,0,0,0,23,5
ENSDART00000175825|ENSDARG00000105088,1,23,18,23,0,0,0,23,5
ENSDART00000177099|ENSDARG00000015931,1,23,20,24,0,0,0,24,4
ENSDART00000179025|ENSDARG00000091762,1,23,18,23,0,0,0,23,5
ENSDART00000181406|ENSDARG00000073769,1,23,18,23,0,0,0,23,5
ENSDART00000181524|ENSDARG00000009142,2,23,18,22,1,0,1,23,5
ENSDART00000181581|ENSDARG00000034344,1,23,19,24,0,0,0,24,5
ENSDART00000181772|ENSDARG00000004150,1,23,18,23,0,0,0,23,5
ENSDART00000181833|ENSDARG00000061541,1,23,20,25,0,0,0,25,5
ENSDART00000181913|ENSDARG00000062267,2,23,18,22,1,0,1,23,5
ENSDART00000182238|ENSDARG00000061541,1,23,20,25,0,0,0,25,5
ENSDART00000183495|ENSDARG00000009418,1,23,18,23,0,0,0,23,5
ENSDART00000183885|ENSDARG00000076103,4,23,18,20,3,0,3,23,5
ENSDART00000185071|ENSDARG00000105088,1,23,18,23,0,0,0,23,5
ENSDART00000185349|ENSDARG00000053835,1,23,18,23,0,0,0,23,5
ENSDART00000185899|ENSDARG00000076563,1,23,19,24,0,0,0,24,5
ENSDART00000187750|ENSDARG00000025535,1,23,18,23,0,0,0,23,5
ENSDART00000188906|ENSDARG00000060841,1,23,18,23,0,0,0,23,5
ENSDART00000189403|ENSDARG00000062267,2,23,18,22,1,0,1,23,5
ENSDART00000189888|ENSDARG00000031712,1,23,18,23,0,0,0,23,5
ENSDART00000191824|ENSDARG00000045930,1,23,20,25,0,0,0,25,5
ENSDART00000192444|ENSDARG00000105088,1,23,18,23,0,0,0,23,5
ENSDART00000192971|ENSDARG00000105088,1,23,18,23,0,0,0,23,5
ENSDART00000193644|ENSDARG00000069733,1,23,20,25,0,0,0,25,5
