Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003694|ENSDARG00000017841,1,23,18,23,0,0,0,23,5
ENSDART00000063849|ENSDARG00000043493,1,23,18,23,0,0,0,23,5
ENSDART00000065556|ENSDARG00000044622,1,22,19,22,0,1,1,23,4
ENSDART00000066230|ENSDARG00000056794,4,23,18,20,3,0,3,23,5
ENSDART00000066282|ENSDARG00000054707,2,23,19,23,1,0,1,24,5
ENSDART00000067558|ENSDARG00000045968,2,23,18,22,1,0,1,23,5
ENSDART00000073746|ENSDARG00000103871,1,23,18,23,0,0,0,23,5
ENSDART00000074077|ENSDARG00000052255,1,22,18,22,0,1,1,23,5
ENSDART00000077804|ENSDARG00000055445,1,23,19,24,0,0,0,24,5
ENSDART00000078647|ENSDARG00000056203,1,23,21,26,0,0,0,26,5
ENSDART00000079323|ENSDARG00000056773,1,23,20,25,0,0,0,25,5
ENSDART00000083784|ENSDARG00000079623,1,23,18,23,0,0,0,23,5
ENSDART00000086861|ENSDARG00000061052,1,23,18,23,0,0,0,23,5
ENSDART00000089121|ENSDARG00000062008,2,23,19,23,1,0,1,24,5
ENSDART00000091567|ENSDARG00000062956,1,23,18,23,0,0,0,23,5
ENSDART00000091700|ENSDARG00000063009,1,22,18,22,0,1,1,23,5
ENSDART00000092078|ENSDARG00000063182,1,22,19,23,0,1,1,24,5
ENSDART00000093090|ENSDARG00000029952,1,23,19,23,0,0,0,23,4
ENSDART00000093365|ENSDARG00000069765,1,23,18,23,0,0,0,23,5
ENSDART00000097864|ENSDARG00000052419,1,23,18,23,0,0,0,23,5
ENSDART00000098859|ENSDARG00000040008,1,23,18,23,0,0,0,23,5
ENSDART00000100022|ENSDARG00000068995,2,23,19,23,1,0,1,24,5
ENSDART00000100324|ENSDARG00000069118,1,23,18,23,0,0,0,23,5
ENSDART00000100744|ENSDARG00000069301,1,23,19,24,0,0,0,24,5
ENSDART00000102672|ENSDARG00000018206,1,23,20,25,0,0,0,25,5
ENSDART00000103091|ENSDARG00000070321,1,23,18,23,0,0,0,23,5
ENSDART00000103418|ENSDARG00000016448,1,23,21,25,0,0,0,25,4
ENSDART00000104353|ENSDARG00000007788,1,22,18,22,0,1,1,23,5
ENSDART00000104618|ENSDARG00000116259,1,23,18,23,0,0,0,23,5
ENSDART00000108476|ENSDARG00000077357,1,23,18,23,0,0,0,23,5
ENSDART00000108484|ENSDARG00000061052,1,23,18,23,0,0,0,23,5
ENSDART00000109030|ENSDARG00000077901,1,23,18,23,0,0,0,23,5
ENSDART00000109314|ENSDARG00000078326,1,22,18,22,0,1,1,23,5
ENSDART00000109799|ENSDARG00000073711,1,23,18,23,0,0,0,23,5
ENSDART00000110266|ENSDARG00000078285,1,23,18,23,0,0,0,23,5
ENSDART00000110415|ENSDARG00000078119,1,23,20,24,0,0,0,24,4
ENSDART00000111367|ENSDARG00000075194,1,21,19,22,0,2,2,24,5
ENSDART00000111754|ENSDARG00000077431,1,23,20,24,0,0,0,24,4
ENSDART00000111862|ENSDARG00000078600,1,23,18,23,0,0,0,23,5
ENSDART00000113004|ENSDARG00000076702,1,23,20,25,0,0,0,25,5
ENSDART00000113068|ENSDARG00000078363,1,23,18,23,0,0,0,23,5
ENSDART00000114533|ENSDARG00000076529,1,23,19,24,0,0,0,24,5
ENSDART00000121553|ENSDARG00000041631,1,23,18,23,0,0,0,23,5
ENSDART00000121665|ENSDARG00000010946,2,23,18,22,1,0,1,23,5
ENSDART00000122558|ENSDARG00000089235,1,23,18,23,0,0,0,23,5
ENSDART00000122574|ENSDARG00000090468,1,23,19,23,0,0,0,23,4
ENSDART00000123565|ENSDARG00000079782,1,23,18,23,0,0,0,23,5
ENSDART00000125241|ENSDARG00000016016,1,23,19,24,0,0,0,24,5
ENSDART00000125531|ENSDARG00000057209,1,23,19,24,0,0,0,24,5
ENSDART00000125953|ENSDARG00000000563,1,23,18,23,0,0,0,23,5
ENSDART00000126566|ENSDARG00000078856,2,23,18,22,1,0,1,23,5
ENSDART00000128784|ENSDARG00000079782,1,23,18,23,0,0,0,23,5
ENSDART00000129059|ENSDARG00000037891,1,23,18,23,0,0,0,23,5
ENSDART00000129277|ENSDARG00000087933,1,23,18,23,0,0,0,23,5
ENSDART00000131132|ENSDARG00000040005,1,23,18,23,0,0,0,23,5
ENSDART00000131832|ENSDARG00000093763,1,23,18,23,0,0,0,23,5
ENSDART00000131837|ENSDARG00000075543,1,23,19,24,0,0,0,24,5
ENSDART00000131879|ENSDARG00000094935,1,23,18,23,0,0,0,23,5
ENSDART00000132289|ENSDARG00000094148,1,23,18,23,0,0,0,23,5
ENSDART00000132763|ENSDARG00000094935,1,23,18,23,0,0,0,23,5
ENSDART00000133247|ENSDARG00000095288,1,23,18,23,0,0,0,23,5
ENSDART00000133314|ENSDARG00000092222,1,23,18,23,0,0,0,23,5
ENSDART00000133929|ENSDARG00000089159,2,23,18,22,1,0,1,23,5
ENSDART00000134069|ENSDARG00000094279,1,22,18,22,0,1,1,23,5
ENSDART00000134277|ENSDARG00000092605,1,22,18,22,0,1,1,23,5
ENSDART00000134390|ENSDARG00000094622,1,23,19,24,0,0,0,24,5
ENSDART00000135107|ENSDARG00000010956,1,23,18,23,0,0,0,23,5
ENSDART00000135267|ENSDARG00000092680,1,23,18,23,0,0,0,23,5
ENSDART00000137128|ENSDARG00000020621,1,22,18,22,0,1,1,23,5
ENSDART00000137361|ENSDARG00000038905,1,23,18,23,0,0,0,23,5
ENSDART00000137672|ENSDARG00000062244,1,21,18,21,0,2,2,23,5
ENSDART00000137852|ENSDARG00000094284,1,23,18,23,0,0,0,23,5
ENSDART00000139703|ENSDARG00000063182,1,22,19,23,0,1,1,24,5
ENSDART00000139743|ENSDARG00000094284,1,23,18,23,0,0,0,23,5
ENSDART00000140034|ENSDARG00000056773,1,23,20,25,0,0,0,25,5
ENSDART00000140042|ENSDARG00000020621,1,22,18,22,0,1,1,23,5
ENSDART00000140323|ENSDARG00000042857,1,23,19,24,0,0,0,24,5
ENSDART00000140432|ENSDARG00000029905,1,23,18,23,0,0,0,23,5
ENSDART00000140701|ENSDARG00000035043,1,23,18,23,0,0,0,23,5
ENSDART00000140869|ENSDARG00000094055,1,23,19,24,0,0,0,24,5
ENSDART00000141143|ENSDARG00000093157,1,23,19,23,0,0,0,23,4
ENSDART00000142269|ENSDARG00000095056,1,22,18,22,0,1,1,23,5
ENSDART00000142687|ENSDARG00000035858,1,22,18,22,0,1,1,23,5
ENSDART00000143259|ENSDARG00000094935,1,23,18,23,0,0,0,23,5
ENSDART00000143885|ENSDARG00000003244,1,22,19,23,0,1,1,24,5
ENSDART00000144553|ENSDARG00000040851,1,23,19,23,0,0,0,23,4
ENSDART00000144834|ENSDARG00000094622,1,23,19,24,0,0,0,24,5
ENSDART00000145113|ENSDARG00000035043,1,23,18,23,0,0,0,23,5
ENSDART00000145145|ENSDARG00000035858,1,22,18,22,0,1,1,23,5
ENSDART00000145187|ENSDARG00000021859,1,23,19,24,0,0,0,24,5
ENSDART00000145188|ENSDARG00000069018,1,23,18,23,0,0,0,23,5
ENSDART00000146008|ENSDARG00000057000,1,23,18,23,0,0,0,23,5
ENSDART00000146037|ENSDARG00000052419,1,23,18,23,0,0,0,23,5
ENSDART00000146046|ENSDARG00000092222,1,23,18,23,0,0,0,23,5
ENSDART00000146337|ENSDARG00000078159,1,23,18,23,0,0,0,23,5
ENSDART00000146847|ENSDARG00000070475,2,23,18,22,1,0,1,23,5
ENSDART00000147068|ENSDARG00000005716,1,23,18,23,0,0,0,23,5
ENSDART00000147072|ENSDARG00000001971,1,23,20,25,0,0,0,25,5
ENSDART00000147187|ENSDARG00000029905,1,23,18,23,0,0,0,23,5
ENSDART00000147280|ENSDARG00000093763,1,23,18,23,0,0,0,23,5
ENSDART00000147336|ENSDARG00000069118,1,23,18,23,0,0,0,23,5
ENSDART00000148034|ENSDARG00000078285,1,23,18,23,0,0,0,23,5
ENSDART00000148570|ENSDARG00000007788,1,22,18,22,0,1,1,23,5
ENSDART00000148685|ENSDARG00000030722,1,22,20,24,0,1,1,25,5
ENSDART00000148910|ENSDARG00000029905,1,23,18,23,0,0,0,23,5
ENSDART00000148938|ENSDARG00000036171,1,23,20,24,0,0,0,24,4
ENSDART00000148966|ENSDARG00000055076,1,22,19,22,0,1,1,23,4
ENSDART00000149585|ENSDARG00000007788,1,22,18,22,0,1,1,23,5
ENSDART00000149641|ENSDARG00000007788,1,22,18,22,0,1,1,23,5
ENSDART00000149871|ENSDARG00000071192,1,23,18,23,0,0,0,23,5
ENSDART00000149889|ENSDARG00000007788,1,22,18,22,0,1,1,23,5
ENSDART00000151506|ENSDARG00000096229,2,23,18,22,1,0,1,23,5
ENSDART00000152027|ENSDARG00000077431,1,23,20,24,0,0,0,24,4
ENSDART00000152588|ENSDARG00000089549,1,22,19,22,0,1,1,23,4
ENSDART00000154077|ENSDARG00000026329,1,23,18,23,0,0,0,23,5
ENSDART00000154251|ENSDARG00000071091,3,23,18,21,2,0,2,23,5
ENSDART00000154393|ENSDARG00000016527,3,23,18,21,2,0,2,23,5
ENSDART00000154568|ENSDARG00000062008,2,23,19,23,1,0,1,24,5
ENSDART00000155346|ENSDARG00000069339,1,23,18,23,0,0,0,23,5
ENSDART00000155703|ENSDARG00000075884,1,23,19,24,0,0,0,24,5
ENSDART00000155924|ENSDARG00000026329,1,23,18,23,0,0,0,23,5
ENSDART00000156150|ENSDARG00000038094,1,22,19,23,0,1,1,24,5
ENSDART00000157123|ENSDARG00000075884,1,23,19,24,0,0,0,24,5
ENSDART00000157181|ENSDARG00000062008,2,23,19,23,1,0,1,24,5
ENSDART00000157372|ENSDARG00000063009,1,22,18,22,0,1,1,23,5
ENSDART00000157601|ENSDARG00000010956,1,23,18,23,0,0,0,23,5
ENSDART00000158369|ENSDARG00000056794,4,23,18,20,3,0,3,23,5
ENSDART00000158445|ENSDARG00000098897,1,22,18,22,0,1,1,23,5
ENSDART00000158986|ENSDARG00000058459,1,22,19,23,0,1,1,24,5
ENSDART00000160481|ENSDARG00000016532,1,23,18,23,0,0,0,23,5
ENSDART00000161391|ENSDARG00000089563,1,23,18,23,0,0,0,23,5
ENSDART00000161514|ENSDARG00000104296,3,23,18,21,2,0,2,23,5
ENSDART00000161789|ENSDARG00000099005,1,23,18,23,0,0,0,23,5
ENSDART00000162215|ENSDARG00000093763,1,23,18,23,0,0,0,23,5
ENSDART00000162343|ENSDARG00000101632,1,23,18,23,0,0,0,23,5
ENSDART00000162888|ENSDARG00000099093,1,23,19,24,0,0,0,24,5
ENSDART00000163839|ENSDARG00000103684,1,23,18,23,0,0,0,23,5
ENSDART00000165119|ENSDARG00000095288,1,23,18,23,0,0,0,23,5
ENSDART00000165669|ENSDARG00000089477,1,23,18,23,0,0,0,23,5
ENSDART00000165681|ENSDARG00000098976,2,23,18,22,1,0,1,23,5
ENSDART00000165882|ENSDARG00000104037,2,23,19,23,1,0,1,24,5
ENSDART00000166152|ENSDARG00000053091,1,23,18,23,0,0,0,23,5
ENSDART00000166318|ENSDARG00000062956,1,23,18,23,0,0,0,23,5
ENSDART00000166346|ENSDARG00000101330,1,21,18,21,0,2,2,23,5
ENSDART00000166909|ENSDARG00000099583,1,23,19,23,0,0,0,23,4
ENSDART00000167502|ENSDARG00000100012,1,23,19,24,0,0,0,24,5
ENSDART00000169076|ENSDARG00000092855,1,23,18,23,0,0,0,23,5
ENSDART00000169116|ENSDARG00000101095,1,23,18,23,0,0,0,23,5
ENSDART00000169636|ENSDARG00000102234,1,23,18,23,0,0,0,23,5
ENSDART00000169730|ENSDARG00000098209,1,22,18,22,0,1,1,23,5
ENSDART00000169764|ENSDARG00000030614,1,23,18,23,0,0,0,23,5
ENSDART00000169908|ENSDARG00000103823,3,22,18,20,2,1,3,23,5
ENSDART00000170010|ENSDARG00000094284,1,23,18,23,0,0,0,23,5
ENSDART00000170119|ENSDARG00000101567,1,23,18,23,0,0,0,23,5
ENSDART00000170293|ENSDARG00000092464,1,22,18,22,0,1,1,23,5
ENSDART00000170410|ENSDARG00000059150,1,23,18,23,0,0,0,23,5
ENSDART00000170453|ENSDARG00000010641,1,23,19,24,0,0,0,24,5
ENSDART00000170763|ENSDARG00000099123,3,23,19,22,2,0,2,24,5
ENSDART00000171579|ENSDARG00000098906,1,23,19,24,0,0,0,24,5
ENSDART00000171679|ENSDARG00000104037,2,23,19,23,1,0,1,24,5
ENSDART00000171897|ENSDARG00000098959,1,23,18,23,0,0,0,23,5
ENSDART00000172137|ENSDARG00000103523,1,23,18,23,0,0,0,23,5
ENSDART00000172523|ENSDARG00000103830,1,23,19,24,0,0,0,24,5
ENSDART00000172578|ENSDARG00000099284,1,23,20,25,0,0,0,25,5
ENSDART00000173173|ENSDARG00000105372,1,21,18,21,0,2,2,23,5
ENSDART00000173219|ENSDARG00000077215,1,23,18,23,0,0,0,23,5
ENSDART00000173283|ENSDARG00000077215,1,23,18,23,0,0,0,23,5
ENSDART00000173356|ENSDARG00000105427,1,23,18,23,0,0,0,23,5
ENSDART00000174772|ENSDARG00000036104,2,23,18,22,1,0,1,23,5
ENSDART00000175259|ENSDARG00000068678,3,23,18,21,2,0,2,23,5
ENSDART00000175732|ENSDARG00000094055,1,23,19,24,0,0,0,24,5
ENSDART00000177125|ENSDARG00000014943,1,22,18,22,0,1,1,23,5
ENSDART00000177639|ENSDARG00000010956,1,23,18,23,0,0,0,23,5
ENSDART00000177852|ENSDARG00000070995,1,22,18,22,0,1,1,23,5
ENSDART00000178023|ENSDARG00000054707,2,23,19,23,1,0,1,24,5
ENSDART00000178521|ENSDARG00000033361,1,22,18,22,0,1,1,23,5
ENSDART00000179416|ENSDARG00000043493,1,23,18,23,0,0,0,23,5
ENSDART00000179912|ENSDARG00000016532,1,23,18,23,0,0,0,23,5
ENSDART00000180301|ENSDARG00000010946,2,23,18,22,1,0,1,23,5
ENSDART00000180323|ENSDARG00000062986,1,23,18,23,0,0,0,23,5
ENSDART00000180517|ENSDARG00000053091,1,23,18,23,0,0,0,23,5
ENSDART00000180616|ENSDARG00000008395,1,23,19,24,0,0,0,24,5
ENSDART00000180782|ENSDARG00000038428,1,23,18,23,0,0,0,23,5
ENSDART00000180889|ENSDARG00000104037,2,23,19,23,1,0,1,24,5
ENSDART00000180941|ENSDARG00000069339,1,23,18,23,0,0,0,23,5
ENSDART00000181086|ENSDARG00000069339,1,23,18,23,0,0,0,23,5
ENSDART00000181204|ENSDARG00000101459,1,21,19,22,0,2,2,24,5
ENSDART00000181240|ENSDARG00000001971,1,23,20,25,0,0,0,25,5
ENSDART00000181265|ENSDARG00000062244,1,21,18,21,0,2,2,23,5
ENSDART00000181454|ENSDARG00000098906,1,23,19,24,0,0,0,24,5
ENSDART00000182136|ENSDARG00000077215,1,23,18,23,0,0,0,23,5
ENSDART00000182415|ENSDARG00000020621,1,22,18,22,0,1,1,23,5
ENSDART00000182648|ENSDARG00000016527,3,23,18,21,2,0,2,23,5
ENSDART00000183689|ENSDARG00000101459,1,21,19,22,0,2,2,24,5
ENSDART00000183724|ENSDARG00000069339,1,23,18,23,0,0,0,23,5
ENSDART00000183755|ENSDARG00000105243,1,23,19,23,0,0,0,23,4
ENSDART00000183924|ENSDARG00000117130,1,23,18,23,0,0,0,23,5
ENSDART00000184550|ENSDARG00000079782,1,23,18,23,0,0,0,23,5
ENSDART00000184714|ENSDARG00000038428,1,23,18,23,0,0,0,23,5
ENSDART00000185519|ENSDARG00000019834,1,23,18,23,0,0,0,23,5
ENSDART00000185614|ENSDARG00000056794,4,23,18,20,3,0,3,23,5
ENSDART00000186591|ENSDARG00000098959,1,23,18,23,0,0,0,23,5
ENSDART00000187200|ENSDARG00000016532,1,23,18,23,0,0,0,23,5
ENSDART00000187363|ENSDARG00000094055,1,23,19,24,0,0,0,24,5
ENSDART00000187512|ENSDARG00000075884,1,23,19,24,0,0,0,24,5
ENSDART00000187587|ENSDARG00000077215,1,23,18,23,0,0,0,23,5
ENSDART00000188433|ENSDARG00000062244,1,21,18,21,0,2,2,23,5
ENSDART00000188539|ENSDARG00000104037,2,23,19,23,1,0,1,24,5
ENSDART00000188624|ENSDARG00000078285,1,23,18,23,0,0,0,23,5
ENSDART00000188823|ENSDARG00000088650,1,23,18,23,0,0,0,23,5
ENSDART00000188969|ENSDARG00000053091,1,23,18,23,0,0,0,23,5
ENSDART00000189068|ENSDARG00000078285,1,23,18,23,0,0,0,23,5
ENSDART00000189948|ENSDARG00000116832,1,23,19,23,0,0,0,23,4
ENSDART00000190109|ENSDARG00000116704,1,23,18,23,0,0,0,23,5
ENSDART00000190186|ENSDARG00000010956,1,23,18,23,0,0,0,23,5
ENSDART00000190202|ENSDARG00000001971,1,23,20,25,0,0,0,25,5
ENSDART00000190549|ENSDARG00000001971,1,23,20,25,0,0,0,25,5
ENSDART00000190898|ENSDARG00000020621,1,22,18,22,0,1,1,23,5
ENSDART00000190938|ENSDARG00000105243,1,23,19,23,0,0,0,23,4
ENSDART00000191010|ENSDARG00000111704,1,23,18,23,0,0,0,23,5
ENSDART00000191038|ENSDARG00000114309,1,23,19,24,0,0,0,24,5
ENSDART00000191042|ENSDARG00000038428,1,23,18,23,0,0,0,23,5
ENSDART00000191121|ENSDARG00000026329,1,23,18,23,0,0,0,23,5
ENSDART00000191167|ENSDARG00000030722,1,22,20,24,0,1,1,25,5
ENSDART00000191281|ENSDARG00000104635,2,23,18,22,1,0,1,23,5
ENSDART00000191424|ENSDARG00000016044,1,23,19,23,0,0,0,23,4
ENSDART00000191469|ENSDARG00000079782,1,23,18,23,0,0,0,23,5
ENSDART00000191492|ENSDARG00000062244,1,21,18,21,0,2,2,23,5
ENSDART00000191905|ENSDARG00000062956,1,23,18,23,0,0,0,23,5
ENSDART00000192808|ENSDARG00000055342,1,23,19,24,0,0,0,24,5
ENSDART00000193236|ENSDARG00000089563,1,23,18,23,0,0,0,23,5
ENSDART00000193466|ENSDARG00000069339,1,23,18,23,0,0,0,23,5
ENSDART00000193688|ENSDARG00000000563,1,23,18,23,0,0,0,23,5
ENSDART00000193908|ENSDARG00000052255,1,22,18,22,0,1,1,23,5
ENSDART00000194463|ENSDARG00000117498,1,23,20,25,0,0,0,25,5
ENSDART00000194907|ENSDARG00000117297,1,23,18,23,0,0,0,23,5
