Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000134202|ENSDARG00000070810,2,23,19,23,1,0,1,24,5
ENSDART00000134476|ENSDARG00000074359,2,23,18,22,1,0,1,23,5
ENSDART00000134593|ENSDARG00000092315,1,23,19,24,0,0,0,24,5
ENSDART00000134676|ENSDARG00000093614,1,22,19,22,0,1,1,23,4
ENSDART00000134809|ENSDARG00000075612,1,23,20,23,0,0,0,23,3
ENSDART00000134967|ENSDARG00000092962,1,23,19,24,0,0,0,24,5
ENSDART00000135403|ENSDARG00000063661,1,23,18,23,0,0,0,23,5
ENSDART00000135619|ENSDARG00000011652,1,23,18,23,0,0,0,23,5
ENSDART00000135652|ENSDARG00000031971,1,23,19,24,0,0,0,24,5
ENSDART00000135895|ENSDARG00000042553,2,23,19,23,1,0,1,24,5
ENSDART00000136543|ENSDARG00000092999,1,23,19,24,0,0,0,24,5
ENSDART00000136640|ENSDARG00000061345,1,22,19,23,0,1,1,24,5
ENSDART00000136787|ENSDARG00000009336,1,23,23,23,0,0,0,23,0
ENSDART00000137131|ENSDARG00000060165,2,23,19,22,1,0,1,23,4
ENSDART00000138171|ENSDARG00000020301,1,22,19,22,0,1,1,23,4
ENSDART00000138392|ENSDARG00000092947,1,23,19,23,0,0,0,23,4
ENSDART00000138449|ENSDARG00000068939,1,22,18,22,0,1,1,23,5
ENSDART00000139023|ENSDARG00000093364,1,22,18,22,0,1,1,23,5
ENSDART00000139317|ENSDARG00000009336,1,23,23,23,0,0,0,23,0
ENSDART00000139427|ENSDARG00000095363,1,23,18,23,0,0,0,23,5
ENSDART00000139773|ENSDARG00000093614,1,22,19,22,0,1,1,23,4
ENSDART00000139936|ENSDARG00000093547,1,23,18,23,0,0,0,23,5
ENSDART00000139970|ENSDARG00000018159,1,22,19,23,0,1,1,24,5
ENSDART00000140332|ENSDARG00000077877,2,23,18,22,1,0,1,23,5
ENSDART00000140896|ENSDARG00000077058,1,23,18,23,0,0,0,23,5
ENSDART00000141024|ENSDARG00000027887,1,23,18,23,0,0,0,23,5
ENSDART00000141063|ENSDARG00000075996,2,23,18,22,1,0,1,23,5
ENSDART00000141657|ENSDARG00000036456,1,23,18,23,0,0,0,23,5
ENSDART00000141683|ENSDARG00000076830,1,23,19,24,0,0,0,24,5
ENSDART00000141924|ENSDARG00000030311,1,23,19,23,0,0,0,23,4
ENSDART00000142096|ENSDARG00000036832,1,23,19,23,0,0,0,23,4
ENSDART00000142126|ENSDARG00000093904,1,23,19,24,0,0,0,24,5
ENSDART00000142651|ENSDARG00000092315,1,23,19,24,0,0,0,24,5
ENSDART00000143287|ENSDARG00000016875,1,23,19,23,0,0,0,23,4
ENSDART00000143313|ENSDARG00000094197,2,23,18,22,1,0,1,23,5
ENSDART00000143355|ENSDARG00000020301,1,22,19,22,0,1,1,23,4
ENSDART00000143390|ENSDARG00000063573,1,22,18,22,0,1,1,23,5
ENSDART00000144067|ENSDARG00000002576,1,23,18,23,0,0,0,23,5
ENSDART00000144090|ENSDARG00000079036,2,23,18,22,1,0,1,23,5
ENSDART00000144381|ENSDARG00000038107,1,23,19,24,0,0,0,24,5
ENSDART00000144426|ENSDARG00000018159,1,22,19,23,0,1,1,24,5
ENSDART00000144470|ENSDARG00000094849,1,23,18,23,0,0,0,23,5
ENSDART00000144718|ENSDARG00000034907,1,23,18,23,0,0,0,23,5
ENSDART00000144824|ENSDARG00000037914,2,23,18,22,1,0,1,23,5
ENSDART00000145473|ENSDARG00000093904,1,23,19,24,0,0,0,24,5
ENSDART00000145845|ENSDARG00000063573,1,22,18,22,0,1,1,23,5
ENSDART00000146692|ENSDARG00000025299,1,23,18,23,0,0,0,23,5
ENSDART00000146883|ENSDARG00000092778,1,23,18,23,0,0,0,23,5
ENSDART00000146890|ENSDARG00000036830,1,23,19,23,0,0,0,23,4
ENSDART00000147106|ENSDARG00000020741,1,23,18,23,0,0,0,23,5
ENSDART00000147826|ENSDARG00000019614,2,23,18,22,1,0,1,23,5
ENSDART00000148074|ENSDARG00000020741,1,23,18,23,0,0,0,23,5
ENSDART00000148389|ENSDARG00000025789,1,23,18,23,0,0,0,23,5
ENSDART00000148909|ENSDARG00000014181,1,23,19,24,0,0,0,24,5
ENSDART00000150490|ENSDARG00000009262,1,23,18,23,0,0,0,23,5
ENSDART00000150760|ENSDARG00000096083,2,23,18,22,1,0,1,23,5
ENSDART00000150923|ENSDARG00000096338,1,23,19,24,0,0,0,24,5
ENSDART00000150989|ENSDARG00000057772,1,23,18,23,0,0,0,23,5
ENSDART00000151112|ENSDARG00000033899,2,22,18,21,1,1,2,23,5
ENSDART00000151270|ENSDARG00000058685,1,23,18,23,0,0,0,23,5
ENSDART00000151326|ENSDARG00000094041,1,23,18,23,0,0,0,23,5
ENSDART00000151347|ENSDARG00000096338,1,23,19,24,0,0,0,24,5
ENSDART00000151418|ENSDARG00000033899,2,22,18,21,1,1,2,23,5
ENSDART00000151526|ENSDARG00000088316,1,23,18,23,0,0,0,23,5
ENSDART00000151680|ENSDARG00000088316,1,23,18,23,0,0,0,23,5
ENSDART00000152495|ENSDARG00000005416,1,23,19,24,0,0,0,24,5
ENSDART00000152505|ENSDARG00000096603,1,23,18,23,0,0,0,23,5
ENSDART00000152848|ENSDARG00000095409,1,23,18,23,0,0,0,23,5
ENSDART00000152873|ENSDARG00000052626,1,23,18,23,0,0,0,23,5
ENSDART00000153407|ENSDARG00000094456,2,23,18,22,1,0,1,23,5
ENSDART00000153455|ENSDARG00000076196,1,23,18,23,0,0,0,23,5
ENSDART00000154273|ENSDARG00000019717,1,23,18,23,0,0,0,23,5
ENSDART00000155267|ENSDARG00000097726,1,23,18,23,0,0,0,23,5
ENSDART00000155274|ENSDARG00000097700,1,23,18,23,0,0,0,23,5
ENSDART00000155519|ENSDARG00000097372,3,23,18,21,2,0,2,23,5
ENSDART00000155880|ENSDARG00000069603,1,23,20,25,0,0,0,25,5
ENSDART00000156310|ENSDARG00000075008,1,22,20,23,0,1,1,24,4
ENSDART00000156693|ENSDARG00000079264,2,23,19,23,1,0,1,24,5
ENSDART00000157364|ENSDARG00000019717,1,23,18,23,0,0,0,23,5
ENSDART00000157939|ENSDARG00000105022,1,23,18,23,0,0,0,23,5
ENSDART00000158069|ENSDARG00000101300,2,23,18,22,1,0,1,23,5
ENSDART00000158611|ENSDARG00000099111,1,23,18,23,0,0,0,23,5
ENSDART00000158652|ENSDARG00000098122,2,23,18,22,1,0,1,23,5
ENSDART00000158747|ENSDARG00000098578,1,23,18,23,0,0,0,23,5
ENSDART00000158865|ENSDARG00000101300,2,23,18,22,1,0,1,23,5
ENSDART00000159386|ENSDARG00000101808,1,23,19,24,0,0,0,24,5
ENSDART00000160542|ENSDARG00000052016,2,23,18,22,1,0,1,23,5
ENSDART00000160585|ENSDARG00000099865,1,23,18,23,0,0,0,23,5
ENSDART00000160847|ENSDARG00000101259,2,23,18,22,1,0,1,23,5
ENSDART00000161536|ENSDARG00000102334,1,22,18,22,0,1,1,23,5
ENSDART00000161585|ENSDARG00000103840,1,23,18,23,0,0,0,23,5
ENSDART00000162071|ENSDARG00000062601,2,23,18,22,1,0,1,23,5
ENSDART00000162186|ENSDARG00000099199,1,22,19,23,0,1,1,24,5
ENSDART00000162365|ENSDARG00000102191,1,23,18,23,0,0,0,23,5
ENSDART00000162653|ENSDARG00000102478,1,23,18,23,0,0,0,23,5
ENSDART00000162787|ENSDARG00000092778,1,23,18,23,0,0,0,23,5
ENSDART00000163274|ENSDARG00000100757,1,23,18,23,0,0,0,23,5
ENSDART00000163304|ENSDARG00000036834,1,23,19,23,0,0,0,23,4
ENSDART00000164023|ENSDARG00000098140,1,21,19,21,0,2,2,23,4
ENSDART00000164427|ENSDARG00000101279,1,23,18,23,0,0,0,23,5
ENSDART00000164660|ENSDARG00000099867,1,23,19,24,0,0,0,24,5
ENSDART00000165116|ENSDARG00000102674,1,23,18,23,0,0,0,23,5
ENSDART00000165375|ENSDARG00000104367,2,23,19,23,1,0,1,24,5
ENSDART00000165680|ENSDARG00000102066,1,23,18,23,0,0,0,23,5
ENSDART00000166132|ENSDARG00000098070,1,22,18,22,0,1,1,23,5
ENSDART00000166322|ENSDARG00000098578,1,23,18,23,0,0,0,23,5
ENSDART00000166741|ENSDARG00000027699,2,22,19,21,1,1,2,23,4
ENSDART00000167089|ENSDARG00000076830,1,23,19,24,0,0,0,24,5
ENSDART00000168110|ENSDARG00000099026,1,23,19,23,0,0,0,23,4
ENSDART00000168163|ENSDARG00000099865,1,23,18,23,0,0,0,23,5
ENSDART00000168209|ENSDARG00000103129,1,23,19,24,0,0,0,24,5
ENSDART00000168918|ENSDARG00000103950,1,23,18,23,0,0,0,23,5
ENSDART00000168920|ENSDARG00000105184,2,23,18,22,1,0,1,23,5
ENSDART00000168928|ENSDARG00000103231,1,23,20,23,0,0,0,23,3
ENSDART00000169432|ENSDARG00000102334,1,22,18,22,0,1,1,23,5
ENSDART00000169474|ENSDARG00000098201,1,22,18,22,0,1,1,23,5
ENSDART00000169847|ENSDARG00000099757,1,22,18,22,0,1,1,23,5
ENSDART00000170784|ENSDARG00000098140,1,21,19,21,0,2,2,23,4
ENSDART00000171183|ENSDARG00000007601,1,23,20,24,0,0,0,24,4
ENSDART00000171461|ENSDARG00000102674,1,23,18,23,0,0,0,23,5
ENSDART00000171831|ENSDARG00000087897,1,22,18,22,0,1,1,23,5
ENSDART00000172114|ENSDARG00000100825,1,23,18,23,0,0,0,23,5
ENSDART00000172841|ENSDARG00000100612,1,22,18,22,0,1,1,23,5
ENSDART00000173047|ENSDARG00000019236,1,23,18,23,0,0,0,23,5
ENSDART00000173092|ENSDARG00000099524,1,23,18,23,0,0,0,23,5
ENSDART00000173479|ENSDARG00000105547,1,23,19,24,0,0,0,24,5
ENSDART00000173608|ENSDARG00000105607,1,23,19,24,0,0,0,24,5
ENSDART00000173979|ENSDARG00000105547,1,23,19,24,0,0,0,24,5
ENSDART00000174320|ENSDARG00000100752,1,23,20,25,0,0,0,25,5
ENSDART00000174595|ENSDARG00000108328,1,23,18,23,0,0,0,23,5
ENSDART00000174684|ENSDARG00000092999,1,23,19,24,0,0,0,24,5
ENSDART00000174928|ENSDARG00000055945,1,23,18,23,0,0,0,23,5
ENSDART00000175293|ENSDARG00000113011,2,23,18,22,1,0,1,23,5
ENSDART00000178155|ENSDARG00000114108,2,23,18,22,1,0,1,23,5
ENSDART00000179938|ENSDARG00000026595,1,23,18,23,0,0,0,23,5
ENSDART00000180337|ENSDARG00000060512,1,23,18,23,0,0,0,23,5
ENSDART00000180442|ENSDARG00000025299,1,23,18,23,0,0,0,23,5
ENSDART00000180463|ENSDARG00000009262,1,23,18,23,0,0,0,23,5
ENSDART00000180524|ENSDARG00000076657,1,23,18,23,0,0,0,23,5
ENSDART00000180565|ENSDARG00000007601,1,23,20,24,0,0,0,24,4
ENSDART00000181432|ENSDARG00000068483,2,23,18,22,1,0,1,23,5
ENSDART00000181798|ENSDARG00000103129,1,23,19,24,0,0,0,24,5
ENSDART00000181980|ENSDARG00000103840,1,23,18,23,0,0,0,23,5
ENSDART00000182081|ENSDARG00000007601,1,23,20,24,0,0,0,24,4
ENSDART00000182135|ENSDARG00000016875,1,23,19,23,0,0,0,23,4
ENSDART00000182407|ENSDARG00000027611,2,23,19,23,1,0,1,24,5
ENSDART00000182640|ENSDARG00000062089,1,23,18,23,0,0,0,23,5
ENSDART00000182673|ENSDARG00000027699,2,22,19,21,1,1,2,23,4
ENSDART00000183678|ENSDARG00000112522,2,23,19,23,1,0,1,24,5
ENSDART00000183711|ENSDARG00000062799,1,23,18,23,0,0,0,23,5
ENSDART00000184315|ENSDARG00000019236,1,23,18,23,0,0,0,23,5
ENSDART00000184655|ENSDARG00000025789,1,23,18,23,0,0,0,23,5
ENSDART00000184833|ENSDARG00000011163,3,23,18,21,2,0,2,23,5
ENSDART00000184911|ENSDARG00000117076,2,23,18,22,1,0,1,23,5
ENSDART00000184953|ENSDARG00000063573,1,22,18,22,0,1,1,23,5
ENSDART00000185144|ENSDARG00000110581,1,23,18,23,0,0,0,23,5
ENSDART00000185238|ENSDARG00000110634,1,23,18,23,0,0,0,23,5
ENSDART00000185329|ENSDARG00000054313,1,22,19,23,0,1,1,24,5
ENSDART00000185413|ENSDARG00000011163,3,23,18,21,2,0,2,23,5
ENSDART00000185612|ENSDARG00000076657,1,23,18,23,0,0,0,23,5
ENSDART00000185712|ENSDARG00000061345,1,22,19,23,0,1,1,24,5
ENSDART00000186095|ENSDARG00000062089,1,23,18,23,0,0,0,23,5
ENSDART00000186169|ENSDARG00000077531,1,23,19,24,0,0,0,24,5
ENSDART00000186698|ENSDARG00000045540,2,22,18,21,1,1,2,23,5
ENSDART00000187088|ENSDARG00000102191,1,23,18,23,0,0,0,23,5
ENSDART00000187108|ENSDARG00000052527,1,22,19,23,0,1,1,24,5
ENSDART00000187189|ENSDARG00000023316,1,23,18,23,0,0,0,23,5
ENSDART00000187732|ENSDARG00000113011,2,23,18,22,1,0,1,23,5
ENSDART00000187797|ENSDARG00000077531,1,23,19,24,0,0,0,24,5
ENSDART00000187901|ENSDARG00000100825,1,23,18,23,0,0,0,23,5
ENSDART00000188404|ENSDARG00000068483,2,23,18,22,1,0,1,23,5
ENSDART00000188635|ENSDARG00000045540,2,22,18,21,1,1,2,23,5
ENSDART00000189309|ENSDARG00000101259,2,23,18,22,1,0,1,23,5
ENSDART00000189631|ENSDARG00000062933,1,23,19,24,0,0,0,24,5
ENSDART00000189725|ENSDARG00000046006,2,23,18,22,1,0,1,23,5
ENSDART00000189737|ENSDARG00000036456,1,23,18,23,0,0,0,23,5
ENSDART00000190534|ENSDARG00000101279,1,23,18,23,0,0,0,23,5
ENSDART00000191497|ENSDARG00000018971,1,23,18,23,0,0,0,23,5
ENSDART00000191742|ENSDARG00000103129,1,23,19,24,0,0,0,24,5
ENSDART00000192042|ENSDARG00000002576,1,23,18,23,0,0,0,23,5
ENSDART00000192442|ENSDARG00000012887,1,23,19,24,0,0,0,24,5
ENSDART00000193834|ENSDARG00000075008,1,22,20,23,0,1,1,24,4
ENSDART00000193996|ENSDARG00000117730,2,23,18,22,1,0,1,23,5
ENSDART00000194393|ENSDARG00000117730,2,23,18,22,1,0,1,23,5
ENSDART00000194666|ENSDARG00000117689,1,23,18,23,0,0,0,23,5
