Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000006013|ENSDARG00000040252,2,23,18,22,1,0,1,23,5
ENSDART00000112742|ENSDARG00000078772,1,23,19,23,0,0,0,23,4
ENSDART00000113910|ENSDARG00000075188,1,23,19,24,0,0,0,24,5
ENSDART00000114552|ENSDARG00000013252,1,23,18,23,0,0,0,23,5
ENSDART00000122316|ENSDARG00000012763,2,23,18,22,1,0,1,23,5
ENSDART00000122366|ENSDARG00000087749,1,23,18,23,0,0,0,23,5
ENSDART00000124346|ENSDARG00000019815,1,23,19,24,0,0,0,24,5
ENSDART00000124584|ENSDARG00000076889,1,23,18,23,0,0,0,23,5
ENSDART00000125459|ENSDARG00000004174,2,23,20,24,1,0,1,25,5
ENSDART00000128835|ENSDARG00000088002,1,23,19,24,0,0,0,24,5
ENSDART00000131218|ENSDARG00000107385,1,23,19,23,0,0,0,23,4
ENSDART00000131857|ENSDARG00000004074,2,23,19,23,1,0,1,24,5
ENSDART00000132572|ENSDARG00000019541,1,23,18,23,0,0,0,23,5
ENSDART00000134527|ENSDARG00000074360,1,23,19,24,0,0,0,24,5
ENSDART00000136033|ENSDARG00000094059,1,22,19,23,0,1,1,24,5
ENSDART00000138649|ENSDARG00000019541,1,23,18,23,0,0,0,23,5
ENSDART00000138993|ENSDARG00000017742,1,22,19,23,0,1,1,24,5
ENSDART00000139167|ENSDARG00000094472,1,23,18,23,0,0,0,23,5
ENSDART00000139673|ENSDARG00000035389,1,23,19,24,0,0,0,24,5
ENSDART00000141218|ENSDARG00000035389,1,23,19,24,0,0,0,24,5
ENSDART00000142507|ENSDARG00000094577,1,23,19,24,0,0,0,24,5
ENSDART00000144812|ENSDARG00000077442,2,23,18,22,1,0,1,23,5
ENSDART00000147860|ENSDARG00000044655,1,23,18,23,0,0,0,23,5
ENSDART00000148592|ENSDARG00000022995,1,23,18,23,0,0,0,23,5
ENSDART00000149804|ENSDARG00000022995,1,23,18,23,0,0,0,23,5
ENSDART00000149830|ENSDARG00000056926,1,23,20,25,0,0,0,25,5
ENSDART00000151899|ENSDARG00000026759,1,23,18,23,0,0,0,23,5
ENSDART00000152066|ENSDARG00000026759,1,23,18,23,0,0,0,23,5
ENSDART00000152526|ENSDARG00000010296,1,23,18,23,0,0,0,23,5
ENSDART00000153767|ENSDARG00000097895,1,23,19,24,0,0,0,24,5
ENSDART00000153803|ENSDARG00000097526,1,23,19,24,0,0,0,24,5
ENSDART00000154329|ENSDARG00000028552,1,23,18,23,0,0,0,23,5
ENSDART00000154365|ENSDARG00000003970,2,23,18,22,1,0,1,23,5
ENSDART00000154406|ENSDARG00000040607,1,23,18,23,0,0,0,23,5
ENSDART00000154598|ENSDARG00000078994,1,22,19,23,0,1,1,24,5
ENSDART00000154984|ENSDARG00000076889,1,23,18,23,0,0,0,23,5
ENSDART00000155616|ENSDARG00000087749,1,23,18,23,0,0,0,23,5
ENSDART00000155692|ENSDARG00000087749,1,23,18,23,0,0,0,23,5
ENSDART00000156152|ENSDARG00000097821,2,23,18,22,1,0,1,23,5
ENSDART00000156792|ENSDARG00000061817,2,23,18,22,1,0,1,23,5
ENSDART00000157467|ENSDARG00000103614,1,22,19,23,0,1,1,24,5
ENSDART00000157818|ENSDARG00000115902,1,23,19,24,0,0,0,24,5
ENSDART00000159560|ENSDARG00000099874,1,23,18,23,0,0,0,23,5
ENSDART00000159655|ENSDARG00000099359,3,23,18,21,2,0,2,23,5
ENSDART00000159879|ENSDARG00000098057,2,23,18,22,1,0,1,23,5
ENSDART00000160468|ENSDARG00000099532,1,23,19,24,0,0,0,24,5
ENSDART00000160566|ENSDARG00000104980,1,23,18,23,0,0,0,23,5
ENSDART00000161085|ENSDARG00000098360,1,23,19,24,0,0,0,24,5
ENSDART00000162470|ENSDARG00000012860,1,23,18,23,0,0,0,23,5
ENSDART00000164939|ENSDARG00000102898,1,23,18,23,0,0,0,23,5
ENSDART00000165004|ENSDARG00000037498,1,23,19,24,0,0,0,24,5
ENSDART00000165159|ENSDARG00000098057,2,23,18,22,1,0,1,23,5
ENSDART00000165257|ENSDARG00000076624,1,23,20,24,0,0,0,24,4
ENSDART00000167388|ENSDARG00000101116,1,23,19,23,0,0,0,23,4
ENSDART00000168641|ENSDARG00000099385,1,23,18,23,0,0,0,23,5
ENSDART00000169276|ENSDARG00000017742,1,22,19,23,0,1,1,24,5
ENSDART00000170614|ENSDARG00000021899,1,23,18,23,0,0,0,23,5
ENSDART00000172678|ENSDARG00000026759,1,23,18,23,0,0,0,23,5
ENSDART00000173292|ENSDARG00000034871,1,23,18,23,0,0,0,23,5
ENSDART00000174199|ENSDARG00000076624,1,23,20,24,0,0,0,24,4
ENSDART00000174521|ENSDARG00000102898,1,23,18,23,0,0,0,23,5
ENSDART00000175718|ENSDARG00000102898,1,23,18,23,0,0,0,23,5
ENSDART00000178444|ENSDARG00000037498,1,23,19,24,0,0,0,24,5
ENSDART00000179686|ENSDARG00000076889,1,23,18,23,0,0,0,23,5
ENSDART00000180211|ENSDARG00000060655,2,23,18,22,1,0,1,23,5
ENSDART00000182709|ENSDARG00000077442,2,23,18,22,1,0,1,23,5
ENSDART00000182971|ENSDARG00000060695,1,23,23,23,0,0,0,23,0
ENSDART00000183109|ENSDARG00000113393,1,23,18,23,0,0,0,23,5
ENSDART00000183346|ENSDARG00000004074,2,23,19,23,1,0,1,24,5
ENSDART00000183932|ENSDARG00000116510,1,23,19,24,0,0,0,24,5
ENSDART00000185236|ENSDARG00000039881,1,22,19,23,0,1,1,24,5
ENSDART00000188307|ENSDARG00000110792,1,23,19,24,0,0,0,24,5
ENSDART00000189077|ENSDARG00000090416,1,23,18,23,0,0,0,23,5
ENSDART00000189359|ENSDARG00000071095,1,23,20,25,0,0,0,25,5
ENSDART00000189813|ENSDARG00000111388,1,23,19,24,0,0,0,24,5
ENSDART00000191887|ENSDARG00000090416,1,23,18,23,0,0,0,23,5
ENSDART00000192403|ENSDARG00000102898,1,23,18,23,0,0,0,23,5
ENSDART00000192700|ENSDARG00000088002,1,23,19,24,0,0,0,24,5
ENSDART00000192985|ENSDARG00000043667,1,23,20,25,0,0,0,25,5
ENSDART00000193036|ENSDARG00000102898,1,23,18,23,0,0,0,23,5
ENSDART00000193155|ENSDARG00000090416,1,23,18,23,0,0,0,23,5
ENSDART00000193647|ENSDARG00000076889,1,23,18,23,0,0,0,23,5
