Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000011573|ENSDARG00000012395,2,23,18,22,1,0,1,23,5
ENSDART00000161311|ENSDARG00000029296,2,23,19,23,1,0,1,24,5
ENSDART00000162124|ENSDARG00000102937,1,22,18,22,0,1,1,23,5
ENSDART00000162239|ENSDARG00000102490,1,23,21,26,0,0,0,26,5
ENSDART00000162529|ENSDARG00000068830,1,23,18,23,0,0,0,23,5
ENSDART00000165224|ENSDARG00000009142,1,23,18,23,0,0,0,23,5
ENSDART00000166517|ENSDARG00000102490,1,23,21,26,0,0,0,26,5
ENSDART00000169041|ENSDARG00000103466,1,23,18,23,0,0,0,23,5
ENSDART00000170212|ENSDARG00000098215,2,22,18,21,1,1,2,23,5
ENSDART00000170785|ENSDARG00000103342,1,23,18,23,0,0,0,23,5
ENSDART00000177048|ENSDARG00000009142,1,23,18,23,0,0,0,23,5
ENSDART00000179067|ENSDARG00000106914,1,23,18,23,0,0,0,23,5
ENSDART00000180978|ENSDARG00000110879,1,23,18,23,0,0,0,23,5
ENSDART00000181524|ENSDARG00000009142,1,23,18,23,0,0,0,23,5
ENSDART00000182852|ENSDARG00000075819,1,23,19,24,0,0,0,24,5
ENSDART00000183236|ENSDARG00000101020,1,23,18,23,0,0,0,23,5
ENSDART00000184395|ENSDARG00000098215,2,22,18,21,1,1,2,23,5
ENSDART00000184397|ENSDARG00000092176,1,23,18,23,0,0,0,23,5
ENSDART00000184570|ENSDARG00000092176,1,23,18,23,0,0,0,23,5
ENSDART00000185084|ENSDARG00000102937,1,22,18,22,0,1,1,23,5
ENSDART00000185711|ENSDARG00000115457,1,23,18,23,0,0,0,23,5
ENSDART00000185893|ENSDARG00000062632,1,23,18,23,0,0,0,23,5
ENSDART00000187352|ENSDARG00000039020,1,23,18,23,0,0,0,23,5
ENSDART00000187464|ENSDARG00000059362,2,23,18,22,1,0,1,23,5
ENSDART00000189599|ENSDARG00000086927,1,23,19,24,0,0,0,24,5
ENSDART00000191038|ENSDARG00000114309,1,23,18,23,0,0,0,23,5
ENSDART00000191114|ENSDARG00000055653,2,23,18,22,1,0,1,23,5
ENSDART00000191622|ENSDARG00000026024,1,23,18,23,0,0,0,23,5
ENSDART00000191952|ENSDARG00000009142,1,23,18,23,0,0,0,23,5
ENSDART00000192185|ENSDARG00000021846,1,23,18,23,0,0,0,23,5
