Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000004120|ENSDARG00000001999,1,23,18,23,0,0,0,23,5
ENSDART00000157751|ENSDARG00000101254,1,23,18,23,0,0,0,23,5
ENSDART00000158315|ENSDARG00000075446,1,23,18,23,0,0,0,23,5
ENSDART00000158948|ENSDARG00000103125,1,23,18,23,0,0,0,23,5
ENSDART00000160536|ENSDARG00000098296,1,23,19,24,0,0,0,24,5
ENSDART00000162145|ENSDARG00000104339,2,23,18,22,1,0,1,23,5
ENSDART00000162225|ENSDARG00000103699,1,23,19,24,0,0,0,24,5
ENSDART00000162237|ENSDARG00000052164,1,23,19,23,0,0,0,23,4
ENSDART00000163089|ENSDARG00000105079,1,23,18,23,0,0,0,23,5
ENSDART00000163360|ENSDARG00000098867,1,23,18,23,0,0,0,23,5
ENSDART00000163874|ENSDARG00000103699,1,23,19,24,0,0,0,24,5
ENSDART00000163976|ENSDARG00000105285,1,23,18,23,0,0,0,23,5
ENSDART00000164700|ENSDARG00000102883,1,23,18,23,0,0,0,23,5
ENSDART00000165400|ENSDARG00000102453,1,23,18,23,0,0,0,23,5
ENSDART00000166674|ENSDARG00000079219,1,21,18,21,0,2,2,23,5
ENSDART00000168670|ENSDARG00000069615,1,22,18,22,0,1,1,23,5
ENSDART00000169132|ENSDARG00000102453,1,23,18,23,0,0,0,23,5
ENSDART00000169321|ENSDARG00000029150,1,23,18,23,0,0,0,23,5
ENSDART00000169668|ENSDARG00000062485,1,23,18,23,0,0,0,23,5
ENSDART00000172929|ENSDARG00000102883,1,23,18,23,0,0,0,23,5
ENSDART00000173679|ENSDARG00000057353,2,23,18,22,1,0,1,23,5
ENSDART00000176136|ENSDARG00000037097,1,23,20,25,0,0,0,25,5
ENSDART00000176578|ENSDARG00000103125,1,23,18,23,0,0,0,23,5
ENSDART00000179736|ENSDARG00000021948,1,23,18,23,0,0,0,23,5
ENSDART00000179907|ENSDARG00000105285,1,23,18,23,0,0,0,23,5
ENSDART00000180018|ENSDARG00000105285,1,23,18,23,0,0,0,23,5
ENSDART00000180990|ENSDARG00000074599,1,23,20,24,0,0,0,24,4
ENSDART00000181217|ENSDARG00000053963,1,23,18,23,0,0,0,23,5
ENSDART00000181748|ENSDARG00000069917,2,22,18,21,1,1,2,23,5
ENSDART00000183743|ENSDARG00000042992,1,22,19,23,0,1,1,24,5
ENSDART00000184367|ENSDARG00000055540,1,23,19,24,0,0,0,24,5
ENSDART00000184566|ENSDARG00000075041,1,23,19,24,0,0,0,24,5
ENSDART00000184814|ENSDARG00000013310,1,23,19,24,0,0,0,24,5
ENSDART00000185377|ENSDARG00000075041,1,23,19,24,0,0,0,24,5
ENSDART00000185486|ENSDARG00000114583,1,23,20,25,0,0,0,25,5
ENSDART00000185931|ENSDARG00000041776,1,23,18,23,0,0,0,23,5
ENSDART00000186022|ENSDARG00000074599,1,23,20,24,0,0,0,24,4
ENSDART00000186379|ENSDARG00000062967,1,22,18,22,0,1,1,23,5
ENSDART00000186613|ENSDARG00000079219,1,21,18,21,0,2,2,23,5
ENSDART00000188016|ENSDARG00000079219,1,21,18,21,0,2,2,23,5
ENSDART00000188567|ENSDARG00000006292,1,23,18,23,0,0,0,23,5
ENSDART00000189564|ENSDARG00000077202,1,23,19,24,0,0,0,24,5
ENSDART00000190782|ENSDARG00000021948,1,23,18,23,0,0,0,23,5
ENSDART00000190906|ENSDARG00000105285,1,23,18,23,0,0,0,23,5
ENSDART00000192500|ENSDARG00000062640,1,23,18,23,0,0,0,23,5
ENSDART00000192589|ENSDARG00000102453,1,23,18,23,0,0,0,23,5
ENSDART00000193401|ENSDARG00000069615,1,22,18,22,0,1,1,23,5
ENSDART00000193585|ENSDARG00000021948,1,23,18,23,0,0,0,23,5
ENSDART00000193643|ENSDARG00000102453,1,23,18,23,0,0,0,23,5
ENSDART00000194748|ENSDARG00000117384,1,23,18,23,0,0,0,23,5
ENSDART00000194892|ENSDARG00000117255,2,23,19,23,1,0,1,24,5
