Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000017402|ENSDARG00000019613,1,23,18,23,0,0,0,23,5
ENSDART00000186710|ENSDARG00000088828,1,22,18,22,0,1,1,23,5
ENSDART00000187500|ENSDARG00000042670,2,23,19,23,1,0,1,24,5
ENSDART00000187551|ENSDARG00000115079,1,22,18,22,0,1,1,23,5
ENSDART00000187568|ENSDARG00000056722,1,23,18,23,0,0,0,23,5
ENSDART00000188280|ENSDARG00000094089,1,22,19,22,0,1,1,23,4
ENSDART00000189168|ENSDARG00000069045,1,23,18,23,0,0,0,23,5
ENSDART00000189280|ENSDARG00000070583,1,23,19,24,0,0,0,24,5
ENSDART00000189538|ENSDARG00000014995,1,23,19,24,0,0,0,24,5
ENSDART00000190068|ENSDARG00000042670,2,23,19,23,1,0,1,24,5
ENSDART00000190188|ENSDARG00000101557,1,23,20,24,0,0,0,24,4
ENSDART00000190915|ENSDARG00000111245,1,22,18,22,0,1,1,23,5
ENSDART00000191281|ENSDARG00000104635,1,23,19,23,0,0,0,23,4
ENSDART00000192304|ENSDARG00000112365,1,22,18,22,0,1,1,23,5
ENSDART00000192781|ENSDARG00000061951,1,23,19,24,0,0,0,24,5
ENSDART00000193469|ENSDARG00000090428,1,23,18,23,0,0,0,23,5
ENSDART00000194587|ENSDARG00000117217,1,22,19,23,0,1,1,24,5
ENSDART00000194633|ENSDARG00000117217,1,22,19,23,0,1,1,24,5
ENSDART00000194733|ENSDARG00000117254,1,21,18,21,0,2,2,23,5
