Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000086583|ENSDARG00000061023,2,23,19,23,1,0,1,24,5
ENSDART00000086863|ENSDARG00000061140,1,22,19,23,0,1,1,24,5
ENSDART00000087694|ENSDARG00000061479,1,22,18,22,0,1,1,23,5
ENSDART00000088584|ENSDARG00000061800,3,22,19,21,2,1,3,24,5
ENSDART00000088833|ENSDARG00000061909,3,23,18,21,2,0,2,23,5
ENSDART00000088852|ENSDARG00000053884,2,21,18,20,1,2,3,23,5
ENSDART00000090530|ENSDARG00000062517,1,23,18,23,0,0,0,23,5
ENSDART00000090689|ENSDARG00000062585,1,23,19,24,0,0,0,24,5
ENSDART00000091726|ENSDARG00000063018,1,23,18,23,0,0,0,23,5
ENSDART00000091735|ENSDARG00000063032,1,22,19,23,0,1,1,24,5
ENSDART00000092264|ENSDARG00000058801,1,23,18,23,0,0,0,23,5
ENSDART00000092584|ENSDARG00000063385,1,22,19,23,0,1,1,24,5
ENSDART00000093061|ENSDARG00000063594,1,23,19,23,0,0,0,23,4
ENSDART00000093185|ENSDARG00000005104,1,23,18,23,0,0,0,23,5
ENSDART00000098831|ENSDARG00000018534,1,22,20,24,0,1,1,25,5
ENSDART00000098912|ENSDARG00000068400,1,22,18,22,0,1,1,23,5
ENSDART00000099375|ENSDARG00000028784,4,23,18,20,3,0,3,23,5
ENSDART00000099439|ENSDARG00000008575,1,21,18,21,0,2,2,23,5
ENSDART00000099692|ENSDARG00000068833,1,23,19,23,0,0,0,23,4
ENSDART00000100514|ENSDARG00000069199,1,23,18,23,0,0,0,23,5
ENSDART00000101991|ENSDARG00000069853,1,23,18,23,0,0,0,23,5
ENSDART00000102304|ENSDARG00000069980,1,23,19,24,0,0,0,24,5
ENSDART00000102754|ENSDARG00000070166,1,23,18,23,0,0,0,23,5
ENSDART00000103911|ENSDARG00000079145,1,23,19,24,0,0,0,24,5
ENSDART00000104888|ENSDARG00000071087,1,23,18,23,0,0,0,23,5
ENSDART00000105292|ENSDARG00000037358,1,23,19,24,0,0,0,24,5
ENSDART00000105514|ENSDARG00000078164,1,23,18,23,0,0,0,23,5
ENSDART00000105896|ENSDARG00000035458,1,23,20,25,0,0,0,25,5
ENSDART00000106074|ENSDARG00000037292,2,23,19,23,1,0,1,24,5
ENSDART00000108473|ENSDARG00000075964,2,22,18,21,1,1,2,23,5
ENSDART00000108508|ENSDARG00000003098,1,21,19,22,0,2,2,24,5
ENSDART00000108587|ENSDARG00000021082,1,22,18,22,0,1,1,23,5
ENSDART00000109235|ENSDARG00000075571,2,23,18,22,1,0,1,23,5
ENSDART00000109506|ENSDARG00000077307,2,23,18,22,1,0,1,23,5
ENSDART00000110544|ENSDARG00000079738,1,23,19,24,0,0,0,24,5
ENSDART00000111477|ENSDARG00000074588,1,23,18,23,0,0,0,23,5
ENSDART00000111806|ENSDARG00000063385,2,22,19,22,1,1,2,24,5
ENSDART00000112032|ENSDARG00000076434,2,23,19,23,1,0,1,24,5
ENSDART00000112067|ENSDARG00000079327,2,23,19,22,1,0,1,23,4
ENSDART00000112404|ENSDARG00000058690,2,22,18,21,1,1,2,23,5
ENSDART00000113582|ENSDARG00000042791,1,21,18,21,0,2,2,23,5
ENSDART00000113607|ENSDARG00000053877,1,21,18,21,0,2,2,23,5
ENSDART00000113642|ENSDARG00000078911,1,20,18,20,0,3,3,23,5
ENSDART00000113806|ENSDARG00000076380,2,23,19,23,1,0,1,24,5
ENSDART00000113899|ENSDARG00000076552,1,22,18,22,0,1,1,23,5
ENSDART00000114723|ENSDARG00000079912,1,23,19,24,0,0,0,24,5
ENSDART00000114929|ENSDARG00000078652,2,23,18,22,1,0,1,23,5
ENSDART00000121821|ENSDARG00000045401,1,22,19,23,0,1,1,24,5
ENSDART00000122413|ENSDARG00000089643,3,22,18,20,2,1,3,23,5
ENSDART00000122902|ENSDARG00000086874,1,23,19,24,0,0,0,24,5
ENSDART00000123103|ENSDARG00000039272,2,22,20,23,1,1,2,25,5
ENSDART00000123338|ENSDARG00000087538,1,23,18,23,0,0,0,23,5
ENSDART00000123559|ENSDARG00000086825,1,23,19,24,0,0,0,24,5
ENSDART00000123607|ENSDARG00000036375,1,23,20,25,0,0,0,25,5
ENSDART00000123773|ENSDARG00000104995,1,23,21,26,0,0,0,26,5
ENSDART00000124423|ENSDARG00000006220,3,23,18,21,2,0,2,23,5
ENSDART00000124516|ENSDARG00000006220,3,23,18,21,2,0,2,23,5
ENSDART00000124682|ENSDARG00000036415,1,23,18,23,0,0,0,23,5
ENSDART00000125353|ENSDARG00000062821,1,23,19,23,0,0,0,23,4
ENSDART00000125389|ENSDARG00000032319,1,23,19,24,0,0,0,24,5
ENSDART00000125423|ENSDARG00000000183,1,23,21,26,0,0,0,26,5
ENSDART00000125555|ENSDARG00000042530,2,23,20,24,1,0,1,25,5
ENSDART00000126135|ENSDARG00000018534,1,22,20,24,0,1,1,25,5
ENSDART00000126154|ENSDARG00000086425,1,23,18,23,0,0,0,23,5
ENSDART00000126240|ENSDARG00000087863,1,23,18,23,0,0,0,23,5
ENSDART00000126672|ENSDARG00000006527,1,23,18,23,0,0,0,23,5
ENSDART00000126840|ENSDARG00000079949,1,23,18,23,0,0,0,23,5
ENSDART00000126877|ENSDARG00000104995,1,23,21,26,0,0,0,26,5
ENSDART00000126996|ENSDARG00000099276,1,23,21,26,0,0,0,26,5
ENSDART00000127351|ENSDARG00000086977,2,23,19,23,1,0,1,24,5
ENSDART00000127623|ENSDARG00000019239,2,23,19,23,1,0,1,24,5
ENSDART00000128034|ENSDARG00000010194,1,21,19,22,0,2,2,24,5
ENSDART00000128198|ENSDARG00000090724,2,22,19,22,1,1,2,24,5
ENSDART00000128308|ENSDARG00000010194,1,21,19,22,0,2,2,24,5
ENSDART00000128415|ENSDARG00000090656,1,22,19,23,0,1,1,24,5
ENSDART00000128784|ENSDARG00000079782,2,21,18,20,1,2,3,23,5
ENSDART00000129028|ENSDARG00000077532,1,23,18,23,0,0,0,23,5
ENSDART00000129151|ENSDARG00000021455,1,21,18,21,0,2,2,23,5
ENSDART00000129655|ENSDARG00000055737,1,23,19,24,0,0,0,24,5
ENSDART00000129773|ENSDARG00000089920,1,23,18,23,0,0,0,23,5
ENSDART00000129941|ENSDARG00000028784,4,23,18,20,3,0,3,23,5
ENSDART00000130734|ENSDARG00000021455,1,21,18,21,0,2,2,23,5
ENSDART00000130899|ENSDARG00000089780,1,23,18,23,0,0,0,23,5
ENSDART00000130950|ENSDARG00000074955,1,23,18,23,0,0,0,23,5
ENSDART00000131690|ENSDARG00000011769,1,23,20,25,0,0,0,25,5
ENSDART00000131955|ENSDARG00000039272,2,22,20,23,1,1,2,25,5
ENSDART00000132385|ENSDARG00000058962,1,22,20,24,0,1,1,25,5
ENSDART00000132456|ENSDARG00000061409,1,23,18,23,0,0,0,23,5
ENSDART00000132909|ENSDARG00000008398,1,23,19,24,0,0,0,24,5
ENSDART00000133048|ENSDARG00000077297,1,23,18,23,0,0,0,23,5
ENSDART00000133170|ENSDARG00000060415,2,23,19,23,1,0,1,24,5
ENSDART00000133661|ENSDARG00000060580,2,23,18,22,1,0,1,23,5
ENSDART00000133784|ENSDARG00000034624,1,23,19,24,0,0,0,24,5
ENSDART00000134061|ENSDARG00000063594,1,23,19,23,0,0,0,23,4
ENSDART00000134491|ENSDARG00000053884,2,21,18,20,1,2,3,23,5
ENSDART00000135091|ENSDARG00000075817,2,21,18,20,1,2,3,23,5
ENSDART00000135239|ENSDARG00000006527,1,23,18,23,0,0,0,23,5
ENSDART00000135987|ENSDARG00000071462,1,23,18,23,0,0,0,23,5
ENSDART00000136068|ENSDARG00000074955,1,23,18,23,0,0,0,23,5
ENSDART00000136269|ENSDARG00000001154,2,23,19,23,1,0,1,24,5
ENSDART00000136567|ENSDARG00000031911,1,22,18,22,0,1,1,23,5
ENSDART00000136804|ENSDARG00000011975,1,23,18,23,0,0,0,23,5
ENSDART00000136902|ENSDARG00000069853,1,23,18,23,0,0,0,23,5
ENSDART00000137185|ENSDARG00000012297,1,23,18,23,0,0,0,23,5
ENSDART00000137222|ENSDARG00000095386,1,23,19,24,0,0,0,24,5
ENSDART00000137438|ENSDARG00000035322,1,22,18,22,0,1,1,23,5
ENSDART00000138141|ENSDARG00000077297,1,23,18,23,0,0,0,23,5
ENSDART00000138143|ENSDARG00000074653,2,23,18,22,1,0,1,23,5
ENSDART00000138537|ENSDARG00000021082,1,22,18,22,0,1,1,23,5
ENSDART00000138554|ENSDARG00000010281,1,23,20,25,0,0,0,25,5
ENSDART00000138993|ENSDARG00000017742,3,23,19,22,2,0,2,24,5
ENSDART00000140626|ENSDARG00000061023,2,23,19,23,1,0,1,24,5
ENSDART00000140650|ENSDARG00000029370,1,23,18,23,0,0,0,23,5
ENSDART00000140674|ENSDARG00000055502,1,22,18,22,0,1,1,23,5
ENSDART00000141228|ENSDARG00000052833,3,23,19,22,2,0,2,24,5
ENSDART00000141530|ENSDARG00000004634,2,23,19,23,1,0,1,24,5
ENSDART00000141607|ENSDARG00000044809,1,23,18,23,0,0,0,23,5
ENSDART00000142027|ENSDARG00000062152,1,23,18,23,0,0,0,23,5
ENSDART00000142104|ENSDARG00000087369,1,22,19,23,0,1,1,24,5
ENSDART00000142118|ENSDARG00000007449,1,23,18,23,0,0,0,23,5
ENSDART00000142146|ENSDARG00000013110,1,23,18,23,0,0,0,23,5
ENSDART00000142311|ENSDARG00000095315,1,23,18,23,0,0,0,23,5
ENSDART00000142841|ENSDARG00000033251,1,21,18,21,0,2,2,23,5
ENSDART00000143005|ENSDARG00000008976,1,23,18,23,0,0,0,23,5
ENSDART00000143011|ENSDARG00000061023,2,23,19,23,1,0,1,24,5
ENSDART00000143038|ENSDARG00000026902,1,23,19,23,0,0,0,23,4
ENSDART00000143119|ENSDARG00000094287,2,23,18,22,1,0,1,23,5
ENSDART00000143264|ENSDARG00000036412,1,22,19,23,0,1,1,24,5
ENSDART00000143382|ENSDARG00000037553,1,22,20,23,0,1,1,24,4
ENSDART00000143477|ENSDARG00000019239,2,23,19,23,1,0,1,24,5
ENSDART00000143582|ENSDARG00000077905,1,23,18,23,0,0,0,23,5
ENSDART00000143923|ENSDARG00000042530,2,23,20,24,1,0,1,25,5
ENSDART00000144175|ENSDARG00000057921,2,23,19,23,1,0,1,24,5
ENSDART00000144188|ENSDARG00000010281,1,23,20,25,0,0,0,25,5
ENSDART00000144757|ENSDARG00000076309,2,23,18,22,1,0,1,23,5
ENSDART00000144870|ENSDARG00000029463,2,23,19,23,1,0,1,24,5
ENSDART00000145446|ENSDARG00000078729,1,23,19,23,0,0,0,23,4
ENSDART00000146124|ENSDARG00000091872,1,21,19,22,0,2,2,24,5
ENSDART00000146650|ENSDARG00000012829,1,23,18,23,0,0,0,23,5
ENSDART00000146850|ENSDARG00000069853,1,23,18,23,0,0,0,23,5
ENSDART00000147003|ENSDARG00000094946,1,23,19,23,0,0,0,23,4
ENSDART00000147201|ENSDARG00000074860,1,23,18,23,0,0,0,23,5
ENSDART00000147998|ENSDARG00000060372,1,23,21,26,0,0,0,26,5
ENSDART00000148102|ENSDARG00000063032,1,22,19,23,0,1,1,24,5
ENSDART00000148685|ENSDARG00000030722,1,23,20,25,0,0,0,25,5
ENSDART00000148756|ENSDARG00000045401,1,22,19,23,0,1,1,24,5
ENSDART00000149134|ENSDARG00000045401,1,22,19,23,0,1,1,24,5
ENSDART00000149173|ENSDARG00000003098,1,21,19,22,0,2,2,24,5
ENSDART00000149186|ENSDARG00000046127,1,23,18,23,0,0,0,23,5
ENSDART00000149356|ENSDARG00000052158,1,23,18,23,0,0,0,23,5
ENSDART00000149364|ENSDARG00000052158,1,23,18,23,0,0,0,23,5
ENSDART00000149396|ENSDARG00000036375,1,23,20,25,0,0,0,25,5
ENSDART00000149744|ENSDARG00000045401,1,22,19,23,0,1,1,24,5
ENSDART00000150214|ENSDARG00000030537,1,23,19,24,0,0,0,24,5
ENSDART00000151677|ENSDARG00000007449,1,23,18,23,0,0,0,23,5
ENSDART00000151734|ENSDARG00000033251,1,21,18,21,0,2,2,23,5
ENSDART00000152346|ENSDARG00000037358,1,23,19,24,0,0,0,24,5
ENSDART00000152689|ENSDARG00000045123,1,22,18,22,0,1,1,23,5
ENSDART00000152800|ENSDARG00000045123,1,22,18,22,0,1,1,23,5
ENSDART00000153156|ENSDARG00000075817,1,22,20,23,0,1,1,24,4
ENSDART00000153173|ENSDARG00000075817,1,22,20,23,0,1,1,24,4
ENSDART00000153191|ENSDARG00000079227,1,23,19,24,0,0,0,24,5
ENSDART00000153415|ENSDARG00000096722,1,22,19,23,0,1,1,24,5
ENSDART00000153688|ENSDARG00000061800,3,22,19,21,2,1,3,24,5
ENSDART00000154132|ENSDARG00000037794,1,23,18,23,0,0,0,23,5
ENSDART00000154275|ENSDARG00000096867,1,23,20,25,0,0,0,25,5
ENSDART00000154296|ENSDARG00000039752,1,23,19,24,0,0,0,24,5
ENSDART00000154598|ENSDARG00000078994,1,23,18,23,0,0,0,23,5
ENSDART00000154983|ENSDARG00000091101,1,23,20,25,0,0,0,25,5
ENSDART00000155116|ENSDARG00000097082,1,23,18,23,0,0,0,23,5
ENSDART00000155408|ENSDARG00000075571,2,23,18,22,1,0,1,23,5
ENSDART00000155658|ENSDARG00000079912,1,23,19,24,0,0,0,24,5
ENSDART00000155970|ENSDARG00000091792,1,23,20,25,0,0,0,25,5
ENSDART00000156000|ENSDARG00000062846,1,21,18,21,0,2,2,23,5
ENSDART00000157576|ENSDARG00000105010,1,22,19,23,0,1,1,24,5
ENSDART00000157824|ENSDARG00000062821,1,23,19,23,0,0,0,23,4
ENSDART00000158285|ENSDARG00000105241,1,23,18,23,0,0,0,23,5
ENSDART00000158309|ENSDARG00000102018,1,23,18,23,0,0,0,23,5
ENSDART00000158562|ENSDARG00000105010,1,22,19,23,0,1,1,24,5
ENSDART00000158960|ENSDARG00000061479,1,22,18,22,0,1,1,23,5
ENSDART00000159029|ENSDARG00000105010,1,22,19,23,0,1,1,24,5
ENSDART00000159169|ENSDARG00000011407,1,23,18,23,0,0,0,23,5
ENSDART00000159598|ENSDARG00000099973,1,21,18,21,0,2,2,23,5
ENSDART00000160260|ENSDARG00000103092,2,23,18,22,1,0,1,23,5
ENSDART00000160320|ENSDARG00000103285,1,23,19,24,0,0,0,24,5
ENSDART00000160488|ENSDARG00000002494,1,23,19,24,0,0,0,24,5
ENSDART00000160633|ENSDARG00000100909,1,23,18,23,0,0,0,23,5
ENSDART00000160652|ENSDARG00000099850,1,23,18,23,0,0,0,23,5
ENSDART00000160939|ENSDARG00000054201,1,23,19,24,0,0,0,24,5
ENSDART00000161169|ENSDARG00000069989,1,22,20,23,0,1,1,24,4
ENSDART00000161230|ENSDARG00000100913,1,22,18,22,0,1,1,23,5
ENSDART00000161429|ENSDARG00000101677,2,23,18,22,1,0,1,23,5
ENSDART00000161804|ENSDARG00000102018,1,23,18,23,0,0,0,23,5
ENSDART00000162132|ENSDARG00000100539,1,23,18,23,0,0,0,23,5
ENSDART00000162317|ENSDARG00000105177,1,22,18,22,0,1,1,23,5
ENSDART00000162399|ENSDARG00000005454,1,23,19,24,0,0,0,24,5
ENSDART00000162500|ENSDARG00000074955,1,23,18,23,0,0,0,23,5
ENSDART00000162804|ENSDARG00000104868,1,22,20,24,0,1,1,25,5
ENSDART00000163280|ENSDARG00000103095,1,22,18,22,0,1,1,23,5
ENSDART00000163523|ENSDARG00000100594,1,22,18,22,0,1,1,23,5
ENSDART00000163805|ENSDARG00000058690,2,22,18,21,1,1,2,23,5
ENSDART00000163830|ENSDARG00000103676,2,21,18,20,1,2,3,23,5
ENSDART00000163965|ENSDARG00000102802,2,23,18,22,1,0,1,23,5
ENSDART00000164324|ENSDARG00000098435,1,23,19,24,0,0,0,24,5
ENSDART00000165006|ENSDARG00000018397,1,23,19,24,0,0,0,24,5
ENSDART00000165158|ENSDARG00000099850,1,23,18,23,0,0,0,23,5
ENSDART00000165454|ENSDARG00000104657,3,23,18,21,2,0,2,23,5
ENSDART00000165642|ENSDARG00000098461,1,22,18,22,0,1,1,23,5
ENSDART00000166007|ENSDARG00000058287,1,22,21,24,0,1,1,25,4
ENSDART00000166148|ENSDARG00000068989,1,23,20,25,0,0,0,25,5
ENSDART00000166159|ENSDARG00000105121,1,23,18,23,0,0,0,23,5
ENSDART00000166255|ENSDARG00000089920,1,23,18,23,0,0,0,23,5
ENSDART00000166368|ENSDARG00000102143,1,23,18,23,0,0,0,23,5
ENSDART00000166512|ENSDARG00000105241,1,23,18,23,0,0,0,23,5
ENSDART00000166651|ENSDARG00000100007,1,22,18,22,0,1,1,23,5
ENSDART00000166773|ENSDARG00000102018,1,23,18,23,0,0,0,23,5
ENSDART00000166904|ENSDARG00000098608,3,23,19,22,2,0,2,24,5
ENSDART00000166955|ENSDARG00000100913,1,22,18,22,0,1,1,23,5
ENSDART00000167084|ENSDARG00000102143,1,23,18,23,0,0,0,23,5
ENSDART00000167326|ENSDARG00000098874,1,22,19,23,0,1,1,24,5
ENSDART00000167593|ENSDARG00000017439,1,23,19,24,0,0,0,24,5
ENSDART00000167690|ENSDARG00000103476,1,22,20,24,0,1,1,25,5
ENSDART00000167726|ENSDARG00000098856,1,23,20,24,0,0,0,24,4
ENSDART00000168248|ENSDARG00000105010,1,22,19,23,0,1,1,24,5
ENSDART00000168315|ENSDARG00000105177,1,22,18,22,0,1,1,23,5
ENSDART00000168355|ENSDARG00000102802,2,23,18,22,1,0,1,23,5
ENSDART00000168596|ENSDARG00000099437,2,23,20,24,1,0,1,25,5
ENSDART00000169037|ENSDARG00000099563,1,23,18,23,0,0,0,23,5
ENSDART00000169180|ENSDARG00000020647,2,23,20,24,1,0,1,25,5
ENSDART00000169271|ENSDARG00000099509,1,23,18,23,0,0,0,23,5
ENSDART00000169276|ENSDARG00000017742,3,23,19,22,2,0,2,24,5
ENSDART00000169316|ENSDARG00000029463,2,23,19,23,1,0,1,24,5
ENSDART00000170301|ENSDARG00000100539,1,23,18,23,0,0,0,23,5
ENSDART00000170626|ENSDARG00000105215,2,23,18,22,1,0,1,23,5
ENSDART00000170687|ENSDARG00000074233,2,22,19,22,1,1,2,24,5
ENSDART00000170850|ENSDARG00000104557,1,23,19,24,0,0,0,24,5
ENSDART00000170968|ENSDARG00000105141,1,23,18,23,0,0,0,23,5
ENSDART00000171042|ENSDARG00000102802,2,23,18,22,1,0,1,23,5
ENSDART00000171682|ENSDARG00000104442,1,23,19,24,0,0,0,24,5
ENSDART00000171802|ENSDARG00000102143,1,23,18,23,0,0,0,23,5
ENSDART00000171891|ENSDARG00000102125,1,23,18,23,0,0,0,23,5
ENSDART00000172128|ENSDARG00000100594,1,22,18,22,0,1,1,23,5
ENSDART00000172229|ENSDARG00000099092,2,22,18,21,1,1,2,23,5
ENSDART00000172251|ENSDARG00000015793,1,23,21,24,0,0,0,24,3
ENSDART00000172424|ENSDARG00000102018,1,23,18,23,0,0,0,23,5
ENSDART00000172643|ENSDARG00000105089,1,23,19,24,0,0,0,24,5
ENSDART00000172717|ENSDARG00000061909,3,23,18,21,2,0,2,23,5
ENSDART00000172830|ENSDARG00000079949,1,23,18,23,0,0,0,23,5
ENSDART00000173227|ENSDARG00000037292,2,23,19,23,1,0,1,24,5
ENSDART00000173258|ENSDARG00000077948,1,23,19,23,0,0,0,23,4
ENSDART00000173379|ENSDARG00000077948,1,23,19,23,0,0,0,23,4
ENSDART00000173453|ENSDARG00000033683,3,23,18,21,2,0,2,23,5
ENSDART00000173551|ENSDARG00000098874,1,22,19,23,0,1,1,24,5
ENSDART00000174026|ENSDARG00000089066,1,22,19,23,0,1,1,24,5
ENSDART00000174111|ENSDARG00000089066,1,22,19,23,0,1,1,24,5
ENSDART00000174203|ENSDARG00000078520,1,23,19,24,0,0,0,24,5
ENSDART00000174306|ENSDARG00000089066,1,22,19,23,0,1,1,24,5
ENSDART00000175147|ENSDARG00000036626,1,23,18,23,0,0,0,23,5
ENSDART00000177272|ENSDARG00000045401,1,22,19,23,0,1,1,24,5
ENSDART00000177863|ENSDARG00000079949,1,23,18,23,0,0,0,23,5
ENSDART00000178144|ENSDARG00000070166,1,23,18,23,0,0,0,23,5
ENSDART00000178298|ENSDARG00000016573,2,23,18,22,1,0,1,23,5
ENSDART00000178753|ENSDARG00000087369,1,22,19,23,0,1,1,24,5
ENSDART00000179089|ENSDARG00000036626,1,23,18,23,0,0,0,23,5
ENSDART00000179483|ENSDARG00000054096,2,23,18,22,1,0,1,23,5
ENSDART00000179913|ENSDARG00000061800,3,22,19,21,2,1,3,24,5
ENSDART00000179955|ENSDARG00000042559,2,23,19,23,1,0,1,24,5
ENSDART00000180133|ENSDARG00000077948,1,23,19,23,0,0,0,23,4
