Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000001359|ENSDARG00000031885,1,23,18,23,0,0,0,23,5
ENSDART00000081763|ENSDARG00000058818,3,23,18,21,2,0,2,23,5
ENSDART00000082297|ENSDARG00000014005,2,23,18,22,1,0,1,23,5
ENSDART00000087909|ENSDARG00000061553,2,23,18,22,1,0,1,23,5
ENSDART00000088364|ENSDARG00000061817,1,23,19,24,0,0,0,24,5
ENSDART00000088643|ENSDARG00000061848,1,23,18,23,0,0,0,23,5
ENSDART00000089078|ENSDARG00000061994,1,23,18,23,0,0,0,23,5
ENSDART00000093148|ENSDARG00000063466,1,23,18,23,0,0,0,23,5
ENSDART00000093331|ENSDARG00000063701,1,22,18,22,0,1,1,23,5
ENSDART00000099395|ENSDARG00000068659,1,23,20,24,0,0,0,24,4
ENSDART00000099988|ENSDARG00000068981,1,23,18,23,0,0,0,23,5
ENSDART00000100791|ENSDARG00000069328,2,23,18,22,1,0,1,23,5
ENSDART00000101623|ENSDARG00000069701,1,23,19,24,0,0,0,24,5
ENSDART00000103368|ENSDARG00000070437,2,23,18,22,1,0,1,23,5
ENSDART00000103486|ENSDARG00000077052,3,23,19,22,2,0,2,24,5
ENSDART00000104340|ENSDARG00000008019,2,23,18,22,1,0,1,23,5
ENSDART00000104613|ENSDARG00000070958,1,23,18,23,0,0,0,23,5
ENSDART00000104686|ENSDARG00000039878,1,23,19,23,0,0,0,23,4
ENSDART00000105179|ENSDARG00000071233,1,23,19,23,0,0,0,23,4
ENSDART00000105939|ENSDARG00000079762,1,23,19,24,0,0,0,24,5
ENSDART00000106244|ENSDARG00000078638,2,23,20,24,1,0,1,25,5
ENSDART00000108540|ENSDARG00000077523,2,23,19,23,1,0,1,24,5
ENSDART00000109302|ENSDARG00000076862,1,23,18,23,0,0,0,23,5
ENSDART00000109314|ENSDARG00000078326,2,23,20,24,1,0,1,25,5
ENSDART00000110304|ENSDARG00000098695,1,23,18,23,0,0,0,23,5
ENSDART00000110614|ENSDARG00000080006,1,23,18,23,0,0,0,23,5
ENSDART00000111401|ENSDARG00000076980,1,23,18,23,0,0,0,23,5
ENSDART00000111566|ENSDARG00000078789,2,23,19,23,1,0,1,24,5
ENSDART00000114483|ENSDARG00000074328,1,23,19,24,0,0,0,24,5
ENSDART00000114653|ENSDARG00000079773,1,23,18,23,0,0,0,23,5
ENSDART00000114825|ENSDARG00000073988,2,23,18,22,1,0,1,23,5
ENSDART00000114944|ENSDARG00000022807,2,23,19,23,1,0,1,24,5
ENSDART00000115672|ENSDARG00000081202,2,23,20,22,1,0,1,23,3
ENSDART00000116977|ENSDARG00000080664,2,23,18,22,1,0,1,23,5
ENSDART00000117224|ENSDARG00000082600,1,23,18,23,0,0,0,23,5
ENSDART00000117868|ENSDARG00000083370,1,23,19,24,0,0,0,24,5
ENSDART00000120440|ENSDARG00000085040,1,23,18,23,0,0,0,23,5
ENSDART00000120490|ENSDARG00000085090,2,23,18,22,1,0,1,23,5
ENSDART00000121140|ENSDARG00000085740,2,23,18,22,1,0,1,23,5
ENSDART00000121480|ENSDARG00000058818,3,23,18,21,2,0,2,23,5
ENSDART00000123225|ENSDARG00000037398,1,23,19,24,0,0,0,24,5
ENSDART00000123587|ENSDARG00000087558,1,23,19,24,0,0,0,24,5
ENSDART00000123970|ENSDARG00000073988,2,23,18,22,1,0,1,23,5
ENSDART00000123988|ENSDARG00000010018,2,23,18,22,1,0,1,23,5
ENSDART00000124574|ENSDARG00000090344,2,23,19,23,1,0,1,24,5
ENSDART00000124837|ENSDARG00000088581,2,23,19,23,1,0,1,24,5
ENSDART00000125753|ENSDARG00000070437,2,23,18,22,1,0,1,23,5
ENSDART00000126983|ENSDARG00000090637,1,23,19,24,0,0,0,24,5
ENSDART00000127015|ENSDARG00000086327,2,23,18,22,1,0,1,23,5
ENSDART00000128797|ENSDARG00000090768,2,23,18,22,1,0,1,23,5
ENSDART00000128985|ENSDARG00000007231,1,23,19,24,0,0,0,24,5
ENSDART00000129240|ENSDARG00000079762,1,23,19,24,0,0,0,24,5
ENSDART00000129559|ENSDARG00000087517,1,23,18,23,0,0,0,23,5
ENSDART00000132092|ENSDARG00000070437,2,23,18,22,1,0,1,23,5
ENSDART00000132209|ENSDARG00000036100,1,21,18,21,0,2,2,23,5
ENSDART00000132632|ENSDARG00000056091,2,23,18,22,1,0,1,23,5
ENSDART00000133706|ENSDARG00000077139,1,23,18,23,0,0,0,23,5
ENSDART00000134206|ENSDARG00000058365,1,23,21,25,0,0,0,25,4
ENSDART00000134292|ENSDARG00000021154,2,23,20,23,1,0,1,24,4
ENSDART00000134640|ENSDARG00000031888,1,23,19,24,0,0,0,24,5
ENSDART00000135214|ENSDARG00000071083,2,23,18,22,1,0,1,23,5
ENSDART00000136274|ENSDARG00000093216,1,22,18,22,0,1,1,23,5
ENSDART00000136382|ENSDARG00000027744,2,23,18,22,1,0,1,23,5
ENSDART00000136654|ENSDARG00000022668,1,23,18,23,0,0,0,23,5
ENSDART00000136656|ENSDARG00000051957,1,23,18,23,0,0,0,23,5
ENSDART00000136857|ENSDARG00000092351,1,23,19,24,0,0,0,24,5
ENSDART00000137065|ENSDARG00000061848,1,23,18,23,0,0,0,23,5
ENSDART00000137201|ENSDARG00000077620,1,23,19,23,0,0,0,23,4
ENSDART00000137250|ENSDARG00000045424,2,23,19,23,1,0,1,24,5
ENSDART00000138402|ENSDARG00000077139,1,23,18,23,0,0,0,23,5
ENSDART00000138404|ENSDARG00000092310,2,23,19,23,1,0,1,24,5
ENSDART00000138576|ENSDARG00000092885,2,23,19,23,1,0,1,24,5
ENSDART00000139146|ENSDARG00000053457,1,23,19,24,0,0,0,24,5
ENSDART00000140249|ENSDARG00000090716,1,22,18,22,0,1,1,23,5
ENSDART00000140478|ENSDARG00000014053,3,23,18,21,2,0,2,23,5
ENSDART00000140511|ENSDARG00000074328,1,23,19,24,0,0,0,24,5
ENSDART00000140636|ENSDARG00000095136,1,22,18,22,0,1,1,23,5
ENSDART00000140695|ENSDARG00000077620,1,23,19,23,0,0,0,23,4
ENSDART00000140707|ENSDARG00000027744,2,23,18,22,1,0,1,23,5
ENSDART00000140876|ENSDARG00000018121,1,23,18,23,0,0,0,23,5
ENSDART00000141308|ENSDARG00000022807,2,23,19,23,1,0,1,24,5
ENSDART00000141548|ENSDARG00000054867,1,23,19,24,0,0,0,24,5
ENSDART00000141638|ENSDARG00000076128,2,23,19,23,1,0,1,24,5
ENSDART00000142281|ENSDARG00000092542,1,23,18,23,0,0,0,23,5
ENSDART00000142288|ENSDARG00000037378,1,23,19,24,0,0,0,24,5
ENSDART00000142473|ENSDARG00000004131,2,23,18,22,1,0,1,23,5
ENSDART00000143177|ENSDARG00000092351,1,23,19,24,0,0,0,24,5
ENSDART00000143936|ENSDARG00000059939,1,22,18,22,0,1,1,23,5
ENSDART00000143970|ENSDARG00000041911,2,23,18,22,1,0,1,23,5
ENSDART00000144823|ENSDARG00000055585,1,23,19,24,0,0,0,24,5
ENSDART00000145001|ENSDARG00000092085,1,23,18,23,0,0,0,23,5
ENSDART00000145029|ENSDARG00000070958,1,23,18,23,0,0,0,23,5
ENSDART00000145499|ENSDARG00000057166,1,22,19,23,0,1,1,24,5
ENSDART00000145841|ENSDARG00000059939,1,22,18,22,0,1,1,23,5
ENSDART00000146010|ENSDARG00000022807,2,23,19,23,1,0,1,24,5
ENSDART00000146371|ENSDARG00000014053,3,23,18,21,2,0,2,23,5
ENSDART00000147826|ENSDARG00000019614,2,23,19,23,1,0,1,24,5
ENSDART00000148130|ENSDARG00000061994,1,23,18,23,0,0,0,23,5
ENSDART00000148361|ENSDARG00000003797,2,22,19,22,1,1,2,24,5
ENSDART00000149022|ENSDARG00000078326,2,23,20,24,1,0,1,25,5
ENSDART00000149360|ENSDARG00000030786,2,23,18,22,1,0,1,23,5
ENSDART00000149719|ENSDARG00000058237,1,23,18,23,0,0,0,23,5
ENSDART00000149871|ENSDARG00000071192,2,23,19,23,1,0,1,24,5
ENSDART00000150902|ENSDARG00000096305,1,23,19,24,0,0,0,24,5
ENSDART00000151000|ENSDARG00000058630,1,23,18,23,0,0,0,23,5
ENSDART00000151920|ENSDARG00000077967,1,23,20,25,0,0,0,25,5
ENSDART00000152257|ENSDARG00000076980,1,23,18,23,0,0,0,23,5
ENSDART00000153103|ENSDARG00000041911,2,23,18,22,1,0,1,23,5
ENSDART00000154846|ENSDARG00000096887,2,23,19,23,1,0,1,24,5
ENSDART00000155108|ENSDARG00000097187,1,23,19,24,0,0,0,24,5
ENSDART00000155112|ENSDARG00000077052,3,23,19,22,2,0,2,24,5
ENSDART00000155252|ENSDARG00000097102,1,23,23,23,0,0,0,23,0
ENSDART00000155267|ENSDARG00000097726,2,22,18,21,1,1,2,23,5
ENSDART00000155313|ENSDARG00000053544,1,23,18,23,0,0,0,23,5
ENSDART00000155363|ENSDARG00000053992,2,23,19,23,1,0,1,24,5
ENSDART00000156037|ENSDARG00000086028,2,23,19,23,1,0,1,24,5
ENSDART00000156435|ENSDARG00000008019,2,23,18,22,1,0,1,23,5
ENSDART00000156761|ENSDARG00000039878,1,23,19,23,0,0,0,23,4
ENSDART00000156792|ENSDARG00000061817,1,23,19,24,0,0,0,24,5
ENSDART00000156949|ENSDARG00000106749,1,23,18,23,0,0,0,23,5
ENSDART00000156973|ENSDARG00000055172,2,23,18,22,1,0,1,23,5
ENSDART00000157411|ENSDARG00000100869,1,23,19,24,0,0,0,24,5
ENSDART00000157422|ENSDARG00000018562,2,23,19,23,1,0,1,24,5
ENSDART00000157769|ENSDARG00000104826,1,23,18,23,0,0,0,23,5
ENSDART00000157828|ENSDARG00000102974,2,23,18,22,1,0,1,23,5
ENSDART00000158260|ENSDARG00000055585,1,23,19,24,0,0,0,24,5
ENSDART00000158284|ENSDARG00000101886,1,23,18,23,0,0,0,23,5
ENSDART00000158727|ENSDARG00000099109,1,23,18,23,0,0,0,23,5
ENSDART00000159165|ENSDARG00000102061,2,23,18,22,1,0,1,23,5
ENSDART00000159278|ENSDARG00000102060,1,23,18,23,0,0,0,23,5
ENSDART00000159551|ENSDARG00000103960,1,23,19,24,0,0,0,24,5
ENSDART00000159675|ENSDARG00000101806,1,23,19,24,0,0,0,24,5
ENSDART00000159682|ENSDARG00000102668,1,23,18,23,0,0,0,23,5
ENSDART00000160464|ENSDARG00000101232,1,23,18,23,0,0,0,23,5
ENSDART00000160523|ENSDARG00000099109,1,23,18,23,0,0,0,23,5
ENSDART00000160649|ENSDARG00000104078,1,22,18,22,0,1,1,23,5
ENSDART00000160754|ENSDARG00000104007,1,23,18,23,0,0,0,23,5
ENSDART00000160881|ENSDARG00000101865,1,23,18,23,0,0,0,23,5
ENSDART00000160920|ENSDARG00000103960,1,23,19,24,0,0,0,24,5
ENSDART00000160925|ENSDARG00000101665,1,23,18,23,0,0,0,23,5
ENSDART00000161057|ENSDARG00000101781,2,23,18,22,1,0,1,23,5
ENSDART00000161107|ENSDARG00000057519,1,23,18,23,0,0,0,23,5
ENSDART00000162194|ENSDARG00000100670,1,23,18,23,0,0,0,23,5
ENSDART00000162565|ENSDARG00000098732,2,23,18,22,1,0,1,23,5
ENSDART00000162714|ENSDARG00000102824,1,23,19,24,0,0,0,24,5
ENSDART00000163039|ENSDARG00000052556,2,23,19,23,1,0,1,24,5
ENSDART00000163077|ENSDARG00000103013,1,23,18,23,0,0,0,23,5
ENSDART00000163805|ENSDARG00000058690,1,23,18,23,0,0,0,23,5
ENSDART00000164142|ENSDARG00000100281,2,23,18,22,1,0,1,23,5
ENSDART00000164218|ENSDARG00000079994,1,23,18,23,0,0,0,23,5
ENSDART00000164450|ENSDARG00000102093,2,23,18,22,1,0,1,23,5
ENSDART00000164519|ENSDARG00000099646,1,23,18,23,0,0,0,23,5
ENSDART00000164634|ENSDARG00000100829,1,23,18,23,0,0,0,23,5
ENSDART00000165084|ENSDARG00000031836,1,22,19,23,0,1,1,24,5
ENSDART00000165108|ENSDARG00000102204,2,22,18,21,1,1,2,23,5
ENSDART00000165257|ENSDARG00000076624,2,23,18,22,1,0,1,23,5
ENSDART00000165436|ENSDARG00000105286,2,23,18,22,1,0,1,23,5
ENSDART00000167219|ENSDARG00000099931,1,23,18,23,0,0,0,23,5
ENSDART00000167400|ENSDARG00000076862,1,23,18,23,0,0,0,23,5
ENSDART00000167565|ENSDARG00000102228,1,23,18,23,0,0,0,23,5
ENSDART00000167696|ENSDARG00000098566,1,23,18,23,0,0,0,23,5
ENSDART00000167997|ENSDARG00000099447,1,23,18,23,0,0,0,23,5
ENSDART00000168613|ENSDARG00000101512,1,23,18,23,0,0,0,23,5
ENSDART00000168899|ENSDARG00000099035,1,23,18,23,0,0,0,23,5
ENSDART00000168918|ENSDARG00000103950,1,23,18,23,0,0,0,23,5
ENSDART00000169105|ENSDARG00000104497,1,23,18,23,0,0,0,23,5
ENSDART00000169238|ENSDARG00000104947,1,23,19,23,0,0,0,23,4
ENSDART00000169390|ENSDARG00000102486,1,23,18,23,0,0,0,23,5
ENSDART00000169678|ENSDARG00000099379,2,23,18,22,1,0,1,23,5
ENSDART00000170326|ENSDARG00000027744,2,23,18,22,1,0,1,23,5
ENSDART00000171105|ENSDARG00000099485,2,23,18,22,1,0,1,23,5
ENSDART00000171656|ENSDARG00000104555,1,23,18,23,0,0,0,23,5
ENSDART00000171703|ENSDARG00000104826,1,23,18,23,0,0,0,23,5
ENSDART00000171948|ENSDARG00000105059,2,23,19,23,1,0,1,24,5
ENSDART00000172749|ENSDARG00000105410,1,23,19,24,0,0,0,24,5
ENSDART00000172955|ENSDARG00000105364,2,23,18,22,1,0,1,23,5
ENSDART00000173209|ENSDARG00000098853,1,23,18,23,0,0,0,23,5
ENSDART00000173406|ENSDARG00000022101,2,22,18,21,1,1,2,23,5
ENSDART00000174199|ENSDARG00000076624,2,23,18,22,1,0,1,23,5
ENSDART00000175226|ENSDARG00000101644,2,23,19,23,1,0,1,24,5
ENSDART00000175475|ENSDARG00000111124,2,23,18,22,1,0,1,23,5
ENSDART00000175740|ENSDARG00000090768,2,23,18,22,1,0,1,23,5
ENSDART00000176227|ENSDARG00000107303,2,23,18,22,1,0,1,23,5
ENSDART00000176255|ENSDARG00000104497,1,23,18,23,0,0,0,23,5
ENSDART00000176856|ENSDARG00000033956,1,23,18,23,0,0,0,23,5
ENSDART00000177495|ENSDARG00000111958,1,23,18,23,0,0,0,23,5
ENSDART00000177569|ENSDARG00000108541,2,23,18,22,1,0,1,23,5
ENSDART00000177853|ENSDARG00000107728,1,23,18,23,0,0,0,23,5
ENSDART00000179221|ENSDARG00000028900,1,23,19,24,0,0,0,24,5
ENSDART00000179885|ENSDARG00000104947,1,23,19,23,0,0,0,23,4
ENSDART00000181244|ENSDARG00000056091,2,23,18,22,1,0,1,23,5
ENSDART00000181516|ENSDARG00000110973,1,23,19,24,0,0,0,24,5
ENSDART00000182292|ENSDARG00000014005,2,23,18,22,1,0,1,23,5
ENSDART00000182504|ENSDARG00000114695,2,23,18,22,1,0,1,23,5
ENSDART00000182597|ENSDARG00000014005,2,23,18,22,1,0,1,23,5
ENSDART00000182618|ENSDARG00000055585,1,23,19,24,0,0,0,24,5
ENSDART00000182885|ENSDARG00000110973,1,23,19,24,0,0,0,24,5
ENSDART00000182992|ENSDARG00000114798,2,23,18,22,1,0,1,23,5
ENSDART00000183176|ENSDARG00000004131,2,23,18,22,1,0,1,23,5
ENSDART00000183374|ENSDARG00000114308,2,23,18,22,1,0,1,23,5
ENSDART00000183500|ENSDARG00000112618,1,23,18,23,0,0,0,23,5
ENSDART00000183693|ENSDARG00000112909,1,23,19,24,0,0,0,24,5
ENSDART00000183728|ENSDARG00000111630,1,23,18,23,0,0,0,23,5
ENSDART00000183782|ENSDARG00000057519,1,23,18,23,0,0,0,23,5
ENSDART00000183847|ENSDARG00000079773,1,23,18,23,0,0,0,23,5
ENSDART00000183947|ENSDARG00000070437,2,23,18,22,1,0,1,23,5
ENSDART00000184151|ENSDARG00000105059,2,23,19,23,1,0,1,24,5
ENSDART00000184219|ENSDARG00000030786,2,23,18,22,1,0,1,23,5
ENSDART00000184251|ENSDARG00000110990,2,22,18,21,1,1,2,23,5
ENSDART00000184302|ENSDARG00000099109,1,23,18,23,0,0,0,23,5
ENSDART00000184556|ENSDARG00000095805,1,23,18,23,0,0,0,23,5
ENSDART00000184918|ENSDARG00000014005,2,23,18,22,1,0,1,23,5
ENSDART00000185082|ENSDARG00000115997,1,23,19,23,0,0,0,23,4
ENSDART00000185236|ENSDARG00000039881,2,23,18,22,1,0,1,23,5
ENSDART00000185332|ENSDARG00000021896,1,23,18,23,0,0,0,23,5
ENSDART00000185559|ENSDARG00000086028,2,23,19,23,1,0,1,24,5
ENSDART00000185617|ENSDARG00000112608,1,23,18,23,0,0,0,23,5
ENSDART00000185806|ENSDARG00000045485,1,23,18,23,0,0,0,23,5
ENSDART00000185925|ENSDARG00000052556,2,23,19,23,1,0,1,24,5
ENSDART00000186093|ENSDARG00000103013,1,23,18,23,0,0,0,23,5
ENSDART00000186174|ENSDARG00000101512,1,23,18,23,0,0,0,23,5
ENSDART00000186279|ENSDARG00000007753,1,23,21,26,0,0,0,26,5
ENSDART00000186969|ENSDARG00000058365,1,23,21,25,0,0,0,25,4
ENSDART00000187022|ENSDARG00000010018,2,23,18,22,1,0,1,23,5
ENSDART00000187969|ENSDARG00000101865,1,23,18,23,0,0,0,23,5
ENSDART00000188080|ENSDARG00000063701,1,22,18,22,0,1,1,23,5
ENSDART00000188131|ENSDARG00000097180,1,23,18,23,0,0,0,23,5
ENSDART00000188206|ENSDARG00000071083,2,23,18,22,1,0,1,23,5
ENSDART00000188364|ENSDARG00000053992,2,23,19,23,1,0,1,24,5
ENSDART00000188518|ENSDARG00000055698,1,23,20,25,0,0,0,25,5
ENSDART00000188576|ENSDARG00000103013,1,23,18,23,0,0,0,23,5
ENSDART00000188827|ENSDARG00000101665,1,23,18,23,0,0,0,23,5
ENSDART00000188970|ENSDARG00000045391,2,23,18,22,1,0,1,23,5
ENSDART00000189026|ENSDARG00000018121,1,23,18,23,0,0,0,23,5
ENSDART00000189499|ENSDARG00000014005,2,23,18,22,1,0,1,23,5
ENSDART00000189595|ENSDARG00000092885,2,23,19,23,1,0,1,24,5
ENSDART00000189759|ENSDARG00000021143,1,23,18,23,0,0,0,23,5
ENSDART00000189822|ENSDARG00000061848,1,23,18,23,0,0,0,23,5
ENSDART00000189957|ENSDARG00000101886,1,23,18,23,0,0,0,23,5
ENSDART00000189974|ENSDARG00000110973,1,23,19,24,0,0,0,24,5
ENSDART00000190196|ENSDARG00000056091,2,23,18,22,1,0,1,23,5
ENSDART00000190402|ENSDARG00000063701,1,22,18,22,0,1,1,23,5
ENSDART00000190552|ENSDARG00000076980,1,23,18,23,0,0,0,23,5
ENSDART00000190572|ENSDARG00000077967,1,23,20,25,0,0,0,25,5
ENSDART00000191206|ENSDARG00000092885,2,23,19,23,1,0,1,24,5
ENSDART00000191221|ENSDARG00000010732,1,23,18,23,0,0,0,23,5
ENSDART00000191300|ENSDARG00000113567,1,23,18,23,0,0,0,23,5
ENSDART00000192699|ENSDARG00000021896,1,23,18,23,0,0,0,23,5
ENSDART00000192965|ENSDARG00000099109,1,23,18,23,0,0,0,23,5
ENSDART00000192973|ENSDARG00000009953,2,23,19,23,1,0,1,24,5
ENSDART00000193536|ENSDARG00000092885,2,23,19,23,1,0,1,24,5
ENSDART00000193610|ENSDARG00000036100,1,21,18,21,0,2,2,23,5
ENSDART00000194057|ENSDARG00000117644,1,23,18,23,0,0,0,23,5
ENSDART00000194103|ENSDARG00000117529,2,22,18,21,1,1,2,23,5
ENSDART00000194417|ENSDARG00000117529,2,22,18,21,1,1,2,23,5
ENSDART00000194487|ENSDARG00000117382,2,23,18,22,1,0,1,23,5
ENSDART00000194643|ENSDARG00000117331,2,22,18,21,1,1,2,23,5
ENSDART00000194727|ENSDARG00000117224,2,22,18,21,1,1,2,23,5
ENSDART00000194763|ENSDARG00000117331,2,22,18,21,1,1,2,23,5
ENSDART00000194801|ENSDARG00000117809,1,23,18,23,0,0,0,23,5
ENSDART00000194835|ENSDARG00000117224,2,22,18,21,1,1,2,23,5
ENSDART00000194854|ENSDARG00000117240,1,23,18,23,0,0,0,23,5
ENSDART00000194905|ENSDARG00000117332,1,23,18,23,0,0,0,23,5
ENSDART00000194924|ENSDARG00000117331,2,22,18,21,1,1,2,23,5
