Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000187825|ENSDARG00000025131,2,22,18,21,1,1,2,23,5
ENSDART00000188177|ENSDARG00000018618,1,23,18,23,0,0,0,23,5
ENSDART00000189292|ENSDARG00000101308,1,23,19,24,0,0,0,24,5
ENSDART00000189664|ENSDARG00000019181,1,23,23,23,0,0,0,23,0
ENSDART00000189835|ENSDARG00000101322,1,23,18,23,0,0,0,23,5
ENSDART00000190111|ENSDARG00000102291,1,23,20,25,0,0,0,25,5
ENSDART00000190125|ENSDARG00000112842,1,23,18,23,0,0,0,23,5
ENSDART00000191056|ENSDARG00000079352,1,23,20,23,0,0,0,23,3
ENSDART00000191357|ENSDARG00000100482,1,22,19,22,0,1,1,23,4
ENSDART00000191382|ENSDARG00000036299,2,23,18,22,1,0,1,23,5
ENSDART00000191934|ENSDARG00000078016,1,22,20,24,0,1,1,25,5
ENSDART00000192909|ENSDARG00000059123,1,22,18,22,0,1,1,23,5
ENSDART00000193538|ENSDARG00000075864,1,23,18,23,0,0,0,23,5
ENSDART00000193911|ENSDARG00000092520,1,23,18,23,0,0,0,23,5
ENSDART00000194056|ENSDARG00000117466,2,22,19,22,1,1,2,24,5
ENSDART00000194215|ENSDARG00000117450,2,22,19,22,1,1,2,24,5
ENSDART00000194907|ENSDARG00000117297,1,23,18,23,0,0,0,23,5
