Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000150995|ENSDARG00000096411,1,23,18,23,0,0,0,23,5
ENSDART00000154196|ENSDARG00000076988,1,23,18,23,0,0,0,23,5
ENSDART00000156336|ENSDARG00000097496,1,23,23,23,0,0,0,23,0
ENSDART00000156741|ENSDARG00000098044,1,23,18,23,0,0,0,23,5
ENSDART00000157979|ENSDARG00000101348,1,23,18,23,0,0,0,23,5
ENSDART00000158395|ENSDARG00000034093,1,23,18,23,0,0,0,23,5
ENSDART00000159684|ENSDARG00000034093,1,23,18,23,0,0,0,23,5
ENSDART00000160567|ENSDARG00000078386,1,23,20,25,0,0,0,25,5
ENSDART00000160658|ENSDARG00000102634,3,23,18,21,2,0,2,23,5
ENSDART00000161216|ENSDARG00000078386,1,23,20,25,0,0,0,25,5
ENSDART00000161872|ENSDARG00000102634,3,23,18,21,2,0,2,23,5
ENSDART00000161883|ENSDARG00000095150,1,23,19,24,0,0,0,24,5
ENSDART00000161981|ENSDARG00000102634,3,23,18,21,2,0,2,23,5
ENSDART00000162166|ENSDARG00000098912,1,23,18,23,0,0,0,23,5
ENSDART00000162385|ENSDARG00000100604,1,23,18,23,0,0,0,23,5
ENSDART00000164461|ENSDARG00000052496,1,23,20,25,0,0,0,25,5
ENSDART00000166487|ENSDARG00000104561,1,23,18,23,0,0,0,23,5
ENSDART00000168377|ENSDARG00000098228,1,21,18,21,0,2,2,23,5
ENSDART00000169792|ENSDARG00000102634,3,23,18,21,2,0,2,23,5
ENSDART00000172742|ENSDARG00000034093,1,23,18,23,0,0,0,23,5
ENSDART00000179022|ENSDARG00000078386,1,23,20,25,0,0,0,25,5
ENSDART00000179811|ENSDARG00000115205,2,23,18,22,1,0,1,23,5
ENSDART00000181181|ENSDARG00000115094,1,21,18,21,0,2,2,23,5
ENSDART00000181312|ENSDARG00000029881,1,23,18,23,0,0,0,23,5
ENSDART00000181666|ENSDARG00000034093,1,23,18,23,0,0,0,23,5
ENSDART00000182108|ENSDARG00000078386,1,23,20,25,0,0,0,25,5
ENSDART00000183769|ENSDARG00000061047,1,23,20,24,0,0,0,24,4
ENSDART00000188341|ENSDARG00000112667,1,21,18,21,0,2,2,23,5
ENSDART00000191027|ENSDARG00000079745,1,23,18,23,0,0,0,23,5
ENSDART00000192263|ENSDARG00000115205,2,23,18,22,1,0,1,23,5
ENSDART00000192580|ENSDARG00000034093,1,23,18,23,0,0,0,23,5
