Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000004|ENSDARG00000000001,1,23,18,23,0,0,0,23,5
ENSDART00000140634|ENSDARG00000061437,1,23,19,24,0,0,0,24,5
ENSDART00000142199|ENSDARG00000061746,1,23,19,24,0,0,0,24,5
ENSDART00000142538|ENSDARG00000092979,1,23,18,23,0,0,0,23,5
ENSDART00000142958|ENSDARG00000061066,2,23,18,22,1,0,1,23,5
ENSDART00000143040|ENSDARG00000052271,1,23,18,23,0,0,0,23,5
ENSDART00000143279|ENSDARG00000091936,1,23,18,23,0,0,0,23,5
ENSDART00000143878|ENSDARG00000061746,1,23,19,24,0,0,0,24,5
ENSDART00000144275|ENSDARG00000019426,1,22,19,23,0,1,1,24,5
ENSDART00000144379|ENSDARG00000025549,1,23,19,23,0,0,0,23,4
ENSDART00000144791|ENSDARG00000045305,1,23,18,23,0,0,0,23,5
ENSDART00000144970|ENSDARG00000077840,1,23,18,23,0,0,0,23,5
ENSDART00000145068|ENSDARG00000017591,3,23,19,22,2,0,2,24,5
ENSDART00000145094|ENSDARG00000060215,1,23,19,24,0,0,0,24,5
ENSDART00000145123|ENSDARG00000022378,2,23,18,22,1,0,1,23,5
ENSDART00000146437|ENSDARG00000094016,1,23,21,25,0,0,0,25,4
ENSDART00000146570|ENSDARG00000045305,1,23,18,23,0,0,0,23,5
ENSDART00000147519|ENSDARG00000022378,2,23,18,22,1,0,1,23,5
ENSDART00000147817|ENSDARG00000074168,1,22,20,24,0,1,1,25,5
ENSDART00000148377|ENSDARG00000095953,2,23,18,22,1,0,1,23,5
ENSDART00000148433|ENSDARG00000095853,2,23,18,22,1,0,1,23,5
ENSDART00000148447|ENSDARG00000007960,1,23,18,23,0,0,0,23,5
ENSDART00000148571|ENSDARG00000095902,2,23,18,22,1,0,1,23,5
ENSDART00000148606|ENSDARG00000078271,2,23,18,22,1,0,1,23,5
ENSDART00000148884|ENSDARG00000092740,2,23,18,22,1,0,1,23,5
ENSDART00000150003|ENSDARG00000075780,2,23,18,22,1,0,1,23,5
ENSDART00000150109|ENSDARG00000060758,1,22,18,22,0,1,1,23,5
ENSDART00000151322|ENSDARG00000028618,1,23,18,23,0,0,0,23,5
ENSDART00000152138|ENSDARG00000094127,2,23,18,22,1,0,1,23,5
ENSDART00000152186|ENSDARG00000076075,1,22,18,22,0,1,1,23,5
ENSDART00000152506|ENSDARG00000079925,2,23,18,22,1,0,1,23,5
ENSDART00000152603|ENSDARG00000062562,1,23,18,23,0,0,0,23,5
ENSDART00000153010|ENSDARG00000089747,2,23,18,22,1,0,1,23,5
ENSDART00000153369|ENSDARG00000061004,1,23,18,23,0,0,0,23,5
ENSDART00000153567|ENSDARG00000092979,1,23,18,23,0,0,0,23,5
ENSDART00000154239|ENSDARG00000096849,1,23,19,24,0,0,0,24,5
ENSDART00000154248|ENSDARG00000020548,1,23,19,23,0,0,0,23,4
ENSDART00000154709|ENSDARG00000097441,1,23,18,23,0,0,0,23,5
ENSDART00000155173|ENSDARG00000079080,3,23,18,21,2,0,2,23,5
ENSDART00000155233|ENSDARG00000078001,1,23,18,23,0,0,0,23,5
ENSDART00000155715|ENSDARG00000087210,2,23,18,22,1,0,1,23,5
ENSDART00000155757|ENSDARG00000096849,1,23,19,24,0,0,0,24,5
ENSDART00000156424|ENSDARG00000055648,1,22,18,22,0,1,1,23,5
ENSDART00000156551|ENSDARG00000096849,1,23,19,24,0,0,0,24,5
ENSDART00000156609|ENSDARG00000097441,1,23,18,23,0,0,0,23,5
ENSDART00000156918|ENSDARG00000096849,1,23,19,24,0,0,0,24,5
ENSDART00000157826|ENSDARG00000105287,1,23,18,23,0,0,0,23,5
ENSDART00000159315|ENSDARG00000101320,1,23,18,23,0,0,0,23,5
ENSDART00000160501|ENSDARG00000099464,2,23,18,22,1,0,1,23,5
ENSDART00000160603|ENSDARG00000091969,1,23,18,23,0,0,0,23,5
ENSDART00000162497|ENSDARG00000102471,1,22,18,22,0,1,1,23,5
ENSDART00000162709|ENSDARG00000086269,3,23,18,21,2,0,2,23,5
ENSDART00000163676|ENSDARG00000104678,1,23,18,23,0,0,0,23,5
ENSDART00000163942|ENSDARG00000102387,1,23,18,23,0,0,0,23,5
ENSDART00000164543|ENSDARG00000104119,1,23,19,24,0,0,0,24,5
ENSDART00000165084|ENSDARG00000031836,1,23,18,23,0,0,0,23,5
ENSDART00000166744|ENSDARG00000078797,2,23,19,22,1,0,1,23,4
ENSDART00000169740|ENSDARG00000104119,1,23,19,24,0,0,0,24,5
ENSDART00000169962|ENSDARG00000101029,1,23,20,24,0,0,0,24,4
ENSDART00000170070|ENSDARG00000022378,2,23,18,22,1,0,1,23,5
ENSDART00000171056|ENSDARG00000017254,1,23,18,23,0,0,0,23,5
ENSDART00000173088|ENSDARG00000075492,2,23,19,23,1,0,1,24,5
ENSDART00000173190|ENSDARG00000102844,1,23,19,24,0,0,0,24,5
ENSDART00000174039|ENSDARG00000074168,1,22,20,24,0,1,1,25,5
ENSDART00000176057|ENSDARG00000056387,1,23,18,23,0,0,0,23,5
ENSDART00000177616|ENSDARG00000022295,3,23,18,21,2,0,2,23,5
ENSDART00000178511|ENSDARG00000101029,1,23,20,24,0,0,0,24,4
ENSDART00000178556|ENSDARG00000041853,1,23,18,23,0,0,0,23,5
ENSDART00000179923|ENSDARG00000102471,1,22,18,22,0,1,1,23,5
ENSDART00000180681|ENSDARG00000020204,2,23,18,22,1,0,1,23,5
ENSDART00000181363|ENSDARG00000020204,2,23,18,22,1,0,1,23,5
ENSDART00000181518|ENSDARG00000097620,1,23,18,23,0,0,0,23,5
ENSDART00000182907|ENSDARG00000061746,1,23,19,24,0,0,0,24,5
ENSDART00000183042|ENSDARG00000077515,2,22,18,21,1,1,2,23,5
ENSDART00000183987|ENSDARG00000045150,2,22,18,21,1,1,2,23,5
ENSDART00000184596|ENSDARG00000074996,1,23,18,23,0,0,0,23,5
ENSDART00000184903|ENSDARG00000070560,1,23,19,24,0,0,0,24,5
ENSDART00000185349|ENSDARG00000053835,1,23,18,23,0,0,0,23,5
ENSDART00000185871|ENSDARG00000092979,1,23,18,23,0,0,0,23,5
ENSDART00000186548|ENSDARG00000060758,1,22,18,22,0,1,1,23,5
ENSDART00000186559|ENSDARG00000044282,1,22,19,23,0,1,1,24,5
ENSDART00000186998|ENSDARG00000020204,2,23,18,22,1,0,1,23,5
ENSDART00000187956|ENSDARG00000078618,1,23,18,23,0,0,0,23,5
ENSDART00000188431|ENSDARG00000075133,1,22,18,22,0,1,1,23,5
ENSDART00000189164|ENSDARG00000091503,1,21,18,21,0,2,2,23,5
ENSDART00000189275|ENSDARG00000041853,1,23,18,23,0,0,0,23,5
ENSDART00000189925|ENSDARG00000004672,3,23,18,21,2,0,2,23,5
ENSDART00000189958|ENSDARG00000015657,1,23,18,23,0,0,0,23,5
ENSDART00000190168|ENSDARG00000004672,3,23,18,21,2,0,2,23,5
ENSDART00000190181|ENSDARG00000109596,1,23,18,23,0,0,0,23,5
ENSDART00000190236|ENSDARG00000078433,1,23,18,23,0,0,0,23,5
ENSDART00000190444|ENSDARG00000004672,3,23,18,21,2,0,2,23,5
ENSDART00000190521|ENSDARG00000104119,1,23,19,24,0,0,0,24,5
ENSDART00000190656|ENSDARG00000078618,1,23,18,23,0,0,0,23,5
ENSDART00000191106|ENSDARG00000004672,3,23,18,21,2,0,2,23,5
ENSDART00000191131|ENSDARG00000113458,1,23,18,23,0,0,0,23,5
ENSDART00000191321|ENSDARG00000004672,3,23,18,21,2,0,2,23,5
ENSDART00000191433|ENSDARG00000102471,1,22,18,22,0,1,1,23,5
ENSDART00000191501|ENSDARG00000113246,1,23,18,23,0,0,0,23,5
ENSDART00000192231|ENSDARG00000004672,3,23,18,21,2,0,2,23,5
ENSDART00000192298|ENSDARG00000070981,1,23,18,23,0,0,0,23,5
ENSDART00000192837|ENSDARG00000075133,1,22,18,22,0,1,1,23,5
ENSDART00000193280|ENSDARG00000091936,1,23,18,23,0,0,0,23,5
ENSDART00000193722|ENSDARG00000104119,1,23,19,24,0,0,0,24,5
ENSDART00000194202|ENSDARG00000117623,1,23,18,23,0,0,0,23,5
ENSDART00000194237|ENSDARG00000117547,1,21,18,21,0,2,2,23,5
