Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000083362|ENSDARG00000057890,1,23,18,23,0,0,0,23,5
ENSDART00000084007|ENSDARG00000062902,1,23,19,23,0,0,0,23,4
ENSDART00000084876|ENSDARG00000060322,1,22,18,22,0,1,1,23,5
ENSDART00000085142|ENSDARG00000060434,1,23,18,23,0,0,0,23,5
ENSDART00000086296|ENSDARG00000060901,1,21,18,21,0,2,2,23,5
ENSDART00000086863|ENSDARG00000061140,1,23,19,23,0,0,0,23,4
ENSDART00000089333|ENSDARG00000062085,2,23,18,22,1,0,1,23,5
ENSDART00000089574|ENSDARG00000062165,2,22,18,21,1,1,2,23,5
ENSDART00000090334|ENSDARG00000062448,2,22,19,22,1,1,2,24,5
ENSDART00000091105|ENSDARG00000062752,1,23,20,24,0,0,0,24,4
ENSDART00000091452|ENSDARG00000062902,1,23,19,23,0,0,0,23,4
ENSDART00000091664|ENSDARG00000063007,1,23,18,23,0,0,0,23,5
ENSDART00000100696|ENSDARG00000069280,1,23,18,23,0,0,0,23,5
ENSDART00000101741|ENSDARG00000069752,1,22,18,22,0,1,1,23,5
ENSDART00000102212|ENSDARG00000069941,1,22,20,24,0,1,1,25,5
ENSDART00000102603|ENSDARG00000070100,1,23,18,23,0,0,0,23,5
ENSDART00000102725|ENSDARG00000075592,1,23,18,23,0,0,0,23,5
ENSDART00000104083|ENSDARG00000070702,1,23,18,23,0,0,0,23,5
ENSDART00000104718|ENSDARG00000071009,1,21,18,21,0,2,2,23,5
ENSDART00000109314|ENSDARG00000078326,1,23,18,23,0,0,0,23,5
ENSDART00000111052|ENSDARG00000074253,1,23,19,24,0,0,0,24,5
ENSDART00000111151|ENSDARG00000079756,2,23,18,22,1,0,1,23,5
ENSDART00000113020|ENSDARG00000076928,1,23,18,23,0,0,0,23,5
ENSDART00000114690|ENSDARG00000077231,3,23,19,22,2,0,2,24,5
ENSDART00000119295|ENSDARG00000083895,1,23,19,24,0,0,0,24,5
ENSDART00000121826|ENSDARG00000087413,1,23,18,23,0,0,0,23,5
ENSDART00000121853|ENSDARG00000087633,1,23,18,23,0,0,0,23,5
ENSDART00000122256|ENSDARG00000087474,1,23,19,24,0,0,0,24,5
ENSDART00000122449|ENSDARG00000034855,1,23,18,23,0,0,0,23,5
ENSDART00000122679|ENSDARG00000055543,1,23,18,23,0,0,0,23,5
ENSDART00000123187|ENSDARG00000005112,2,23,18,22,1,0,1,23,5
ENSDART00000123601|ENSDARG00000076074,1,23,19,24,0,0,0,24,5
ENSDART00000124676|ENSDARG00000057427,1,23,19,24,0,0,0,24,5
ENSDART00000125045|ENSDARG00000024865,1,23,18,23,0,0,0,23,5
ENSDART00000125536|ENSDARG00000055543,1,23,18,23,0,0,0,23,5
ENSDART00000125636|ENSDARG00000086692,1,23,20,24,0,0,0,24,4
ENSDART00000126199|ENSDARG00000034268,1,23,18,23,0,0,0,23,5
ENSDART00000127453|ENSDARG00000014496,1,23,18,23,0,0,0,23,5
ENSDART00000129156|ENSDARG00000060070,1,23,19,24,0,0,0,24,5
ENSDART00000129554|ENSDARG00000006010,2,23,19,23,1,0,1,24,5
ENSDART00000129674|ENSDARG00000037059,2,23,18,22,1,0,1,23,5
ENSDART00000130472|ENSDARG00000091116,1,20,18,20,0,3,3,23,5
ENSDART00000131415|ENSDARG00000039880,1,23,20,24,0,0,0,24,4
ENSDART00000131639|ENSDARG00000031214,1,22,18,22,0,1,1,23,5
ENSDART00000132384|ENSDARG00000057227,1,23,21,26,0,0,0,26,5
ENSDART00000133057|ENSDARG00000074759,1,23,18,23,0,0,0,23,5
ENSDART00000134116|ENSDARG00000034855,1,23,18,23,0,0,0,23,5
ENSDART00000134393|ENSDARG00000061746,1,22,18,22,0,1,1,23,5
ENSDART00000134872|ENSDARG00000077231,3,23,19,22,2,0,2,24,5
ENSDART00000135373|ENSDARG00000057890,1,23,18,23,0,0,0,23,5
ENSDART00000135855|ENSDARG00000035433,1,23,18,23,0,0,0,23,5
ENSDART00000135991|ENSDARG00000105311,1,23,18,23,0,0,0,23,5
ENSDART00000136665|ENSDARG00000024443,1,23,18,23,0,0,0,23,5
ENSDART00000136928|ENSDARG00000024865,1,23,18,23,0,0,0,23,5
ENSDART00000137788|ENSDARG00000078177,1,23,19,24,0,0,0,24,5
ENSDART00000138103|ENSDARG00000062448,2,22,19,22,1,1,2,24,5
ENSDART00000138106|ENSDARG00000015970,1,22,19,23,0,1,1,24,5
ENSDART00000138238|ENSDARG00000019706,1,23,19,24,0,0,0,24,5
ENSDART00000138644|ENSDARG00000052826,1,23,18,23,0,0,0,23,5
ENSDART00000138961|ENSDARG00000057890,1,23,18,23,0,0,0,23,5
ENSDART00000139124|ENSDARG00000069752,1,22,18,22,0,1,1,23,5
ENSDART00000139268|ENSDARG00000046071,2,22,18,21,1,1,2,23,5
ENSDART00000139502|ENSDARG00000091944,1,22,18,22,0,1,1,23,5
ENSDART00000140321|ENSDARG00000090854,1,23,20,25,0,0,0,25,5
ENSDART00000140960|ENSDARG00000076074,1,23,19,24,0,0,0,24,5
ENSDART00000141058|ENSDARG00000105311,1,23,18,23,0,0,0,23,5
ENSDART00000141267|ENSDARG00000056210,1,23,18,23,0,0,0,23,5
ENSDART00000141616|ENSDARG00000021787,1,23,19,24,0,0,0,24,5
ENSDART00000142618|ENSDARG00000043257,1,22,18,22,0,1,1,23,5
ENSDART00000142688|ENSDARG00000094012,1,23,18,23,0,0,0,23,5
ENSDART00000143653|ENSDARG00000057890,1,23,18,23,0,0,0,23,5
ENSDART00000143874|ENSDARG00000087110,1,23,18,23,0,0,0,23,5
ENSDART00000143878|ENSDARG00000061746,1,22,18,22,0,1,1,23,5
ENSDART00000144146|ENSDARG00000057890,1,23,18,23,0,0,0,23,5
ENSDART00000144445|ENSDARG00000069752,1,22,18,22,0,1,1,23,5
ENSDART00000145083|ENSDARG00000013596,1,23,20,25,0,0,0,25,5
ENSDART00000145263|ENSDARG00000012942,1,22,18,22,0,1,1,23,5
ENSDART00000145427|ENSDARG00000055307,2,23,18,22,1,0,1,23,5
ENSDART00000145601|ENSDARG00000043257,1,22,18,22,0,1,1,23,5
ENSDART00000145799|ENSDARG00000075932,1,23,20,25,0,0,0,25,5
ENSDART00000145916|ENSDARG00000094908,1,23,19,24,0,0,0,24,5
ENSDART00000145949|ENSDARG00000006010,2,23,19,23,1,0,1,24,5
ENSDART00000146069|ENSDARG00000069752,1,22,18,22,0,1,1,23,5
ENSDART00000146299|ENSDARG00000034268,1,23,18,23,0,0,0,23,5
ENSDART00000146314|ENSDARG00000009953,1,23,18,23,0,0,0,23,5
ENSDART00000146580|ENSDARG00000030999,1,23,18,23,0,0,0,23,5
ENSDART00000147389|ENSDARG00000052567,1,23,18,23,0,0,0,23,5
ENSDART00000148640|ENSDARG00000078326,1,23,18,23,0,0,0,23,5
ENSDART00000148883|ENSDARG00000095949,1,23,19,24,0,0,0,24,5
ENSDART00000149218|ENSDARG00000018688,1,23,19,24,0,0,0,24,5
ENSDART00000150519|ENSDARG00000086650,1,23,18,23,0,0,0,23,5
ENSDART00000151270|ENSDARG00000058685,1,23,19,23,0,0,0,23,4
ENSDART00000151384|ENSDARG00000036767,1,23,19,23,0,0,0,23,4
ENSDART00000151592|ENSDARG00000028389,1,23,19,24,0,0,0,24,5
ENSDART00000152052|ENSDARG00000096463,1,23,18,23,0,0,0,23,5
ENSDART00000152118|ENSDARG00000043257,1,22,18,22,0,1,1,23,5
ENSDART00000152516|ENSDARG00000010905,1,23,19,24,0,0,0,24,5
ENSDART00000152577|ENSDARG00000043257,1,22,18,22,0,1,1,23,5
ENSDART00000152872|ENSDARG00000075828,1,22,19,23,0,1,1,24,5
ENSDART00000153158|ENSDARG00000096763,1,23,18,23,0,0,0,23,5
ENSDART00000153468|ENSDARG00000038583,2,23,19,23,1,0,1,24,5
ENSDART00000153690|ENSDARG00000078180,2,23,18,22,1,0,1,23,5
ENSDART00000154404|ENSDARG00000079756,2,23,18,22,1,0,1,23,5
ENSDART00000154716|ENSDARG00000071009,1,21,18,21,0,2,2,23,5
ENSDART00000155252|ENSDARG00000097102,1,23,23,23,0,0,0,23,0
ENSDART00000155381|ENSDARG00000062553,1,23,18,23,0,0,0,23,5
ENSDART00000155866|ENSDARG00000074526,1,23,18,23,0,0,0,23,5
ENSDART00000155908|ENSDARG00000071589,1,23,18,23,0,0,0,23,5
ENSDART00000156007|ENSDARG00000098031,1,22,18,22,0,1,1,23,5
ENSDART00000156499|ENSDARG00000070651,1,23,18,23,0,0,0,23,5
ENSDART00000156792|ENSDARG00000061817,2,23,18,22,1,0,1,23,5
ENSDART00000157129|ENSDARG00000075815,1,23,18,23,0,0,0,23,5
ENSDART00000157527|ENSDARG00000105112,1,23,18,23,0,0,0,23,5
ENSDART00000157540|ENSDARG00000057890,1,23,18,23,0,0,0,23,5
ENSDART00000157635|ENSDARG00000040881,1,23,18,23,0,0,0,23,5
ENSDART00000157762|ENSDARG00000098368,1,23,19,23,0,0,0,23,4
ENSDART00000158712|ENSDARG00000103134,1,23,19,24,0,0,0,24,5
ENSDART00000159239|ENSDARG00000103422,1,23,18,23,0,0,0,23,5
ENSDART00000159285|ENSDARG00000101652,1,23,18,23,0,0,0,23,5
ENSDART00000160284|ENSDARG00000098880,1,22,18,22,0,1,1,23,5
ENSDART00000160472|ENSDARG00000052702,1,23,18,23,0,0,0,23,5
ENSDART00000161003|ENSDARG00000098252,1,23,19,24,0,0,0,24,5
ENSDART00000161144|ENSDARG00000052826,1,23,18,23,0,0,0,23,5
ENSDART00000161319|ENSDARG00000103422,1,23,18,23,0,0,0,23,5
ENSDART00000161503|ENSDARG00000098529,2,23,18,22,1,0,1,23,5
ENSDART00000162139|ENSDARG00000103071,1,23,20,25,0,0,0,25,5
ENSDART00000162188|ENSDARG00000101631,1,23,18,23,0,0,0,23,5
ENSDART00000162364|ENSDARG00000039970,1,23,18,23,0,0,0,23,5
ENSDART00000162983|ENSDARG00000032103,1,23,18,23,0,0,0,23,5
ENSDART00000163202|ENSDARG00000098529,2,23,18,22,1,0,1,23,5
ENSDART00000163205|ENSDARG00000101786,1,22,18,22,0,1,1,23,5
ENSDART00000163341|ENSDARG00000100188,1,23,18,23,0,0,0,23,5
ENSDART00000164485|ENSDARG00000060070,1,23,19,24,0,0,0,24,5
ENSDART00000165110|ENSDARG00000104840,1,23,19,24,0,0,0,24,5
ENSDART00000165572|ENSDARG00000098171,1,23,20,25,0,0,0,25,5
ENSDART00000165615|ENSDARG00000098252,1,23,19,24,0,0,0,24,5
ENSDART00000166203|ENSDARG00000098368,1,23,19,23,0,0,0,23,4
ENSDART00000166230|ENSDARG00000099609,2,23,18,22,1,0,1,23,5
ENSDART00000167331|ENSDARG00000104279,1,23,18,23,0,0,0,23,5
ENSDART00000167903|ENSDARG00000100562,1,23,19,24,0,0,0,24,5
ENSDART00000168028|ENSDARG00000104930,1,23,20,25,0,0,0,25,5
ENSDART00000168133|ENSDARG00000099465,1,23,18,23,0,0,0,23,5
ENSDART00000168311|ENSDARG00000103422,1,23,18,23,0,0,0,23,5
ENSDART00000168950|ENSDARG00000069752,1,22,18,22,0,1,1,23,5
ENSDART00000169294|ENSDARG00000057427,1,23,19,24,0,0,0,24,5
ENSDART00000169412|ENSDARG00000098529,2,23,18,22,1,0,1,23,5
ENSDART00000170410|ENSDARG00000059150,3,23,19,22,2,0,2,24,5
ENSDART00000170689|ENSDARG00000069752,1,22,18,22,0,1,1,23,5
ENSDART00000171199|ENSDARG00000099624,1,23,18,23,0,0,0,23,5
ENSDART00000172390|ENSDARG00000061560,1,23,18,23,0,0,0,23,5
ENSDART00000172544|ENSDARG00000100374,1,23,18,23,0,0,0,23,5
ENSDART00000172963|ENSDARG00000105406,1,23,19,24,0,0,0,24,5
ENSDART00000173552|ENSDARG00000060070,1,23,19,24,0,0,0,24,5
ENSDART00000173673|ENSDARG00000003495,1,23,19,24,0,0,0,24,5
ENSDART00000173845|ENSDARG00000074866,1,23,18,23,0,0,0,23,5
ENSDART00000173851|ENSDARG00000014439,1,23,18,23,0,0,0,23,5
ENSDART00000173855|ENSDARG00000014439,1,23,18,23,0,0,0,23,5
ENSDART00000174302|ENSDARG00000093603,2,23,18,22,1,0,1,23,5
ENSDART00000174546|ENSDARG00000003495,1,23,19,24,0,0,0,24,5
ENSDART00000174592|ENSDARG00000021442,1,22,18,22,0,1,1,23,5
ENSDART00000174611|ENSDARG00000000503,1,23,18,23,0,0,0,23,5
ENSDART00000174834|ENSDARG00000057227,1,23,21,26,0,0,0,26,5
ENSDART00000176380|ENSDARG00000076928,1,23,18,23,0,0,0,23,5
ENSDART00000178306|ENSDARG00000060070,1,23,19,24,0,0,0,24,5
ENSDART00000178615|ENSDARG00000060921,1,23,18,23,0,0,0,23,5
ENSDART00000178684|ENSDARG00000078135,1,23,20,25,0,0,0,25,5
ENSDART00000178981|ENSDARG00000098465,2,23,20,24,1,0,1,25,5
ENSDART00000179055|ENSDARG00000106018,1,22,18,22,0,1,1,23,5
ENSDART00000179429|ENSDARG00000107947,1,23,19,24,0,0,0,24,5
ENSDART00000179599|ENSDARG00000098171,1,23,20,25,0,0,0,25,5
ENSDART00000179758|ENSDARG00000021442,1,22,18,22,0,1,1,23,5
ENSDART00000180071|ENSDARG00000062448,2,22,19,22,1,1,2,24,5
ENSDART00000180531|ENSDARG00000099499,1,23,19,24,0,0,0,24,5
ENSDART00000181026|ENSDARG00000062165,2,22,18,21,1,1,2,23,5
ENSDART00000181357|ENSDARG00000043901,1,23,18,23,0,0,0,23,5
ENSDART00000181563|ENSDARG00000110240,1,23,18,23,0,0,0,23,5
ENSDART00000181888|ENSDARG00000056133,1,23,19,24,0,0,0,24,5
ENSDART00000182024|ENSDARG00000098880,1,22,18,22,0,1,1,23,5
ENSDART00000182191|ENSDARG00000116743,1,23,18,23,0,0,0,23,5
ENSDART00000182217|ENSDARG00000103422,1,23,18,23,0,0,0,23,5
ENSDART00000182392|ENSDARG00000014496,1,23,18,23,0,0,0,23,5
ENSDART00000182887|ENSDARG00000034855,1,23,18,23,0,0,0,23,5
ENSDART00000182907|ENSDARG00000061746,1,22,18,22,0,1,1,23,5
ENSDART00000183352|ENSDARG00000011410,2,23,19,23,1,0,1,24,5
ENSDART00000183486|ENSDARG00000098880,1,22,18,22,0,1,1,23,5
ENSDART00000183602|ENSDARG00000021442,1,22,18,22,0,1,1,23,5
ENSDART00000183672|ENSDARG00000032103,1,23,18,23,0,0,0,23,5
ENSDART00000183745|ENSDARG00000005162,1,23,20,25,0,0,0,25,5
ENSDART00000183924|ENSDARG00000117130,1,23,18,23,0,0,0,23,5
ENSDART00000184416|ENSDARG00000024865,1,23,18,23,0,0,0,23,5
ENSDART00000184526|ENSDARG00000014496,1,23,18,23,0,0,0,23,5
ENSDART00000184553|ENSDARG00000115222,1,22,18,22,0,1,1,23,5
ENSDART00000184660|ENSDARG00000115421,1,22,18,22,0,1,1,23,5
ENSDART00000185135|ENSDARG00000037059,2,23,18,22,1,0,1,23,5
ENSDART00000185141|ENSDARG00000021787,1,23,19,24,0,0,0,24,5
ENSDART00000185143|ENSDARG00000044144,1,23,18,23,0,0,0,23,5
ENSDART00000185186|ENSDARG00000102266,1,23,19,24,0,0,0,24,5
ENSDART00000186143|ENSDARG00000057986,1,23,18,23,0,0,0,23,5
ENSDART00000186216|ENSDARG00000032103,1,23,18,23,0,0,0,23,5
ENSDART00000186776|ENSDARG00000060921,1,23,18,23,0,0,0,23,5
ENSDART00000187798|ENSDARG00000099568,1,23,19,23,0,0,0,23,4
ENSDART00000188025|ENSDARG00000005162,1,23,20,25,0,0,0,25,5
ENSDART00000188269|ENSDARG00000111261,1,22,18,22,0,1,1,23,5
ENSDART00000189079|ENSDARG00000087413,1,23,18,23,0,0,0,23,5
ENSDART00000189120|ENSDARG00000111211,2,23,18,22,1,0,1,23,5
ENSDART00000189130|ENSDARG00000114601,1,23,20,25,0,0,0,25,5
ENSDART00000189163|ENSDARG00000111261,1,22,18,22,0,1,1,23,5
ENSDART00000189212|ENSDARG00000114601,1,23,20,25,0,0,0,25,5
ENSDART00000190022|ENSDARG00000106018,1,22,18,22,0,1,1,23,5
ENSDART00000190064|ENSDARG00000076928,1,23,18,23,0,0,0,23,5
ENSDART00000190118|ENSDARG00000075932,1,23,20,25,0,0,0,25,5
ENSDART00000190171|ENSDARG00000098880,1,22,18,22,0,1,1,23,5
ENSDART00000190872|ENSDARG00000087633,1,23,18,23,0,0,0,23,5
ENSDART00000191359|ENSDARG00000103422,1,23,18,23,0,0,0,23,5
ENSDART00000191756|ENSDARG00000100374,1,23,18,23,0,0,0,23,5
ENSDART00000192186|ENSDARG00000114086,1,23,18,23,0,0,0,23,5
ENSDART00000192570|ENSDARG00000105311,1,23,18,23,0,0,0,23,5
ENSDART00000192619|ENSDARG00000011410,2,23,19,23,1,0,1,24,5
ENSDART00000192973|ENSDARG00000009953,1,23,18,23,0,0,0,23,5
ENSDART00000192982|ENSDARG00000062448,2,22,19,22,1,1,2,24,5
ENSDART00000192990|ENSDARG00000024865,1,23,18,23,0,0,0,23,5
ENSDART00000193197|ENSDARG00000071589,1,23,18,23,0,0,0,23,5
ENSDART00000193464|ENSDARG00000098529,2,23,18,22,1,0,1,23,5
ENSDART00000193573|ENSDARG00000071589,1,23,18,23,0,0,0,23,5
ENSDART00000193605|ENSDARG00000116445,2,23,20,23,1,0,1,24,4
ENSDART00000194028|ENSDARG00000117285,1,22,19,23,0,1,1,24,5
ENSDART00000194054|ENSDARG00000117227,1,23,19,24,0,0,0,24,5
ENSDART00000194170|ENSDARG00000117338,1,23,18,23,0,0,0,23,5
ENSDART00000194360|ENSDARG00000117285,1,22,19,23,0,1,1,24,5
ENSDART00000194595|ENSDARG00000117227,1,23,19,24,0,0,0,24,5
ENSDART00000194641|ENSDARG00000117606,1,23,18,23,0,0,0,23,5
