Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000004848|ENSDARG00000005218,1,23,18,23,0,0,0,23,5
ENSDART00000144771|ENSDARG00000045155,1,23,18,23,0,0,0,23,5
ENSDART00000144787|ENSDARG00000078429,1,23,18,23,0,0,0,23,5
ENSDART00000145307|ENSDARG00000039265,1,23,19,24,0,0,0,24,5
ENSDART00000145406|ENSDARG00000077252,1,23,18,23,0,0,0,23,5
ENSDART00000145791|ENSDARG00000059423,1,23,18,23,0,0,0,23,5
ENSDART00000146093|ENSDARG00000029402,1,23,18,23,0,0,0,23,5
ENSDART00000146575|ENSDARG00000054799,1,23,18,23,0,0,0,23,5
ENSDART00000146785|ENSDARG00000088227,1,23,18,23,0,0,0,23,5
ENSDART00000148120|ENSDARG00000037373,2,22,18,21,1,1,2,23,5
ENSDART00000148133|ENSDARG00000088560,1,23,19,24,0,0,0,24,5
ENSDART00000148718|ENSDARG00000006169,1,23,19,23,0,0,0,23,4
ENSDART00000148976|ENSDARG00000091931,1,23,19,24,0,0,0,24,5
ENSDART00000149011|ENSDARG00000002197,1,23,18,23,0,0,0,23,5
ENSDART00000149303|ENSDARG00000053405,1,23,18,23,0,0,0,23,5
ENSDART00000149431|ENSDARG00000077103,1,23,19,23,0,0,0,23,4
ENSDART00000150346|ENSDARG00000093615,1,23,18,23,0,0,0,23,5
ENSDART00000150835|ENSDARG00000093846,1,23,18,23,0,0,0,23,5
ENSDART00000151634|ENSDARG00000076847,1,23,18,23,0,0,0,23,5
ENSDART00000151910|ENSDARG00000075731,1,23,18,23,0,0,0,23,5
ENSDART00000152981|ENSDARG00000007465,1,22,18,22,0,1,1,23,5
ENSDART00000153165|ENSDARG00000096747,1,23,20,24,0,0,0,24,4
ENSDART00000153568|ENSDARG00000073684,1,23,18,23,0,0,0,23,5
ENSDART00000153911|ENSDARG00000110008,1,22,19,22,0,1,1,23,4
ENSDART00000153951|ENSDARG00000061862,1,23,19,24,0,0,0,24,5
ENSDART00000154623|ENSDARG00000074004,1,23,19,24,0,0,0,24,5
ENSDART00000155768|ENSDARG00000096970,2,23,18,22,1,0,1,23,5
ENSDART00000156911|ENSDARG00000075905,2,23,19,22,1,0,1,23,4
ENSDART00000158235|ENSDARG00000098522,1,23,20,25,0,0,0,25,5
ENSDART00000158392|ENSDARG00000101925,1,23,19,24,0,0,0,24,5
ENSDART00000159408|ENSDARG00000102417,1,22,18,22,0,1,1,23,5
ENSDART00000159752|ENSDARG00000029402,1,23,18,23,0,0,0,23,5
ENSDART00000160038|ENSDARG00000104852,1,23,18,23,0,0,0,23,5
ENSDART00000160276|ENSDARG00000101106,1,23,19,24,0,0,0,24,5
ENSDART00000160537|ENSDARG00000099656,1,23,20,25,0,0,0,25,5
ENSDART00000160934|ENSDARG00000100865,1,23,21,25,0,0,0,25,4
ENSDART00000162133|ENSDARG00000105088,2,23,18,22,1,0,1,23,5
ENSDART00000162569|ENSDARG00000098236,1,23,18,23,0,0,0,23,5
ENSDART00000162601|ENSDARG00000101713,1,23,18,23,0,0,0,23,5
ENSDART00000162839|ENSDARG00000104852,1,23,18,23,0,0,0,23,5
ENSDART00000165637|ENSDARG00000101948,1,23,18,23,0,0,0,23,5
ENSDART00000165668|ENSDARG00000105088,2,23,18,22,1,0,1,23,5
ENSDART00000165818|ENSDARG00000099626,1,23,21,25,0,0,0,25,4
ENSDART00000166130|ENSDARG00000101795,2,23,20,23,1,0,1,24,4
ENSDART00000166175|ENSDARG00000105265,1,23,18,23,0,0,0,23,5
ENSDART00000166927|ENSDARG00000101925,1,23,19,24,0,0,0,24,5
ENSDART00000166961|ENSDARG00000114711,1,23,18,23,0,0,0,23,5
ENSDART00000167225|ENSDARG00000039256,1,23,18,23,0,0,0,23,5
ENSDART00000167272|ENSDARG00000114711,1,23,18,23,0,0,0,23,5
ENSDART00000168974|ENSDARG00000102042,1,22,18,22,0,1,1,23,5
ENSDART00000169076|ENSDARG00000092855,1,22,20,24,0,1,1,25,5
ENSDART00000169850|ENSDARG00000098681,2,23,18,22,1,0,1,23,5
ENSDART00000170225|ENSDARG00000101948,1,23,18,23,0,0,0,23,5
ENSDART00000171707|ENSDARG00000075536,1,23,19,23,0,0,0,23,4
ENSDART00000172299|ENSDARG00000039265,1,23,19,24,0,0,0,24,5
ENSDART00000173995|ENSDARG00000105574,1,23,18,23,0,0,0,23,5
ENSDART00000174122|ENSDARG00000044748,1,23,18,23,0,0,0,23,5
ENSDART00000175825|ENSDARG00000105088,2,23,18,22,1,0,1,23,5
ENSDART00000175959|ENSDARG00000035571,1,23,18,23,0,0,0,23,5
ENSDART00000177226|ENSDARG00000000943,1,23,18,23,0,0,0,23,5
ENSDART00000181658|ENSDARG00000054799,1,23,18,23,0,0,0,23,5
ENSDART00000182182|ENSDARG00000062226,1,23,18,23,0,0,0,23,5
ENSDART00000183443|ENSDARG00000079352,1,22,19,23,0,1,1,24,5
ENSDART00000183539|ENSDARG00000079352,1,22,19,23,0,1,1,24,5
ENSDART00000183915|ENSDARG00000102417,1,22,18,22,0,1,1,23,5
ENSDART00000184207|ENSDARG00000074670,1,23,18,23,0,0,0,23,5
ENSDART00000185071|ENSDARG00000105088,2,23,18,22,1,0,1,23,5
ENSDART00000185601|ENSDARG00000062226,1,23,18,23,0,0,0,23,5
ENSDART00000186548|ENSDARG00000060758,2,23,19,22,1,0,1,23,4
ENSDART00000187502|ENSDARG00000073684,1,23,18,23,0,0,0,23,5
ENSDART00000187544|ENSDARG00000073684,1,23,18,23,0,0,0,23,5
ENSDART00000188242|ENSDARG00000094112,1,23,18,23,0,0,0,23,5
ENSDART00000189988|ENSDARG00000007465,1,22,18,22,0,1,1,23,5
ENSDART00000190203|ENSDARG00000059707,1,23,18,23,0,0,0,23,5
ENSDART00000190921|ENSDARG00000088967,1,23,18,23,0,0,0,23,5
ENSDART00000191056|ENSDARG00000079352,1,22,19,23,0,1,1,24,5
ENSDART00000191133|ENSDARG00000061862,1,23,19,24,0,0,0,24,5
ENSDART00000191165|ENSDARG00000073684,1,23,18,23,0,0,0,23,5
ENSDART00000192444|ENSDARG00000105088,2,23,18,22,1,0,1,23,5
ENSDART00000192628|ENSDARG00000007465,1,22,18,22,0,1,1,23,5
ENSDART00000192971|ENSDARG00000105088,2,23,18,22,1,0,1,23,5
ENSDART00000194062|ENSDARG00000117543,1,23,18,23,0,0,0,23,5
ENSDART00000194373|ENSDARG00000117386,2,23,18,22,1,0,1,23,5
ENSDART00000194640|ENSDARG00000117543,1,23,18,23,0,0,0,23,5
ENSDART00000194714|ENSDARG00000117534,1,23,20,25,0,0,0,25,5
ENSDART00000194949|ENSDARG00000117590,1,23,18,23,0,0,0,23,5
