Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000004217|ENSDARG00000035598,2,23,20,24,1,0,1,25,5
ENSDART00000052902|ENSDARG00000056346,1,23,20,25,0,0,0,25,5
ENSDART00000052917|ENSDARG00000036427,1,22,18,22,0,1,1,23,5
ENSDART00000053001|ENSDARG00000036481,1,22,20,24,0,1,1,25,5
ENSDART00000053187|ENSDARG00000057497,1,23,19,23,0,0,0,23,4
ENSDART00000053369|ENSDARG00000036755,1,23,18,23,0,0,0,23,5
ENSDART00000053702|ENSDARG00000036974,1,23,18,23,0,0,0,23,5
ENSDART00000054809|ENSDARG00000004726,1,22,19,23,0,1,1,24,5
ENSDART00000056121|ENSDARG00000038456,1,23,18,23,0,0,0,23,5
ENSDART00000056180|ENSDARG00000038500,1,23,18,23,0,0,0,23,5
ENSDART00000056402|ENSDARG00000010583,1,23,19,23,0,0,0,23,4
ENSDART00000056432|ENSDARG00000069397,1,23,19,24,0,0,0,24,5
ENSDART00000056523|ENSDARG00000038703,2,22,19,21,1,1,2,23,4
ENSDART00000056686|ENSDARG00000038822,1,23,19,24,0,0,0,24,5
ENSDART00000056927|ENSDARG00000038996,1,23,20,25,0,0,0,25,5
ENSDART00000057638|ENSDARG00000039452,2,22,19,21,1,1,2,23,4
ENSDART00000060166|ENSDARG00000041068,2,23,19,23,1,0,1,24,5
ENSDART00000060938|ENSDARG00000069302,1,23,18,23,0,0,0,23,5
ENSDART00000060982|ENSDARG00000069302,1,23,18,23,0,0,0,23,5
ENSDART00000062671|ENSDARG00000042708,2,23,18,22,1,0,1,23,5
ENSDART00000063559|ENSDARG00000071876,1,23,19,24,0,0,0,24,5
ENSDART00000064803|ENSDARG00000044134,2,23,18,22,1,0,1,23,5
ENSDART00000065045|ENSDARG00000044304,1,23,19,24,0,0,0,24,5
ENSDART00000065940|ENSDARG00000044861,1,23,19,24,0,0,0,24,5
ENSDART00000065941|ENSDARG00000044862,1,23,19,24,0,0,0,24,5
ENSDART00000067309|ENSDARG00000045788,1,23,18,23,0,0,0,23,5
ENSDART00000067592|ENSDARG00000015563,1,23,19,23,0,0,0,23,4
ENSDART00000073907|ENSDARG00000052115,1,23,20,25,0,0,0,25,5
ENSDART00000074840|ENSDARG00000041372,1,23,19,24,0,0,0,24,5
ENSDART00000075210|ENSDARG00000095217,1,23,18,23,0,0,0,23,5
ENSDART00000076097|ENSDARG00000053992,1,23,19,24,0,0,0,24,5
ENSDART00000076938|ENSDARG00000054778,1,22,18,22,0,1,1,23,5
ENSDART00000077259|ENSDARG00000054980,1,23,18,23,0,0,0,23,5
ENSDART00000078746|ENSDARG00000056279,1,23,18,23,0,0,0,23,5
ENSDART00000079326|ENSDARG00000007906,2,23,20,24,1,0,1,25,5
ENSDART00000081772|ENSDARG00000058839,1,23,18,23,0,0,0,23,5
ENSDART00000082467|ENSDARG00000059362,1,23,18,23,0,0,0,23,5
ENSDART00000082920|ENSDARG00000059567,2,22,19,22,1,1,2,24,5
ENSDART00000083820|ENSDARG00000059902,1,23,19,24,0,0,0,24,5
ENSDART00000085142|ENSDARG00000060434,1,23,21,26,0,0,0,26,5
ENSDART00000085319|ENSDARG00000060506,1,23,20,25,0,0,0,25,5
ENSDART00000086861|ENSDARG00000061052,1,23,18,23,0,0,0,23,5
ENSDART00000087039|ENSDARG00000015563,1,23,19,23,0,0,0,23,4
ENSDART00000087835|ENSDARG00000061544,3,23,18,21,2,0,2,23,5
ENSDART00000087991|ENSDARG00000062023,1,22,18,22,0,1,1,23,5
ENSDART00000088624|ENSDARG00000057074,1,23,19,23,0,0,0,23,4
ENSDART00000089574|ENSDARG00000062165,1,23,19,23,0,0,0,23,4
ENSDART00000090549|ENSDARG00000021664,2,23,18,22,1,0,1,23,5
ENSDART00000091828|ENSDARG00000063068,1,23,19,24,0,0,0,24,5
ENSDART00000092113|ENSDARG00000063190,2,23,19,23,1,0,1,24,5
ENSDART00000092265|ENSDARG00000063252,1,23,18,23,0,0,0,23,5
ENSDART00000098072|ENSDARG00000102414,1,23,18,23,0,0,0,23,5
ENSDART00000098438|ENSDARG00000068187,1,23,19,24,0,0,0,24,5
ENSDART00000099003|ENSDARG00000069432,1,23,18,23,0,0,0,23,5
ENSDART00000100103|ENSDARG00000069029,2,23,19,23,1,0,1,24,5
ENSDART00000100181|ENSDARG00000057586,1,23,19,24,0,0,0,24,5
ENSDART00000102197|ENSDARG00000062970,1,23,18,23,0,0,0,23,5
ENSDART00000102790|ENSDARG00000052782,1,23,18,23,0,0,0,23,5
ENSDART00000103324|ENSDARG00000023104,1,23,18,23,0,0,0,23,5
ENSDART00000103463|ENSDARG00000070477,1,21,19,22,0,2,2,24,5
ENSDART00000103612|ENSDARG00000035954,1,23,18,23,0,0,0,23,5
ENSDART00000104317|ENSDARG00000043821,1,23,18,23,0,0,0,23,5
ENSDART00000104504|ENSDARG00000070918,1,23,18,23,0,0,0,23,5
ENSDART00000104921|ENSDARG00000077697,1,23,18,23,0,0,0,23,5
ENSDART00000105344|ENSDARG00000071304,1,22,19,23,0,1,1,24,5
ENSDART00000105945|ENSDARG00000116207,1,21,18,21,0,2,2,23,5
ENSDART00000108484|ENSDARG00000061052,1,23,18,23,0,0,0,23,5
ENSDART00000108542|ENSDARG00000091235,1,23,18,23,0,0,0,23,5
ENSDART00000108943|ENSDARG00000076416,1,23,18,23,0,0,0,23,5
ENSDART00000108994|ENSDARG00000079278,1,23,19,24,0,0,0,24,5
ENSDART00000109703|ENSDARG00000079752,2,22,18,21,1,1,2,23,5
ENSDART00000110495|ENSDARG00000079610,1,22,18,22,0,1,1,23,5
ENSDART00000111512|ENSDARG00000074846,1,23,18,23,0,0,0,23,5
ENSDART00000111830|ENSDARG00000075747,1,22,20,24,0,1,1,25,5
ENSDART00000112183|ENSDARG00000074636,1,23,18,23,0,0,0,23,5
ENSDART00000112382|ENSDARG00000076830,1,23,20,25,0,0,0,25,5
ENSDART00000112698|ENSDARG00000078683,1,23,19,24,0,0,0,24,5
ENSDART00000113120|ENSDARG00000079684,1,23,18,23,0,0,0,23,5
ENSDART00000113281|ENSDARG00000074221,1,23,21,26,0,0,0,26,5
ENSDART00000113849|ENSDARG00000074131,2,22,18,21,1,1,2,23,5
ENSDART00000114203|ENSDARG00000079463,2,23,20,24,1,0,1,25,5
ENSDART00000114226|ENSDARG00000025671,1,22,18,22,0,1,1,23,5
ENSDART00000114790|ENSDARG00000075597,1,23,19,23,0,0,0,23,4
ENSDART00000114927|ENSDARG00000074726,1,23,18,23,0,0,0,23,5
ENSDART00000115011|ENSDARG00000078523,1,22,18,22,0,1,1,23,5
ENSDART00000115182|ENSDARG00000016212,1,23,18,23,0,0,0,23,5
ENSDART00000119137|ENSDARG00000083737,1,23,18,23,0,0,0,23,5
ENSDART00000121752|ENSDARG00000078683,1,23,19,24,0,0,0,24,5
ENSDART00000122700|ENSDARG00000005479,1,23,20,25,0,0,0,25,5
ENSDART00000123089|ENSDARG00000070477,1,21,19,22,0,2,2,24,5
ENSDART00000123495|ENSDARG00000055565,1,21,19,21,0,2,2,23,4
ENSDART00000123950|ENSDARG00000077377,2,23,18,22,1,0,1,23,5
ENSDART00000124471|ENSDARG00000057074,1,23,19,23,0,0,0,23,4
ENSDART00000124505|ENSDARG00000086789,2,23,21,25,1,0,1,26,5
ENSDART00000124837|ENSDARG00000088581,1,23,19,24,0,0,0,24,5
ENSDART00000125317|ENSDARG00000088727,1,23,18,23,0,0,0,23,5
ENSDART00000126785|ENSDARG00000055022,2,22,18,21,1,1,2,23,5
ENSDART00000127136|ENSDARG00000086104,1,23,18,23,0,0,0,23,5
ENSDART00000127200|ENSDARG00000013461,1,23,19,24,0,0,0,24,5
ENSDART00000127975|ENSDARG00000046081,2,23,18,22,1,0,1,23,5
ENSDART00000128167|ENSDARG00000003820,1,23,18,23,0,0,0,23,5
ENSDART00000129134|ENSDARG00000010583,1,23,19,23,0,0,0,23,4
ENSDART00000130355|ENSDARG00000026925,1,23,18,23,0,0,0,23,5
ENSDART00000130722|ENSDARG00000055565,1,21,19,21,0,2,2,23,4
ENSDART00000131924|ENSDARG00000090797,2,23,18,22,1,0,1,23,5
ENSDART00000132277|ENSDARG00000044861,1,23,19,24,0,0,0,24,5
ENSDART00000132481|ENSDARG00000046081,2,23,18,22,1,0,1,23,5
ENSDART00000132804|ENSDARG00000056279,1,23,18,23,0,0,0,23,5
ENSDART00000133192|ENSDARG00000092277,1,23,20,25,0,0,0,25,5
ENSDART00000133496|ENSDARG00000093438,1,23,18,23,0,0,0,23,5
ENSDART00000133593|ENSDARG00000094010,1,23,18,23,0,0,0,23,5
ENSDART00000133833|ENSDARG00000014577,1,23,19,23,0,0,0,23,4
ENSDART00000133921|ENSDARG00000094312,1,23,18,23,0,0,0,23,5
ENSDART00000134326|ENSDARG00000076830,1,23,20,25,0,0,0,25,5
ENSDART00000134472|ENSDARG00000094052,1,23,19,23,0,0,0,23,4
ENSDART00000134506|ENSDARG00000093874,1,23,19,24,0,0,0,24,5
ENSDART00000134578|ENSDARG00000094457,1,23,20,25,0,0,0,25,5
ENSDART00000134804|ENSDARG00000093036,1,23,18,23,0,0,0,23,5
ENSDART00000134879|ENSDARG00000020292,1,22,18,22,0,1,1,23,5
ENSDART00000134935|ENSDARG00000071876,1,23,19,24,0,0,0,24,5
ENSDART00000134944|ENSDARG00000095603,1,22,19,23,0,1,1,24,5
ENSDART00000135124|ENSDARG00000034883,1,21,18,21,0,2,2,23,5
ENSDART00000135326|ENSDARG00000092319,1,23,20,25,0,0,0,25,5
ENSDART00000135529|ENSDARG00000086104,1,23,18,23,0,0,0,23,5
ENSDART00000135582|ENSDARG00000059965,1,23,18,23,0,0,0,23,5
ENSDART00000135772|ENSDARG00000076830,1,23,20,25,0,0,0,25,5
ENSDART00000135824|ENSDARG00000039007,1,19,18,19,0,4,4,23,5
ENSDART00000135905|ENSDARG00000037406,1,23,19,24,0,0,0,24,5
ENSDART00000135921|ENSDARG00000035633,3,23,18,21,2,0,2,23,5
ENSDART00000136202|ENSDARG00000016514,1,23,20,24,0,0,0,24,4
ENSDART00000136567|ENSDARG00000031911,1,22,18,22,0,1,1,23,5
ENSDART00000136865|ENSDARG00000094451,1,22,18,22,0,1,1,23,5
ENSDART00000137676|ENSDARG00000005479,1,23,20,25,0,0,0,25,5
ENSDART00000137746|ENSDARG00000010816,1,23,18,23,0,0,0,23,5
ENSDART00000138054|ENSDARG00000092918,1,23,20,25,0,0,0,25,5
ENSDART00000138217|ENSDARG00000093745,1,23,18,23,0,0,0,23,5
ENSDART00000138947|ENSDARG00000074131,2,22,18,21,1,1,2,23,5
ENSDART00000138959|ENSDARG00000042409,1,23,19,24,0,0,0,24,5
ENSDART00000138992|ENSDARG00000069710,1,23,18,23,0,0,0,23,5
ENSDART00000139180|ENSDARG00000094043,1,23,18,23,0,0,0,23,5
ENSDART00000139381|ENSDARG00000020364,1,22,19,23,0,1,1,24,5
ENSDART00000139552|ENSDARG00000004270,1,22,18,22,0,1,1,23,5
ENSDART00000139586|ENSDARG00000061544,3,23,18,21,2,0,2,23,5
ENSDART00000139796|ENSDARG00000093921,1,23,20,25,0,0,0,25,5
ENSDART00000140429|ENSDARG00000092319,1,23,20,25,0,0,0,25,5
ENSDART00000140579|ENSDARG00000092277,1,23,20,25,0,0,0,25,5
ENSDART00000140629|ENSDARG00000093921,1,23,20,25,0,0,0,25,5
ENSDART00000140827|ENSDARG00000063153,2,22,18,21,1,1,2,23,5
ENSDART00000141271|ENSDARG00000043673,1,23,18,23,0,0,0,23,5
ENSDART00000141445|ENSDARG00000020258,2,22,18,21,1,1,2,23,5
ENSDART00000141589|ENSDARG00000094457,1,23,20,25,0,0,0,25,5
ENSDART00000141683|ENSDARG00000076830,1,23,20,25,0,0,0,25,5
ENSDART00000142131|ENSDARG00000092508,1,23,18,23,0,0,0,23,5
ENSDART00000142363|ENSDARG00000093921,1,23,20,25,0,0,0,25,5
ENSDART00000142364|ENSDARG00000095457,3,23,18,21,2,0,2,23,5
ENSDART00000142674|ENSDARG00000021806,1,23,18,23,0,0,0,23,5
ENSDART00000142836|ENSDARG00000061741,2,23,19,23,1,0,1,24,5
ENSDART00000142891|ENSDARG00000056346,1,23,20,25,0,0,0,25,5
ENSDART00000142937|ENSDARG00000077337,1,23,18,23,0,0,0,23,5
ENSDART00000143118|ENSDARG00000078529,1,23,21,25,0,0,0,25,4
ENSDART00000143311|ENSDARG00000019951,1,22,19,23,0,1,1,24,5
ENSDART00000143363|ENSDARG00000069595,1,23,19,24,0,0,0,24,5
ENSDART00000144246|ENSDARG00000002249,1,23,18,23,0,0,0,23,5
ENSDART00000144527|ENSDARG00000094135,1,23,20,25,0,0,0,25,5
ENSDART00000144540|ENSDARG00000092319,1,23,20,25,0,0,0,25,5
ENSDART00000144551|ENSDARG00000046081,2,23,18,22,1,0,1,23,5
ENSDART00000144633|ENSDARG00000078095,1,23,18,23,0,0,0,23,5
ENSDART00000145022|ENSDARG00000105407,1,23,20,25,0,0,0,25,5
ENSDART00000145410|ENSDARG00000088881,1,23,18,23,0,0,0,23,5
ENSDART00000145569|ENSDARG00000094457,1,23,20,25,0,0,0,25,5
ENSDART00000145631|ENSDARG00000036481,1,22,20,24,0,1,1,25,5
ENSDART00000146119|ENSDARG00000069710,1,23,18,23,0,0,0,23,5
ENSDART00000146132|ENSDARG00000020292,1,22,18,22,0,1,1,23,5
ENSDART00000146173|ENSDARG00000055996,1,23,19,24,0,0,0,24,5
ENSDART00000146362|ENSDARG00000055565,1,21,19,21,0,2,2,23,4
ENSDART00000146793|ENSDARG00000076830,1,23,20,25,0,0,0,25,5
ENSDART00000146990|ENSDARG00000016782,1,22,20,24,0,1,1,25,5
ENSDART00000147208|ENSDARG00000025094,3,23,18,21,2,0,2,23,5
ENSDART00000147449|ENSDARG00000087585,2,22,18,21,1,1,2,23,5
ENSDART00000147788|ENSDARG00000062023,1,22,18,22,0,1,1,23,5
ENSDART00000147833|ENSDARG00000100949,1,23,18,23,0,0,0,23,5
ENSDART00000147904|ENSDARG00000033852,2,23,19,22,1,0,1,23,4
ENSDART00000147918|ENSDARG00000075747,1,22,20,24,0,1,1,25,5
ENSDART00000148184|ENSDARG00000092319,1,23,20,25,0,0,0,25,5
ENSDART00000148461|ENSDARG00000079009,1,23,18,23,0,0,0,23,5
ENSDART00000148463|ENSDARG00000058444,1,23,18,23,0,0,0,23,5
ENSDART00000148520|ENSDARG00000063068,1,23,19,24,0,0,0,24,5
ENSDART00000148701|ENSDARG00000005479,1,23,20,25,0,0,0,25,5
ENSDART00000148718|ENSDARG00000006169,1,23,19,24,0,0,0,24,5
ENSDART00000148835|ENSDARG00000074156,2,23,18,22,1,0,1,23,5
ENSDART00000149396|ENSDARG00000036375,2,23,18,22,1,0,1,23,5
ENSDART00000149580|ENSDARG00000068894,1,23,21,26,0,0,0,26,5
ENSDART00000149720|ENSDARG00000095890,1,22,19,23,0,1,1,24,5
ENSDART00000149808|ENSDARG00000079610,1,22,18,22,0,1,1,23,5
ENSDART00000149830|ENSDARG00000056926,1,23,19,24,0,0,0,24,5
ENSDART00000150338|ENSDARG00000095992,1,23,19,24,0,0,0,24,5
ENSDART00000150751|ENSDARG00000115628,1,23,19,24,0,0,0,24,5
ENSDART00000150863|ENSDARG00000096546,1,23,18,23,0,0,0,23,5
ENSDART00000151137|ENSDARG00000063310,1,22,18,22,0,1,1,23,5
ENSDART00000151341|ENSDARG00000089129,1,23,18,23,0,0,0,23,5
ENSDART00000151402|ENSDARG00000059902,1,23,19,24,0,0,0,24,5
ENSDART00000151762|ENSDARG00000096247,1,23,20,25,0,0,0,25,5
ENSDART00000152550|ENSDARG00000007906,2,23,20,24,1,0,1,25,5
ENSDART00000153005|ENSDARG00000095457,3,23,18,21,2,0,2,23,5
ENSDART00000153032|ENSDARG00000096740,1,23,20,25,0,0,0,25,5
ENSDART00000153038|ENSDARG00000096736,1,23,20,25,0,0,0,25,5
ENSDART00000153157|ENSDARG00000096736,1,23,20,25,0,0,0,25,5
ENSDART00000153176|ENSDARG00000096736,1,23,20,25,0,0,0,25,5
ENSDART00000153181|ENSDARG00000096736,1,23,20,25,0,0,0,25,5
ENSDART00000153245|ENSDARG00000076997,2,23,19,22,1,0,1,23,4
ENSDART00000153552|ENSDARG00000078592,1,23,20,24,0,0,0,24,4
ENSDART00000153606|ENSDARG00000098030,1,23,20,25,0,0,0,25,5
ENSDART00000153675|ENSDARG00000003820,1,23,18,23,0,0,0,23,5
ENSDART00000153753|ENSDARG00000097957,1,23,20,25,0,0,0,25,5
ENSDART00000153763|ENSDARG00000062565,1,23,18,23,0,0,0,23,5
ENSDART00000154013|ENSDARG00000086789,2,23,21,25,1,0,1,26,5
ENSDART00000154127|ENSDARG00000097728,1,23,19,24,0,0,0,24,5
ENSDART00000154444|ENSDARG00000098030,1,23,20,25,0,0,0,25,5
ENSDART00000154492|ENSDARG00000074726,1,23,18,23,0,0,0,23,5
ENSDART00000155105|ENSDARG00000098030,1,23,20,25,0,0,0,25,5
ENSDART00000155141|ENSDARG00000097957,1,23,20,25,0,0,0,25,5
ENSDART00000155363|ENSDARG00000053992,1,23,19,24,0,0,0,24,5
ENSDART00000155902|ENSDARG00000013921,2,23,18,22,1,0,1,23,5
ENSDART00000155997|ENSDARG00000097694,1,23,20,25,0,0,0,25,5
ENSDART00000156161|ENSDARG00000097067,1,22,18,22,0,1,1,23,5
ENSDART00000156190|ENSDARG00000023104,1,23,18,23,0,0,0,23,5
ENSDART00000156230|ENSDARG00000035185,1,23,19,24,0,0,0,24,5
ENSDART00000156244|ENSDARG00000074636,1,23,18,23,0,0,0,23,5
ENSDART00000156346|ENSDARG00000097557,1,23,20,25,0,0,0,25,5
ENSDART00000156383|ENSDARG00000096963,4,23,18,20,3,0,3,23,5
ENSDART00000156885|ENSDARG00000053517,1,23,19,24,0,0,0,24,5
ENSDART00000156972|ENSDARG00000073756,1,23,23,23,0,0,0,23,0
ENSDART00000157009|ENSDARG00000097957,1,23,20,25,0,0,0,25,5
ENSDART00000157041|ENSDARG00000073756,1,23,23,23,0,0,0,23,0
ENSDART00000157157|ENSDARG00000052912,1,22,18,22,0,1,1,23,5
ENSDART00000157373|ENSDARG00000022101,1,23,20,25,0,0,0,25,5
ENSDART00000157487|ENSDARG00000098745,2,23,18,22,1,0,1,23,5
ENSDART00000157913|ENSDARG00000025094,3,23,18,21,2,0,2,23,5
ENSDART00000158086|ENSDARG00000094043,1,23,18,23,0,0,0,23,5
ENSDART00000158134|ENSDARG00000112287,1,23,18,23,0,0,0,23,5
ENSDART00000158577|ENSDARG00000035741,1,23,19,23,0,0,0,23,4
ENSDART00000158906|ENSDARG00000036116,1,23,18,23,0,0,0,23,5
ENSDART00000158927|ENSDARG00000008461,2,23,19,23,1,0,1,24,5
ENSDART00000159061|ENSDARG00000097772,4,23,18,20,3,0,3,23,5
ENSDART00000159138|ENSDARG00000055022,2,22,18,21,1,1,2,23,5
ENSDART00000159899|ENSDARG00000102730,1,23,19,24,0,0,0,24,5
ENSDART00000160021|ENSDARG00000104956,1,23,18,23,0,0,0,23,5
ENSDART00000160056|ENSDARG00000102082,1,23,18,23,0,0,0,23,5
ENSDART00000160077|ENSDARG00000010583,1,23,19,23,0,0,0,23,4
ENSDART00000160645|ENSDARG00000103001,1,23,21,25,0,0,0,25,4
ENSDART00000160663|ENSDARG00000104409,2,22,19,22,1,1,2,24,5
ENSDART00000160711|ENSDARG00000102730,1,23,19,24,0,0,0,24,5
ENSDART00000160887|ENSDARG00000103667,1,23,19,24,0,0,0,24,5
ENSDART00000161096|ENSDARG00000099182,2,23,18,22,1,0,1,23,5
ENSDART00000161238|ENSDARG00000113690,1,23,18,23,0,0,0,23,5
ENSDART00000161248|ENSDARG00000059567,2,22,19,22,1,1,2,24,5
ENSDART00000161289|ENSDARG00000102730,1,23,19,24,0,0,0,24,5
ENSDART00000161753|ENSDARG00000102730,1,23,19,24,0,0,0,24,5
ENSDART00000162296|ENSDARG00000094451,1,22,18,22,0,1,1,23,5
ENSDART00000162385|ENSDARG00000100604,1,23,18,23,0,0,0,23,5
ENSDART00000162471|ENSDARG00000104256,1,23,18,23,0,0,0,23,5
ENSDART00000162559|ENSDARG00000099134,1,23,19,24,0,0,0,24,5
ENSDART00000162623|ENSDARG00000101523,1,23,19,23,0,0,0,23,4
ENSDART00000162660|ENSDARG00000088247,1,23,18,23,0,0,0,23,5
ENSDART00000162728|ENSDARG00000104353,2,23,19,23,1,0,1,24,5
ENSDART00000162778|ENSDARG00000088443,1,23,18,23,0,0,0,23,5
ENSDART00000162834|ENSDARG00000102730,1,23,19,24,0,0,0,24,5
ENSDART00000162893|ENSDARG00000058444,1,23,18,23,0,0,0,23,5
ENSDART00000163275|ENSDARG00000104760,1,22,18,22,0,1,1,23,5
ENSDART00000163313|ENSDARG00000100699,1,23,19,24,0,0,0,24,5
ENSDART00000163624|ENSDARG00000088975,1,23,18,23,0,0,0,23,5
ENSDART00000163702|ENSDARG00000104314,1,23,18,23,0,0,0,23,5
ENSDART00000164751|ENSDARG00000099440,1,23,18,23,0,0,0,23,5
ENSDART00000165058|ENSDARG00000101606,2,23,18,22,1,0,1,23,5
ENSDART00000165150|ENSDARG00000069397,1,23,19,24,0,0,0,24,5
ENSDART00000165571|ENSDARG00000078683,1,23,19,24,0,0,0,24,5
ENSDART00000165660|ENSDARG00000101059,1,22,18,22,0,1,1,23,5
ENSDART00000165740|ENSDARG00000101109,1,23,18,23,0,0,0,23,5
ENSDART00000166264|ENSDARG00000031015,1,22,18,22,0,1,1,23,5
ENSDART00000166393|ENSDARG00000102407,1,23,18,23,0,0,0,23,5
ENSDART00000167089|ENSDARG00000076830,1,23,20,25,0,0,0,25,5
ENSDART00000167123|ENSDARG00000102729,1,23,18,23,0,0,0,23,5
ENSDART00000167718|ENSDARG00000061741,2,23,19,23,1,0,1,24,5
ENSDART00000167736|ENSDARG00000095890,1,22,19,23,0,1,1,24,5
ENSDART00000167831|ENSDARG00000036755,1,23,18,23,0,0,0,23,5
ENSDART00000168139|ENSDARG00000103658,1,23,19,24,0,0,0,24,5
ENSDART00000168249|ENSDARG00000089582,1,23,18,23,0,0,0,23,5
ENSDART00000168388|ENSDARG00000104256,1,23,18,23,0,0,0,23,5
ENSDART00000169005|ENSDARG00000102407,1,23,18,23,0,0,0,23,5
ENSDART00000169018|ENSDARG00000099004,1,23,19,24,0,0,0,24,5
ENSDART00000169185|ENSDARG00000102720,2,23,18,22,1,0,1,23,5
ENSDART00000169208|ENSDARG00000103001,1,23,21,25,0,0,0,25,4
ENSDART00000169284|ENSDARG00000101109,1,23,18,23,0,0,0,23,5
ENSDART00000169566|ENSDARG00000104256,1,23,18,23,0,0,0,23,5
ENSDART00000169850|ENSDARG00000098681,1,23,18,23,0,0,0,23,5
ENSDART00000169915|ENSDARG00000104353,2,23,19,23,1,0,1,24,5
ENSDART00000170024|ENSDARG00000007906,2,23,20,24,1,0,1,25,5
ENSDART00000170121|ENSDARG00000105119,1,23,19,23,0,0,0,23,4
ENSDART00000170215|ENSDARG00000016212,1,23,18,23,0,0,0,23,5
ENSDART00000170438|ENSDARG00000104760,1,22,18,22,0,1,1,23,5
ENSDART00000170557|ENSDARG00000101067,1,23,19,24,0,0,0,24,5
ENSDART00000170704|ENSDARG00000110611,1,23,19,24,0,0,0,24,5
ENSDART00000170932|ENSDARG00000101606,2,23,18,22,1,0,1,23,5
ENSDART00000170998|ENSDARG00000103851,1,23,19,24,0,0,0,24,5
ENSDART00000171191|ENSDARG00000116197,1,23,18,23,0,0,0,23,5
ENSDART00000171196|ENSDARG00000100160,1,23,18,23,0,0,0,23,5
ENSDART00000171537|ENSDARG00000103851,1,23,19,24,0,0,0,24,5
ENSDART00000172136|ENSDARG00000113690,1,23,18,23,0,0,0,23,5
ENSDART00000172173|ENSDARG00000101916,1,23,18,23,0,0,0,23,5
ENSDART00000172520|ENSDARG00000103658,1,23,19,24,0,0,0,24,5
ENSDART00000172834|ENSDARG00000031848,2,22,18,21,1,1,2,23,5
ENSDART00000172843|ENSDARG00000092277,1,23,20,25,0,0,0,25,5
ENSDART00000173112|ENSDARG00000105407,1,23,20,25,0,0,0,25,5
ENSDART00000173179|ENSDARG00000105309,1,23,19,24,0,0,0,24,5
