Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000062010|ENSDARG00000053713,1,23,18,23,0,0,0,23,5
ENSDART00000062366|ENSDARG00000042534,1,23,19,24,0,0,0,24,5
ENSDART00000062563|ENSDARG00000042652,1,23,18,23,0,0,0,23,5
ENSDART00000062885|ENSDARG00000042845,1,23,19,24,0,0,0,24,5
ENSDART00000063052|ENSDARG00000042946,4,23,19,20,3,0,3,23,4
ENSDART00000063400|ENSDARG00000043185,1,22,18,22,0,1,1,23,5
ENSDART00000063504|ENSDARG00000043260,1,23,19,23,0,0,0,23,4
ENSDART00000064017|ENSDARG00000043593,1,23,20,24,0,0,0,24,4
ENSDART00000066620|ENSDARG00000090268,2,23,18,22,1,0,1,23,5
ENSDART00000067579|ENSDARG00000112170,2,22,18,21,1,1,2,23,5
ENSDART00000073594|ENSDARG00000051886,1,23,19,23,0,0,0,23,4
ENSDART00000073919|ENSDARG00000032959,1,23,18,23,0,0,0,23,5
ENSDART00000075909|ENSDARG00000076093,1,22,18,22,0,1,1,23,5
ENSDART00000078336|ENSDARG00000055965,1,23,19,23,0,0,0,23,4
ENSDART00000078567|ENSDARG00000069386,1,23,18,23,0,0,0,23,5
ENSDART00000079265|ENSDARG00000009822,2,23,18,22,1,0,1,23,5
ENSDART00000080481|ENSDARG00000057737,2,23,18,22,1,0,1,23,5
ENSDART00000081433|ENSDARG00000058560,1,22,18,22,0,1,1,23,5
ENSDART00000082071|ENSDARG00000014676,2,23,19,22,1,0,1,23,4
ENSDART00000084806|ENSDARG00000060303,1,23,18,23,0,0,0,23,5
ENSDART00000087295|ENSDARG00000061304,2,23,19,22,1,0,1,23,4
ENSDART00000088042|ENSDARG00000074143,1,21,18,21,0,2,2,23,5
ENSDART00000089274|ENSDARG00000062063,1,23,18,23,0,0,0,23,5
ENSDART00000090079|ENSDARG00000062350,2,23,18,22,1,0,1,23,5
ENSDART00000091628|ENSDARG00000062978,2,21,19,20,1,2,3,23,4
ENSDART00000091828|ENSDARG00000063068,2,22,18,21,1,1,2,23,5
ENSDART00000092426|ENSDARG00000087187,2,23,19,23,1,0,1,24,5
ENSDART00000092508|ENSDARG00000063416,2,22,19,22,1,1,2,24,5
ENSDART00000097273|ENSDARG00000077060,1,23,19,24,0,0,0,24,5
ENSDART00000098641|ENSDARG00000021584,1,22,19,23,0,1,1,24,5
ENSDART00000099302|ENSDARG00000026704,1,22,18,22,0,1,1,23,5
ENSDART00000099866|ENSDARG00000012073,2,23,19,23,1,0,1,24,5
ENSDART00000099868|ENSDARG00000012073,2,23,19,23,1,0,1,24,5
ENSDART00000100222|ENSDARG00000069074,1,20,19,21,0,3,3,24,5
ENSDART00000100931|ENSDARG00000069386,1,23,18,23,0,0,0,23,5
ENSDART00000100961|ENSDARG00000013161,2,21,18,20,1,2,3,23,5
ENSDART00000101054|ENSDARG00000056005,1,23,19,24,0,0,0,24,5
ENSDART00000101775|ENSDARG00000077383,1,22,20,23,0,1,1,24,4
ENSDART00000101937|ENSDARG00000014704,3,23,18,21,2,0,2,23,5
ENSDART00000102345|ENSDARG00000070000,2,23,19,23,1,0,1,24,5
ENSDART00000102557|ENSDARG00000070078,2,23,18,22,1,0,1,23,5
ENSDART00000102674|ENSDARG00000052957,1,23,20,25,0,0,0,25,5
ENSDART00000102713|ENSDARG00000094466,1,23,19,24,0,0,0,24,5
ENSDART00000103406|ENSDARG00000070454,1,23,19,24,0,0,0,24,5
ENSDART00000103652|ENSDARG00000070543,1,22,18,22,0,1,1,23,5
ENSDART00000103662|ENSDARG00000053240,2,23,19,23,1,0,1,24,5
ENSDART00000104206|ENSDARG00000056729,2,23,18,22,1,0,1,23,5
ENSDART00000104209|ENSDARG00000070770,2,23,18,22,1,0,1,23,5
ENSDART00000105165|ENSDARG00000059254,1,23,19,24,0,0,0,24,5
ENSDART00000108528|ENSDARG00000073848,2,22,18,21,1,1,2,23,5
ENSDART00000108627|ENSDARG00000004405,1,23,18,23,0,0,0,23,5
ENSDART00000109259|ENSDARG00000017397,2,23,19,23,1,0,1,24,5
ENSDART00000109642|ENSDARG00000075230,2,23,18,22,1,0,1,23,5
ENSDART00000109822|ENSDARG00000026170,2,22,18,21,1,1,2,23,5
ENSDART00000110292|ENSDARG00000040601,1,23,18,23,0,0,0,23,5
ENSDART00000110507|ENSDARG00000015998,1,22,19,23,0,1,1,24,5
ENSDART00000110770|ENSDARG00000073841,1,23,19,24,0,0,0,24,5
ENSDART00000112125|ENSDARG00000078169,1,23,18,23,0,0,0,23,5
ENSDART00000112414|ENSDARG00000075271,1,23,18,23,0,0,0,23,5
ENSDART00000112637|ENSDARG00000077946,2,23,19,23,1,0,1,24,5
ENSDART00000112698|ENSDARG00000078683,1,23,19,24,0,0,0,24,5
ENSDART00000113066|ENSDARG00000079624,1,23,20,25,0,0,0,25,5
ENSDART00000113692|ENSDARG00000079957,1,23,18,23,0,0,0,23,5
ENSDART00000114289|ENSDARG00000075737,1,23,20,24,0,0,0,24,4
ENSDART00000114783|ENSDARG00000078722,1,21,19,22,0,2,2,24,5
ENSDART00000114911|ENSDARG00000078947,1,22,18,22,0,1,1,23,5
ENSDART00000115138|ENSDARG00000079872,1,23,19,24,0,0,0,24,5
ENSDART00000122217|ENSDARG00000005525,1,23,19,24,0,0,0,24,5
ENSDART00000122815|ENSDARG00000000729,1,23,18,23,0,0,0,23,5
ENSDART00000123160|ENSDARG00000005128,2,23,18,22,1,0,1,23,5
ENSDART00000123443|ENSDARG00000000729,1,23,18,23,0,0,0,23,5
ENSDART00000123588|ENSDARG00000097478,1,23,19,24,0,0,0,24,5
ENSDART00000124094|ENSDARG00000000729,1,23,18,23,0,0,0,23,5
ENSDART00000124308|ENSDARG00000090847,1,23,18,23,0,0,0,23,5
ENSDART00000124313|ENSDARG00000031046,1,23,20,25,0,0,0,25,5
ENSDART00000125423|ENSDARG00000000183,1,22,19,23,0,1,1,24,5
ENSDART00000126239|ENSDARG00000087238,1,23,18,23,0,0,0,23,5
ENSDART00000127022|ENSDARG00000090072,2,23,18,22,1,0,1,23,5
ENSDART00000127504|ENSDARG00000089701,2,22,18,21,1,1,2,23,5
ENSDART00000128678|ENSDARG00000088999,1,23,20,24,0,0,0,24,4
ENSDART00000129210|ENSDARG00000069074,1,20,19,21,0,3,3,24,5
ENSDART00000129423|ENSDARG00000086103,1,23,18,23,0,0,0,23,5
ENSDART00000129653|ENSDARG00000069386,1,23,18,23,0,0,0,23,5
ENSDART00000130069|ENSDARG00000058560,1,22,18,22,0,1,1,23,5
ENSDART00000130278|ENSDARG00000090973,1,21,19,22,0,2,2,24,5
ENSDART00000130565|ENSDARG00000090830,1,22,19,23,0,1,1,24,5
ENSDART00000130692|ENSDARG00000045768,1,23,18,23,0,0,0,23,5
ENSDART00000131203|ENSDARG00000077038,1,22,18,22,0,1,1,23,5
ENSDART00000131283|ENSDARG00000007885,1,23,19,23,0,0,0,23,4
ENSDART00000131384|ENSDARG00000054292,1,23,18,23,0,0,0,23,5
ENSDART00000131395|ENSDARG00000018047,1,23,19,24,0,0,0,24,5
ENSDART00000131582|ENSDARG00000092158,1,23,20,25,0,0,0,25,5
ENSDART00000131594|ENSDARG00000058560,1,22,18,22,0,1,1,23,5
ENSDART00000131625|ENSDARG00000043077,1,23,18,23,0,0,0,23,5
ENSDART00000131721|ENSDARG00000061752,1,23,21,26,0,0,0,26,5
ENSDART00000132009|ENSDARG00000087187,2,23,19,23,1,0,1,24,5
ENSDART00000132208|ENSDARG00000077853,1,23,18,23,0,0,0,23,5
ENSDART00000132845|ENSDARG00000077038,1,22,18,22,0,1,1,23,5
ENSDART00000133169|ENSDARG00000062983,2,23,18,22,1,0,1,23,5
ENSDART00000133369|ENSDARG00000063416,2,22,19,22,1,1,2,24,5
ENSDART00000133710|ENSDARG00000015998,1,22,19,23,0,1,1,24,5
ENSDART00000134349|ENSDARG00000095675,1,22,19,23,0,1,1,24,5
ENSDART00000134725|ENSDARG00000062330,1,20,18,20,0,3,3,23,5
ENSDART00000134950|ENSDARG00000069386,1,23,18,23,0,0,0,23,5
ENSDART00000135072|ENSDARG00000059982,2,22,19,21,1,1,2,23,4
ENSDART00000135147|ENSDARG00000094660,1,23,21,26,0,0,0,26,5
ENSDART00000135353|ENSDARG00000075917,2,23,18,22,1,0,1,23,5
ENSDART00000135698|ENSDARG00000063613,2,23,18,22,1,0,1,23,5
ENSDART00000135870|ENSDARG00000094660,1,23,21,26,0,0,0,26,5
ENSDART00000135900|ENSDARG00000092396,1,23,18,23,0,0,0,23,5
ENSDART00000135915|ENSDARG00000017141,1,23,18,23,0,0,0,23,5
ENSDART00000136085|ENSDARG00000005525,1,23,19,24,0,0,0,24,5
ENSDART00000136235|ENSDARG00000092158,1,23,20,25,0,0,0,25,5
ENSDART00000136289|ENSDARG00000061723,2,23,18,22,1,0,1,23,5
ENSDART00000136502|ENSDARG00000004866,2,22,18,21,1,1,2,23,5
ENSDART00000136555|ENSDARG00000017901,3,23,19,22,2,0,2,24,5
ENSDART00000136967|ENSDARG00000037551,1,23,18,23,0,0,0,23,5
ENSDART00000137573|ENSDARG00000094426,2,23,18,22,1,0,1,23,5
ENSDART00000137804|ENSDARG00000069386,1,23,18,23,0,0,0,23,5
ENSDART00000137816|ENSDARG00000078947,1,22,18,22,0,1,1,23,5
ENSDART00000137885|ENSDARG00000093003,1,23,20,24,0,0,0,24,4
ENSDART00000137900|ENSDARG00000070543,1,22,18,22,0,1,1,23,5
ENSDART00000138152|ENSDARG00000057737,2,23,18,22,1,0,1,23,5
ENSDART00000138259|ENSDARG00000007125,1,23,20,25,0,0,0,25,5
ENSDART00000138567|ENSDARG00000077038,1,22,18,22,0,1,1,23,5
ENSDART00000138687|ENSDARG00000061304,2,23,19,22,1,0,1,23,4
ENSDART00000138850|ENSDARG00000078169,1,23,18,23,0,0,0,23,5
ENSDART00000138856|ENSDARG00000094660,1,23,21,26,0,0,0,26,5
ENSDART00000138955|ENSDARG00000086665,1,23,19,24,0,0,0,24,5
ENSDART00000139329|ENSDARG00000002396,1,23,18,23,0,0,0,23,5
ENSDART00000139368|ENSDARG00000013144,1,22,18,22,0,1,1,23,5
ENSDART00000139498|ENSDARG00000026704,1,22,18,22,0,1,1,23,5
ENSDART00000139600|ENSDARG00000005525,1,23,19,24,0,0,0,24,5
ENSDART00000139737|ENSDARG00000092158,1,23,20,25,0,0,0,25,5
ENSDART00000139871|ENSDARG00000015863,1,23,18,23,0,0,0,23,5
ENSDART00000139947|ENSDARG00000043593,1,23,20,24,0,0,0,24,4
ENSDART00000140154|ENSDARG00000094458,1,23,19,23,0,0,0,23,4
ENSDART00000140365|ENSDARG00000078187,1,22,18,22,0,1,1,23,5
ENSDART00000141380|ENSDARG00000057737,2,23,18,22,1,0,1,23,5
ENSDART00000141614|ENSDARG00000054292,1,23,18,23,0,0,0,23,5
ENSDART00000141875|ENSDARG00000013161,2,21,18,20,1,2,3,23,5
ENSDART00000142483|ENSDARG00000007885,1,23,19,23,0,0,0,23,4
ENSDART00000142496|ENSDARG00000007125,1,23,20,25,0,0,0,25,5
ENSDART00000142610|ENSDARG00000004561,1,23,18,23,0,0,0,23,5
ENSDART00000142648|ENSDARG00000076689,1,22,19,23,0,1,1,24,5
ENSDART00000142886|ENSDARG00000043077,1,23,18,23,0,0,0,23,5
ENSDART00000143121|ENSDARG00000078654,2,23,20,23,1,0,1,24,4
ENSDART00000143481|ENSDARG00000076364,1,23,19,24,0,0,0,24,5
ENSDART00000143628|ENSDARG00000070454,1,23,19,24,0,0,0,24,5
ENSDART00000143844|ENSDARG00000073738,2,23,19,23,1,0,1,24,5
ENSDART00000143874|ENSDARG00000087110,2,22,18,21,1,1,2,23,5
ENSDART00000144046|ENSDARG00000079872,1,23,19,24,0,0,0,24,5
ENSDART00000146112|ENSDARG00000026170,2,22,18,21,1,1,2,23,5
ENSDART00000146492|ENSDARG00000062757,1,22,19,23,0,1,1,24,5
ENSDART00000146592|ENSDARG00000027016,2,23,19,23,1,0,1,24,5
ENSDART00000146990|ENSDARG00000016782,2,23,19,23,1,0,1,24,5
ENSDART00000147216|ENSDARG00000094660,1,23,21,26,0,0,0,26,5
ENSDART00000147491|ENSDARG00000004866,2,22,18,21,1,1,2,23,5
ENSDART00000147563|ENSDARG00000079753,1,23,18,23,0,0,0,23,5
ENSDART00000148100|ENSDARG00000078947,1,22,18,22,0,1,1,23,5
ENSDART00000148520|ENSDARG00000063068,2,22,18,21,1,1,2,23,5
ENSDART00000148726|ENSDARG00000027381,2,21,18,20,1,2,3,23,5
ENSDART00000148806|ENSDARG00000062063,1,23,18,23,0,0,0,23,5
ENSDART00000148822|ENSDARG00000027222,1,23,20,25,0,0,0,25,5
ENSDART00000148905|ENSDARG00000060058,1,23,18,23,0,0,0,23,5
ENSDART00000149297|ENSDARG00000060796,1,21,18,21,0,2,2,23,5
ENSDART00000149522|ENSDARG00000060510,1,23,19,24,0,0,0,24,5
ENSDART00000149575|ENSDARG00000056077,1,22,19,23,0,1,1,24,5
ENSDART00000149823|ENSDARG00000063295,1,22,18,22,0,1,1,23,5
ENSDART00000150116|ENSDARG00000095833,1,22,19,23,0,1,1,24,5
ENSDART00000150219|ENSDARG00000040606,1,23,18,23,0,0,0,23,5
ENSDART00000150939|ENSDARG00000000103,1,22,18,22,0,1,1,23,5
ENSDART00000151114|ENSDARG00000000103,1,22,18,22,0,1,1,23,5
ENSDART00000151398|ENSDARG00000090268,2,23,18,22,1,0,1,23,5
ENSDART00000151629|ENSDARG00000036698,1,23,18,23,0,0,0,23,5
ENSDART00000152567|ENSDARG00000074119,1,23,20,25,0,0,0,25,5
ENSDART00000152830|ENSDARG00000010478,1,22,18,22,0,1,1,23,5
ENSDART00000153390|ENSDARG00000074169,2,23,18,22,1,0,1,23,5
ENSDART00000153587|ENSDARG00000096927,1,23,19,23,0,0,0,23,4
ENSDART00000153595|ENSDARG00000016429,1,22,20,24,0,1,1,25,5
ENSDART00000153687|ENSDARG00000009402,1,23,19,23,0,0,0,23,4
ENSDART00000154064|ENSDARG00000097826,1,22,18,22,0,1,1,23,5
ENSDART00000154113|ENSDARG00000040536,1,22,18,22,0,1,1,23,5
ENSDART00000154166|ENSDARG00000054128,1,23,18,23,0,0,0,23,5
ENSDART00000154512|ENSDARG00000097496,1,23,23,23,0,0,0,23,0
ENSDART00000154757|ENSDARG00000070000,2,23,19,23,1,0,1,24,5
ENSDART00000154803|ENSDARG00000028976,1,22,18,22,0,1,1,23,5
ENSDART00000155333|ENSDARG00000002523,1,23,18,23,0,0,0,23,5
ENSDART00000155362|ENSDARG00000079124,1,23,18,23,0,0,0,23,5
ENSDART00000155464|ENSDARG00000095298,1,22,18,22,0,1,1,23,5
ENSDART00000155585|ENSDARG00000076093,1,22,18,22,0,1,1,23,5
ENSDART00000155687|ENSDARG00000091428,1,23,18,23,0,0,0,23,5
ENSDART00000155764|ENSDARG00000070717,1,23,20,25,0,0,0,25,5
ENSDART00000156336|ENSDARG00000097496,1,23,23,23,0,0,0,23,0
ENSDART00000156674|ENSDARG00000115489,2,22,18,21,1,1,2,23,5
ENSDART00000156690|ENSDARG00000097679,1,22,18,22,0,1,1,23,5
ENSDART00000156860|ENSDARG00000095212,1,23,19,23,0,0,0,23,4
ENSDART00000156876|ENSDARG00000042652,1,23,18,23,0,0,0,23,5
ENSDART00000156884|ENSDARG00000070000,2,23,19,23,1,0,1,24,5
ENSDART00000157777|ENSDARG00000098911,1,22,18,22,0,1,1,23,5
ENSDART00000158503|ENSDARG00000102832,4,22,18,19,3,1,4,23,5
ENSDART00000158511|ENSDARG00000094426,2,23,18,22,1,0,1,23,5
ENSDART00000158791|ENSDARG00000099441,1,23,19,23,0,0,0,23,4
ENSDART00000158809|ENSDARG00000090973,1,21,19,22,0,2,2,24,5
ENSDART00000159396|ENSDARG00000054292,1,23,18,23,0,0,0,23,5
ENSDART00000159601|ENSDARG00000034168,1,23,19,24,0,0,0,24,5
ENSDART00000159642|ENSDARG00000104767,1,23,18,23,0,0,0,23,5
ENSDART00000159889|ENSDARG00000098529,1,23,18,23,0,0,0,23,5
ENSDART00000159898|ENSDARG00000103265,1,23,20,25,0,0,0,25,5
ENSDART00000160207|ENSDARG00000015835,1,23,19,24,0,0,0,24,5
ENSDART00000160264|ENSDARG00000100330,1,23,19,24,0,0,0,24,5
ENSDART00000160731|ENSDARG00000094426,2,23,18,22,1,0,1,23,5
ENSDART00000160885|ENSDARG00000098408,1,23,19,24,0,0,0,24,5
ENSDART00000160911|ENSDARG00000105178,1,22,18,22,0,1,1,23,5
ENSDART00000160941|ENSDARG00000100236,4,23,18,20,3,0,3,23,5
ENSDART00000161247|ENSDARG00000098790,1,23,18,23,0,0,0,23,5
ENSDART00000161275|ENSDARG00000070078,2,23,18,22,1,0,1,23,5
ENSDART00000161321|ENSDARG00000094426,2,23,18,22,1,0,1,23,5
ENSDART00000161503|ENSDARG00000098529,1,23,18,23,0,0,0,23,5
ENSDART00000161766|ENSDARG00000101096,2,22,18,21,1,1,2,23,5
ENSDART00000162400|ENSDARG00000027222,1,23,20,25,0,0,0,25,5
ENSDART00000163202|ENSDARG00000098529,1,23,18,23,0,0,0,23,5
ENSDART00000163341|ENSDARG00000100188,1,22,18,22,0,1,1,23,5
ENSDART00000163587|ENSDARG00000058993,1,23,18,23,0,0,0,23,5
ENSDART00000163875|ENSDARG00000099445,2,23,18,22,1,0,1,23,5
ENSDART00000163963|ENSDARG00000099984,1,23,20,25,0,0,0,25,5
ENSDART00000164040|ENSDARG00000062330,1,20,18,20,0,3,3,23,5
ENSDART00000164615|ENSDARG00000100460,1,23,20,25,0,0,0,25,5
ENSDART00000164887|ENSDARG00000030058,2,23,18,22,1,0,1,23,5
ENSDART00000165206|ENSDARG00000098919,2,23,18,22,1,0,1,23,5
ENSDART00000165223|ENSDARG00000101131,2,20,18,19,1,3,4,23,5
ENSDART00000165571|ENSDARG00000078683,1,23,20,24,0,0,0,24,4
ENSDART00000166292|ENSDARG00000099445,2,23,18,22,1,0,1,23,5
ENSDART00000166468|ENSDARG00000105178,1,22,18,22,0,1,1,23,5
ENSDART00000168270|ENSDARG00000101188,2,23,18,22,1,0,1,23,5
ENSDART00000168554|ENSDARG00000105190,1,22,18,22,0,1,1,23,5
ENSDART00000168600|ENSDARG00000017901,3,23,19,22,2,0,2,24,5
ENSDART00000168606|ENSDARG00000102725,1,22,18,22,0,1,1,23,5
ENSDART00000168644|ENSDARG00000099445,2,23,18,22,1,0,1,23,5
ENSDART00000168715|ENSDARG00000102364,1,23,18,23,0,0,0,23,5
ENSDART00000168804|ENSDARG00000017141,1,23,18,23,0,0,0,23,5
ENSDART00000168965|ENSDARG00000100593,1,23,18,23,0,0,0,23,5
ENSDART00000169026|ENSDARG00000104808,2,23,19,22,1,0,1,23,4
ENSDART00000169168|ENSDARG00000087238,1,23,18,23,0,0,0,23,5
ENSDART00000169182|ENSDARG00000035629,2,22,20,23,1,1,2,25,5
ENSDART00000169412|ENSDARG00000098529,1,23,18,23,0,0,0,23,5
ENSDART00000169621|ENSDARG00000102832,4,22,18,19,3,1,4,23,5
ENSDART00000169708|ENSDARG00000097478,1,23,19,24,0,0,0,24,5
ENSDART00000169813|ENSDARG00000097826,1,22,18,22,0,1,1,23,5
ENSDART00000170462|ENSDARG00000097478,1,23,19,24,0,0,0,24,5
ENSDART00000171061|ENSDARG00000103265,1,23,20,25,0,0,0,25,5
ENSDART00000171181|ENSDARG00000100236,4,23,18,20,3,0,3,23,5
ENSDART00000171196|ENSDARG00000100160,1,23,20,25,0,0,0,25,5
ENSDART00000171373|ENSDARG00000104190,1,23,19,24,0,0,0,24,5
ENSDART00000171515|ENSDARG00000101213,1,23,20,25,0,0,0,25,5
ENSDART00000171589|ENSDARG00000098497,2,21,18,20,1,2,3,23,5
ENSDART00000171796|ENSDARG00000100777,1,23,20,25,0,0,0,25,5
ENSDART00000172076|ENSDARG00000042946,4,23,19,20,3,0,3,23,4
ENSDART00000172925|ENSDARG00000105479,1,22,18,22,0,1,1,23,5
ENSDART00000172984|ENSDARG00000105479,1,22,18,22,0,1,1,23,5
ENSDART00000173037|ENSDARG00000105479,1,22,18,22,0,1,1,23,5
ENSDART00000173417|ENSDARG00000105479,1,22,18,22,0,1,1,23,5
ENSDART00000173429|ENSDARG00000105479,1,22,18,22,0,1,1,23,5
ENSDART00000173451|ENSDARG00000105479,1,22,18,22,0,1,1,23,5
ENSDART00000173515|ENSDARG00000056781,1,23,19,24,0,0,0,24,5
ENSDART00000173976|ENSDARG00000089236,1,23,18,23,0,0,0,23,5
ENSDART00000173986|ENSDARG00000105519,1,23,19,24,0,0,0,24,5
ENSDART00000176296|ENSDARG00000105842,1,23,19,24,0,0,0,24,5
ENSDART00000176631|ENSDARG00000105479,1,22,18,22,0,1,1,23,5
ENSDART00000176918|ENSDARG00000108502,1,23,18,23,0,0,0,23,5
ENSDART00000176952|ENSDARG00000097679,1,22,18,22,0,1,1,23,5
ENSDART00000178209|ENSDARG00000029556,2,23,18,22,1,0,1,23,5
ENSDART00000178706|ENSDARG00000070078,2,23,18,22,1,0,1,23,5
ENSDART00000179055|ENSDARG00000106018,1,23,18,23,0,0,0,23,5
ENSDART00000179193|ENSDARG00000063416,2,22,19,22,1,1,2,24,5
ENSDART00000180014|ENSDARG00000058560,1,22,18,22,0,1,1,23,5
ENSDART00000180303|ENSDARG00000100236,4,23,18,20,3,0,3,23,5
ENSDART00000180387|ENSDARG00000113804,1,23,20,25,0,0,0,25,5
ENSDART00000180478|ENSDARG00000075709,1,23,19,24,0,0,0,24,5
ENSDART00000180624|ENSDARG00000114920,1,22,18,22,0,1,1,23,5
ENSDART00000180753|ENSDARG00000062983,2,23,18,22,1,0,1,23,5
ENSDART00000181071|ENSDARG00000112214,1,23,19,24,0,0,0,24,5
ENSDART00000181467|ENSDARG00000104631,1,23,20,24,0,0,0,24,4
ENSDART00000181518|ENSDARG00000097620,1,23,20,24,0,0,0,24,4
ENSDART00000181964|ENSDARG00000043077,1,23,18,23,0,0,0,23,5
ENSDART00000182191|ENSDARG00000116743,1,22,18,22,0,1,1,23,5
ENSDART00000182462|ENSDARG00000078947,1,22,18,22,0,1,1,23,5
ENSDART00000182502|ENSDARG00000097826,1,22,18,22,0,1,1,23,5
ENSDART00000182626|ENSDARG00000115489,2,22,18,21,1,1,2,23,5
ENSDART00000183543|ENSDARG00000105479,1,22,18,22,0,1,1,23,5
ENSDART00000183601|ENSDARG00000043593,1,23,20,24,0,0,0,24,4
ENSDART00000183627|ENSDARG00000109961,1,23,18,23,0,0,0,23,5
ENSDART00000184700|ENSDARG00000014676,2,23,19,22,1,0,1,23,4
ENSDART00000184720|ENSDARG00000043593,1,23,20,24,0,0,0,24,4
ENSDART00000184723|ENSDARG00000112170,2,22,18,21,1,1,2,23,5
ENSDART00000185204|ENSDARG00000062983,2,23,18,22,1,0,1,23,5
ENSDART00000185217|ENSDARG00000078654,2,23,20,23,1,0,1,24,4
ENSDART00000185405|ENSDARG00000114920,1,22,18,22,0,1,1,23,5
ENSDART00000185646|ENSDARG00000013161,2,21,18,20,1,2,3,23,5
ENSDART00000185905|ENSDARG00000062983,2,23,18,22,1,0,1,23,5
ENSDART00000186310|ENSDARG00000090830,1,22,19,23,0,1,1,24,5
ENSDART00000186441|ENSDARG00000105479,1,22,18,22,0,1,1,23,5
ENSDART00000187035|ENSDARG00000078683,1,23,19,24,0,0,0,24,5
ENSDART00000187122|ENSDARG00000075271,1,23,18,23,0,0,0,23,5
ENSDART00000187189|ENSDARG00000023316,1,22,18,22,0,1,1,23,5
ENSDART00000187229|ENSDARG00000043593,1,23,20,24,0,0,0,24,4
ENSDART00000187403|ENSDARG00000102364,1,23,18,23,0,0,0,23,5
