Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000004423|ENSDARG00000007955,1,23,18,23,0,0,0,23,5
ENSDART00000113332|ENSDARG00000073688,1,23,18,23,0,0,0,23,5
ENSDART00000113878|ENSDARG00000074231,1,23,20,25,0,0,0,25,5
ENSDART00000113993|ENSDARG00000078072,1,23,20,24,0,0,0,24,4
ENSDART00000121711|ENSDARG00000090181,1,23,19,24,0,0,0,24,5
ENSDART00000122626|ENSDARG00000018460,1,23,18,23,0,0,0,23,5
ENSDART00000123066|ENSDARG00000053918,2,23,18,22,1,0,1,23,5
ENSDART00000123191|ENSDARG00000063285,1,23,18,23,0,0,0,23,5
ENSDART00000123574|ENSDARG00000091538,2,23,18,22,1,0,1,23,5
ENSDART00000124534|ENSDARG00000018460,1,23,18,23,0,0,0,23,5
ENSDART00000125019|ENSDARG00000013236,2,23,18,22,1,0,1,23,5
ENSDART00000126587|ENSDARG00000060354,2,23,18,22,1,0,1,23,5
ENSDART00000127317|ENSDARG00000087555,1,23,19,24,0,0,0,24,5
ENSDART00000128187|ENSDARG00000018460,1,23,18,23,0,0,0,23,5
ENSDART00000128797|ENSDARG00000090768,1,23,19,24,0,0,0,24,5
ENSDART00000129257|ENSDARG00000088981,1,23,18,23,0,0,0,23,5
ENSDART00000130371|ENSDARG00000053026,1,23,19,24,0,0,0,24,5
ENSDART00000130412|ENSDARG00000016775,2,23,19,23,1,0,1,24,5
ENSDART00000131714|ENSDARG00000018460,1,23,18,23,0,0,0,23,5
ENSDART00000135082|ENSDARG00000000142,1,23,18,23,0,0,0,23,5
ENSDART00000135357|ENSDARG00000007976,1,23,18,23,0,0,0,23,5
ENSDART00000135760|ENSDARG00000029157,1,23,19,24,0,0,0,24,5
ENSDART00000135910|ENSDARG00000090181,1,23,19,24,0,0,0,24,5
ENSDART00000136472|ENSDARG00000005397,2,23,20,24,1,0,1,25,5
ENSDART00000138396|ENSDARG00000018460,1,23,18,23,0,0,0,23,5
ENSDART00000138662|ENSDARG00000003615,1,23,20,25,0,0,0,25,5
ENSDART00000138818|ENSDARG00000092503,1,23,18,23,0,0,0,23,5
ENSDART00000139272|ENSDARG00000090181,1,23,19,24,0,0,0,24,5
ENSDART00000139762|ENSDARG00000055498,1,23,18,23,0,0,0,23,5
ENSDART00000141317|ENSDARG00000000606,1,23,18,23,0,0,0,23,5
ENSDART00000141595|ENSDARG00000029157,1,23,19,24,0,0,0,24,5
ENSDART00000142907|ENSDARG00000069467,1,22,18,22,0,1,1,23,5
ENSDART00000143573|ENSDARG00000035285,1,22,18,22,0,1,1,23,5
ENSDART00000144562|ENSDARG00000007976,1,23,18,23,0,0,0,23,5
ENSDART00000144729|ENSDARG00000059925,1,21,19,22,0,2,2,24,5
ENSDART00000145111|ENSDARG00000069934,2,23,18,22,1,0,1,23,5
ENSDART00000145120|ENSDARG00000040445,1,23,19,24,0,0,0,24,5
ENSDART00000146360|ENSDARG00000008966,1,23,18,23,0,0,0,23,5
ENSDART00000146636|ENSDARG00000000175,1,23,18,23,0,0,0,23,5
ENSDART00000146906|ENSDARG00000055498,1,23,18,23,0,0,0,23,5
ENSDART00000147002|ENSDARG00000078519,1,23,19,24,0,0,0,24,5
ENSDART00000148452|ENSDARG00000001785,1,23,18,23,0,0,0,23,5
ENSDART00000148928|ENSDARG00000060521,1,23,19,24,0,0,0,24,5
ENSDART00000149268|ENSDARG00000017007,1,23,19,24,0,0,0,24,5
ENSDART00000150887|ENSDARG00000057688,1,23,18,23,0,0,0,23,5
ENSDART00000150917|ENSDARG00000070174,1,23,19,24,0,0,0,24,5
ENSDART00000151058|ENSDARG00000038005,1,23,18,23,0,0,0,23,5
ENSDART00000151697|ENSDARG00000063062,2,23,19,22,1,0,1,23,4
ENSDART00000151953|ENSDARG00000078620,2,23,18,22,1,0,1,23,5
ENSDART00000151970|ENSDARG00000087663,1,23,19,24,0,0,0,24,5
ENSDART00000154265|ENSDARG00000097120,1,23,18,23,0,0,0,23,5
ENSDART00000155333|ENSDARG00000002523,1,23,18,23,0,0,0,23,5
ENSDART00000155367|ENSDARG00000053026,1,23,19,24,0,0,0,24,5
ENSDART00000155405|ENSDARG00000098045,2,23,19,22,1,0,1,23,4
ENSDART00000155742|ENSDARG00000002523,1,23,18,23,0,0,0,23,5
ENSDART00000155869|ENSDARG00000097120,1,23,18,23,0,0,0,23,5
ENSDART00000157945|ENSDARG00000101385,1,23,18,23,0,0,0,23,5
ENSDART00000157947|ENSDARG00000100729,1,23,19,24,0,0,0,24,5
ENSDART00000158647|ENSDARG00000100332,2,23,18,22,1,0,1,23,5
ENSDART00000158948|ENSDARG00000103125,1,23,18,23,0,0,0,23,5
ENSDART00000160547|ENSDARG00000099554,2,23,18,22,1,0,1,23,5
ENSDART00000160708|ENSDARG00000099870,2,23,18,22,1,0,1,23,5
ENSDART00000160911|ENSDARG00000105178,1,23,19,24,0,0,0,24,5
ENSDART00000161100|ENSDARG00000087709,1,23,18,23,0,0,0,23,5
ENSDART00000161137|ENSDARG00000105003,1,23,19,24,0,0,0,24,5
ENSDART00000161487|ENSDARG00000087555,1,23,19,24,0,0,0,24,5
ENSDART00000161639|ENSDARG00000100061,1,22,18,22,0,1,1,23,5
ENSDART00000162086|ENSDARG00000007976,1,23,18,23,0,0,0,23,5
ENSDART00000162529|ENSDARG00000068830,2,23,18,22,1,0,1,23,5
ENSDART00000163760|ENSDARG00000102412,1,23,18,23,0,0,0,23,5
ENSDART00000163766|ENSDARG00000091029,1,23,19,24,0,0,0,24,5
ENSDART00000164056|ENSDARG00000103738,1,23,18,23,0,0,0,23,5
ENSDART00000164272|ENSDARG00000103046,1,23,18,23,0,0,0,23,5
ENSDART00000164274|ENSDARG00000092503,1,23,18,23,0,0,0,23,5
ENSDART00000164488|ENSDARG00000018460,1,23,18,23,0,0,0,23,5
ENSDART00000164640|ENSDARG00000057688,1,23,18,23,0,0,0,23,5
ENSDART00000164670|ENSDARG00000102626,1,23,19,23,0,0,0,23,4
ENSDART00000164745|ENSDARG00000102877,3,23,18,21,2,0,2,23,5
ENSDART00000165041|ENSDARG00000060005,1,23,18,23,0,0,0,23,5
ENSDART00000165108|ENSDARG00000102204,1,23,19,23,0,0,0,23,4
ENSDART00000166268|ENSDARG00000103525,1,22,18,22,0,1,1,23,5
ENSDART00000166468|ENSDARG00000105178,1,23,19,24,0,0,0,24,5
ENSDART00000166718|ENSDARG00000101284,1,23,18,23,0,0,0,23,5
ENSDART00000166799|ENSDARG00000100729,1,23,19,24,0,0,0,24,5
ENSDART00000166922|ENSDARG00000077732,1,23,23,23,0,0,0,23,0
ENSDART00000166986|ENSDARG00000105184,1,23,19,24,0,0,0,24,5
ENSDART00000167050|ENSDARG00000018460,1,23,18,23,0,0,0,23,5
ENSDART00000167242|ENSDARG00000101507,1,23,18,23,0,0,0,23,5
ENSDART00000167726|ENSDARG00000098856,1,23,18,23,0,0,0,23,5
ENSDART00000167931|ENSDARG00000060005,1,23,18,23,0,0,0,23,5
ENSDART00000168098|ENSDARG00000094983,2,23,18,22,1,0,1,23,5
ENSDART00000168267|ENSDARG00000104568,2,23,18,22,1,0,1,23,5
ENSDART00000168496|ENSDARG00000102147,2,23,19,23,1,0,1,24,5
ENSDART00000169111|ENSDARG00000099870,2,23,18,22,1,0,1,23,5
ENSDART00000169443|ENSDARG00000067784,3,23,20,22,2,0,2,24,4
ENSDART00000169509|ENSDARG00000007278,1,21,18,21,0,2,2,23,5
ENSDART00000169931|ENSDARG00000019451,1,23,19,24,0,0,0,24,5
ENSDART00000170277|ENSDARG00000091029,1,23,19,24,0,0,0,24,5
ENSDART00000170521|ENSDARG00000053205,1,23,19,24,0,0,0,24,5
ENSDART00000170835|ENSDARG00000102412,1,23,18,23,0,0,0,23,5
ENSDART00000171320|ENSDARG00000104242,1,23,18,23,0,0,0,23,5
ENSDART00000171808|ENSDARG00000102626,1,23,19,23,0,0,0,23,4
ENSDART00000172237|ENSDARG00000057688,1,23,18,23,0,0,0,23,5
ENSDART00000172676|ENSDARG00000101385,1,23,18,23,0,0,0,23,5
ENSDART00000172996|ENSDARG00000053570,1,23,18,23,0,0,0,23,5
ENSDART00000173541|ENSDARG00000073688,1,23,18,23,0,0,0,23,5
ENSDART00000173580|ENSDARG00000073688,1,23,18,23,0,0,0,23,5
ENSDART00000174683|ENSDARG00000053205,1,23,19,24,0,0,0,24,5
ENSDART00000174797|ENSDARG00000005397,2,23,20,24,1,0,1,25,5
ENSDART00000175740|ENSDARG00000090768,1,23,19,24,0,0,0,24,5
ENSDART00000176578|ENSDARG00000103125,1,23,18,23,0,0,0,23,5
ENSDART00000177109|ENSDARG00000107912,1,23,18,23,0,0,0,23,5
ENSDART00000179087|ENSDARG00000017007,1,23,19,24,0,0,0,24,5
ENSDART00000180034|ENSDARG00000059812,1,23,20,25,0,0,0,25,5
ENSDART00000180074|ENSDARG00000018460,1,23,18,23,0,0,0,23,5
ENSDART00000180481|ENSDARG00000073688,1,23,18,23,0,0,0,23,5
ENSDART00000180811|ENSDARG00000098856,1,23,18,23,0,0,0,23,5
ENSDART00000181310|ENSDARG00000019990,2,23,19,23,1,0,1,24,5
ENSDART00000181655|ENSDARG00000092503,1,23,18,23,0,0,0,23,5
ENSDART00000182006|ENSDARG00000068967,1,23,18,23,0,0,0,23,5
ENSDART00000182153|ENSDARG00000018460,1,23,18,23,0,0,0,23,5
ENSDART00000182491|ENSDARG00000100061,1,22,18,22,0,1,1,23,5
ENSDART00000183394|ENSDARG00000001785,1,23,18,23,0,0,0,23,5
ENSDART00000183416|ENSDARG00000041040,1,23,18,23,0,0,0,23,5
ENSDART00000184585|ENSDARG00000073688,1,23,18,23,0,0,0,23,5
ENSDART00000185574|ENSDARG00000007278,1,21,18,21,0,2,2,23,5
ENSDART00000185711|ENSDARG00000115457,1,23,19,24,0,0,0,24,5
ENSDART00000186272|ENSDARG00000098856,1,23,18,23,0,0,0,23,5
ENSDART00000186395|ENSDARG00000099870,2,23,18,22,1,0,1,23,5
ENSDART00000186615|ENSDARG00000000142,1,23,18,23,0,0,0,23,5
ENSDART00000186956|ENSDARG00000073688,1,23,18,23,0,0,0,23,5
ENSDART00000187359|ENSDARG00000100061,1,22,18,22,0,1,1,23,5
ENSDART00000187390|ENSDARG00000074410,1,22,19,23,0,1,1,24,5
ENSDART00000187481|ENSDARG00000100061,1,22,18,22,0,1,1,23,5
ENSDART00000187823|ENSDARG00000099870,2,23,18,22,1,0,1,23,5
ENSDART00000188276|ENSDARG00000007278,1,21,18,21,0,2,2,23,5
ENSDART00000188357|ENSDARG00000091538,2,23,18,22,1,0,1,23,5
ENSDART00000188749|ENSDARG00000073688,1,23,18,23,0,0,0,23,5
ENSDART00000189692|ENSDARG00000107912,1,23,18,23,0,0,0,23,5
ENSDART00000190758|ENSDARG00000100061,1,22,18,22,0,1,1,23,5
ENSDART00000190841|ENSDARG00000078519,1,23,19,24,0,0,0,24,5
ENSDART00000191330|ENSDARG00000001890,2,23,18,22,1,0,1,23,5
ENSDART00000192067|ENSDARG00000069934,2,23,18,22,1,0,1,23,5
ENSDART00000192339|ENSDARG00000098856,1,23,18,23,0,0,0,23,5
ENSDART00000192721|ENSDARG00000100061,1,22,18,22,0,1,1,23,5
ENSDART00000192740|ENSDARG00000044491,1,22,18,22,0,1,1,23,5
ENSDART00000192886|ENSDARG00000011072,1,23,20,24,0,0,0,24,4
ENSDART00000193980|ENSDARG00000053205,1,23,19,24,0,0,0,24,5
ENSDART00000194377|ENSDARG00000117639,1,23,19,24,0,0,0,24,5
ENSDART00000194549|ENSDARG00000117639,1,23,19,24,0,0,0,24,5
