Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000156760|ENSDARG00000026753,1,22,18,22,0,1,1,23,5
ENSDART00000158573|ENSDARG00000099281,1,23,23,23,0,0,0,23,0
ENSDART00000159571|ENSDARG00000063276,2,23,19,23,1,0,1,24,5
ENSDART00000159749|ENSDARG00000103494,1,23,19,24,0,0,0,24,5
ENSDART00000160284|ENSDARG00000098880,1,23,18,23,0,0,0,23,5
ENSDART00000160868|ENSDARG00000102861,1,22,19,23,0,1,1,24,5
ENSDART00000161821|ENSDARG00000074508,1,23,18,23,0,0,0,23,5
ENSDART00000162121|ENSDARG00000094380,1,23,18,23,0,0,0,23,5
ENSDART00000163120|ENSDARG00000089310,1,23,19,23,0,0,0,23,4
ENSDART00000163808|ENSDARG00000103606,2,22,18,21,1,1,2,23,5
ENSDART00000164385|ENSDARG00000013841,2,23,19,23,1,0,1,24,5
ENSDART00000165424|ENSDARG00000060309,1,23,18,23,0,0,0,23,5
ENSDART00000167074|ENSDARG00000040465,1,22,18,22,0,1,1,23,5
ENSDART00000167225|ENSDARG00000039256,1,23,18,23,0,0,0,23,5
ENSDART00000167510|ENSDARG00000100583,1,22,18,22,0,1,1,23,5
ENSDART00000167771|ENSDARG00000091381,1,23,21,26,0,0,0,26,5
ENSDART00000168985|ENSDARG00000103494,1,23,19,24,0,0,0,24,5
ENSDART00000169972|ENSDARG00000103606,2,22,18,21,1,1,2,23,5
ENSDART00000182024|ENSDARG00000098880,1,23,18,23,0,0,0,23,5
ENSDART00000182861|ENSDARG00000110961,2,23,18,22,1,0,1,23,5
ENSDART00000183482|ENSDARG00000091342,1,23,19,24,0,0,0,24,5
ENSDART00000183486|ENSDARG00000098880,1,23,18,23,0,0,0,23,5
ENSDART00000185636|ENSDARG00000062521,1,23,18,23,0,0,0,23,5
ENSDART00000186002|ENSDARG00000010267,2,23,18,22,1,0,1,23,5
ENSDART00000186494|ENSDARG00000039729,1,23,18,23,0,0,0,23,5
ENSDART00000187468|ENSDARG00000034941,1,23,18,23,0,0,0,23,5
ENSDART00000188698|ENSDARG00000005108,2,23,20,23,1,0,1,24,4
ENSDART00000189513|ENSDARG00000063276,2,23,19,23,1,0,1,24,5
ENSDART00000190171|ENSDARG00000098880,1,23,18,23,0,0,0,23,5
ENSDART00000190268|ENSDARG00000058259,1,23,19,23,0,0,0,23,4
ENSDART00000191248|ENSDARG00000039729,1,23,18,23,0,0,0,23,5
ENSDART00000191250|ENSDARG00000110501,1,23,19,24,0,0,0,24,5
ENSDART00000191320|ENSDARG00000039729,1,23,18,23,0,0,0,23,5
ENSDART00000191943|ENSDARG00000039729,1,23,18,23,0,0,0,23,5
ENSDART00000193152|ENSDARG00000074508,1,23,18,23,0,0,0,23,5
ENSDART00000193754|ENSDARG00000054835,1,22,21,24,0,1,1,25,4
ENSDART00000194569|ENSDARG00000117518,2,23,19,23,1,0,1,24,5
ENSDART00000194798|ENSDARG00000117518,2,23,19,23,1,0,1,24,5
