Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000005485|ENSDARG00000044976,1,23,18,23,0,0,0,23,5
ENSDART00000143390|ENSDARG00000063573,2,22,18,21,1,1,2,23,5
ENSDART00000145269|ENSDARG00000069808,2,22,18,21,1,1,2,23,5
ENSDART00000145845|ENSDARG00000063573,2,22,18,21,1,1,2,23,5
ENSDART00000146277|ENSDARG00000095775,1,23,18,23,0,0,0,23,5
ENSDART00000146487|ENSDARG00000091212,1,23,18,23,0,0,0,23,5
ENSDART00000147255|ENSDARG00000062209,1,22,18,22,0,1,1,23,5
ENSDART00000147473|ENSDARG00000002600,1,23,19,24,0,0,0,24,5
ENSDART00000147597|ENSDARG00000021556,1,23,18,23,0,0,0,23,5
ENSDART00000149551|ENSDARG00000026166,1,23,20,24,0,0,0,24,4
ENSDART00000150261|ENSDARG00000096141,1,23,18,23,0,0,0,23,5
ENSDART00000150275|ENSDARG00000025576,1,23,18,23,0,0,0,23,5
ENSDART00000150922|ENSDARG00000077792,1,23,18,23,0,0,0,23,5
ENSDART00000151305|ENSDARG00000060246,1,23,19,24,0,0,0,24,5
ENSDART00000153262|ENSDARG00000096726,1,23,19,24,0,0,0,24,5
ENSDART00000153988|ENSDARG00000061590,1,23,20,25,0,0,0,25,5
ENSDART00000154447|ENSDARG00000097398,1,23,20,25,0,0,0,25,5
ENSDART00000155244|ENSDARG00000088899,3,23,18,21,2,0,2,23,5
ENSDART00000155437|ENSDARG00000094300,1,23,23,23,0,0,0,23,0
ENSDART00000155747|ENSDARG00000056551,1,23,22,27,0,0,0,27,5
ENSDART00000156176|ENSDARG00000069445,1,23,18,23,0,0,0,23,5
ENSDART00000157039|ENSDARG00000089458,1,23,20,24,0,0,0,24,4
ENSDART00000157054|ENSDARG00000074906,1,23,18,23,0,0,0,23,5
ENSDART00000157085|ENSDARG00000097433,1,23,18,23,0,0,0,23,5
ENSDART00000157967|ENSDARG00000076230,1,23,19,24,0,0,0,24,5
ENSDART00000158433|ENSDARG00000098453,1,23,20,24,0,0,0,24,4
ENSDART00000158711|ENSDARG00000098453,1,23,20,24,0,0,0,24,4
ENSDART00000159780|ENSDARG00000020699,1,23,18,23,0,0,0,23,5
ENSDART00000160308|ENSDARG00000004227,1,23,18,23,0,0,0,23,5
ENSDART00000160950|ENSDARG00000070187,2,23,18,22,1,0,1,23,5
ENSDART00000162990|ENSDARG00000102829,1,23,18,23,0,0,0,23,5
ENSDART00000163735|ENSDARG00000103937,2,23,18,22,1,0,1,23,5
ENSDART00000164570|ENSDARG00000027424,1,23,18,23,0,0,0,23,5
ENSDART00000164712|ENSDARG00000102829,1,23,18,23,0,0,0,23,5
ENSDART00000166212|ENSDARG00000087013,1,22,18,22,0,1,1,23,5
ENSDART00000167015|ENSDARG00000100190,1,22,18,22,0,1,1,23,5
ENSDART00000167555|ENSDARG00000061014,1,23,19,24,0,0,0,24,5
ENSDART00000168614|ENSDARG00000100190,1,22,18,22,0,1,1,23,5
ENSDART00000169639|ENSDARG00000101034,1,23,18,23,0,0,0,23,5
ENSDART00000171020|ENSDARG00000105150,2,23,18,22,1,0,1,23,5
ENSDART00000171862|ENSDARG00000098453,1,23,20,24,0,0,0,24,4
ENSDART00000172757|ENSDARG00000021556,1,23,18,23,0,0,0,23,5
ENSDART00000176187|ENSDARG00000022767,1,23,18,23,0,0,0,23,5
ENSDART00000177399|ENSDARG00000088899,3,23,18,21,2,0,2,23,5
ENSDART00000178749|ENSDARG00000108939,1,23,18,23,0,0,0,23,5
ENSDART00000180305|ENSDARG00000021556,1,23,18,23,0,0,0,23,5
ENSDART00000181584|ENSDARG00000108939,1,23,18,23,0,0,0,23,5
ENSDART00000182010|ENSDARG00000078542,1,23,19,24,0,0,0,24,5
ENSDART00000182085|ENSDARG00000025566,1,23,18,23,0,0,0,23,5
ENSDART00000183203|ENSDARG00000074663,1,23,20,25,0,0,0,25,5
ENSDART00000184363|ENSDARG00000105095,2,22,20,22,1,1,2,24,4
ENSDART00000184953|ENSDARG00000063573,2,22,18,21,1,1,2,23,5
ENSDART00000187101|ENSDARG00000105095,2,22,20,22,1,1,2,24,4
ENSDART00000189772|ENSDARG00000074661,1,23,19,23,0,0,0,23,4
ENSDART00000191207|ENSDARG00000026166,1,23,20,24,0,0,0,24,4
ENSDART00000193204|ENSDARG00000028431,1,23,18,23,0,0,0,23,5
ENSDART00000193741|ENSDARG00000025577,1,23,20,24,0,0,0,24,4
ENSDART00000194043|ENSDARG00000117499,1,22,18,22,0,1,1,23,5
