Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000073755|ENSDARG00000052025,1,23,18,23,0,0,0,23,5
ENSDART00000073914|ENSDARG00000052124,1,23,19,24,0,0,0,24,5
ENSDART00000075624|ENSDARG00000076303,1,23,20,25,0,0,0,25,5
ENSDART00000075958|ENSDARG00000053853,1,22,18,22,0,1,1,23,5
ENSDART00000076640|ENSDARG00000054446,3,23,18,21,2,0,2,23,5
ENSDART00000076845|ENSDARG00000054619,2,23,18,22,1,0,1,23,5
ENSDART00000077769|ENSDARG00000055416,2,23,18,22,1,0,1,23,5
ENSDART00000078348|ENSDARG00000055934,1,23,18,23,0,0,0,23,5
ENSDART00000078660|ENSDARG00000056204,1,23,18,23,0,0,0,23,5
ENSDART00000081140|ENSDARG00000058284,1,22,18,22,0,1,1,23,5
ENSDART00000081386|ENSDARG00000058546,2,23,19,22,1,0,1,23,4
ENSDART00000081653|ENSDARG00000058724,1,23,18,23,0,0,0,23,5
ENSDART00000086201|ENSDARG00000029482,2,23,18,22,1,0,1,23,5
ENSDART00000087410|ENSDARG00000061348,2,23,18,22,1,0,1,23,5
ENSDART00000087782|ENSDARG00000061505,1,23,18,23,0,0,0,23,5
ENSDART00000088358|ENSDARG00000061718,1,22,18,22,0,1,1,23,5
ENSDART00000089030|ENSDARG00000062003,1,23,19,23,0,0,0,23,4
ENSDART00000090237|ENSDARG00000062420,1,23,19,24,0,0,0,24,5
ENSDART00000090731|ENSDARG00000062612,1,23,18,23,0,0,0,23,5
ENSDART00000091550|ENSDARG00000069356,1,22,19,23,0,1,1,24,5
ENSDART00000091848|ENSDARG00000063069,1,23,18,23,0,0,0,23,5
ENSDART00000091955|ENSDARG00000063150,1,23,19,24,0,0,0,24,5
ENSDART00000092373|ENSDARG00000001014,1,23,18,23,0,0,0,23,5
ENSDART00000092381|ENSDARG00000063299,1,23,19,23,0,0,0,23,4
ENSDART00000097163|ENSDARG00000067520,1,23,19,24,0,0,0,24,5
ENSDART00000097574|ENSDARG00000035285,1,23,19,23,0,0,0,23,4
ENSDART00000097856|ENSDARG00000054619,2,23,18,22,1,0,1,23,5
ENSDART00000098806|ENSDARG00000061439,1,23,20,25,0,0,0,25,5
ENSDART00000100042|ENSDARG00000069009,1,23,19,24,0,0,0,24,5
ENSDART00000100046|ENSDARG00000069009,1,23,19,24,0,0,0,24,5
ENSDART00000100226|ENSDARG00000040674,1,23,19,23,0,0,0,23,4
ENSDART00000100681|ENSDARG00000017466,1,23,19,24,0,0,0,24,5
ENSDART00000102535|ENSDARG00000036893,1,23,18,23,0,0,0,23,5
ENSDART00000105453|ENSDARG00000071355,1,23,19,23,0,0,0,23,4
ENSDART00000105455|ENSDARG00000002293,1,23,18,23,0,0,0,23,5
ENSDART00000109316|ENSDARG00000075482,1,23,23,23,0,0,0,23,0
ENSDART00000109469|ENSDARG00000075331,1,23,18,23,0,0,0,23,5
ENSDART00000109495|ENSDARG00000077537,2,23,18,22,1,0,1,23,5
ENSDART00000109576|ENSDARG00000077764,2,23,18,22,1,0,1,23,5
ENSDART00000109599|ENSDARG00000060308,1,23,18,23,0,0,0,23,5
ENSDART00000109751|ENSDARG00000089039,1,23,22,23,0,0,0,23,1
ENSDART00000110883|ENSDARG00000055678,1,23,19,23,0,0,0,23,4
ENSDART00000111024|ENSDARG00000075924,1,23,19,24,0,0,0,24,5
ENSDART00000111053|ENSDARG00000100259,1,23,22,23,0,0,0,23,1
ENSDART00000111613|ENSDARG00000075899,1,22,19,23,0,1,1,24,5
ENSDART00000111646|ENSDARG00000073737,2,22,18,21,1,1,2,23,5
ENSDART00000111853|ENSDARG00000063069,1,23,18,23,0,0,0,23,5
ENSDART00000112170|ENSDARG00000076873,1,22,20,24,0,1,1,25,5
ENSDART00000112349|ENSDARG00000059123,1,23,18,23,0,0,0,23,5
ENSDART00000112417|ENSDARG00000078497,1,23,19,24,0,0,0,24,5
ENSDART00000112689|ENSDARG00000007901,1,23,18,23,0,0,0,23,5
ENSDART00000113097|ENSDARG00000088140,1,23,18,23,0,0,0,23,5
ENSDART00000113985|ENSDARG00000076404,2,23,19,23,1,0,1,24,5
ENSDART00000114446|ENSDARG00000073737,2,22,18,21,1,1,2,23,5
ENSDART00000114598|ENSDARG00000078941,1,23,20,23,0,0,0,23,3
ENSDART00000114714|ENSDARG00000004436,3,23,18,21,2,0,2,23,5
ENSDART00000121473|ENSDARG00000058148,1,23,19,24,0,0,0,24,5
ENSDART00000122242|ENSDARG00000052025,1,23,18,23,0,0,0,23,5
ENSDART00000122454|ENSDARG00000088825,1,23,18,23,0,0,0,23,5
ENSDART00000122521|ENSDARG00000091321,2,23,18,22,1,0,1,23,5
ENSDART00000123040|ENSDARG00000012801,1,23,18,23,0,0,0,23,5
ENSDART00000125241|ENSDARG00000016016,1,23,18,23,0,0,0,23,5
ENSDART00000125953|ENSDARG00000000563,1,23,19,24,0,0,0,24,5
ENSDART00000126059|ENSDARG00000069009,1,23,19,24,0,0,0,24,5
ENSDART00000126590|ENSDARG00000091728,1,22,19,22,0,1,1,23,4
ENSDART00000126785|ENSDARG00000055022,1,23,19,24,0,0,0,24,5
ENSDART00000126983|ENSDARG00000090637,2,23,18,22,1,0,1,23,5
ENSDART00000127153|ENSDARG00000062612,1,23,18,23,0,0,0,23,5
ENSDART00000127838|ENSDARG00000089805,1,23,18,23,0,0,0,23,5
ENSDART00000128017|ENSDARG00000115938,1,23,19,23,0,0,0,23,4
ENSDART00000128591|ENSDARG00000052124,1,23,19,24,0,0,0,24,5
ENSDART00000128690|ENSDARG00000087822,2,23,18,22,1,0,1,23,5
ENSDART00000129826|ENSDARG00000103510,1,23,21,25,0,0,0,25,4
ENSDART00000130831|ENSDARG00000079848,1,23,20,25,0,0,0,25,5
ENSDART00000130833|ENSDARG00000087492,1,23,18,23,0,0,0,23,5
ENSDART00000130940|ENSDARG00000088069,1,23,19,23,0,0,0,23,4
ENSDART00000131064|ENSDARG00000088492,1,23,18,23,0,0,0,23,5
ENSDART00000131520|ENSDARG00000020494,1,23,19,24,0,0,0,24,5
ENSDART00000131792|ENSDARG00000019845,1,23,19,23,0,0,0,23,4
ENSDART00000131884|ENSDARG00000094779,1,23,18,23,0,0,0,23,5
ENSDART00000132340|ENSDARG00000059123,1,23,18,23,0,0,0,23,5
ENSDART00000133090|ENSDARG00000012586,1,22,18,22,0,1,1,23,5
ENSDART00000133450|ENSDARG00000036031,1,23,19,23,0,0,0,23,4
ENSDART00000133972|ENSDARG00000021987,1,23,18,23,0,0,0,23,5
ENSDART00000134033|ENSDARG00000069009,1,23,19,24,0,0,0,24,5
ENSDART00000134227|ENSDARG00000052124,1,23,19,24,0,0,0,24,5
ENSDART00000134565|ENSDARG00000040453,2,23,19,23,1,0,1,24,5
ENSDART00000134911|ENSDARG00000055934,1,23,18,23,0,0,0,23,5
ENSDART00000135384|ENSDARG00000013708,1,23,18,23,0,0,0,23,5
ENSDART00000135951|ENSDARG00000079933,2,23,18,22,1,0,1,23,5
ENSDART00000136772|ENSDARG00000057169,1,23,19,24,0,0,0,24,5
ENSDART00000136784|ENSDARG00000079978,1,23,18,23,0,0,0,23,5
ENSDART00000136990|ENSDARG00000093120,1,23,18,23,0,0,0,23,5
ENSDART00000137105|ENSDARG00000001014,1,23,18,23,0,0,0,23,5
ENSDART00000137112|ENSDARG00000054619,2,23,18,22,1,0,1,23,5
ENSDART00000137399|ENSDARG00000021987,1,23,18,23,0,0,0,23,5
ENSDART00000138201|ENSDARG00000045680,1,23,20,25,0,0,0,25,5
ENSDART00000138233|ENSDARG00000062420,1,23,19,24,0,0,0,24,5
ENSDART00000138674|ENSDARG00000021987,1,23,18,23,0,0,0,23,5
ENSDART00000139658|ENSDARG00000071361,1,23,18,23,0,0,0,23,5
ENSDART00000140978|ENSDARG00000069009,1,23,19,24,0,0,0,24,5
ENSDART00000142076|ENSDARG00000076303,1,23,20,25,0,0,0,25,5
ENSDART00000142155|ENSDARG00000073732,1,23,18,23,0,0,0,23,5
ENSDART00000142267|ENSDARG00000071361,1,23,18,23,0,0,0,23,5
ENSDART00000143294|ENSDARG00000020494,1,23,19,24,0,0,0,24,5
ENSDART00000143573|ENSDARG00000035285,1,23,19,23,0,0,0,23,4
ENSDART00000143582|ENSDARG00000077905,2,23,19,23,1,0,1,24,5
ENSDART00000143792|ENSDARG00000004502,1,23,18,23,0,0,0,23,5
ENSDART00000143963|ENSDARG00000063299,1,23,19,23,0,0,0,23,4
ENSDART00000144511|ENSDARG00000094678,1,23,18,23,0,0,0,23,5
ENSDART00000145148|ENSDARG00000054446,3,23,18,21,2,0,2,23,5
ENSDART00000145368|ENSDARG00000088571,1,23,18,23,0,0,0,23,5
ENSDART00000145370|ENSDARG00000102806,1,23,23,23,0,0,0,23,0
ENSDART00000145931|ENSDARG00000092404,1,23,21,26,0,0,0,26,5
ENSDART00000146559|ENSDARG00000004436,3,23,18,21,2,0,2,23,5
ENSDART00000147610|ENSDARG00000089799,1,23,18,23,0,0,0,23,5
ENSDART00000147648|ENSDARG00000070239,1,23,18,23,0,0,0,23,5
ENSDART00000147959|ENSDARG00000027777,1,23,18,23,0,0,0,23,5
ENSDART00000148066|ENSDARG00000024195,1,23,19,24,0,0,0,24,5
ENSDART00000148071|ENSDARG00000017437,1,23,18,23,0,0,0,23,5
ENSDART00000148086|ENSDARG00000008279,1,23,19,24,0,0,0,24,5
ENSDART00000148189|ENSDARG00000054446,3,23,18,21,2,0,2,23,5
ENSDART00000148870|ENSDARG00000060697,1,22,18,22,0,1,1,23,5
ENSDART00000149510|ENSDARG00000036893,1,23,18,23,0,0,0,23,5
ENSDART00000149812|ENSDARG00000076472,1,23,18,23,0,0,0,23,5
ENSDART00000150352|ENSDARG00000020494,1,23,19,24,0,0,0,24,5
ENSDART00000151607|ENSDARG00000077764,2,23,18,22,1,0,1,23,5
ENSDART00000151687|ENSDARG00000053395,1,23,18,23,0,0,0,23,5
ENSDART00000152388|ENSDARG00000070289,1,23,20,23,0,0,0,23,3
ENSDART00000152449|ENSDARG00000114895,1,23,20,23,0,0,0,23,3
ENSDART00000152735|ENSDARG00000086591,1,23,23,23,0,0,0,23,0
ENSDART00000152766|ENSDARG00000070297,1,22,20,22,0,1,1,23,3
ENSDART00000152845|ENSDARG00000024195,1,23,19,24,0,0,0,24,5
ENSDART00000153124|ENSDARG00000096754,2,23,19,23,1,0,1,24,5
ENSDART00000154377|ENSDARG00000116654,1,23,18,23,0,0,0,23,5
ENSDART00000154429|ENSDARG00000017294,1,22,18,22,0,1,1,23,5
ENSDART00000154665|ENSDARG00000074791,1,23,19,23,0,0,0,23,4
ENSDART00000155244|ENSDARG00000088899,3,23,18,21,2,0,2,23,5
ENSDART00000155254|ENSDARG00000042833,1,22,18,22,0,1,1,23,5
ENSDART00000155312|ENSDARG00000014402,1,23,18,23,0,0,0,23,5
ENSDART00000155850|ENSDARG00000109370,1,23,19,23,0,0,0,23,4
ENSDART00000155852|ENSDARG00000096957,1,22,19,23,0,1,1,24,5
ENSDART00000155973|ENSDARG00000097630,1,23,18,23,0,0,0,23,5
ENSDART00000156150|ENSDARG00000038094,1,23,18,23,0,0,0,23,5
ENSDART00000156347|ENSDARG00000078953,1,23,18,23,0,0,0,23,5
ENSDART00000156508|ENSDARG00000091728,1,22,19,22,0,1,1,23,4
ENSDART00000156522|ENSDARG00000012192,2,23,18,22,1,0,1,23,5
ENSDART00000156638|ENSDARG00000097630,1,23,18,23,0,0,0,23,5
ENSDART00000156728|ENSDARG00000096957,1,22,19,23,0,1,1,24,5
ENSDART00000156765|ENSDARG00000097245,1,23,18,23,0,0,0,23,5
ENSDART00000156838|ENSDARG00000111934,1,23,19,23,0,0,0,23,4
ENSDART00000157137|ENSDARG00000114125,1,23,20,23,0,0,0,23,3
ENSDART00000157195|ENSDARG00000017466,1,23,19,24,0,0,0,24,5
ENSDART00000157206|ENSDARG00000112561,1,23,20,23,0,0,0,23,3
ENSDART00000157874|ENSDARG00000099598,1,23,18,23,0,0,0,23,5
ENSDART00000158034|ENSDARG00000060308,1,23,18,23,0,0,0,23,5
ENSDART00000158213|ENSDARG00000055678,1,23,19,23,0,0,0,23,4
ENSDART00000158301|ENSDARG00000101470,2,23,19,23,1,0,1,24,5
ENSDART00000158322|ENSDARG00000094779,1,23,18,23,0,0,0,23,5
ENSDART00000158837|ENSDARG00000014717,1,22,18,22,0,1,1,23,5
ENSDART00000158874|ENSDARG00000103830,1,23,18,23,0,0,0,23,5
ENSDART00000158994|ENSDARG00000104682,1,23,18,23,0,0,0,23,5
ENSDART00000159138|ENSDARG00000055022,1,23,19,24,0,0,0,24,5
ENSDART00000159542|ENSDARG00000104588,1,23,20,23,0,0,0,23,3
ENSDART00000159611|ENSDARG00000102908,1,23,18,23,0,0,0,23,5
ENSDART00000159698|ENSDARG00000101470,2,23,19,23,1,0,1,24,5
ENSDART00000160013|ENSDARG00000056204,1,23,18,23,0,0,0,23,5
ENSDART00000160201|ENSDARG00000098377,1,23,18,23,0,0,0,23,5
ENSDART00000160236|ENSDARG00000054619,2,23,18,22,1,0,1,23,5
ENSDART00000160415|ENSDARG00000002293,1,23,18,23,0,0,0,23,5
ENSDART00000160634|ENSDARG00000104302,1,23,21,25,0,0,0,25,4
ENSDART00000161250|ENSDARG00000025728,2,23,18,22,1,0,1,23,5
ENSDART00000161420|ENSDARG00000075899,1,22,19,23,0,1,1,24,5
ENSDART00000162656|ENSDARG00000098837,1,23,18,23,0,0,0,23,5
ENSDART00000162723|ENSDARG00000098916,1,22,19,23,0,1,1,24,5
ENSDART00000162930|ENSDARG00000103739,1,23,18,23,0,0,0,23,5
ENSDART00000162942|ENSDARG00000098523,1,23,19,24,0,0,0,24,5
ENSDART00000163051|ENSDARG00000088069,1,23,19,23,0,0,0,23,4
ENSDART00000163182|ENSDARG00000104682,1,23,18,23,0,0,0,23,5
ENSDART00000164786|ENSDARG00000101215,1,23,19,24,0,0,0,24,5
ENSDART00000164914|ENSDARG00000060671,1,23,21,26,0,0,0,26,5
ENSDART00000165321|ENSDARG00000098639,1,23,19,24,0,0,0,24,5
ENSDART00000166276|ENSDARG00000103351,1,23,18,23,0,0,0,23,5
ENSDART00000166430|ENSDARG00000058148,1,23,19,24,0,0,0,24,5
ENSDART00000166607|ENSDARG00000075924,1,23,19,24,0,0,0,24,5
ENSDART00000166835|ENSDARG00000062003,1,23,19,23,0,0,0,23,4
ENSDART00000167953|ENSDARG00000058148,1,23,19,24,0,0,0,24,5
ENSDART00000168751|ENSDARG00000059123,1,23,18,23,0,0,0,23,5
ENSDART00000168897|ENSDARG00000103746,1,22,18,22,0,1,1,23,5
ENSDART00000169756|ENSDARG00000104501,1,23,23,23,0,0,0,23,0
ENSDART00000170212|ENSDARG00000098215,1,23,18,23,0,0,0,23,5
ENSDART00000171265|ENSDARG00000098837,1,23,18,23,0,0,0,23,5
ENSDART00000171813|ENSDARG00000069356,1,22,19,23,0,1,1,24,5
ENSDART00000172076|ENSDARG00000042946,1,23,19,24,0,0,0,24,5
ENSDART00000172232|ENSDARG00000059945,1,23,18,23,0,0,0,23,5
ENSDART00000172367|ENSDARG00000101215,1,23,19,24,0,0,0,24,5
ENSDART00000172369|ENSDARG00000102045,2,23,19,23,1,0,1,24,5
ENSDART00000172523|ENSDARG00000103830,1,23,18,23,0,0,0,23,5
ENSDART00000172790|ENSDARG00000105384,1,23,23,23,0,0,0,23,0
ENSDART00000172816|ENSDARG00000105496,1,23,22,23,0,0,0,23,1
ENSDART00000172907|ENSDARG00000105145,2,23,18,22,1,0,1,23,5
ENSDART00000172921|ENSDARG00000105367,2,23,18,22,1,0,1,23,5
ENSDART00000172950|ENSDARG00000104989,1,23,18,23,0,0,0,23,5
ENSDART00000173010|ENSDARG00000105483,1,23,21,23,0,0,0,23,2
ENSDART00000173058|ENSDARG00000022101,2,23,18,22,1,0,1,23,5
ENSDART00000173116|ENSDARG00000098639,1,23,19,24,0,0,0,24,5
ENSDART00000173138|ENSDARG00000105507,1,23,20,23,0,0,0,23,3
ENSDART00000173158|ENSDARG00000105393,1,23,21,23,0,0,0,23,2
ENSDART00000173160|ENSDARG00000099514,1,23,21,23,0,0,0,23,2
ENSDART00000173232|ENSDARG00000105397,1,23,23,23,0,0,0,23,0
ENSDART00000173332|ENSDARG00000105414,1,23,22,23,0,0,0,23,1
ENSDART00000173413|ENSDARG00000105340,1,23,21,23,0,0,0,23,2
ENSDART00000173420|ENSDARG00000105316,1,23,18,23,0,0,0,23,5
ENSDART00000173426|ENSDARG00000105468,1,23,22,23,0,0,0,23,1
ENSDART00000173716|ENSDARG00000063150,1,23,19,24,0,0,0,24,5
ENSDART00000173804|ENSDARG00000077537,2,23,18,22,1,0,1,23,5
ENSDART00000174154|ENSDARG00000075090,1,23,18,23,0,0,0,23,5
ENSDART00000174306|ENSDARG00000089066,1,22,18,22,0,1,1,23,5
ENSDART00000174332|ENSDARG00000101763,1,23,18,23,0,0,0,23,5
ENSDART00000174799|ENSDARG00000055416,2,23,18,22,1,0,1,23,5
ENSDART00000175200|ENSDARG00000105367,2,23,18,22,1,0,1,23,5
ENSDART00000175588|ENSDARG00000078890,2,23,18,22,1,0,1,23,5
ENSDART00000177084|ENSDARG00000062003,1,23,19,23,0,0,0,23,4
ENSDART00000177399|ENSDARG00000088899,3,23,18,21,2,0,2,23,5
ENSDART00000179047|ENSDARG00000008279,1,23,19,24,0,0,0,24,5
ENSDART00000179387|ENSDARG00000074791,1,23,19,23,0,0,0,23,4
ENSDART00000179889|ENSDARG00000117109,1,22,18,22,0,1,1,23,5
ENSDART00000180218|ENSDARG00000058148,1,23,19,24,0,0,0,24,5
ENSDART00000180400|ENSDARG00000060697,1,22,18,22,0,1,1,23,5
ENSDART00000180413|ENSDARG00000008279,1,23,19,24,0,0,0,24,5
ENSDART00000180682|ENSDARG00000114405,1,23,20,23,0,0,0,23,3
ENSDART00000180977|ENSDARG00000069356,1,22,19,23,0,1,1,24,5
ENSDART00000181763|ENSDARG00000098639,1,23,19,24,0,0,0,24,5
ENSDART00000181768|ENSDARG00000103351,1,23,18,23,0,0,0,23,5
ENSDART00000182330|ENSDARG00000055678,1,23,19,23,0,0,0,23,4
ENSDART00000182438|ENSDARG00000001014,1,23,18,23,0,0,0,23,5
ENSDART00000182530|ENSDARG00000036893,1,23,18,23,0,0,0,23,5
ENSDART00000182874|ENSDARG00000075284,1,22,18,22,0,1,1,23,5
ENSDART00000182901|ENSDARG00000114823,1,23,19,24,0,0,0,24,5
ENSDART00000182902|ENSDARG00000078953,1,23,18,23,0,0,0,23,5
ENSDART00000183481|ENSDARG00000114195,1,23,20,23,0,0,0,23,3
ENSDART00000183702|ENSDARG00000027777,1,23,18,23,0,0,0,23,5
ENSDART00000183767|ENSDARG00000055678,1,23,19,23,0,0,0,23,4
ENSDART00000183876|ENSDARG00000026505,1,23,19,24,0,0,0,24,5
ENSDART00000184049|ENSDARG00000036893,1,23,18,23,0,0,0,23,5
ENSDART00000184379|ENSDARG00000109737,1,23,22,23,0,0,0,23,1
ENSDART00000184395|ENSDARG00000098215,1,23,18,23,0,0,0,23,5
ENSDART00000184810|ENSDARG00000075331,1,23,18,23,0,0,0,23,5
ENSDART00000184909|ENSDARG00000098377,1,23,18,23,0,0,0,23,5
ENSDART00000185806|ENSDARG00000045485,2,23,21,25,1,0,1,26,5
ENSDART00000185861|ENSDARG00000006924,1,23,20,24,0,0,0,24,4
ENSDART00000186130|ENSDARG00000024195,1,23,19,24,0,0,0,24,5
ENSDART00000186197|ENSDARG00000006924,1,23,20,24,0,0,0,24,4
ENSDART00000186577|ENSDARG00000063299,1,23,19,23,0,0,0,23,4
ENSDART00000186694|ENSDARG00000077905,2,23,19,23,1,0,1,24,5
ENSDART00000186828|ENSDARG00000111964,1,23,21,23,0,0,0,23,2
ENSDART00000187230|ENSDARG00000045680,1,23,20,25,0,0,0,25,5
ENSDART00000187258|ENSDARG00000077905,2,23,19,23,1,0,1,24,5
ENSDART00000188052|ENSDARG00000075331,1,23,18,23,0,0,0,23,5
ENSDART00000188256|ENSDARG00000097630,1,23,18,23,0,0,0,23,5
ENSDART00000188341|ENSDARG00000112667,1,23,19,24,0,0,0,24,5
ENSDART00000188534|ENSDARG00000005462,1,23,18,23,0,0,0,23,5
ENSDART00000188549|ENSDARG00000079933,2,23,18,22,1,0,1,23,5
ENSDART00000188554|ENSDARG00000109607,1,23,18,23,0,0,0,23,5
ENSDART00000188572|ENSDARG00000101215,1,23,19,24,0,0,0,24,5
ENSDART00000188786|ENSDARG00000078497,1,23,19,24,0,0,0,24,5
ENSDART00000189332|ENSDARG00000101215,1,23,19,24,0,0,0,24,5
ENSDART00000189509|ENSDARG00000075331,1,23,18,23,0,0,0,23,5
ENSDART00000189704|ENSDARG00000088571,1,23,18,23,0,0,0,23,5
ENSDART00000189820|ENSDARG00000103351,1,23,18,23,0,0,0,23,5
ENSDART00000190053|ENSDARG00000114180,1,23,23,23,0,0,0,23,0
ENSDART00000190332|ENSDARG00000060308,1,23,18,23,0,0,0,23,5
ENSDART00000190471|ENSDARG00000063299,1,23,19,23,0,0,0,23,4
ENSDART00000190474|ENSDARG00000114649,1,23,18,23,0,0,0,23,5
ENSDART00000190744|ENSDARG00000042087,2,23,18,22,1,0,1,23,5
ENSDART00000190811|ENSDARG00000063150,1,23,19,24,0,0,0,24,5
ENSDART00000191054|ENSDARG00000063299,1,23,19,23,0,0,0,23,4
ENSDART00000191224|ENSDARG00000078953,1,23,18,23,0,0,0,23,5
ENSDART00000191419|ENSDARG00000078497,1,23,19,24,0,0,0,24,5
ENSDART00000191584|ENSDARG00000063299,1,23,19,23,0,0,0,23,4
ENSDART00000191664|ENSDARG00000103746,1,22,18,22,0,1,1,23,5
ENSDART00000191909|ENSDARG00000039217,1,22,18,22,0,1,1,23,5
ENSDART00000192357|ENSDARG00000039681,1,23,19,24,0,0,0,24,5
ENSDART00000192506|ENSDARG00000040912,1,23,20,25,0,0,0,25,5
ENSDART00000192909|ENSDARG00000059123,1,23,18,23,0,0,0,23,5
ENSDART00000192914|ENSDARG00000078497,1,23,19,24,0,0,0,24,5
ENSDART00000193223|ENSDARG00000069356,1,22,19,23,0,1,1,24,5
ENSDART00000193316|ENSDARG00000079933,2,23,18,22,1,0,1,23,5
ENSDART00000193386|ENSDARG00000069356,1,22,19,23,0,1,1,24,5
ENSDART00000193446|ENSDARG00000075331,1,23,18,23,0,0,0,23,5
ENSDART00000193688|ENSDARG00000000563,1,23,19,24,0,0,0,24,5
ENSDART00000193723|ENSDARG00000103351,1,23,18,23,0,0,0,23,5
ENSDART00000193913|ENSDARG00000055934,1,23,18,23,0,0,0,23,5
ENSDART00000193989|ENSDARG00000103746,1,22,18,22,0,1,1,23,5
ENSDART00000194028|ENSDARG00000117285,1,23,18,23,0,0,0,23,5
ENSDART00000194360|ENSDARG00000117285,1,23,18,23,0,0,0,23,5
