Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000027331|ENSDARG00000016307,1,23,20,24,0,0,0,24,4
ENSDART00000186445|ENSDARG00000061603,1,23,19,24,0,0,0,24,5
ENSDART00000186671|ENSDARG00000116056,1,23,19,24,0,0,0,24,5
ENSDART00000186758|ENSDARG00000006921,1,23,18,23,0,0,0,23,5
ENSDART00000189124|ENSDARG00000034943,2,22,19,22,1,1,2,24,5
ENSDART00000189178|ENSDARG00000071456,1,23,19,23,0,0,0,23,4
ENSDART00000190675|ENSDARG00000098955,1,22,18,22,0,1,1,23,5
ENSDART00000190953|ENSDARG00000076055,2,23,18,22,1,0,1,23,5
ENSDART00000191834|ENSDARG00000063553,1,23,18,23,0,0,0,23,5
ENSDART00000192538|ENSDARG00000091131,1,23,18,23,0,0,0,23,5
ENSDART00000192952|ENSDARG00000061603,1,23,19,24,0,0,0,24,5
ENSDART00000193378|ENSDARG00000077570,1,23,19,24,0,0,0,24,5
ENSDART00000194473|ENSDARG00000117502,1,23,19,24,0,0,0,24,5
