Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000006489|ENSDARG00000004078,1,23,18,23,0,0,0,23,5
ENSDART00000109469|ENSDARG00000075331,1,23,19,24,0,0,0,24,5
ENSDART00000110554|ENSDARG00000078149,1,23,18,23,0,0,0,23,5
ENSDART00000111053|ENSDARG00000100259,1,23,19,24,0,0,0,24,5
ENSDART00000111365|ENSDARG00000076595,1,23,18,23,0,0,0,23,5
ENSDART00000111480|ENSDARG00000077912,1,23,18,23,0,0,0,23,5
ENSDART00000124215|ENSDARG00000005679,1,23,20,25,0,0,0,25,5
ENSDART00000129100|ENSDARG00000088631,1,23,18,23,0,0,0,23,5
ENSDART00000129277|ENSDARG00000087933,1,23,18,23,0,0,0,23,5
ENSDART00000133021|ENSDARG00000041699,3,23,18,21,2,0,2,23,5
ENSDART00000133094|ENSDARG00000056191,1,23,18,23,0,0,0,23,5
ENSDART00000135135|ENSDARG00000015546,2,23,20,24,1,0,1,25,5
ENSDART00000135591|ENSDARG00000011171,1,23,20,25,0,0,0,25,5
ENSDART00000135945|ENSDARG00000019181,1,23,23,23,0,0,0,23,0
ENSDART00000136443|ENSDARG00000014259,1,22,19,23,0,1,1,24,5
ENSDART00000136552|ENSDARG00000095142,1,23,20,25,0,0,0,25,5
ENSDART00000137746|ENSDARG00000010816,1,23,18,23,0,0,0,23,5
ENSDART00000138019|ENSDARG00000041699,3,23,18,21,2,0,2,23,5
ENSDART00000139091|ENSDARG00000070794,1,23,18,23,0,0,0,23,5
ENSDART00000139173|ENSDARG00000093243,2,23,19,23,1,0,1,24,5
ENSDART00000140350|ENSDARG00000010785,1,22,18,22,0,1,1,23,5
ENSDART00000140736|ENSDARG00000013681,1,23,18,23,0,0,0,23,5
ENSDART00000140832|ENSDARG00000095142,1,23,20,25,0,0,0,25,5
ENSDART00000140833|ENSDARG00000089179,2,23,18,22,1,0,1,23,5
ENSDART00000143555|ENSDARG00000022730,1,23,18,23,0,0,0,23,5
ENSDART00000144113|ENSDARG00000079456,2,23,18,22,1,0,1,23,5
ENSDART00000144364|ENSDARG00000095142,1,23,20,25,0,0,0,25,5
ENSDART00000144419|ENSDARG00000078401,1,23,18,23,0,0,0,23,5
ENSDART00000144840|ENSDARG00000062349,1,22,18,22,0,1,1,23,5
ENSDART00000145215|ENSDARG00000078149,1,23,18,23,0,0,0,23,5
ENSDART00000146132|ENSDARG00000020292,1,23,18,23,0,0,0,23,5
ENSDART00000146494|ENSDARG00000093243,2,23,19,23,1,0,1,24,5
ENSDART00000146955|ENSDARG00000029476,1,23,18,23,0,0,0,23,5
ENSDART00000149161|ENSDARG00000051879,1,23,18,23,0,0,0,23,5
ENSDART00000149455|ENSDARG00000051879,1,23,18,23,0,0,0,23,5
ENSDART00000153519|ENSDARG00000016551,1,23,21,26,0,0,0,26,5
ENSDART00000153907|ENSDARG00000076595,1,23,18,23,0,0,0,23,5
ENSDART00000153951|ENSDARG00000061862,1,22,18,22,0,1,1,23,5
ENSDART00000155970|ENSDARG00000091792,1,23,18,23,0,0,0,23,5
ENSDART00000156674|ENSDARG00000115489,1,23,18,23,0,0,0,23,5
ENSDART00000157345|ENSDARG00000074698,1,23,20,25,0,0,0,25,5
ENSDART00000157762|ENSDARG00000098368,1,23,19,24,0,0,0,24,5
ENSDART00000159608|ENSDARG00000040198,1,23,18,23,0,0,0,23,5
ENSDART00000161381|ENSDARG00000101704,1,22,18,22,0,1,1,23,5
ENSDART00000161990|ENSDARG00000097017,1,23,19,24,0,0,0,24,5
ENSDART00000162096|ENSDARG00000102366,1,23,19,24,0,0,0,24,5
ENSDART00000162653|ENSDARG00000102478,2,23,18,22,1,0,1,23,5
ENSDART00000162766|ENSDARG00000101098,2,23,19,23,1,0,1,24,5
ENSDART00000163647|ENSDARG00000102571,1,23,18,23,0,0,0,23,5
ENSDART00000165708|ENSDARG00000102366,1,23,19,24,0,0,0,24,5
ENSDART00000166203|ENSDARG00000098368,1,23,19,24,0,0,0,24,5
ENSDART00000166904|ENSDARG00000098608,1,23,18,23,0,0,0,23,5
ENSDART00000167051|ENSDARG00000036587,1,23,19,24,0,0,0,24,5
ENSDART00000167430|ENSDARG00000101704,1,22,18,22,0,1,1,23,5
ENSDART00000168261|ENSDARG00000101098,2,23,19,23,1,0,1,24,5
ENSDART00000168568|ENSDARG00000100128,1,23,19,24,0,0,0,24,5
ENSDART00000168717|ENSDARG00000094760,1,23,18,23,0,0,0,23,5
ENSDART00000169358|ENSDARG00000095142,1,23,20,25,0,0,0,25,5
ENSDART00000169387|ENSDARG00000100412,2,23,18,22,1,0,1,23,5
ENSDART00000173028|ENSDARG00000105338,1,23,18,23,0,0,0,23,5
ENSDART00000176492|ENSDARG00000014259,1,22,19,23,0,1,1,24,5
ENSDART00000178523|ENSDARG00000040198,1,23,18,23,0,0,0,23,5
ENSDART00000179059|ENSDARG00000016348,1,23,19,24,0,0,0,24,5
ENSDART00000179139|ENSDARG00000070843,1,23,18,23,0,0,0,23,5
ENSDART00000181795|ENSDARG00000079456,2,23,18,22,1,0,1,23,5
ENSDART00000182182|ENSDARG00000062226,1,23,18,23,0,0,0,23,5
ENSDART00000182286|ENSDARG00000070794,1,23,18,23,0,0,0,23,5
ENSDART00000182626|ENSDARG00000115489,1,23,18,23,0,0,0,23,5
ENSDART00000184723|ENSDARG00000112170,1,23,18,23,0,0,0,23,5
ENSDART00000184810|ENSDARG00000075331,1,23,19,24,0,0,0,24,5
ENSDART00000185519|ENSDARG00000019834,1,23,19,23,0,0,0,23,4
ENSDART00000185601|ENSDARG00000062226,1,23,18,23,0,0,0,23,5
ENSDART00000186055|ENSDARG00000095142,1,23,20,25,0,0,0,25,5
ENSDART00000186176|ENSDARG00000079456,2,23,18,22,1,0,1,23,5
ENSDART00000187203|ENSDARG00000109226,1,23,18,23,0,0,0,23,5
ENSDART00000187970|ENSDARG00000024433,1,23,18,23,0,0,0,23,5
ENSDART00000188052|ENSDARG00000075331,1,23,19,24,0,0,0,24,5
ENSDART00000188485|ENSDARG00000078149,1,23,18,23,0,0,0,23,5
ENSDART00000189509|ENSDARG00000075331,1,23,19,24,0,0,0,24,5
ENSDART00000189664|ENSDARG00000019181,1,23,23,23,0,0,0,23,0
ENSDART00000189846|ENSDARG00000011171,1,23,20,25,0,0,0,25,5
ENSDART00000191000|ENSDARG00000115208,2,23,18,22,1,0,1,23,5
ENSDART00000191133|ENSDARG00000061862,1,22,18,22,0,1,1,23,5
ENSDART00000192078|ENSDARG00000095142,1,23,20,25,0,0,0,25,5
ENSDART00000192648|ENSDARG00000115489,1,23,18,23,0,0,0,23,5
ENSDART00000192739|ENSDARG00000079456,2,23,18,22,1,0,1,23,5
ENSDART00000193434|ENSDARG00000104846,2,22,18,21,1,1,2,23,5
ENSDART00000193446|ENSDARG00000075331,1,23,19,24,0,0,0,24,5
ENSDART00000193482|ENSDARG00000010785,1,22,18,22,0,1,1,23,5
