Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000172690|ENSDARG00000100057,1,22,19,23,0,1,1,24,5
ENSDART00000172841|ENSDARG00000100612,1,23,18,23,0,0,0,23,5
ENSDART00000174168|ENSDARG00000008224,1,23,20,25,0,0,0,25,5
ENSDART00000178887|ENSDARG00000096428,1,23,18,23,0,0,0,23,5
ENSDART00000180450|ENSDARG00000078703,1,23,18,23,0,0,0,23,5
ENSDART00000181248|ENSDARG00000089181,1,23,19,24,0,0,0,24,5
ENSDART00000182808|ENSDARG00000101903,1,23,19,24,0,0,0,24,5
ENSDART00000185042|ENSDARG00000044492,1,23,19,23,0,0,0,23,4
ENSDART00000186054|ENSDARG00000036493,1,23,18,23,0,0,0,23,5
ENSDART00000187900|ENSDARG00000077193,1,23,18,23,0,0,0,23,5
ENSDART00000188258|ENSDARG00000089181,1,23,19,24,0,0,0,24,5
ENSDART00000189030|ENSDARG00000001414,2,23,18,22,1,0,1,23,5
ENSDART00000189374|ENSDARG00000104175,1,23,22,27,0,0,0,27,5
ENSDART00000189760|ENSDARG00000103225,1,23,19,23,0,0,0,23,4
ENSDART00000190534|ENSDARG00000101279,1,23,19,24,0,0,0,24,5
ENSDART00000190921|ENSDARG00000088967,1,23,18,23,0,0,0,23,5
ENSDART00000191510|ENSDARG00000021480,1,22,18,22,0,1,1,23,5
ENSDART00000192536|ENSDARG00000051793,2,23,18,22,1,0,1,23,5
ENSDART00000192981|ENSDARG00000100394,1,23,23,23,0,0,0,23,0
ENSDART00000193602|ENSDARG00000100394,1,23,23,23,0,0,0,23,0
ENSDART00000193765|ENSDARG00000001414,2,23,18,22,1,0,1,23,5
