Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000103957|ENSDARG00000051899,1,23,19,24,0,0,0,24,5
ENSDART00000108670|ENSDARG00000078658,1,23,19,24,0,0,0,24,5
ENSDART00000110197|ENSDARG00000069795,1,23,20,25,0,0,0,25,5
ENSDART00000110882|ENSDARG00000057940,3,22,18,20,2,1,3,23,5
ENSDART00000112879|ENSDARG00000073952,1,22,19,23,0,1,1,24,5
ENSDART00000113259|ENSDARG00000079055,2,23,19,23,1,0,1,24,5
ENSDART00000114352|ENSDARG00000079760,1,23,20,25,0,0,0,25,5
ENSDART00000115088|ENSDARG00000075621,2,23,20,24,1,0,1,25,5
ENSDART00000122011|ENSDARG00000006601,1,23,18,23,0,0,0,23,5
ENSDART00000122366|ENSDARG00000087749,1,23,21,25,0,0,0,25,4
ENSDART00000125045|ENSDARG00000024865,1,23,19,23,0,0,0,23,4
ENSDART00000127318|ENSDARG00000089009,1,21,18,21,0,2,2,23,5
ENSDART00000127791|ENSDARG00000044902,1,23,19,24,0,0,0,24,5
ENSDART00000127962|ENSDARG00000062593,1,23,19,24,0,0,0,24,5
ENSDART00000129028|ENSDARG00000077532,1,23,19,24,0,0,0,24,5
ENSDART00000129965|ENSDARG00000091595,1,23,18,23,0,0,0,23,5
ENSDART00000130338|ENSDARG00000011570,1,23,20,24,0,0,0,24,4
ENSDART00000131940|ENSDARG00000088130,1,23,18,23,0,0,0,23,5
ENSDART00000132378|ENSDARG00000000086,1,23,18,23,0,0,0,23,5
ENSDART00000132572|ENSDARG00000019541,1,23,18,23,0,0,0,23,5
ENSDART00000132822|ENSDARG00000016856,2,23,18,22,1,0,1,23,5
ENSDART00000133210|ENSDARG00000002840,1,23,19,24,0,0,0,24,5
ENSDART00000133432|ENSDARG00000060978,1,22,18,22,0,1,1,23,5
ENSDART00000133636|ENSDARG00000079055,2,23,19,23,1,0,1,24,5
ENSDART00000134417|ENSDARG00000020812,1,23,18,23,0,0,0,23,5
ENSDART00000136287|ENSDARG00000095241,1,23,18,23,0,0,0,23,5
ENSDART00000136928|ENSDARG00000024865,1,23,19,23,0,0,0,23,4
ENSDART00000137659|ENSDARG00000031359,1,23,18,23,0,0,0,23,5
ENSDART00000139013|ENSDARG00000020395,1,23,19,24,0,0,0,24,5
ENSDART00000140054|ENSDARG00000041602,1,23,19,24,0,0,0,24,5
ENSDART00000140389|ENSDARG00000015709,1,23,20,25,0,0,0,25,5
ENSDART00000141823|ENSDARG00000079547,1,23,20,25,0,0,0,25,5
ENSDART00000141994|ENSDARG00000020395,1,23,19,24,0,0,0,24,5
ENSDART00000142749|ENSDARG00000086317,1,23,18,23,0,0,0,23,5
ENSDART00000143185|ENSDARG00000061904,1,23,18,23,0,0,0,23,5
ENSDART00000143571|ENSDARG00000022187,2,23,19,22,1,0,1,23,4
ENSDART00000143811|ENSDARG00000060933,1,23,18,23,0,0,0,23,5
ENSDART00000143956|ENSDARG00000071196,1,23,18,23,0,0,0,23,5
ENSDART00000144842|ENSDARG00000031388,1,22,18,22,0,1,1,23,5
ENSDART00000145269|ENSDARG00000069808,1,23,19,24,0,0,0,24,5
ENSDART00000146431|ENSDARG00000068601,1,23,18,23,0,0,0,23,5
ENSDART00000146612|ENSDARG00000008740,1,22,18,22,0,1,1,23,5
ENSDART00000147597|ENSDARG00000021556,1,23,19,24,0,0,0,24,5
ENSDART00000147805|ENSDARG00000078658,1,23,19,24,0,0,0,24,5
ENSDART00000147825|ENSDARG00000062187,1,23,19,24,0,0,0,24,5
ENSDART00000148375|ENSDARG00000056654,1,23,19,24,0,0,0,24,5
ENSDART00000149245|ENSDARG00000012946,1,23,18,23,0,0,0,23,5
ENSDART00000149593|ENSDARG00000012946,1,23,18,23,0,0,0,23,5
ENSDART00000151247|ENSDARG00000062744,1,23,20,25,0,0,0,25,5
ENSDART00000153892|ENSDARG00000075725,1,21,19,22,0,2,2,24,5
ENSDART00000154457|ENSDARG00000086261,1,23,19,24,0,0,0,24,5
ENSDART00000155065|ENSDARG00000058459,1,23,19,24,0,0,0,24,5
ENSDART00000155692|ENSDARG00000087749,1,23,21,25,0,0,0,25,4
ENSDART00000156218|ENSDARG00000024017,1,23,18,23,0,0,0,23,5
ENSDART00000156972|ENSDARG00000073756,1,23,23,23,0,0,0,23,0
ENSDART00000157041|ENSDARG00000073756,1,23,23,23,0,0,0,23,0
ENSDART00000157312|ENSDARG00000042969,1,23,19,24,0,0,0,24,5
ENSDART00000157810|ENSDARG00000100725,1,23,19,24,0,0,0,24,5
ENSDART00000158042|ENSDARG00000024017,1,23,18,23,0,0,0,23,5
ENSDART00000158582|ENSDARG00000020395,1,23,19,24,0,0,0,24,5
ENSDART00000158986|ENSDARG00000058459,1,23,19,24,0,0,0,24,5
ENSDART00000160817|ENSDARG00000000086,1,23,18,23,0,0,0,23,5
ENSDART00000161109|ENSDARG00000020395,1,23,19,24,0,0,0,24,5
ENSDART00000161168|ENSDARG00000098189,1,23,19,24,0,0,0,24,5
ENSDART00000161751|ENSDARG00000102998,1,23,18,23,0,0,0,23,5
ENSDART00000161885|ENSDARG00000102282,1,23,20,25,0,0,0,25,5
ENSDART00000162413|ENSDARG00000100149,1,23,19,24,0,0,0,24,5
ENSDART00000163256|ENSDARG00000102998,1,23,18,23,0,0,0,23,5
ENSDART00000163360|ENSDARG00000098867,1,23,19,23,0,0,0,23,4
ENSDART00000164407|ENSDARG00000020028,3,23,18,21,2,0,2,23,5
ENSDART00000164495|ENSDARG00000014680,1,23,19,24,0,0,0,24,5
ENSDART00000164879|ENSDARG00000100592,1,23,18,23,0,0,0,23,5
ENSDART00000165354|ENSDARG00000003200,2,23,19,23,1,0,1,24,5
ENSDART00000166135|ENSDARG00000079547,1,23,20,25,0,0,0,25,5
ENSDART00000167384|ENSDARG00000055705,1,22,19,23,0,1,1,24,5
ENSDART00000167463|ENSDARG00000101126,1,23,18,23,0,0,0,23,5
ENSDART00000167508|ENSDARG00000112266,1,23,18,23,0,0,0,23,5
ENSDART00000167817|ENSDARG00000044902,1,23,19,24,0,0,0,24,5
ENSDART00000167818|ENSDARG00000044902,1,23,19,24,0,0,0,24,5
ENSDART00000168391|ENSDARG00000099245,1,22,18,22,0,1,1,23,5
ENSDART00000168633|ENSDARG00000098551,1,23,19,24,0,0,0,24,5
ENSDART00000168885|ENSDARG00000104314,2,23,18,22,1,0,1,23,5
ENSDART00000169065|ENSDARG00000070800,1,23,18,23,0,0,0,23,5
ENSDART00000169599|ENSDARG00000101126,1,23,18,23,0,0,0,23,5
ENSDART00000169830|ENSDARG00000098074,1,23,19,24,0,0,0,24,5
ENSDART00000169836|ENSDARG00000095901,1,23,18,23,0,0,0,23,5
ENSDART00000170441|ENSDARG00000103703,1,23,20,25,0,0,0,25,5
ENSDART00000171009|ENSDARG00000102441,1,23,19,24,0,0,0,24,5
ENSDART00000171608|ENSDARG00000101170,1,23,18,23,0,0,0,23,5
ENSDART00000172610|ENSDARG00000056654,1,23,19,24,0,0,0,24,5
ENSDART00000172856|ENSDARG00000021556,1,23,19,24,0,0,0,24,5
ENSDART00000173001|ENSDARG00000105436,1,22,18,22,0,1,1,23,5
ENSDART00000173436|ENSDARG00000056519,1,23,20,23,0,0,0,23,3
ENSDART00000174540|ENSDARG00000011879,1,23,18,23,0,0,0,23,5
ENSDART00000179664|ENSDARG00000079547,1,23,20,25,0,0,0,25,5
ENSDART00000180391|ENSDARG00000022895,2,22,18,21,1,1,2,23,5
ENSDART00000180925|ENSDARG00000116994,1,23,18,23,0,0,0,23,5
ENSDART00000181381|ENSDARG00000057940,3,22,18,20,2,1,3,23,5
ENSDART00000181691|ENSDARG00000073756,1,23,23,23,0,0,0,23,0
ENSDART00000181855|ENSDARG00000017246,1,22,18,22,0,1,1,23,5
ENSDART00000182011|ENSDARG00000061461,1,23,19,24,0,0,0,24,5
ENSDART00000182425|ENSDARG00000095241,1,23,18,23,0,0,0,23,5
ENSDART00000183490|ENSDARG00000088423,2,23,20,24,1,0,1,25,5
ENSDART00000183653|ENSDARG00000099245,1,22,18,22,0,1,1,23,5
ENSDART00000184416|ENSDARG00000024865,1,23,19,23,0,0,0,23,4
ENSDART00000184859|ENSDARG00000044902,1,23,19,24,0,0,0,24,5
ENSDART00000184967|ENSDARG00000102998,1,23,18,23,0,0,0,23,5
ENSDART00000185018|ENSDARG00000069808,1,23,19,24,0,0,0,24,5
ENSDART00000185021|ENSDARG00000017246,1,22,18,22,0,1,1,23,5
ENSDART00000185540|ENSDARG00000061461,1,23,19,24,0,0,0,24,5
ENSDART00000185861|ENSDARG00000006924,2,23,18,22,1,0,1,23,5
ENSDART00000185892|ENSDARG00000013711,1,23,18,23,0,0,0,23,5
ENSDART00000186197|ENSDARG00000006924,2,23,18,22,1,0,1,23,5
ENSDART00000186944|ENSDARG00000088130,1,23,18,23,0,0,0,23,5
ENSDART00000187413|ENSDARG00000011570,1,23,20,24,0,0,0,24,4
ENSDART00000187911|ENSDARG00000014680,1,23,19,24,0,0,0,24,5
ENSDART00000187955|ENSDARG00000100725,1,23,19,24,0,0,0,24,5
ENSDART00000188104|ENSDARG00000042045,1,23,18,23,0,0,0,23,5
ENSDART00000188203|ENSDARG00000020028,3,23,18,21,2,0,2,23,5
ENSDART00000189312|ENSDARG00000057940,3,22,18,20,2,1,3,23,5
ENSDART00000190593|ENSDARG00000095241,1,23,18,23,0,0,0,23,5
ENSDART00000190711|ENSDARG00000078658,1,23,19,24,0,0,0,24,5
ENSDART00000191028|ENSDARG00000059636,1,23,19,24,0,0,0,24,5
ENSDART00000191595|ENSDARG00000061904,1,23,18,23,0,0,0,23,5
ENSDART00000192258|ENSDARG00000020028,3,23,18,21,2,0,2,23,5
ENSDART00000192271|ENSDARG00000060978,1,22,18,22,0,1,1,23,5
ENSDART00000192449|ENSDARG00000069808,1,23,19,24,0,0,0,24,5
ENSDART00000192990|ENSDARG00000024865,1,23,19,23,0,0,0,23,4
ENSDART00000193120|ENSDARG00000044902,1,23,19,24,0,0,0,24,5
ENSDART00000193213|ENSDARG00000088130,1,23,18,23,0,0,0,23,5
ENSDART00000193926|ENSDARG00000002840,1,23,19,24,0,0,0,24,5
ENSDART00000194844|ENSDARG00000117614,1,23,19,24,0,0,0,24,5
