Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002633|ENSDARG00000018383,1,23,19,24,0,0,0,24,5
ENSDART00000105967|ENSDARG00000014804,1,23,18,23,0,0,0,23,5
ENSDART00000108810|ENSDARG00000073901,1,21,18,21,0,2,2,23,5
ENSDART00000109060|ENSDARG00000079269,1,21,18,21,0,2,2,23,5
ENSDART00000109221|ENSDARG00000079241,1,23,19,23,0,0,0,23,4
ENSDART00000109314|ENSDARG00000078326,1,23,18,23,0,0,0,23,5
ENSDART00000109511|ENSDARG00000078088,1,23,18,23,0,0,0,23,5
ENSDART00000109752|ENSDARG00000075954,1,23,19,24,0,0,0,24,5
ENSDART00000110283|ENSDARG00000078888,2,23,18,22,1,0,1,23,5
ENSDART00000110967|ENSDARG00000043317,1,23,18,23,0,0,0,23,5
ENSDART00000112659|ENSDARG00000075339,1,23,18,23,0,0,0,23,5
ENSDART00000113414|ENSDARG00000075806,1,23,19,24,0,0,0,24,5
ENSDART00000113737|ENSDARG00000080015,1,23,18,23,0,0,0,23,5
ENSDART00000115023|ENSDARG00000061114,2,23,18,22,1,0,1,23,5
ENSDART00000115290|ENSDARG00000076480,2,23,20,24,1,0,1,25,5
ENSDART00000115355|ENSDARG00000077162,1,23,20,24,0,0,0,24,4
ENSDART00000122187|ENSDARG00000089477,1,23,19,24,0,0,0,24,5
ENSDART00000122485|ENSDARG00000028740,1,23,19,24,0,0,0,24,5
ENSDART00000124167|ENSDARG00000044968,1,23,18,23,0,0,0,23,5
ENSDART00000124335|ENSDARG00000089921,1,23,18,23,0,0,0,23,5
ENSDART00000124342|ENSDARG00000052010,1,23,20,25,0,0,0,25,5
ENSDART00000125024|ENSDARG00000088933,2,23,19,23,1,0,1,24,5
ENSDART00000125158|ENSDARG00000087074,1,23,18,23,0,0,0,23,5
ENSDART00000126799|ENSDARG00000070852,1,23,18,23,0,0,0,23,5
ENSDART00000126976|ENSDARG00000091001,1,23,19,24,0,0,0,24,5
ENSDART00000128145|ENSDARG00000090895,1,23,19,24,0,0,0,24,5
ENSDART00000130548|ENSDARG00000045733,1,23,19,24,0,0,0,24,5
ENSDART00000131310|ENSDARG00000092816,1,23,18,23,0,0,0,23,5
ENSDART00000131446|ENSDARG00000036965,1,23,18,23,0,0,0,23,5
ENSDART00000131646|ENSDARG00000001767,1,21,18,21,0,2,2,23,5
ENSDART00000131675|ENSDARG00000089477,1,23,19,24,0,0,0,24,5
ENSDART00000132115|ENSDARG00000006901,1,23,18,23,0,0,0,23,5
ENSDART00000132536|ENSDARG00000012519,3,23,18,21,2,0,2,23,5
ENSDART00000132741|ENSDARG00000057121,1,23,19,23,0,0,0,23,4
ENSDART00000132850|ENSDARG00000031929,1,23,19,24,0,0,0,24,5
ENSDART00000133042|ENSDARG00000093781,1,23,19,24,0,0,0,24,5
ENSDART00000133127|ENSDARG00000016721,1,23,18,23,0,0,0,23,5
ENSDART00000133286|ENSDARG00000030107,1,23,18,23,0,0,0,23,5
ENSDART00000133413|ENSDARG00000044968,1,23,18,23,0,0,0,23,5
ENSDART00000133517|ENSDARG00000074894,1,23,20,25,0,0,0,25,5
ENSDART00000133945|ENSDARG00000092398,2,23,19,23,1,0,1,24,5
ENSDART00000134140|ENSDARG00000039266,1,23,18,23,0,0,0,23,5
ENSDART00000134582|ENSDARG00000006019,1,23,20,24,0,0,0,24,4
ENSDART00000134719|ENSDARG00000034007,1,23,20,24,0,0,0,24,4
ENSDART00000135260|ENSDARG00000035360,1,23,18,23,0,0,0,23,5
ENSDART00000135435|ENSDARG00000011613,1,23,18,23,0,0,0,23,5
ENSDART00000136255|ENSDARG00000030832,1,23,18,23,0,0,0,23,5
ENSDART00000136695|ENSDARG00000004378,1,23,18,23,0,0,0,23,5
ENSDART00000136837|ENSDARG00000078429,1,22,18,22,0,1,1,23,5
ENSDART00000137332|ENSDARG00000089477,1,23,19,24,0,0,0,24,5
ENSDART00000138314|ENSDARG00000011613,1,23,18,23,0,0,0,23,5
ENSDART00000138336|ENSDARG00000075016,1,23,19,24,0,0,0,24,5
ENSDART00000139298|ENSDARG00000011613,1,23,18,23,0,0,0,23,5
ENSDART00000140016|ENSDARG00000026489,3,23,21,21,2,0,2,23,2
ENSDART00000140388|ENSDARG00000076480,2,23,20,24,1,0,1,25,5
ENSDART00000140868|ENSDARG00000094441,1,23,19,24,0,0,0,24,5
ENSDART00000141099|ENSDARG00000009473,2,23,18,22,1,0,1,23,5
ENSDART00000141267|ENSDARG00000056210,1,22,18,22,0,1,1,23,5
ENSDART00000141317|ENSDARG00000000606,1,23,18,23,0,0,0,23,5
ENSDART00000141368|ENSDARG00000068279,2,23,19,23,1,0,1,24,5
ENSDART00000142120|ENSDARG00000025566,2,23,18,22,1,0,1,23,5
ENSDART00000142973|ENSDARG00000010442,1,23,19,24,0,0,0,24,5
ENSDART00000143265|ENSDARG00000056764,1,21,20,23,0,2,2,25,5
ENSDART00000143353|ENSDARG00000004378,1,23,18,23,0,0,0,23,5
ENSDART00000143922|ENSDARG00000056268,1,23,18,23,0,0,0,23,5
ENSDART00000144591|ENSDARG00000052010,1,23,20,25,0,0,0,25,5
ENSDART00000144637|ENSDARG00000055225,2,23,18,22,1,0,1,23,5
ENSDART00000144708|ENSDARG00000006019,1,23,20,24,0,0,0,24,4
ENSDART00000145068|ENSDARG00000017591,2,23,18,22,1,0,1,23,5
ENSDART00000145148|ENSDARG00000054446,1,22,20,23,0,1,1,24,4
ENSDART00000145358|ENSDARG00000094441,1,23,19,24,0,0,0,24,5
ENSDART00000146465|ENSDARG00000026680,1,23,19,24,0,0,0,24,5
ENSDART00000146918|ENSDARG00000068582,1,22,18,22,0,1,1,23,5
ENSDART00000147330|ENSDARG00000094272,1,23,18,23,0,0,0,23,5
ENSDART00000147704|ENSDARG00000092458,1,23,19,24,0,0,0,24,5
ENSDART00000148161|ENSDARG00000001767,1,21,18,21,0,2,2,23,5
ENSDART00000148189|ENSDARG00000054446,1,22,20,23,0,1,1,24,4
ENSDART00000148287|ENSDARG00000004378,1,23,18,23,0,0,0,23,5
ENSDART00000148737|ENSDARG00000004433,1,23,18,23,0,0,0,23,5
ENSDART00000149022|ENSDARG00000078326,1,23,18,23,0,0,0,23,5
ENSDART00000149854|ENSDARG00000095799,1,23,18,23,0,0,0,23,5
ENSDART00000150048|ENSDARG00000045070,1,23,19,24,0,0,0,24,5
ENSDART00000150548|ENSDARG00000026489,1,23,23,23,0,0,0,23,0
ENSDART00000151416|ENSDARG00000096306,1,23,18,23,0,0,0,23,5
ENSDART00000151623|ENSDARG00000096362,2,23,18,22,1,0,1,23,5
ENSDART00000151953|ENSDARG00000078620,1,23,19,24,0,0,0,24,5
ENSDART00000151994|ENSDARG00000013312,1,23,20,24,0,0,0,24,4
ENSDART00000151995|ENSDARG00000096499,2,23,19,23,1,0,1,24,5
ENSDART00000152145|ENSDARG00000030107,1,23,18,23,0,0,0,23,5
ENSDART00000152157|ENSDARG00000090935,2,23,18,22,1,0,1,23,5
ENSDART00000152706|ENSDARG00000073724,1,23,19,24,0,0,0,24,5
ENSDART00000152768|ENSDARG00000030107,1,23,18,23,0,0,0,23,5
ENSDART00000153963|ENSDARG00000058127,2,23,19,23,1,0,1,24,5
ENSDART00000154058|ENSDARG00000097738,1,22,19,23,0,1,1,24,5
ENSDART00000154181|ENSDARG00000023237,1,23,19,24,0,0,0,24,5
ENSDART00000154196|ENSDARG00000076988,1,23,18,23,0,0,0,23,5
ENSDART00000154754|ENSDARG00000040627,2,23,18,22,1,0,1,23,5
ENSDART00000154812|ENSDARG00000074747,1,22,20,24,0,1,1,25,5
ENSDART00000154826|ENSDARG00000091001,1,23,19,24,0,0,0,24,5
ENSDART00000154900|ENSDARG00000053609,1,23,18,23,0,0,0,23,5
ENSDART00000154912|ENSDARG00000095929,1,23,18,23,0,0,0,23,5
ENSDART00000155065|ENSDARG00000058459,1,23,19,24,0,0,0,24,5
ENSDART00000155967|ENSDARG00000054320,1,23,21,26,0,0,0,26,5
ENSDART00000156396|ENSDARG00000091001,1,23,19,24,0,0,0,24,5
ENSDART00000156560|ENSDARG00000091001,1,23,19,24,0,0,0,24,5
ENSDART00000156637|ENSDARG00000011466,1,22,19,23,0,1,1,24,5
ENSDART00000156719|ENSDARG00000091001,1,23,19,24,0,0,0,24,5
ENSDART00000156850|ENSDARG00000016089,1,23,18,23,0,0,0,23,5
ENSDART00000156881|ENSDARG00000078832,1,21,18,21,0,2,2,23,5
ENSDART00000156906|ENSDARG00000045633,1,23,18,23,0,0,0,23,5
ENSDART00000157251|ENSDARG00000098000,1,23,18,23,0,0,0,23,5
ENSDART00000157947|ENSDARG00000100729,1,23,19,24,0,0,0,24,5
ENSDART00000158192|ENSDARG00000104542,1,23,18,23,0,0,0,23,5
ENSDART00000158607|ENSDARG00000103666,1,23,18,23,0,0,0,23,5
ENSDART00000158805|ENSDARG00000104542,1,23,18,23,0,0,0,23,5
ENSDART00000158843|ENSDARG00000045822,1,23,19,24,0,0,0,24,5
ENSDART00000158999|ENSDARG00000045822,1,23,19,24,0,0,0,24,5
ENSDART00000159046|ENSDARG00000057255,2,23,18,22,1,0,1,23,5
ENSDART00000159312|ENSDARG00000100020,1,23,19,24,0,0,0,24,5
ENSDART00000159696|ENSDARG00000103840,1,23,19,24,0,0,0,24,5
ENSDART00000160059|ENSDARG00000102926,2,22,18,21,1,1,2,23,5
ENSDART00000160367|ENSDARG00000062973,1,23,19,24,0,0,0,24,5
ENSDART00000160619|ENSDARG00000075803,1,23,19,24,0,0,0,24,5
ENSDART00000160646|ENSDARG00000100862,1,23,18,23,0,0,0,23,5
ENSDART00000160723|ENSDARG00000079826,2,23,18,22,1,0,1,23,5
ENSDART00000160766|ENSDARG00000100020,1,23,19,24,0,0,0,24,5
ENSDART00000160789|ENSDARG00000102161,1,23,18,23,0,0,0,23,5
ENSDART00000161412|ENSDARG00000098511,1,23,18,23,0,0,0,23,5
ENSDART00000161585|ENSDARG00000103840,1,23,19,24,0,0,0,24,5
ENSDART00000162082|ENSDARG00000045822,1,23,19,24,0,0,0,24,5
ENSDART00000162288|ENSDARG00000102151,1,23,19,24,0,0,0,24,5
ENSDART00000162708|ENSDARG00000104542,1,23,18,23,0,0,0,23,5
ENSDART00000163082|ENSDARG00000100163,1,23,18,23,0,0,0,23,5
ENSDART00000163865|ENSDARG00000068582,1,22,18,22,0,1,1,23,5
ENSDART00000164982|ENSDARG00000015002,1,23,18,23,0,0,0,23,5
ENSDART00000164985|ENSDARG00000045822,1,23,19,24,0,0,0,24,5
ENSDART00000165704|ENSDARG00000102926,2,22,18,21,1,1,2,23,5
ENSDART00000166040|ENSDARG00000103978,1,23,18,23,0,0,0,23,5
ENSDART00000166719|ENSDARG00000102926,2,22,18,21,1,1,2,23,5
ENSDART00000166799|ENSDARG00000100729,1,23,19,24,0,0,0,24,5
ENSDART00000167177|ENSDARG00000105046,1,23,20,24,0,0,0,24,4
ENSDART00000167259|ENSDARG00000098348,1,23,18,23,0,0,0,23,5
ENSDART00000167571|ENSDARG00000045822,1,23,19,24,0,0,0,24,5
ENSDART00000167659|ENSDARG00000016753,1,23,20,25,0,0,0,25,5
ENSDART00000167741|ENSDARG00000099213,1,23,18,23,0,0,0,23,5
ENSDART00000168234|ENSDARG00000112452,1,23,18,23,0,0,0,23,5
ENSDART00000168247|ENSDARG00000075339,1,23,18,23,0,0,0,23,5
ENSDART00000168637|ENSDARG00000101455,1,23,18,23,0,0,0,23,5
ENSDART00000168908|ENSDARG00000098511,1,23,18,23,0,0,0,23,5
ENSDART00000169198|ENSDARG00000103067,1,23,18,23,0,0,0,23,5
ENSDART00000169998|ENSDARG00000045822,1,23,19,24,0,0,0,24,5
ENSDART00000170004|ENSDARG00000098597,2,23,18,22,1,0,1,23,5
ENSDART00000170516|ENSDARG00000077018,1,22,19,23,0,1,1,24,5
ENSDART00000170883|ENSDARG00000012426,1,23,18,23,0,0,0,23,5
ENSDART00000170924|ENSDARG00000045822,1,23,19,24,0,0,0,24,5
ENSDART00000170933|ENSDARG00000045822,1,23,19,24,0,0,0,24,5
ENSDART00000171017|ENSDARG00000103883,1,23,18,23,0,0,0,23,5
ENSDART00000172010|ENSDARG00000102161,1,23,18,23,0,0,0,23,5
ENSDART00000172400|ENSDARG00000100020,1,23,19,24,0,0,0,24,5
ENSDART00000173842|ENSDARG00000105549,1,23,19,23,0,0,0,23,4
ENSDART00000175214|ENSDARG00000075016,1,23,19,24,0,0,0,24,5
ENSDART00000177646|ENSDARG00000040627,2,23,18,22,1,0,1,23,5
ENSDART00000178422|ENSDARG00000062447,1,23,18,23,0,0,0,23,5
ENSDART00000179684|ENSDARG00000045633,1,23,18,23,0,0,0,23,5
ENSDART00000181980|ENSDARG00000103840,1,23,19,24,0,0,0,24,5
ENSDART00000182788|ENSDARG00000039517,1,23,18,23,0,0,0,23,5
ENSDART00000182858|ENSDARG00000074747,1,22,20,24,0,1,1,25,5
ENSDART00000182979|ENSDARG00000014804,1,23,18,23,0,0,0,23,5
ENSDART00000183551|ENSDARG00000109658,1,21,18,21,0,2,2,23,5
ENSDART00000183571|ENSDARG00000031202,1,23,19,23,0,0,0,23,4
ENSDART00000183693|ENSDARG00000112909,1,22,20,24,0,1,1,25,5
ENSDART00000183695|ENSDARG00000112454,1,23,20,25,0,0,0,25,5
ENSDART00000183954|ENSDARG00000075806,1,23,19,24,0,0,0,24,5
ENSDART00000184624|ENSDARG00000062447,1,23,18,23,0,0,0,23,5
ENSDART00000184900|ENSDARG00000002168,1,23,18,23,0,0,0,23,5
ENSDART00000185797|ENSDARG00000038113,1,23,20,25,0,0,0,25,5
ENSDART00000185989|ENSDARG00000076480,2,23,20,24,1,0,1,25,5
ENSDART00000186000|ENSDARG00000045633,1,23,18,23,0,0,0,23,5
ENSDART00000186193|ENSDARG00000057121,1,23,19,23,0,0,0,23,4
ENSDART00000186418|ENSDARG00000011613,1,23,18,23,0,0,0,23,5
ENSDART00000187271|ENSDARG00000116556,1,23,18,23,0,0,0,23,5
ENSDART00000187283|ENSDARG00000076480,2,23,20,24,1,0,1,25,5
ENSDART00000187760|ENSDARG00000010381,2,23,19,23,1,0,1,24,5
ENSDART00000188236|ENSDARG00000004378,1,23,18,23,0,0,0,23,5
ENSDART00000188573|ENSDARG00000035360,1,23,18,23,0,0,0,23,5
ENSDART00000188719|ENSDARG00000011613,1,23,18,23,0,0,0,23,5
ENSDART00000189128|ENSDARG00000115371,1,23,18,23,0,0,0,23,5
ENSDART00000189802|ENSDARG00000103978,1,23,18,23,0,0,0,23,5
ENSDART00000190065|ENSDARG00000045633,1,23,18,23,0,0,0,23,5
ENSDART00000190375|ENSDARG00000075806,1,23,19,24,0,0,0,24,5
ENSDART00000190777|ENSDARG00000074894,1,23,20,25,0,0,0,25,5
ENSDART00000191291|ENSDARG00000052010,1,23,20,25,0,0,0,25,5
ENSDART00000192167|ENSDARG00000096306,1,23,18,23,0,0,0,23,5
ENSDART00000192225|ENSDARG00000098348,1,23,18,23,0,0,0,23,5
ENSDART00000192997|ENSDARG00000100163,1,23,18,23,0,0,0,23,5
ENSDART00000193859|ENSDARG00000004378,1,23,18,23,0,0,0,23,5
ENSDART00000194065|ENSDARG00000117728,1,23,19,24,0,0,0,24,5
