Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000004686|ENSDARG00000003022,1,23,18,23,0,0,0,23,5
ENSDART00000148297|ENSDARG00000074581,1,23,19,24,0,0,0,24,5
ENSDART00000148346|ENSDARG00000002994,1,23,18,23,0,0,0,23,5
ENSDART00000148870|ENSDARG00000060697,1,22,19,23,0,1,1,24,5
ENSDART00000149137|ENSDARG00000019660,1,23,18,23,0,0,0,23,5
ENSDART00000149551|ENSDARG00000026166,1,23,19,24,0,0,0,24,5
ENSDART00000149645|ENSDARG00000019660,1,23,18,23,0,0,0,23,5
ENSDART00000149823|ENSDARG00000063295,1,22,18,22,0,1,1,23,5
ENSDART00000149899|ENSDARG00000063295,1,22,18,22,0,1,1,23,5
ENSDART00000150412|ENSDARG00000045661,1,23,18,23,0,0,0,23,5
ENSDART00000150681|ENSDARG00000045661,1,23,18,23,0,0,0,23,5
ENSDART00000152011|ENSDARG00000076213,1,23,19,24,0,0,0,24,5
ENSDART00000153263|ENSDARG00000096778,1,23,18,23,0,0,0,23,5
ENSDART00000154420|ENSDARG00000073909,1,23,18,23,0,0,0,23,5
ENSDART00000154561|ENSDARG00000038768,1,23,18,23,0,0,0,23,5
ENSDART00000155688|ENSDARG00000075327,1,22,18,22,0,1,1,23,5
ENSDART00000158992|ENSDARG00000098813,2,22,19,22,1,1,2,24,5
ENSDART00000159323|ENSDARG00000103740,1,22,18,22,0,1,1,23,5
ENSDART00000159769|ENSDARG00000100170,2,23,18,22,1,0,1,23,5
ENSDART00000160618|ENSDARG00000024815,1,23,18,23,0,0,0,23,5
ENSDART00000161322|ENSDARG00000101289,1,23,18,23,0,0,0,23,5
ENSDART00000161579|ENSDARG00000039577,2,23,20,24,1,0,1,25,5
ENSDART00000162127|ENSDARG00000103268,1,23,18,23,0,0,0,23,5
ENSDART00000166196|ENSDARG00000101721,1,23,18,23,0,0,0,23,5
ENSDART00000167145|ENSDARG00000031496,1,23,19,23,0,0,0,23,4
ENSDART00000168061|ENSDARG00000099495,1,23,19,24,0,0,0,24,5
ENSDART00000169511|ENSDARG00000099221,1,23,18,23,0,0,0,23,5
ENSDART00000169993|ENSDARG00000098813,2,22,19,22,1,1,2,24,5
ENSDART00000172632|ENSDARG00000100170,2,23,18,22,1,0,1,23,5
ENSDART00000172830|ENSDARG00000079949,1,23,18,23,0,0,0,23,5
ENSDART00000172868|ENSDARG00000056647,1,23,20,25,0,0,0,25,5
ENSDART00000173301|ENSDARG00000026137,3,22,18,20,2,1,3,23,5
ENSDART00000173560|ENSDARG00000074465,1,22,18,22,0,1,1,23,5
ENSDART00000175829|ENSDARG00000086489,1,22,19,23,0,1,1,24,5
ENSDART00000177290|ENSDARG00000086990,1,22,19,23,0,1,1,24,5
ENSDART00000179748|ENSDARG00000059987,1,23,19,24,0,0,0,24,5
ENSDART00000180158|ENSDARG00000103740,1,22,18,22,0,1,1,23,5
ENSDART00000180400|ENSDARG00000060697,1,22,19,23,0,1,1,24,5
ENSDART00000181549|ENSDARG00000075327,1,22,18,22,0,1,1,23,5
ENSDART00000181699|ENSDARG00000101289,1,23,18,23,0,0,0,23,5
ENSDART00000181800|ENSDARG00000076296,1,23,19,23,0,0,0,23,4
ENSDART00000182741|ENSDARG00000078381,1,23,19,24,0,0,0,24,5
ENSDART00000183323|ENSDARG00000113137,1,23,18,23,0,0,0,23,5
ENSDART00000183453|ENSDARG00000101289,1,23,18,23,0,0,0,23,5
ENSDART00000184292|ENSDARG00000069478,2,22,20,23,1,1,2,25,5
ENSDART00000184734|ENSDARG00000100170,2,23,18,22,1,0,1,23,5
ENSDART00000186932|ENSDARG00000010732,1,23,18,23,0,0,0,23,5
ENSDART00000190597|ENSDARG00000116915,1,21,19,22,0,2,2,24,5
ENSDART00000191207|ENSDARG00000026166,1,23,19,24,0,0,0,24,5
ENSDART00000191221|ENSDARG00000010732,1,23,18,23,0,0,0,23,5
ENSDART00000191510|ENSDARG00000021480,1,23,19,24,0,0,0,24,5
ENSDART00000193127|ENSDARG00000059987,1,23,19,24,0,0,0,24,5
ENSDART00000193619|ENSDARG00000073909,1,23,18,23,0,0,0,23,5
