Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000155550|ENSDARG00000074899,2,23,18,22,1,0,1,23,5
ENSDART00000155688|ENSDARG00000075327,2,23,18,22,1,0,1,23,5
ENSDART00000156271|ENSDARG00000097485,1,22,18,22,0,1,1,23,5
ENSDART00000156832|ENSDARG00000079731,1,22,18,22,0,1,1,23,5
ENSDART00000157312|ENSDARG00000042969,1,23,18,23,0,0,0,23,5
ENSDART00000160622|ENSDARG00000099986,1,23,18,23,0,0,0,23,5
ENSDART00000161311|ENSDARG00000029296,1,23,19,24,0,0,0,24,5
ENSDART00000163595|ENSDARG00000100419,1,23,18,23,0,0,0,23,5
ENSDART00000164531|ENSDARG00000101403,2,23,19,23,1,0,1,24,5
ENSDART00000167157|ENSDARG00000100261,1,23,18,23,0,0,0,23,5
ENSDART00000167384|ENSDARG00000055705,1,23,19,24,0,0,0,24,5
ENSDART00000168721|ENSDARG00000003519,1,23,19,24,0,0,0,24,5
ENSDART00000169280|ENSDARG00000098509,2,23,19,23,1,0,1,24,5
ENSDART00000170422|ENSDARG00000103211,2,23,19,23,1,0,1,24,5
ENSDART00000173446|ENSDARG00000100024,1,23,18,23,0,0,0,23,5
ENSDART00000173472|ENSDARG00000098915,1,23,18,23,0,0,0,23,5
ENSDART00000175941|ENSDARG00000074899,2,23,18,22,1,0,1,23,5
ENSDART00000176451|ENSDARG00000094485,1,23,18,23,0,0,0,23,5
ENSDART00000179387|ENSDARG00000074791,2,23,19,23,1,0,1,24,5
ENSDART00000180623|ENSDARG00000073665,1,22,18,22,0,1,1,23,5
ENSDART00000182856|ENSDARG00000003216,1,23,18,23,0,0,0,23,5
ENSDART00000183034|ENSDARG00000073665,1,22,18,22,0,1,1,23,5
ENSDART00000183950|ENSDARG00000100419,1,23,18,23,0,0,0,23,5
ENSDART00000184264|ENSDARG00000114508,1,23,18,23,0,0,0,23,5
ENSDART00000184337|ENSDARG00000073665,1,22,18,22,0,1,1,23,5
ENSDART00000185845|ENSDARG00000000568,2,23,20,22,1,0,1,23,3
ENSDART00000187160|ENSDARG00000017004,1,23,19,24,0,0,0,24,5
ENSDART00000188206|ENSDARG00000071083,1,22,18,22,0,1,1,23,5
ENSDART00000188612|ENSDARG00000116139,1,22,18,22,0,1,1,23,5
ENSDART00000193980|ENSDARG00000053205,1,22,18,22,0,1,1,23,5
ENSDART00000194227|ENSDARG00000117218,1,23,20,25,0,0,0,25,5
ENSDART00000194695|ENSDARG00000117218,1,23,20,25,0,0,0,25,5
