Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000085624|ENSDARG00000060618,1,23,19,24,0,0,0,24,5
ENSDART00000087654|ENSDARG00000061445,2,22,19,22,1,1,2,24,5
ENSDART00000087926|ENSDARG00000061579,2,23,18,22,1,0,1,23,5
ENSDART00000088037|ENSDARG00000061635,1,23,19,23,0,0,0,23,4
ENSDART00000088484|ENSDARG00000061764,1,23,19,24,0,0,0,24,5
ENSDART00000088569|ENSDARG00000061791,1,23,19,24,0,0,0,24,5
ENSDART00000088833|ENSDARG00000061909,1,23,21,26,0,0,0,26,5
ENSDART00000089141|ENSDARG00000062017,2,22,19,22,1,1,2,24,5
ENSDART00000090790|ENSDARG00000062633,1,23,18,23,0,0,0,23,5
ENSDART00000091727|ENSDARG00000077228,1,22,19,23,0,1,1,24,5
ENSDART00000097433|ENSDARG00000029764,1,23,19,24,0,0,0,24,5
ENSDART00000098009|ENSDARG00000026988,1,23,18,23,0,0,0,23,5
ENSDART00000099134|ENSDARG00000029764,1,23,19,24,0,0,0,24,5
ENSDART00000099777|ENSDARG00000062893,1,23,20,25,0,0,0,25,5
ENSDART00000100183|ENSDARG00000087311,1,23,18,23,0,0,0,23,5
ENSDART00000101017|ENSDARG00000052512,1,21,18,21,0,2,2,23,5
ENSDART00000101192|ENSDARG00000017369,1,23,20,24,0,0,0,24,4
ENSDART00000101556|ENSDARG00000019564,1,19,18,19,0,4,4,23,5
ENSDART00000102903|ENSDARG00000008487,2,22,18,21,1,1,2,23,5
ENSDART00000105165|ENSDARG00000059254,1,23,18,23,0,0,0,23,5
ENSDART00000105236|ENSDARG00000058050,1,23,19,24,0,0,0,24,5
ENSDART00000105326|ENSDARG00000071294,1,23,18,23,0,0,0,23,5
ENSDART00000108906|ENSDARG00000078041,1,23,19,24,0,0,0,24,5
ENSDART00000109487|ENSDARG00000074645,1,22,18,22,0,1,1,23,5
ENSDART00000109816|ENSDARG00000077962,1,23,19,24,0,0,0,24,5
ENSDART00000110304|ENSDARG00000098695,1,22,18,22,0,1,1,23,5
ENSDART00000110526|ENSDARG00000079328,1,23,18,23,0,0,0,23,5
ENSDART00000110582|ENSDARG00000078188,1,23,18,23,0,0,0,23,5
ENSDART00000110834|ENSDARG00000040159,1,23,18,23,0,0,0,23,5
ENSDART00000111571|ENSDARG00000074222,1,22,18,22,0,1,1,23,5
ENSDART00000111912|ENSDARG00000079717,3,23,19,22,2,0,2,24,5
ENSDART00000112263|ENSDARG00000079377,1,22,19,22,0,1,1,23,4
ENSDART00000113508|ENSDARG00000079780,1,23,20,23,0,0,0,23,3
ENSDART00000114212|ENSDARG00000077864,1,23,18,23,0,0,0,23,5
ENSDART00000114732|ENSDARG00000078835,3,22,19,21,2,1,3,24,5
ENSDART00000114744|ENSDARG00000078185,1,23,19,24,0,0,0,24,5
ENSDART00000114790|ENSDARG00000075597,1,23,18,23,0,0,0,23,5
ENSDART00000115015|ENSDARG00000020488,1,23,18,23,0,0,0,23,5
ENSDART00000121585|ENSDARG00000002991,1,23,19,23,0,0,0,23,4
ENSDART00000121826|ENSDARG00000087413,1,21,19,22,0,2,2,24,5
ENSDART00000122260|ENSDARG00000023999,1,23,18,23,0,0,0,23,5
ENSDART00000122829|ENSDARG00000038524,1,23,19,24,0,0,0,24,5
ENSDART00000123094|ENSDARG00000007494,1,23,19,24,0,0,0,24,5
ENSDART00000123588|ENSDARG00000097478,1,23,18,23,0,0,0,23,5
ENSDART00000124749|ENSDARG00000078676,1,23,19,24,0,0,0,24,5
ENSDART00000124820|ENSDARG00000079336,1,22,20,23,0,1,1,24,4
ENSDART00000124938|ENSDARG00000089645,1,23,19,24,0,0,0,24,5
ENSDART00000126380|ENSDARG00000091489,1,23,19,24,0,0,0,24,5
ENSDART00000126705|ENSDARG00000090697,1,23,23,23,0,0,0,23,0
ENSDART00000127578|ENSDARG00000024416,1,23,19,24,0,0,0,24,5
ENSDART00000128504|ENSDARG00000088036,1,23,18,23,0,0,0,23,5
ENSDART00000129022|ENSDARG00000004843,1,21,18,21,0,2,2,23,5
ENSDART00000130393|ENSDARG00000068812,1,22,18,22,0,1,1,23,5
ENSDART00000130469|ENSDARG00000089917,1,23,18,23,0,0,0,23,5
ENSDART00000130678|ENSDARG00000004199,1,23,18,23,0,0,0,23,5
ENSDART00000131309|ENSDARG00000029764,1,23,19,24,0,0,0,24,5
ENSDART00000131471|ENSDARG00000028845,2,22,18,21,1,1,2,23,5
ENSDART00000131731|ENSDARG00000029764,1,23,19,24,0,0,0,24,5
ENSDART00000131886|ENSDARG00000021250,2,23,18,22,1,0,1,23,5
ENSDART00000131918|ENSDARG00000017391,3,23,18,21,2,0,2,23,5
ENSDART00000132209|ENSDARG00000036100,1,22,20,24,0,1,1,25,5
ENSDART00000132253|ENSDARG00000026988,1,23,18,23,0,0,0,23,5
ENSDART00000132460|ENSDARG00000086569,1,23,19,23,0,0,0,23,4
ENSDART00000132621|ENSDARG00000038720,1,23,20,24,0,0,0,24,4
ENSDART00000132642|ENSDARG00000002696,1,23,19,24,0,0,0,24,5
ENSDART00000133180|ENSDARG00000062808,2,22,19,22,1,1,2,24,5
ENSDART00000133210|ENSDARG00000002840,1,23,18,23,0,0,0,23,5
ENSDART00000133618|ENSDARG00000061635,1,23,19,23,0,0,0,23,4
ENSDART00000134273|ENSDARG00000029510,3,23,20,23,2,0,2,25,5
ENSDART00000134276|ENSDARG00000025011,3,23,18,21,2,0,2,23,5
ENSDART00000134348|ENSDARG00000020454,1,23,19,23,0,0,0,23,4
ENSDART00000134355|ENSDARG00000025866,1,23,20,25,0,0,0,25,5
ENSDART00000134367|ENSDARG00000028912,2,23,19,22,1,0,1,23,4
ENSDART00000134475|ENSDARG00000058601,1,23,19,24,0,0,0,24,5
ENSDART00000134656|ENSDARG00000095614,2,23,18,22,1,0,1,23,5
ENSDART00000134725|ENSDARG00000062330,1,23,19,23,0,0,0,23,4
ENSDART00000135461|ENSDARG00000077643,2,23,19,23,1,0,1,24,5
ENSDART00000135517|ENSDARG00000055133,1,21,18,21,0,2,2,23,5
ENSDART00000135601|ENSDARG00000092489,1,23,20,25,0,0,0,25,5
ENSDART00000135651|ENSDARG00000002549,1,23,19,23,0,0,0,23,4
ENSDART00000136184|ENSDARG00000023443,1,22,19,23,0,1,1,24,5
ENSDART00000136295|ENSDARG00000002549,1,23,19,23,0,0,0,23,4
ENSDART00000136361|ENSDARG00000002748,2,23,18,22,1,0,1,23,5
ENSDART00000136548|ENSDARG00000091941,1,22,18,22,0,1,1,23,5
ENSDART00000136952|ENSDARG00000076819,1,21,19,22,0,2,2,24,5
ENSDART00000137682|ENSDARG00000094123,1,23,18,23,0,0,0,23,5
ENSDART00000137948|ENSDARG00000021250,2,23,18,22,1,0,1,23,5
ENSDART00000137984|ENSDARG00000016188,1,23,18,23,0,0,0,23,5
ENSDART00000137995|ENSDARG00000002909,1,23,19,24,0,0,0,24,5
ENSDART00000138572|ENSDARG00000095133,2,23,19,22,1,0,1,23,4
ENSDART00000139178|ENSDARG00000026680,1,23,18,23,0,0,0,23,5
ENSDART00000139811|ENSDARG00000074204,1,23,20,24,0,0,0,24,4
ENSDART00000140140|ENSDARG00000055138,1,23,18,23,0,0,0,23,5
ENSDART00000140380|ENSDARG00000052512,1,21,18,21,0,2,2,23,5
ENSDART00000140661|ENSDARG00000092489,1,23,20,25,0,0,0,25,5
ENSDART00000140684|ENSDARG00000090697,1,23,23,23,0,0,0,23,0
ENSDART00000140905|ENSDARG00000079328,1,23,18,23,0,0,0,23,5
ENSDART00000141573|ENSDARG00000078002,2,23,19,23,1,0,1,24,5
ENSDART00000141616|ENSDARG00000021787,1,23,18,23,0,0,0,23,5
ENSDART00000141738|ENSDARG00000094615,2,23,18,22,1,0,1,23,5
ENSDART00000142296|ENSDARG00000060501,1,23,18,23,0,0,0,23,5
ENSDART00000142755|ENSDARG00000094590,1,23,19,24,0,0,0,24,5
ENSDART00000142790|ENSDARG00000021462,1,23,19,24,0,0,0,24,5
ENSDART00000142836|ENSDARG00000061741,1,23,18,23,0,0,0,23,5
ENSDART00000142841|ENSDARG00000033251,1,23,19,24,0,0,0,24,5
ENSDART00000143108|ENSDARG00000091941,1,22,18,22,0,1,1,23,5
ENSDART00000143607|ENSDARG00000023999,1,23,18,23,0,0,0,23,5
ENSDART00000143619|ENSDARG00000040100,1,23,19,23,0,0,0,23,4
ENSDART00000143718|ENSDARG00000068993,1,23,18,23,0,0,0,23,5
ENSDART00000143767|ENSDARG00000094374,2,23,19,22,1,0,1,23,4
ENSDART00000143899|ENSDARG00000074414,2,23,18,22,1,0,1,23,5
ENSDART00000143909|ENSDARG00000059900,1,22,18,22,0,1,1,23,5
ENSDART00000144356|ENSDARG00000009657,3,23,19,22,2,0,2,24,5
ENSDART00000144651|ENSDARG00000090697,1,23,23,23,0,0,0,23,0
ENSDART00000144766|ENSDARG00000061100,1,22,18,22,0,1,1,23,5
ENSDART00000144927|ENSDARG00000095068,2,23,19,22,1,0,1,23,4
ENSDART00000144996|ENSDARG00000092489,1,23,20,25,0,0,0,25,5
ENSDART00000146274|ENSDARG00000036316,1,23,18,23,0,0,0,23,5
ENSDART00000146320|ENSDARG00000030641,1,23,18,23,0,0,0,23,5
ENSDART00000146394|ENSDARG00000028533,1,21,19,22,0,2,2,24,5
ENSDART00000146437|ENSDARG00000094016,1,23,19,23,0,0,0,23,4
ENSDART00000147205|ENSDARG00000077962,1,23,19,24,0,0,0,24,5
ENSDART00000147285|ENSDARG00000029639,2,23,19,23,1,0,1,24,5
ENSDART00000147485|ENSDARG00000041923,2,23,18,22,1,0,1,23,5
ENSDART00000148281|ENSDARG00000038720,1,23,20,24,0,0,0,24,4
ENSDART00000148541|ENSDARG00000061635,1,23,19,23,0,0,0,23,4
ENSDART00000148836|ENSDARG00000063258,2,23,19,23,1,0,1,24,5
ENSDART00000149026|ENSDARG00000062198,1,23,18,23,0,0,0,23,5
ENSDART00000149059|ENSDARG00000061635,1,23,19,23,0,0,0,23,4
ENSDART00000149160|ENSDARG00000041923,2,23,18,22,1,0,1,23,5
ENSDART00000149225|ENSDARG00000045401,1,22,18,22,0,1,1,23,5
ENSDART00000150189|ENSDARG00000002549,1,23,19,23,0,0,0,23,4
ENSDART00000150925|ENSDARG00000033251,1,23,19,24,0,0,0,24,5
ENSDART00000151106|ENSDARG00000053404,1,22,18,22,0,1,1,23,5
ENSDART00000151608|ENSDARG00000053364,1,23,18,23,0,0,0,23,5
ENSDART00000151648|ENSDARG00000087100,1,23,19,24,0,0,0,24,5
ENSDART00000151739|ENSDARG00000053364,1,23,18,23,0,0,0,23,5
ENSDART00000152689|ENSDARG00000045123,1,23,22,26,0,0,0,26,4
ENSDART00000152777|ENSDARG00000061579,2,23,18,22,1,0,1,23,5
ENSDART00000152800|ENSDARG00000045123,1,23,22,26,0,0,0,26,4
ENSDART00000153136|ENSDARG00000018742,3,23,19,22,2,0,2,24,5
ENSDART00000153913|ENSDARG00000071259,1,23,19,23,0,0,0,23,4
ENSDART00000154349|ENSDARG00000007494,1,23,19,24,0,0,0,24,5
ENSDART00000154678|ENSDARG00000068719,2,23,18,22,1,0,1,23,5
ENSDART00000154728|ENSDARG00000078322,1,23,18,23,0,0,0,23,5
ENSDART00000154908|ENSDARG00000061445,2,22,19,22,1,1,2,24,5
ENSDART00000155264|ENSDARG00000020239,1,23,18,23,0,0,0,23,5
ENSDART00000155340|ENSDARG00000006385,1,22,18,22,0,1,1,23,5
ENSDART00000155472|ENSDARG00000007722,1,23,19,24,0,0,0,24,5
ENSDART00000155865|ENSDARG00000061515,1,23,18,23,0,0,0,23,5
ENSDART00000156760|ENSDARG00000026753,1,22,18,22,0,1,1,23,5
ENSDART00000157034|ENSDARG00000068719,2,23,18,22,1,0,1,23,5
ENSDART00000157616|ENSDARG00000102026,1,23,18,23,0,0,0,23,5
ENSDART00000157641|ENSDARG00000104186,1,23,19,23,0,0,0,23,4
ENSDART00000157698|ENSDARG00000102070,1,22,18,22,0,1,1,23,5
ENSDART00000157917|ENSDARG00000059792,1,23,20,25,0,0,0,25,5
ENSDART00000158093|ENSDARG00000039482,1,23,18,23,0,0,0,23,5
ENSDART00000158192|ENSDARG00000104542,1,22,19,23,0,1,1,24,5
ENSDART00000158204|ENSDARG00000077228,1,22,19,23,0,1,1,24,5
ENSDART00000158288|ENSDARG00000103122,2,23,18,22,1,0,1,23,5
ENSDART00000158535|ENSDARG00000098289,1,22,19,23,0,1,1,24,5
ENSDART00000159162|ENSDARG00000095614,2,23,18,22,1,0,1,23,5
ENSDART00000159540|ENSDARG00000104186,1,23,19,23,0,0,0,23,4
ENSDART00000159662|ENSDARG00000113548,2,23,18,22,1,0,1,23,5
ENSDART00000159834|ENSDARG00000061635,1,23,19,23,0,0,0,23,4
ENSDART00000159899|ENSDARG00000102730,1,23,19,24,0,0,0,24,5
ENSDART00000159974|ENSDARG00000099294,2,23,19,23,1,0,1,24,5
ENSDART00000160347|ENSDARG00000053668,1,23,19,24,0,0,0,24,5
ENSDART00000160411|ENSDARG00000074071,1,23,18,23,0,0,0,23,5
ENSDART00000160422|ENSDARG00000099579,2,23,18,22,1,0,1,23,5
ENSDART00000160480|ENSDARG00000028354,2,23,21,25,1,0,1,26,5
ENSDART00000160711|ENSDARG00000102730,1,23,19,24,0,0,0,24,5
ENSDART00000160887|ENSDARG00000103667,1,23,18,23,0,0,0,23,5
ENSDART00000161032|ENSDARG00000110860,2,23,18,22,1,0,1,23,5
ENSDART00000161193|ENSDARG00000101120,1,22,18,22,0,1,1,23,5
ENSDART00000161289|ENSDARG00000102730,1,23,19,24,0,0,0,24,5
ENSDART00000161291|ENSDARG00000028333,1,23,18,23,0,0,0,23,5
ENSDART00000161753|ENSDARG00000102730,1,23,19,24,0,0,0,24,5
ENSDART00000162033|ENSDARG00000100065,1,23,20,23,0,0,0,23,3
ENSDART00000162169|ENSDARG00000028333,1,23,18,23,0,0,0,23,5
ENSDART00000162332|ENSDARG00000100308,2,22,18,21,1,1,2,23,5
ENSDART00000162398|ENSDARG00000094590,1,23,19,24,0,0,0,24,5
ENSDART00000162728|ENSDARG00000104353,1,23,19,23,0,0,0,23,4
ENSDART00000162834|ENSDARG00000102730,1,23,19,24,0,0,0,24,5
ENSDART00000162835|ENSDARG00000099412,1,22,18,22,0,1,1,23,5
ENSDART00000163311|ENSDARG00000103122,2,23,18,22,1,0,1,23,5
ENSDART00000163369|ENSDARG00000074414,2,23,18,22,1,0,1,23,5
ENSDART00000163505|ENSDARG00000028333,1,23,18,23,0,0,0,23,5
ENSDART00000163853|ENSDARG00000102730,1,23,19,24,0,0,0,24,5
ENSDART00000164040|ENSDARG00000062330,1,23,19,23,0,0,0,23,4
ENSDART00000164899|ENSDARG00000062198,1,23,18,23,0,0,0,23,5
ENSDART00000164933|ENSDARG00000099113,1,22,20,24,0,1,1,25,5
ENSDART00000164963|ENSDARG00000098925,1,22,19,23,0,1,1,24,5
ENSDART00000165132|ENSDARG00000102730,1,23,19,24,0,0,0,24,5
ENSDART00000165216|ENSDARG00000100242,1,22,19,23,0,1,1,24,5
ENSDART00000165223|ENSDARG00000101131,1,22,19,22,0,1,1,23,4
ENSDART00000165296|ENSDARG00000101322,1,22,19,22,0,1,1,23,4
ENSDART00000165638|ENSDARG00000053364,1,23,18,23,0,0,0,23,5
ENSDART00000166377|ENSDARG00000089917,1,23,18,23,0,0,0,23,5
ENSDART00000166714|ENSDARG00000100105,2,22,18,21,1,1,2,23,5
ENSDART00000167266|ENSDARG00000077643,2,23,19,23,1,0,1,24,5
ENSDART00000167321|ENSDARG00000040159,1,23,18,23,0,0,0,23,5
ENSDART00000167667|ENSDARG00000099294,2,23,19,23,1,0,1,24,5
ENSDART00000167718|ENSDARG00000061741,1,23,18,23,0,0,0,23,5
ENSDART00000167781|ENSDARG00000094590,1,23,19,24,0,0,0,24,5
ENSDART00000168199|ENSDARG00000101120,1,22,18,22,0,1,1,23,5
ENSDART00000168747|ENSDARG00000079717,3,23,19,22,2,0,2,24,5
ENSDART00000169103|ENSDARG00000098508,1,23,20,25,0,0,0,25,5
ENSDART00000169315|ENSDARG00000099959,1,22,19,23,0,1,1,24,5
ENSDART00000169708|ENSDARG00000097478,1,23,18,23,0,0,0,23,5
ENSDART00000169773|ENSDARG00000074431,1,23,18,23,0,0,0,23,5
ENSDART00000169915|ENSDARG00000104353,1,23,19,23,0,0,0,23,4
ENSDART00000170290|ENSDARG00000008487,2,22,18,21,1,1,2,23,5
ENSDART00000170393|ENSDARG00000105179,1,22,19,23,0,1,1,24,5
ENSDART00000170462|ENSDARG00000097478,1,23,18,23,0,0,0,23,5
ENSDART00000170514|ENSDARG00000027824,1,23,19,24,0,0,0,24,5
ENSDART00000171009|ENSDARG00000102441,1,23,19,24,0,0,0,24,5
ENSDART00000171109|ENSDARG00000104243,1,23,18,23,0,0,0,23,5
ENSDART00000171183|ENSDARG00000007601,1,22,19,22,0,1,1,23,4
ENSDART00000171543|ENSDARG00000099959,1,22,19,23,0,1,1,24,5
ENSDART00000171948|ENSDARG00000105059,1,23,18,23,0,0,0,23,5
ENSDART00000172154|ENSDARG00000099786,1,23,18,23,0,0,0,23,5
ENSDART00000172717|ENSDARG00000061909,1,23,21,26,0,0,0,26,5
ENSDART00000172751|ENSDARG00000105493,1,22,20,24,0,1,1,25,5
ENSDART00000172899|ENSDARG00000044669,1,23,19,23,0,0,0,23,4
ENSDART00000173003|ENSDARG00000105473,2,23,19,22,1,0,1,23,4
ENSDART00000173034|ENSDARG00000105416,1,23,18,23,0,0,0,23,5
ENSDART00000173061|ENSDARG00000105386,2,23,19,22,1,0,1,23,4
ENSDART00000173144|ENSDARG00000058564,2,23,19,22,1,0,1,23,4
ENSDART00000173173|ENSDARG00000105372,2,23,19,22,1,0,1,23,4
ENSDART00000173208|ENSDARG00000029838,2,23,19,22,1,0,1,23,4
ENSDART00000173299|ENSDARG00000015607,2,23,19,22,1,0,1,23,4
ENSDART00000173485|ENSDARG00000093796,1,23,18,23,0,0,0,23,5
ENSDART00000173620|ENSDARG00000088036,1,23,18,23,0,0,0,23,5
ENSDART00000173705|ENSDARG00000078964,1,21,19,22,0,2,2,24,5
ENSDART00000173753|ENSDARG00000093796,1,23,18,23,0,0,0,23,5
ENSDART00000173762|ENSDARG00000054196,1,23,19,23,0,0,0,23,4
ENSDART00000173795|ENSDARG00000036076,1,23,18,23,0,0,0,23,5
ENSDART00000174222|ENSDARG00000105749,1,23,18,23,0,0,0,23,5
ENSDART00000174308|ENSDARG00000016739,1,22,18,22,0,1,1,23,5
ENSDART00000174420|ENSDARG00000008491,1,23,18,23,0,0,0,23,5
ENSDART00000174581|ENSDARG00000107086,1,22,18,22,0,1,1,23,5
ENSDART00000174867|ENSDARG00000112831,1,23,18,23,0,0,0,23,5
ENSDART00000175478|ENSDARG00000098289,1,22,19,23,0,1,1,24,5
ENSDART00000175860|ENSDARG00000061579,2,23,18,22,1,0,1,23,5
ENSDART00000176858|ENSDARG00000055133,1,21,18,21,0,2,2,23,5
ENSDART00000177573|ENSDARG00000020488,1,23,18,23,0,0,0,23,5
ENSDART00000178298|ENSDARG00000016573,1,23,20,24,0,0,0,24,4
ENSDART00000179059|ENSDARG00000016348,1,22,19,23,0,1,1,24,5
ENSDART00000179941|ENSDARG00000028845,2,22,18,21,1,1,2,23,5
ENSDART00000180155|ENSDARG00000077643,2,23,19,23,1,0,1,24,5
ENSDART00000180565|ENSDARG00000007601,1,22,19,22,0,1,1,23,4
ENSDART00000180724|ENSDARG00000077643,2,23,19,23,1,0,1,24,5
ENSDART00000180780|ENSDARG00000079336,1,22,20,23,0,1,1,24,4
ENSDART00000181102|ENSDARG00000091489,1,23,19,24,0,0,0,24,5
ENSDART00000181203|ENSDARG00000030687,2,23,19,22,1,0,1,23,4
ENSDART00000181501|ENSDARG00000099579,2,23,18,22,1,0,1,23,5
ENSDART00000181693|ENSDARG00000029838,2,23,19,22,1,0,1,23,4
ENSDART00000182078|ENSDARG00000053404,1,22,18,22,0,1,1,23,5
ENSDART00000182081|ENSDARG00000007601,1,22,19,22,0,1,1,23,4
ENSDART00000182166|ENSDARG00000079336,1,22,20,23,0,1,1,24,4
ENSDART00000182402|ENSDARG00000114113,1,23,18,23,0,0,0,23,5
ENSDART00000182528|ENSDARG00000099786,1,23,18,23,0,0,0,23,5
ENSDART00000182757|ENSDARG00000045123,1,23,22,26,0,0,0,26,4
ENSDART00000182882|ENSDARG00000061909,1,23,21,26,0,0,0,26,5
ENSDART00000183336|ENSDARG00000088036,1,23,18,23,0,0,0,23,5
ENSDART00000183735|ENSDARG00000078322,1,23,18,23,0,0,0,23,5
ENSDART00000184151|ENSDARG00000105059,1,23,18,23,0,0,0,23,5
ENSDART00000184248|ENSDARG00000109259,1,22,18,22,0,1,1,23,5
ENSDART00000184944|ENSDARG00000040100,1,23,19,23,0,0,0,23,4
ENSDART00000185141|ENSDARG00000021787,1,23,18,23,0,0,0,23,5
ENSDART00000185376|ENSDARG00000102026,1,23,18,23,0,0,0,23,5
ENSDART00000185517|ENSDARG00000045105,2,23,19,23,1,0,1,24,5
ENSDART00000185580|ENSDARG00000059792,1,23,20,25,0,0,0,25,5
ENSDART00000185772|ENSDARG00000002991,1,23,19,23,0,0,0,23,4
ENSDART00000186525|ENSDARG00000017391,3,23,18,21,2,0,2,23,5
ENSDART00000186574|ENSDARG00000098925,1,22,19,23,0,1,1,24,5
ENSDART00000186658|ENSDARG00000112944,1,23,19,24,0,0,0,24,5
ENSDART00000186783|ENSDARG00000020488,1,23,18,23,0,0,0,23,5
ENSDART00000186852|ENSDARG00000101120,1,22,18,22,0,1,1,23,5
ENSDART00000186935|ENSDARG00000077643,2,23,19,23,1,0,1,24,5
ENSDART00000187245|ENSDARG00000004199,1,23,18,23,0,0,0,23,5
ENSDART00000187621|ENSDARG00000105059,1,23,18,23,0,0,0,23,5
ENSDART00000187688|ENSDARG00000099786,1,23,18,23,0,0,0,23,5
ENSDART00000187749|ENSDARG00000036316,1,23,18,23,0,0,0,23,5
ENSDART00000188341|ENSDARG00000112667,2,23,18,22,1,0,1,23,5
ENSDART00000188550|ENSDARG00000061579,2,23,18,22,1,0,1,23,5
ENSDART00000188806|ENSDARG00000089917,1,23,18,23,0,0,0,23,5
