Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002164|ENSDARG00000008433,2,23,19,23,1,0,1,24,5
ENSDART00000108753|ENSDARG00000103961,2,23,18,22,1,0,1,23,5
ENSDART00000109223|ENSDARG00000075825,1,23,18,23,0,0,0,23,5
ENSDART00000110040|ENSDARG00000077811,1,23,20,24,0,0,0,24,4
ENSDART00000110144|ENSDARG00000089142,1,23,18,23,0,0,0,23,5
ENSDART00000110629|ENSDARG00000078261,1,23,20,25,0,0,0,25,5
ENSDART00000111885|ENSDARG00000077870,1,23,19,24,0,0,0,24,5
ENSDART00000113470|ENSDARG00000078995,2,23,18,22,1,0,1,23,5
ENSDART00000114611|ENSDARG00000020134,1,23,18,23,0,0,0,23,5
ENSDART00000121883|ENSDARG00000030157,1,23,18,23,0,0,0,23,5
ENSDART00000122678|ENSDARG00000071588,1,23,19,24,0,0,0,24,5
ENSDART00000123522|ENSDARG00000026787,1,23,18,23,0,0,0,23,5
ENSDART00000123617|ENSDARG00000069185,3,23,20,23,2,0,2,25,5
ENSDART00000123815|ENSDARG00000114589,1,22,19,23,0,1,1,24,5
ENSDART00000123937|ENSDARG00000028793,1,23,18,23,0,0,0,23,5
ENSDART00000124987|ENSDARG00000040004,1,23,18,23,0,0,0,23,5
ENSDART00000125944|ENSDARG00000013006,1,23,19,24,0,0,0,24,5
ENSDART00000126978|ENSDARG00000088357,1,22,18,22,0,1,1,23,5
ENSDART00000127297|ENSDARG00000037928,1,22,18,22,0,1,1,23,5
ENSDART00000127923|ENSDARG00000059097,1,23,19,23,0,0,0,23,4
ENSDART00000128935|ENSDARG00000056862,2,23,19,23,1,0,1,24,5
ENSDART00000129032|ENSDARG00000086708,1,23,18,23,0,0,0,23,5
ENSDART00000130062|ENSDARG00000063535,1,23,18,23,0,0,0,23,5
ENSDART00000130585|ENSDARG00000020000,2,23,18,22,1,0,1,23,5
ENSDART00000131218|ENSDARG00000107385,1,23,18,23,0,0,0,23,5
ENSDART00000133435|ENSDARG00000078327,1,23,18,23,0,0,0,23,5
ENSDART00000136721|ENSDARG00000090429,2,23,18,22,1,0,1,23,5
ENSDART00000137372|ENSDARG00000015557,1,23,19,24,0,0,0,24,5
ENSDART00000137880|ENSDARG00000063713,1,23,19,23,0,0,0,23,4
ENSDART00000138148|ENSDARG00000012942,1,23,19,24,0,0,0,24,5
ENSDART00000138368|ENSDARG00000093462,1,23,20,24,0,0,0,24,4
ENSDART00000138510|ENSDARG00000075389,1,23,18,23,0,0,0,23,5
ENSDART00000138617|ENSDARG00000086703,1,23,18,23,0,0,0,23,5
ENSDART00000139224|ENSDARG00000092626,2,23,20,24,1,0,1,25,5
ENSDART00000141452|ENSDARG00000038518,2,23,19,23,1,0,1,24,5
ENSDART00000142460|ENSDARG00000078261,1,23,20,25,0,0,0,25,5
ENSDART00000142833|ENSDARG00000069726,1,23,18,23,0,0,0,23,5
ENSDART00000143174|ENSDARG00000075825,1,23,18,23,0,0,0,23,5
ENSDART00000143473|ENSDARG00000038518,2,23,19,23,1,0,1,24,5
ENSDART00000144186|ENSDARG00000086362,1,23,20,25,0,0,0,25,5
ENSDART00000144964|ENSDARG00000092626,2,23,20,24,1,0,1,25,5
ENSDART00000145332|ENSDARG00000027797,2,23,18,22,1,0,1,23,5
ENSDART00000145785|ENSDARG00000074851,1,23,19,23,0,0,0,23,4
ENSDART00000147707|ENSDARG00000035122,2,23,19,23,1,0,1,24,5
ENSDART00000148254|ENSDARG00000038518,2,23,19,23,1,0,1,24,5
ENSDART00000148461|ENSDARG00000079009,1,23,19,24,0,0,0,24,5
ENSDART00000148531|ENSDARG00000014465,1,23,20,25,0,0,0,25,5
ENSDART00000148809|ENSDARG00000069245,1,23,18,23,0,0,0,23,5
ENSDART00000149001|ENSDARG00000069245,1,23,18,23,0,0,0,23,5
ENSDART00000149180|ENSDARG00000007294,1,23,20,23,0,0,0,23,3
ENSDART00000149703|ENSDARG00000059035,1,23,18,23,0,0,0,23,5
ENSDART00000150984|ENSDARG00000077870,1,23,19,24,0,0,0,24,5
ENSDART00000151270|ENSDARG00000058685,1,23,19,23,0,0,0,23,4
ENSDART00000151673|ENSDARG00000086762,1,23,18,23,0,0,0,23,5
ENSDART00000151737|ENSDARG00000040004,1,23,18,23,0,0,0,23,5
ENSDART00000153304|ENSDARG00000069245,1,23,18,23,0,0,0,23,5
ENSDART00000153665|ENSDARG00000097869,1,23,18,23,0,0,0,23,5
ENSDART00000154107|ENSDARG00000097617,1,23,18,23,0,0,0,23,5
ENSDART00000154701|ENSDARG00000097617,1,23,18,23,0,0,0,23,5
ENSDART00000156492|ENSDARG00000087780,1,22,18,22,0,1,1,23,5
ENSDART00000156972|ENSDARG00000073756,1,21,18,21,0,2,2,23,5
ENSDART00000157288|ENSDARG00000097678,4,23,19,21,3,0,3,24,5
ENSDART00000157312|ENSDARG00000042969,1,23,18,23,0,0,0,23,5
ENSDART00000157328|ENSDARG00000074166,1,23,20,24,0,0,0,24,4
ENSDART00000157471|ENSDARG00000015506,1,23,19,24,0,0,0,24,5
ENSDART00000158338|ENSDARG00000078087,1,23,18,23,0,0,0,23,5
ENSDART00000158718|ENSDARG00000098558,1,23,18,23,0,0,0,23,5
ENSDART00000158735|ENSDARG00000113780,1,22,18,22,0,1,1,23,5
ENSDART00000159497|ENSDARG00000030157,1,23,18,23,0,0,0,23,5
ENSDART00000161500|ENSDARG00000102056,1,22,18,22,0,1,1,23,5
ENSDART00000162023|ENSDARG00000101478,1,23,18,23,0,0,0,23,5
ENSDART00000164871|ENSDARG00000069726,1,23,18,23,0,0,0,23,5
ENSDART00000164879|ENSDARG00000100592,1,23,20,25,0,0,0,25,5
ENSDART00000166803|ENSDARG00000102056,1,22,18,22,0,1,1,23,5
ENSDART00000167001|ENSDARG00000101009,1,23,19,24,0,0,0,24,5
ENSDART00000167748|ENSDARG00000098237,1,22,18,22,0,1,1,23,5
ENSDART00000167763|ENSDARG00000100592,1,23,20,25,0,0,0,25,5
ENSDART00000168152|ENSDARG00000015985,1,22,20,24,0,1,1,25,5
ENSDART00000168957|ENSDARG00000061371,2,23,19,23,1,0,1,24,5
ENSDART00000169219|ENSDARG00000099750,2,23,18,22,1,0,1,23,5
ENSDART00000169353|ENSDARG00000099054,1,23,18,23,0,0,0,23,5
ENSDART00000169751|ENSDARG00000025920,1,23,19,23,0,0,0,23,4
ENSDART00000170553|ENSDARG00000098949,2,23,18,22,1,0,1,23,5
ENSDART00000170584|ENSDARG00000100715,1,23,18,23,0,0,0,23,5
ENSDART00000171058|ENSDARG00000098946,2,23,18,22,1,0,1,23,5
ENSDART00000171155|ENSDARG00000061850,1,23,18,23,0,0,0,23,5
ENSDART00000171311|ENSDARG00000100596,2,22,18,21,1,1,2,23,5
ENSDART00000171410|ENSDARG00000104905,1,23,18,23,0,0,0,23,5
ENSDART00000171675|ENSDARG00000101009,1,23,19,24,0,0,0,24,5
ENSDART00000171804|ENSDARG00000100715,1,23,18,23,0,0,0,23,5
ENSDART00000171958|ENSDARG00000102888,1,22,20,23,0,1,1,24,4
ENSDART00000172015|ENSDARG00000099774,2,23,19,23,1,0,1,24,5
ENSDART00000172315|ENSDARG00000103375,1,23,19,24,0,0,0,24,5
ENSDART00000173714|ENSDARG00000061850,1,23,18,23,0,0,0,23,5
ENSDART00000174144|ENSDARG00000059950,1,23,18,23,0,0,0,23,5
ENSDART00000174351|ENSDARG00000100294,2,22,19,22,1,1,2,24,5
ENSDART00000175273|ENSDARG00000063713,1,23,19,23,0,0,0,23,4
ENSDART00000175671|ENSDARG00000078261,1,23,20,25,0,0,0,25,5
ENSDART00000176242|ENSDARG00000058828,1,23,18,23,0,0,0,23,5
ENSDART00000177166|ENSDARG00000087780,1,22,18,22,0,1,1,23,5
ENSDART00000177390|ENSDARG00000087780,1,22,18,22,0,1,1,23,5
ENSDART00000178149|ENSDARG00000069185,3,23,20,23,2,0,2,25,5
ENSDART00000179545|ENSDARG00000087780,1,22,18,22,0,1,1,23,5
ENSDART00000180201|ENSDARG00000098369,1,23,18,23,0,0,0,23,5
ENSDART00000180323|ENSDARG00000062986,1,23,18,23,0,0,0,23,5
ENSDART00000180387|ENSDARG00000113804,1,23,18,23,0,0,0,23,5
ENSDART00000180477|ENSDARG00000014465,1,23,20,25,0,0,0,25,5
ENSDART00000181140|ENSDARG00000037925,1,23,19,23,0,0,0,23,4
ENSDART00000181269|ENSDARG00000033707,1,23,18,23,0,0,0,23,5
ENSDART00000181458|ENSDARG00000113804,1,23,18,23,0,0,0,23,5
ENSDART00000181595|ENSDARG00000040178,1,23,18,23,0,0,0,23,5
ENSDART00000181998|ENSDARG00000110902,1,23,18,23,0,0,0,23,5
ENSDART00000182443|ENSDARG00000020134,1,23,18,23,0,0,0,23,5
ENSDART00000183027|ENSDARG00000110902,1,23,18,23,0,0,0,23,5
ENSDART00000183590|ENSDARG00000101680,1,21,18,21,0,2,2,23,5
ENSDART00000183618|ENSDARG00000101009,1,23,19,24,0,0,0,24,5
ENSDART00000184068|ENSDARG00000113804,1,23,18,23,0,0,0,23,5
ENSDART00000184127|ENSDARG00000101478,1,23,18,23,0,0,0,23,5
ENSDART00000184178|ENSDARG00000102056,1,22,18,22,0,1,1,23,5
ENSDART00000184384|ENSDARG00000098946,2,23,18,22,1,0,1,23,5
ENSDART00000184419|ENSDARG00000007184,1,23,18,23,0,0,0,23,5
ENSDART00000184934|ENSDARG00000051962,1,23,19,24,0,0,0,24,5
ENSDART00000184994|ENSDARG00000114589,1,22,19,23,0,1,1,24,5
ENSDART00000185900|ENSDARG00000087780,1,22,18,22,0,1,1,23,5
ENSDART00000186624|ENSDARG00000098946,2,23,18,22,1,0,1,23,5
ENSDART00000188652|ENSDARG00000055075,1,23,18,23,0,0,0,23,5
ENSDART00000188762|ENSDARG00000113780,1,22,18,22,0,1,1,23,5
ENSDART00000189141|ENSDARG00000103844,1,23,18,23,0,0,0,23,5
ENSDART00000189951|ENSDARG00000025920,1,23,19,23,0,0,0,23,4
ENSDART00000190114|ENSDARG00000087780,1,22,18,22,0,1,1,23,5
ENSDART00000190520|ENSDARG00000101695,1,23,18,23,0,0,0,23,5
ENSDART00000190635|ENSDARG00000020134,1,23,18,23,0,0,0,23,5
ENSDART00000192478|ENSDARG00000055075,1,23,18,23,0,0,0,23,5
ENSDART00000194006|ENSDARG00000117405,1,23,18,23,0,0,0,23,5
ENSDART00000194029|ENSDARG00000117555,1,23,18,23,0,0,0,23,5
ENSDART00000194266|ENSDARG00000117457,1,23,18,23,0,0,0,23,5
ENSDART00000194295|ENSDARG00000117457,1,23,18,23,0,0,0,23,5
ENSDART00000194325|ENSDARG00000117634,1,23,19,24,0,0,0,24,5
ENSDART00000194506|ENSDARG00000117636,1,23,19,23,0,0,0,23,4
ENSDART00000194852|ENSDARG00000117405,1,23,18,23,0,0,0,23,5
ENSDART00000194897|ENSDARG00000117636,1,23,19,23,0,0,0,23,4
