Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000073872|ENSDARG00000052089,1,23,19,24,0,0,0,24,5
ENSDART00000073919|ENSDARG00000032959,1,23,20,25,0,0,0,25,5
ENSDART00000074027|ENSDARG00000095083,1,23,19,24,0,0,0,24,5
ENSDART00000074848|ENSDARG00000052905,1,23,18,23,0,0,0,23,5
ENSDART00000075070|ENSDARG00000053097,2,23,18,22,1,0,1,23,5
ENSDART00000075953|ENSDARG00000040131,1,23,18,23,0,0,0,23,5
ENSDART00000076403|ENSDARG00000054237,1,23,18,23,0,0,0,23,5
ENSDART00000077344|ENSDARG00000055053,3,23,18,21,2,0,2,23,5
ENSDART00000077660|ENSDARG00000055344,2,23,20,24,1,0,1,25,5
ENSDART00000078156|ENSDARG00000055760,1,23,18,23,0,0,0,23,5
ENSDART00000078494|ENSDARG00000056079,1,23,19,24,0,0,0,24,5
ENSDART00000078860|ENSDARG00000056374,1,23,18,23,0,0,0,23,5
ENSDART00000078908|ENSDARG00000056414,1,23,18,23,0,0,0,23,5
ENSDART00000079079|ENSDARG00000021143,1,23,19,24,0,0,0,24,5
ENSDART00000079538|ENSDARG00000056961,1,23,21,26,0,0,0,26,5
ENSDART00000079558|ENSDARG00000056978,1,23,18,23,0,0,0,23,5
ENSDART00000080135|ENSDARG00000057465,1,21,18,21,0,2,2,23,5
ENSDART00000080661|ENSDARG00000057903,1,23,18,23,0,0,0,23,5
ENSDART00000080842|ENSDARG00000058042,1,23,18,23,0,0,0,23,5
ENSDART00000081290|ENSDARG00000058413,1,23,19,23,0,0,0,23,4
ENSDART00000081335|ENSDARG00000015208,1,23,20,24,0,0,0,24,4
ENSDART00000082127|ENSDARG00000059116,1,22,20,24,0,1,1,25,5
ENSDART00000082425|ENSDARG00000059327,1,23,18,23,0,0,0,23,5
ENSDART00000082441|ENSDARG00000076070,1,23,19,24,0,0,0,24,5
ENSDART00000082603|ENSDARG00000059437,1,21,18,21,0,2,2,23,5
ENSDART00000082944|ENSDARG00000035706,2,23,18,22,1,0,1,23,5
ENSDART00000084009|ENSDARG00000059983,2,23,18,22,1,0,1,23,5
ENSDART00000084238|ENSDARG00000106473,1,23,19,23,0,0,0,23,4
ENSDART00000085295|ENSDARG00000060510,1,23,18,23,0,0,0,23,5
ENSDART00000085645|ENSDARG00000060633,1,23,18,23,0,0,0,23,5
ENSDART00000086443|ENSDARG00000060978,1,23,19,23,0,0,0,23,4
ENSDART00000086490|ENSDARG00000060983,1,23,19,24,0,0,0,24,5
ENSDART00000086935|ENSDARG00000055839,1,23,19,23,0,0,0,23,4
ENSDART00000087114|ENSDARG00000021938,1,23,18,23,0,0,0,23,5
ENSDART00000087293|ENSDARG00000061288,1,23,20,25,0,0,0,25,5
ENSDART00000087576|ENSDARG00000061414,1,23,18,23,0,0,0,23,5
ENSDART00000088852|ENSDARG00000053884,1,23,20,25,0,0,0,25,5
ENSDART00000090217|ENSDARG00000062402,1,23,18,23,0,0,0,23,5
ENSDART00000090669|ENSDARG00000062590,1,22,19,23,0,1,1,24,5
ENSDART00000090679|ENSDARG00000062590,1,22,19,23,0,1,1,24,5
ENSDART00000092250|ENSDARG00000063255,1,23,19,24,0,0,0,24,5
ENSDART00000093247|ENSDARG00000104596,1,23,19,24,0,0,0,24,5
ENSDART00000097530|ENSDARG00000079456,1,23,18,23,0,0,0,23,5
ENSDART00000098052|ENSDARG00000032043,1,23,19,24,0,0,0,24,5
ENSDART00000098277|ENSDARG00000080006,1,23,18,23,0,0,0,23,5
ENSDART00000098284|ENSDARG00000053293,1,23,19,24,0,0,0,24,5
ENSDART00000098636|ENSDARG00000068263,1,23,19,23,0,0,0,23,4
ENSDART00000098668|ENSDARG00000077007,1,22,18,22,0,1,1,23,5
ENSDART00000099021|ENSDARG00000055225,1,22,19,22,0,1,1,23,4
ENSDART00000099074|ENSDARG00000101423,1,23,18,23,0,0,0,23,5
ENSDART00000099130|ENSDARG00000056154,1,23,20,25,0,0,0,25,5
ENSDART00000099290|ENSDARG00000092025,1,23,18,23,0,0,0,23,5
ENSDART00000099750|ENSDARG00000068869,1,23,18,23,0,0,0,23,5
ENSDART00000099853|ENSDARG00000068923,1,23,18,23,0,0,0,23,5
ENSDART00000100311|ENSDARG00000069111,1,23,20,24,0,0,0,24,4
ENSDART00000100401|ENSDARG00000069142,2,23,19,23,1,0,1,24,5
ENSDART00000100619|ENSDARG00000019765,1,23,18,23,0,0,0,23,5
ENSDART00000101228|ENSDARG00000112545,1,23,19,24,0,0,0,24,5
ENSDART00000101230|ENSDARG00000018506,1,23,19,24,0,0,0,24,5
ENSDART00000101319|ENSDARG00000069549,1,23,19,24,0,0,0,24,5
ENSDART00000102251|ENSDARG00000019231,1,22,18,22,0,1,1,23,5
ENSDART00000102536|ENSDARG00000036584,1,23,21,26,0,0,0,26,5
ENSDART00000102539|ENSDARG00000036584,1,23,21,26,0,0,0,26,5
ENSDART00000103190|ENSDARG00000020866,1,21,19,22,0,2,2,24,5
ENSDART00000104157|ENSDARG00000070743,1,23,18,23,0,0,0,23,5
ENSDART00000104581|ENSDARG00000034146,1,23,19,24,0,0,0,24,5
ENSDART00000108574|ENSDARG00000074258,1,23,19,24,0,0,0,24,5
ENSDART00000108596|ENSDARG00000076844,1,23,20,25,0,0,0,25,5
ENSDART00000108646|ENSDARG00000076870,1,23,18,23,0,0,0,23,5
ENSDART00000108852|ENSDARG00000074730,1,23,19,23,0,0,0,23,4
ENSDART00000109228|ENSDARG00000075533,1,22,18,22,0,1,1,23,5
ENSDART00000109236|ENSDARG00000075416,2,23,18,22,1,0,1,23,5
ENSDART00000109890|ENSDARG00000076634,1,23,18,23,0,0,0,23,5
ENSDART00000110178|ENSDARG00000057468,1,23,20,25,0,0,0,25,5
ENSDART00000110328|ENSDARG00000077330,1,23,18,23,0,0,0,23,5
ENSDART00000110614|ENSDARG00000080006,1,23,18,23,0,0,0,23,5
ENSDART00000111038|ENSDARG00000077219,1,22,18,22,0,1,1,23,5
ENSDART00000111305|ENSDARG00000115041,1,23,19,24,0,0,0,24,5
ENSDART00000111679|ENSDARG00000074688,1,22,18,22,0,1,1,23,5
ENSDART00000111682|ENSDARG00000070839,2,23,19,23,1,0,1,24,5
ENSDART00000112728|ENSDARG00000076376,1,23,19,23,0,0,0,23,4
ENSDART00000112883|ENSDARG00000075041,1,22,18,22,0,1,1,23,5
ENSDART00000113030|ENSDARG00000079679,1,23,18,23,0,0,0,23,5
ENSDART00000113281|ENSDARG00000074221,1,23,18,23,0,0,0,23,5
ENSDART00000113978|ENSDARG00000078696,1,23,18,23,0,0,0,23,5
ENSDART00000114162|ENSDARG00000079412,1,23,19,24,0,0,0,24,5
ENSDART00000114182|ENSDARG00000078022,1,23,18,23,0,0,0,23,5
ENSDART00000114267|ENSDARG00000074073,2,23,20,24,1,0,1,25,5
ENSDART00000114470|ENSDARG00000056659,4,23,18,20,3,0,3,23,5
ENSDART00000114669|ENSDARG00000079013,1,23,18,23,0,0,0,23,5
ENSDART00000115355|ENSDARG00000077162,2,23,19,22,1,0,1,23,4
ENSDART00000115409|ENSDARG00000074311,1,23,18,23,0,0,0,23,5
ENSDART00000121476|ENSDARG00000016375,1,22,18,22,0,1,1,23,5
ENSDART00000121506|ENSDARG00000012609,1,23,19,24,0,0,0,24,5
ENSDART00000121585|ENSDARG00000002991,1,23,18,23,0,0,0,23,5
ENSDART00000122192|ENSDARG00000011334,1,22,18,22,0,1,1,23,5
ENSDART00000122206|ENSDARG00000067985,1,23,19,24,0,0,0,24,5
ENSDART00000122454|ENSDARG00000088825,1,22,18,22,0,1,1,23,5
ENSDART00000122603|ENSDARG00000089538,1,23,18,23,0,0,0,23,5
ENSDART00000123503|ENSDARG00000091821,1,23,19,24,0,0,0,24,5
ENSDART00000123809|ENSDARG00000088789,1,23,19,24,0,0,0,24,5
ENSDART00000123886|ENSDARG00000054746,1,22,18,22,0,1,1,23,5
ENSDART00000124093|ENSDARG00000090607,1,23,18,23,0,0,0,23,5
ENSDART00000124167|ENSDARG00000044968,1,23,18,23,0,0,0,23,5
ENSDART00000124298|ENSDARG00000087688,1,23,18,23,0,0,0,23,5
ENSDART00000124702|ENSDARG00000093932,1,23,19,24,0,0,0,24,5
ENSDART00000124921|ENSDARG00000029215,1,23,19,24,0,0,0,24,5
ENSDART00000124947|ENSDARG00000070839,2,23,19,23,1,0,1,24,5
ENSDART00000125628|ENSDARG00000088591,1,23,19,24,0,0,0,24,5
ENSDART00000126027|ENSDARG00000053854,1,23,20,25,0,0,0,25,5
ENSDART00000126343|ENSDARG00000029472,1,23,20,25,0,0,0,25,5
ENSDART00000126424|ENSDARG00000091521,1,23,19,24,0,0,0,24,5
ENSDART00000126565|ENSDARG00000027394,1,23,20,25,0,0,0,25,5
ENSDART00000126681|ENSDARG00000004452,1,23,19,24,0,0,0,24,5
ENSDART00000126687|ENSDARG00000041887,1,21,18,21,0,2,2,23,5
ENSDART00000126779|ENSDARG00000002240,1,23,18,23,0,0,0,23,5
ENSDART00000126952|ENSDARG00000068923,1,23,18,23,0,0,0,23,5
ENSDART00000127342|ENSDARG00000088137,1,23,19,23,0,0,0,23,4
ENSDART00000127443|ENSDARG00000006288,1,23,20,25,0,0,0,25,5
ENSDART00000127791|ENSDARG00000044902,1,23,20,25,0,0,0,25,5
ENSDART00000127985|ENSDARG00000086107,1,23,19,23,0,0,0,23,4
ENSDART00000128189|ENSDARG00000038191,1,23,18,23,0,0,0,23,5
ENSDART00000128422|ENSDARG00000087227,1,23,19,24,0,0,0,24,5
ENSDART00000128681|ENSDARG00000070600,1,23,19,24,0,0,0,24,5
ENSDART00000128837|ENSDARG00000086207,1,23,19,24,0,0,0,24,5
ENSDART00000129197|ENSDARG00000079248,1,23,22,27,0,0,0,27,5
ENSDART00000129525|ENSDARG00000040298,1,21,19,22,0,2,2,24,5
ENSDART00000129561|ENSDARG00000020574,1,23,18,23,0,0,0,23,5
ENSDART00000129593|ENSDARG00000088123,1,22,19,23,0,1,1,24,5
ENSDART00000129776|ENSDARG00000041429,1,23,19,23,0,0,0,23,4
ENSDART00000129834|ENSDARG00000086222,1,22,18,22,0,1,1,23,5
ENSDART00000129848|ENSDARG00000089893,1,22,18,22,0,1,1,23,5
ENSDART00000129871|ENSDARG00000090071,2,23,19,23,1,0,1,24,5
ENSDART00000129889|ENSDARG00000031886,1,22,18,22,0,1,1,23,5
ENSDART00000130299|ENSDARG00000088844,1,23,18,23,0,0,0,23,5
ENSDART00000130519|ENSDARG00000020730,1,22,18,22,0,1,1,23,5
ENSDART00000130599|ENSDARG00000008119,1,23,21,25,0,0,0,25,4
ENSDART00000130790|ENSDARG00000089800,1,22,18,22,0,1,1,23,5
ENSDART00000130876|ENSDARG00000029928,2,22,18,21,1,1,2,23,5
ENSDART00000131037|ENSDARG00000089071,1,23,19,23,0,0,0,23,4
ENSDART00000131059|ENSDARG00000015208,1,23,20,24,0,0,0,24,4
ENSDART00000131219|ENSDARG00000008119,1,23,21,25,0,0,0,25,4
ENSDART00000131279|ENSDARG00000061235,1,23,18,23,0,0,0,23,5
ENSDART00000131579|ENSDARG00000019945,1,23,18,23,0,0,0,23,5
ENSDART00000131680|ENSDARG00000092856,1,23,18,23,0,0,0,23,5
ENSDART00000132137|ENSDARG00000093227,1,23,18,23,0,0,0,23,5
ENSDART00000132147|ENSDARG00000015460,1,23,18,23,0,0,0,23,5
ENSDART00000132167|ENSDARG00000078822,3,23,19,22,2,0,2,24,5
ENSDART00000132224|ENSDARG00000076106,1,23,19,24,0,0,0,24,5
ENSDART00000132323|ENSDARG00000029105,1,23,19,24,0,0,0,24,5
ENSDART00000132379|ENSDARG00000074275,1,23,19,24,0,0,0,24,5
ENSDART00000132667|ENSDARG00000093024,1,23,20,25,0,0,0,25,5
ENSDART00000132727|ENSDARG00000069249,1,23,20,25,0,0,0,25,5
ENSDART00000132804|ENSDARG00000056279,1,23,18,23,0,0,0,23,5
ENSDART00000132939|ENSDARG00000011493,1,23,20,25,0,0,0,25,5
ENSDART00000132961|ENSDARG00000020866,1,21,19,22,0,2,2,24,5
ENSDART00000133014|ENSDARG00000092856,1,23,18,23,0,0,0,23,5
ENSDART00000133322|ENSDARG00000022456,1,22,20,24,0,1,1,25,5
ENSDART00000133432|ENSDARG00000060978,1,23,19,23,0,0,0,23,4
ENSDART00000133438|ENSDARG00000042527,1,23,19,24,0,0,0,24,5
ENSDART00000133459|ENSDARG00000095528,1,23,18,23,0,0,0,23,5
ENSDART00000133512|ENSDARG00000079373,1,23,18,23,0,0,0,23,5
ENSDART00000133533|ENSDARG00000078417,1,23,18,23,0,0,0,23,5
ENSDART00000133627|ENSDARG00000114335,1,23,18,23,0,0,0,23,5
ENSDART00000133770|ENSDARG00000031046,1,23,18,23,0,0,0,23,5
ENSDART00000133809|ENSDARG00000095238,1,22,18,22,0,1,1,23,5
ENSDART00000134066|ENSDARG00000014039,1,23,19,24,0,0,0,24,5
ENSDART00000134204|ENSDARG00000095654,1,22,18,22,0,1,1,23,5
ENSDART00000134255|ENSDARG00000076473,1,22,18,22,0,1,1,23,5
ENSDART00000134491|ENSDARG00000053884,1,23,20,25,0,0,0,25,5
ENSDART00000134512|ENSDARG00000090716,2,23,18,22,1,0,1,23,5
ENSDART00000134795|ENSDARG00000035399,1,22,18,22,0,1,1,23,5
ENSDART00000134802|ENSDARG00000095345,1,23,19,24,0,0,0,24,5
ENSDART00000134848|ENSDARG00000051836,2,23,19,23,1,0,1,24,5
ENSDART00000135230|ENSDARG00000075211,1,22,18,22,0,1,1,23,5
ENSDART00000135604|ENSDARG00000062402,1,23,18,23,0,0,0,23,5
ENSDART00000135711|ENSDARG00000094025,1,23,18,23,0,0,0,23,5
ENSDART00000135760|ENSDARG00000029157,1,23,21,25,0,0,0,25,4
ENSDART00000135768|ENSDARG00000094171,1,23,19,24,0,0,0,24,5
ENSDART00000135800|ENSDARG00000041429,1,23,19,23,0,0,0,23,4
ENSDART00000136105|ENSDARG00000092023,1,23,19,24,0,0,0,24,5
ENSDART00000136116|ENSDARG00000042527,1,23,19,24,0,0,0,24,5
ENSDART00000136147|ENSDARG00000013174,1,23,18,23,0,0,0,23,5
ENSDART00000136386|ENSDARG00000092856,1,23,18,23,0,0,0,23,5
ENSDART00000136418|ENSDARG00000041887,1,21,18,21,0,2,2,23,5
ENSDART00000136510|ENSDARG00000068714,1,22,22,26,0,1,1,27,5
ENSDART00000136530|ENSDARG00000026224,1,23,20,25,0,0,0,25,5
ENSDART00000136544|ENSDARG00000069142,2,23,19,23,1,0,1,24,5
ENSDART00000136916|ENSDARG00000077874,3,23,18,21,2,0,2,23,5
ENSDART00000136957|ENSDARG00000062962,1,23,19,24,0,0,0,24,5
ENSDART00000137608|ENSDARG00000018846,1,23,18,23,0,0,0,23,5
ENSDART00000137636|ENSDARG00000068714,1,22,22,26,0,1,1,27,5
ENSDART00000137659|ENSDARG00000031359,1,22,18,22,0,1,1,23,5
ENSDART00000137940|ENSDARG00000074275,1,23,19,24,0,0,0,24,5
ENSDART00000137975|ENSDARG00000025949,1,23,19,24,0,0,0,24,5
ENSDART00000138144|ENSDARG00000054153,1,23,19,24,0,0,0,24,5
ENSDART00000138204|ENSDARG00000024694,1,23,19,24,0,0,0,24,5
ENSDART00000138404|ENSDARG00000092310,1,22,18,22,0,1,1,23,5
ENSDART00000138566|ENSDARG00000092856,1,23,18,23,0,0,0,23,5
ENSDART00000138593|ENSDARG00000041429,1,23,19,23,0,0,0,23,4
ENSDART00000138646|ENSDARG00000071618,1,23,20,25,0,0,0,25,5
ENSDART00000138741|ENSDARG00000045305,1,22,19,23,0,1,1,24,5
ENSDART00000138914|ENSDARG00000000423,1,23,19,24,0,0,0,24,5
ENSDART00000139288|ENSDARG00000094542,1,23,18,23,0,0,0,23,5
ENSDART00000139421|ENSDARG00000070839,2,23,19,23,1,0,1,24,5
ENSDART00000139428|ENSDARG00000077068,1,23,19,24,0,0,0,24,5
ENSDART00000139593|ENSDARG00000011819,1,23,18,23,0,0,0,23,5
ENSDART00000140026|ENSDARG00000038786,1,23,20,25,0,0,0,25,5
ENSDART00000140203|ENSDARG00000093932,1,23,19,24,0,0,0,24,5
ENSDART00000140351|ENSDARG00000074675,1,23,18,23,0,0,0,23,5
ENSDART00000140383|ENSDARG00000094832,1,23,20,25,0,0,0,25,5
ENSDART00000140543|ENSDARG00000040131,1,23,18,23,0,0,0,23,5
ENSDART00000140599|ENSDARG00000053450,1,23,19,24,0,0,0,24,5
ENSDART00000141071|ENSDARG00000076844,1,23,20,25,0,0,0,25,5
ENSDART00000141199|ENSDARG00000079412,1,23,19,24,0,0,0,24,5
ENSDART00000141210|ENSDARG00000078446,1,23,19,24,0,0,0,24,5
ENSDART00000141317|ENSDARG00000000606,2,23,18,22,1,0,1,23,5
ENSDART00000141595|ENSDARG00000029157,1,23,21,25,0,0,0,25,4
ENSDART00000141906|ENSDARG00000016699,1,23,19,23,0,0,0,23,4
ENSDART00000141909|ENSDARG00000074730,1,23,19,23,0,0,0,23,4
ENSDART00000141989|ENSDARG00000038646,1,23,19,24,0,0,0,24,5
ENSDART00000142029|ENSDARG00000053097,2,23,18,22,1,0,1,23,5
ENSDART00000142090|ENSDARG00000026224,1,23,20,25,0,0,0,25,5
ENSDART00000142154|ENSDARG00000074677,1,23,20,23,0,0,0,23,3
ENSDART00000142168|ENSDARG00000020866,1,21,19,22,0,2,2,24,5
ENSDART00000142481|ENSDARG00000015208,1,23,20,24,0,0,0,24,4
ENSDART00000142512|ENSDARG00000021402,2,23,18,22,1,0,1,23,5
ENSDART00000142518|ENSDARG00000034146,1,23,19,24,0,0,0,24,5
ENSDART00000142733|ENSDARG00000094392,1,23,19,24,0,0,0,24,5
ENSDART00000143094|ENSDARG00000018506,1,23,19,24,0,0,0,24,5
ENSDART00000143118|ENSDARG00000078529,1,22,18,22,0,1,1,23,5
ENSDART00000143133|ENSDARG00000007693,4,23,18,20,3,0,3,23,5
ENSDART00000143296|ENSDARG00000059046,1,23,19,24,0,0,0,24,5
ENSDART00000143385|ENSDARG00000077536,1,23,18,23,0,0,0,23,5
ENSDART00000143419|ENSDARG00000053366,1,23,19,24,0,0,0,24,5
ENSDART00000143705|ENSDARG00000053082,1,23,20,25,0,0,0,25,5
ENSDART00000143796|ENSDARG00000090716,2,23,18,22,1,0,1,23,5
ENSDART00000143800|ENSDARG00000055839,1,23,19,23,0,0,0,23,4
ENSDART00000143855|ENSDARG00000094929,1,21,19,22,0,2,2,24,5
ENSDART00000144109|ENSDARG00000039069,1,23,18,23,0,0,0,23,5
ENSDART00000144113|ENSDARG00000079456,1,23,18,23,0,0,0,23,5
ENSDART00000144149|ENSDARG00000035859,1,23,20,25,0,0,0,25,5
ENSDART00000144241|ENSDARG00000040298,1,21,19,22,0,2,2,24,5
ENSDART00000144433|ENSDARG00000094811,1,22,18,22,0,1,1,23,5
ENSDART00000144637|ENSDARG00000055225,1,22,19,22,0,1,1,23,4
ENSDART00000144678|ENSDARG00000092025,1,23,18,23,0,0,0,23,5
ENSDART00000145068|ENSDARG00000017591,1,23,19,23,0,0,0,23,4
ENSDART00000145117|ENSDARG00000008413,1,23,18,23,0,0,0,23,5
ENSDART00000145258|ENSDARG00000040705,1,23,19,24,0,0,0,24,5
ENSDART00000145272|ENSDARG00000033604,1,23,20,25,0,0,0,25,5
ENSDART00000146061|ENSDARG00000059046,1,23,19,24,0,0,0,24,5
ENSDART00000146284|ENSDARG00000069560,3,23,18,21,2,0,2,23,5
ENSDART00000146444|ENSDARG00000095083,1,23,19,24,0,0,0,24,5
ENSDART00000146451|ENSDARG00000017034,1,21,18,21,0,2,2,23,5
