Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000042469|ENSDARG00000028894,1,22,18,22,0,1,1,23,5
ENSDART00000042867|ENSDARG00000029783,1,23,19,24,0,0,0,24,5
ENSDART00000044238|ENSDARG00000031776,1,23,19,24,0,0,0,24,5
ENSDART00000047378|ENSDARG00000031649,1,23,19,24,0,0,0,24,5
ENSDART00000050750|ENSDARG00000033367,1,22,18,22,0,1,1,23,5
ENSDART00000051196|ENSDARG00000035330,1,23,18,23,0,0,0,23,5
ENSDART00000051566|ENSDARG00000035570,1,23,18,23,0,0,0,23,5
ENSDART00000051693|ENSDARG00000035648,1,23,18,23,0,0,0,23,5
ENSDART00000052001|ENSDARG00000035835,1,22,18,22,0,1,1,23,5
ENSDART00000052537|ENSDARG00000020041,1,23,18,23,0,0,0,23,5
ENSDART00000053026|ENSDARG00000036500,2,23,19,23,1,0,1,24,5
ENSDART00000053422|ENSDARG00000036793,1,23,18,23,0,0,0,23,5
ENSDART00000060169|ENSDARG00000041072,1,23,18,23,0,0,0,23,5
ENSDART00000061141|ENSDARG00000020777,1,23,18,23,0,0,0,23,5
ENSDART00000061251|ENSDARG00000041792,1,21,18,21,0,2,2,23,5
ENSDART00000062887|ENSDARG00000042846,1,23,18,23,0,0,0,23,5
ENSDART00000063587|ENSDARG00000057433,1,23,18,23,0,0,0,23,5
ENSDART00000073555|ENSDARG00000051851,1,23,18,23,0,0,0,23,5
ENSDART00000075270|ENSDARG00000110325,1,23,19,23,0,0,0,23,4
ENSDART00000075381|ENSDARG00000053345,1,23,20,25,0,0,0,25,5
ENSDART00000075663|ENSDARG00000053636,2,23,19,23,1,0,1,24,5
ENSDART00000077095|ENSDARG00000038866,2,23,19,23,1,0,1,24,5
ENSDART00000077627|ENSDARG00000055305,1,23,18,23,0,0,0,23,5
ENSDART00000077958|ENSDARG00000055592,1,23,19,23,0,0,0,23,4
ENSDART00000078557|ENSDARG00000056127,1,23,18,23,0,0,0,23,5
ENSDART00000079064|ENSDARG00000056550,1,22,18,22,0,1,1,23,5
ENSDART00000081346|ENSDARG00000039881,1,23,18,23,0,0,0,23,5
ENSDART00000081367|ENSDARG00000058494,1,23,18,23,0,0,0,23,5
ENSDART00000081407|ENSDARG00000058528,4,23,18,20,3,0,3,23,5
ENSDART00000081676|ENSDARG00000058746,1,23,18,23,0,0,0,23,5
ENSDART00000082409|ENSDARG00000059323,1,23,18,23,0,0,0,23,5
ENSDART00000083134|ENSDARG00000059657,1,23,19,24,0,0,0,24,5
ENSDART00000083807|ENSDARG00000074337,1,23,19,23,0,0,0,23,4
ENSDART00000084876|ENSDARG00000060322,2,23,18,22,1,0,1,23,5
ENSDART00000085203|ENSDARG00000074050,1,23,18,23,0,0,0,23,5
ENSDART00000086131|ENSDARG00000060841,1,23,18,23,0,0,0,23,5
ENSDART00000086434|ENSDARG00000046007,1,23,18,23,0,0,0,23,5
ENSDART00000087241|ENSDARG00000061274,1,23,20,25,0,0,0,25,5
ENSDART00000087247|ENSDARG00000061282,1,22,18,22,0,1,1,23,5
ENSDART00000087566|ENSDARG00000061397,1,23,19,23,0,0,0,23,4
ENSDART00000087576|ENSDARG00000061414,2,23,18,22,1,0,1,23,5
ENSDART00000087708|ENSDARG00000061486,1,23,20,24,0,0,0,24,4
ENSDART00000087786|ENSDARG00000061525,1,23,18,23,0,0,0,23,5
ENSDART00000089120|ENSDARG00000062002,1,23,18,23,0,0,0,23,5
ENSDART00000089333|ENSDARG00000062085,1,23,18,23,0,0,0,23,5
ENSDART00000090069|ENSDARG00000062355,1,23,19,24,0,0,0,24,5
ENSDART00000090534|ENSDARG00000062518,1,23,18,23,0,0,0,23,5
ENSDART00000090837|ENSDARG00000062651,1,23,21,26,0,0,0,26,5
ENSDART00000091836|ENSDARG00000063062,1,22,18,22,0,1,1,23,5
ENSDART00000099880|ENSDARG00000014796,1,22,18,22,0,1,1,23,5
ENSDART00000100204|ENSDARG00000004931,1,23,19,24,0,0,0,24,5
ENSDART00000102522|ENSDARG00000037309,2,23,18,22,1,0,1,23,5
ENSDART00000102620|ENSDARG00000070107,1,23,19,24,0,0,0,24,5
ENSDART00000103948|ENSDARG00000070656,1,23,20,23,0,0,0,23,3
ENSDART00000105099|ENSDARG00000052748,1,23,18,23,0,0,0,23,5
ENSDART00000105384|ENSDARG00000014373,1,23,18,23,0,0,0,23,5
ENSDART00000105680|ENSDARG00000031015,3,23,19,22,2,0,2,24,5
ENSDART00000105745|ENSDARG00000001442,1,23,20,24,0,0,0,24,4
ENSDART00000105884|ENSDARG00000012824,2,22,19,22,1,1,2,24,5
ENSDART00000108540|ENSDARG00000077523,1,23,18,23,0,0,0,23,5
ENSDART00000109276|ENSDARG00000079613,1,23,19,24,0,0,0,24,5
ENSDART00000109534|ENSDARG00000077570,2,23,19,23,1,0,1,24,5
ENSDART00000109999|ENSDARG00000073812,1,23,18,23,0,0,0,23,5
ENSDART00000110079|ENSDARG00000078550,1,23,20,25,0,0,0,25,5
ENSDART00000110882|ENSDARG00000057940,2,23,18,22,1,0,1,23,5
ENSDART00000110897|ENSDARG00000078152,1,23,19,24,0,0,0,24,5
ENSDART00000111052|ENSDARG00000074253,1,23,18,23,0,0,0,23,5
ENSDART00000112032|ENSDARG00000076434,2,23,19,22,1,0,1,23,4
ENSDART00000112763|ENSDARG00000079059,2,23,20,23,1,0,1,24,4
ENSDART00000112853|ENSDARG00000078139,1,23,18,23,0,0,0,23,5
ENSDART00000113184|ENSDARG00000074757,1,23,18,23,0,0,0,23,5
ENSDART00000113356|ENSDARG00000076068,1,22,18,22,0,1,1,23,5
ENSDART00000113376|ENSDARG00000076779,1,23,21,26,0,0,0,26,5
ENSDART00000113658|ENSDARG00000045199,1,23,18,23,0,0,0,23,5
ENSDART00000114429|ENSDARG00000074367,2,23,18,22,1,0,1,23,5
ENSDART00000114857|ENSDARG00000076439,1,21,18,21,0,2,2,23,5
ENSDART00000121586|ENSDARG00000075211,1,23,18,23,0,0,0,23,5
ENSDART00000121729|ENSDARG00000014373,1,23,18,23,0,0,0,23,5
ENSDART00000122894|ENSDARG00000090581,1,22,18,22,0,1,1,23,5
ENSDART00000122966|ENSDARG00000089769,1,23,18,23,0,0,0,23,5
ENSDART00000123047|ENSDARG00000026634,1,23,19,24,0,0,0,24,5
ENSDART00000123591|ENSDARG00000090301,1,23,18,23,0,0,0,23,5
ENSDART00000124223|ENSDARG00000026634,1,23,19,24,0,0,0,24,5
ENSDART00000124849|ENSDARG00000029783,1,23,19,24,0,0,0,24,5
ENSDART00000124935|ENSDARG00000041974,2,23,18,22,1,0,1,23,5
ENSDART00000124987|ENSDARG00000040004,1,22,18,22,0,1,1,23,5
ENSDART00000125111|ENSDARG00000058528,4,23,18,20,3,0,3,23,5
ENSDART00000125262|ENSDARG00000014373,1,23,18,23,0,0,0,23,5
ENSDART00000125970|ENSDARG00000088195,2,23,20,24,1,0,1,25,5
ENSDART00000126894|ENSDARG00000076779,1,23,21,26,0,0,0,26,5
ENSDART00000127135|ENSDARG00000020642,2,23,18,22,1,0,1,23,5
ENSDART00000127358|ENSDARG00000088167,1,23,18,23,0,0,0,23,5
ENSDART00000128937|ENSDARG00000058159,1,23,20,25,0,0,0,25,5
ENSDART00000131460|ENSDARG00000059960,1,23,18,23,0,0,0,23,5
ENSDART00000131597|ENSDARG00000078550,1,23,20,25,0,0,0,25,5
ENSDART00000132278|ENSDARG00000042557,2,23,18,22,1,0,1,23,5
ENSDART00000132489|ENSDARG00000095667,2,23,19,23,1,0,1,24,5
ENSDART00000132526|ENSDARG00000025076,1,22,18,22,0,1,1,23,5
ENSDART00000132667|ENSDARG00000093024,1,23,19,24,0,0,0,24,5
ENSDART00000132852|ENSDARG00000051851,1,23,18,23,0,0,0,23,5
ENSDART00000133168|ENSDARG00000011597,1,22,18,22,0,1,1,23,5
ENSDART00000133199|ENSDARG00000016350,2,23,18,22,1,0,1,23,5
ENSDART00000133547|ENSDARG00000060841,1,23,18,23,0,0,0,23,5
ENSDART00000134096|ENSDARG00000028894,1,22,18,22,0,1,1,23,5
ENSDART00000134121|ENSDARG00000028322,1,23,18,23,0,0,0,23,5
ENSDART00000134989|ENSDARG00000074050,1,23,18,23,0,0,0,23,5
ENSDART00000135229|ENSDARG00000114771,2,23,18,22,1,0,1,23,5
ENSDART00000135434|ENSDARG00000041072,1,23,18,23,0,0,0,23,5
ENSDART00000135443|ENSDARG00000057093,1,23,20,25,0,0,0,25,5
ENSDART00000135878|ENSDARG00000061486,1,23,20,24,0,0,0,24,4
ENSDART00000136697|ENSDARG00000019842,1,23,18,23,0,0,0,23,5
ENSDART00000137131|ENSDARG00000060165,1,23,18,23,0,0,0,23,5
ENSDART00000137858|ENSDARG00000079637,1,23,19,23,0,0,0,23,4
ENSDART00000137947|ENSDARG00000096086,2,23,18,22,1,0,1,23,5
ENSDART00000138609|ENSDARG00000018146,2,23,18,22,1,0,1,23,5
ENSDART00000138761|ENSDARG00000006257,2,23,18,22,1,0,1,23,5
ENSDART00000139047|ENSDARG00000006257,2,23,18,22,1,0,1,23,5
ENSDART00000139237|ENSDARG00000055305,1,23,18,23,0,0,0,23,5
ENSDART00000139428|ENSDARG00000077068,1,23,20,24,0,0,0,24,4
ENSDART00000139830|ENSDARG00000092005,2,23,19,23,1,0,1,24,5
ENSDART00000140948|ENSDARG00000029783,1,23,19,24,0,0,0,24,5
ENSDART00000141404|ENSDARG00000033367,1,22,18,22,0,1,1,23,5
ENSDART00000141422|ENSDARG00000093761,1,23,19,24,0,0,0,24,5
ENSDART00000141463|ENSDARG00000094380,1,23,19,24,0,0,0,24,5
ENSDART00000141937|ENSDARG00000010779,1,23,20,24,0,0,0,24,4
ENSDART00000142337|ENSDARG00000043673,1,23,18,23,0,0,0,23,5
ENSDART00000142512|ENSDARG00000021402,1,23,18,23,0,0,0,23,5
ENSDART00000142525|ENSDARG00000086523,1,23,19,24,0,0,0,24,5
ENSDART00000143228|ENSDARG00000029133,2,23,20,24,1,0,1,25,5
ENSDART00000143606|ENSDARG00000096086,2,23,18,22,1,0,1,23,5
ENSDART00000144329|ENSDARG00000093366,1,22,18,22,0,1,1,23,5
ENSDART00000144387|ENSDARG00000027472,1,23,18,23,0,0,0,23,5
ENSDART00000145656|ENSDARG00000075340,1,23,18,23,0,0,0,23,5
ENSDART00000145863|ENSDARG00000061397,1,23,19,23,0,0,0,23,4
ENSDART00000146156|ENSDARG00000062651,1,23,21,26,0,0,0,26,5
ENSDART00000146516|ENSDARG00000093244,1,23,18,23,0,0,0,23,5
ENSDART00000146605|ENSDARG00000028894,1,22,18,22,0,1,1,23,5
ENSDART00000147553|ENSDARG00000074858,1,23,18,23,0,0,0,23,5
ENSDART00000147707|ENSDARG00000035122,1,23,20,25,0,0,0,25,5
ENSDART00000147731|ENSDARG00000079986,1,23,20,24,0,0,0,24,4
ENSDART00000147822|ENSDARG00000078152,1,23,19,24,0,0,0,24,5
ENSDART00000147831|ENSDARG00000056478,1,23,19,24,0,0,0,24,5
ENSDART00000148216|ENSDARG00000056127,1,23,18,23,0,0,0,23,5
ENSDART00000148772|ENSDARG00000014373,1,23,18,23,0,0,0,23,5
ENSDART00000149095|ENSDARG00000014373,1,23,18,23,0,0,0,23,5
ENSDART00000149334|ENSDARG00000014373,1,23,18,23,0,0,0,23,5
ENSDART00000149473|ENSDARG00000076439,1,21,18,21,0,2,2,23,5
ENSDART00000149521|ENSDARG00000035835,1,22,18,22,0,1,1,23,5
ENSDART00000149537|ENSDARG00000005359,1,23,19,24,0,0,0,24,5
ENSDART00000149680|ENSDARG00000005800,1,22,19,22,0,1,1,23,4
ENSDART00000149752|ENSDARG00000058528,4,23,18,20,3,0,3,23,5
ENSDART00000150136|ENSDARG00000021849,1,23,19,23,0,0,0,23,4
ENSDART00000150566|ENSDARG00000096184,1,23,19,24,0,0,0,24,5
ENSDART00000150760|ENSDARG00000096083,1,23,19,24,0,0,0,24,5
ENSDART00000150764|ENSDARG00000096156,1,23,19,24,0,0,0,24,5
ENSDART00000151187|ENSDARG00000016350,2,23,18,22,1,0,1,23,5
ENSDART00000151521|ENSDARG00000003680,1,23,18,23,0,0,0,23,5
ENSDART00000151737|ENSDARG00000040004,1,22,18,22,0,1,1,23,5
ENSDART00000152991|ENSDARG00000076533,2,23,19,23,1,0,1,24,5
ENSDART00000153026|ENSDARG00000096749,1,22,20,24,0,1,1,25,5
ENSDART00000153590|ENSDARG00000097934,3,23,18,21,2,0,2,23,5
ENSDART00000153970|ENSDARG00000057792,1,23,18,23,0,0,0,23,5
ENSDART00000154045|ENSDARG00000061282,1,22,18,22,0,1,1,23,5
ENSDART00000154680|ENSDARG00000063101,1,23,18,23,0,0,0,23,5
ENSDART00000155438|ENSDARG00000074337,1,23,19,23,0,0,0,23,4
ENSDART00000155593|ENSDARG00000097606,1,23,20,24,0,0,0,24,4
ENSDART00000155597|ENSDARG00000061798,1,22,19,23,0,1,1,24,5
ENSDART00000156669|ENSDARG00000041792,1,21,18,21,0,2,2,23,5
ENSDART00000156892|ENSDARG00000098012,1,23,18,23,0,0,0,23,5
ENSDART00000156946|ENSDARG00000058159,1,23,20,25,0,0,0,25,5
ENSDART00000156973|ENSDARG00000055172,1,23,18,23,0,0,0,23,5
ENSDART00000157204|ENSDARG00000097934,3,23,18,21,2,0,2,23,5
ENSDART00000158325|ENSDARG00000103507,1,23,18,23,0,0,0,23,5
ENSDART00000158395|ENSDARG00000034093,1,23,19,24,0,0,0,24,5
ENSDART00000159157|ENSDARG00000099438,1,22,18,22,0,1,1,23,5
ENSDART00000159287|ENSDARG00000099803,1,23,18,23,0,0,0,23,5
ENSDART00000159942|ENSDARG00000098816,2,23,18,22,1,0,1,23,5
ENSDART00000160717|ENSDARG00000102267,1,23,20,25,0,0,0,25,5
ENSDART00000161007|ENSDARG00000103980,1,21,18,21,0,2,2,23,5
ENSDART00000161012|ENSDARG00000100231,1,22,18,22,0,1,1,23,5
ENSDART00000161834|ENSDARG00000042557,2,23,18,22,1,0,1,23,5
ENSDART00000161921|ENSDARG00000099743,1,23,19,24,0,0,0,24,5
ENSDART00000162121|ENSDARG00000094380,1,23,19,24,0,0,0,24,5
ENSDART00000162587|ENSDARG00000105083,1,21,19,21,0,2,2,23,4
ENSDART00000162656|ENSDARG00000098837,1,22,18,22,0,1,1,23,5
ENSDART00000162738|ENSDARG00000030804,1,23,19,24,0,0,0,24,5
ENSDART00000162789|ENSDARG00000104188,1,23,18,23,0,0,0,23,5
ENSDART00000162886|ENSDARG00000104853,3,23,18,21,2,0,2,23,5
ENSDART00000163553|ENSDARG00000099798,2,23,19,23,1,0,1,24,5
ENSDART00000164906|ENSDARG00000109278,1,23,18,23,0,0,0,23,5
ENSDART00000165000|ENSDARG00000104113,1,23,20,25,0,0,0,25,5
ENSDART00000165077|ENSDARG00000077570,2,23,19,23,1,0,1,24,5
ENSDART00000165203|ENSDARG00000090301,1,23,18,23,0,0,0,23,5
ENSDART00000166264|ENSDARG00000031015,3,23,19,22,2,0,2,24,5
ENSDART00000166907|ENSDARG00000089769,1,23,18,23,0,0,0,23,5
ENSDART00000166969|ENSDARG00000105083,1,21,19,21,0,2,2,23,4
ENSDART00000167274|ENSDARG00000054337,1,23,20,24,0,0,0,24,4
ENSDART00000167386|ENSDARG00000104113,1,23,20,25,0,0,0,25,5
ENSDART00000167641|ENSDARG00000099006,1,23,19,24,0,0,0,24,5
ENSDART00000168715|ENSDARG00000102364,1,23,18,23,0,0,0,23,5
ENSDART00000169605|ENSDARG00000041072,1,23,18,23,0,0,0,23,5
ENSDART00000170157|ENSDARG00000100691,1,23,19,24,0,0,0,24,5
ENSDART00000170309|ENSDARG00000056757,2,23,19,23,1,0,1,24,5
ENSDART00000170678|ENSDARG00000090301,1,23,18,23,0,0,0,23,5
ENSDART00000170880|ENSDARG00000079059,2,23,20,23,1,0,1,24,4
ENSDART00000171265|ENSDARG00000098837,1,22,18,22,0,1,1,23,5
ENSDART00000171839|ENSDARG00000093024,1,23,19,24,0,0,0,24,5
ENSDART00000172107|ENSDARG00000006257,2,23,18,22,1,0,1,23,5
ENSDART00000172353|ENSDARG00000091926,1,23,19,24,0,0,0,24,5
ENSDART00000172758|ENSDARG00000105341,1,23,18,23,0,0,0,23,5
ENSDART00000172784|ENSDARG00000076779,1,23,21,26,0,0,0,26,5
ENSDART00000172791|ENSDARG00000001442,1,23,20,24,0,0,0,24,4
ENSDART00000173034|ENSDARG00000105416,1,23,19,24,0,0,0,24,5
ENSDART00000173367|ENSDARG00000056206,2,23,18,22,1,0,1,23,5
ENSDART00000173509|ENSDARG00000032862,1,23,19,24,0,0,0,24,5
ENSDART00000173858|ENSDARG00000062085,1,23,18,23,0,0,0,23,5
ENSDART00000175416|ENSDARG00000108475,1,22,19,22,0,1,1,23,4
ENSDART00000177182|ENSDARG00000070467,1,23,18,23,0,0,0,23,5
ENSDART00000179460|ENSDARG00000099798,2,23,19,23,1,0,1,24,5
ENSDART00000179780|ENSDARG00000061414,2,23,18,22,1,0,1,23,5
ENSDART00000180293|ENSDARG00000016733,1,23,18,23,0,0,0,23,5
ENSDART00000180662|ENSDARG00000079059,2,23,20,23,1,0,1,24,4
ENSDART00000181050|ENSDARG00000105341,1,23,18,23,0,0,0,23,5
ENSDART00000181065|ENSDARG00000100231,1,22,18,22,0,1,1,23,5
ENSDART00000181373|ENSDARG00000055563,1,22,18,22,0,1,1,23,5
ENSDART00000181381|ENSDARG00000057940,2,23,18,22,1,0,1,23,5
ENSDART00000181506|ENSDARG00000061798,1,22,19,23,0,1,1,24,5
ENSDART00000181890|ENSDARG00000105731,1,22,18,22,0,1,1,23,5
ENSDART00000182645|ENSDARG00000114142,2,23,18,22,1,0,1,23,5
ENSDART00000183237|ENSDARG00000070656,1,23,20,23,0,0,0,23,3
ENSDART00000183413|ENSDARG00000006257,2,23,18,22,1,0,1,23,5
ENSDART00000183548|ENSDARG00000099006,1,23,19,24,0,0,0,24,5
ENSDART00000184051|ENSDARG00000099522,1,21,18,21,0,2,2,23,5
ENSDART00000184462|ENSDARG00000005800,1,22,19,22,0,1,1,23,4
ENSDART00000184508|ENSDARG00000114771,2,23,18,22,1,0,1,23,5
ENSDART00000184549|ENSDARG00000057093,1,23,20,25,0,0,0,25,5
ENSDART00000184932|ENSDARG00000110325,1,23,19,23,0,0,0,23,4
ENSDART00000185236|ENSDARG00000039881,1,23,18,23,0,0,0,23,5
ENSDART00000185314|ENSDARG00000006257,2,23,18,22,1,0,1,23,5
ENSDART00000185315|ENSDARG00000061798,1,22,19,23,0,1,1,24,5
ENSDART00000185332|ENSDARG00000021896,1,23,21,26,0,0,0,26,5
ENSDART00000185829|ENSDARG00000098112,1,21,18,21,0,2,2,23,5
ENSDART00000186163|ENSDARG00000074337,1,23,19,23,0,0,0,23,4
ENSDART00000186656|ENSDARG00000075340,1,23,18,23,0,0,0,23,5
ENSDART00000186951|ENSDARG00000061525,1,23,18,23,0,0,0,23,5
ENSDART00000187271|ENSDARG00000116556,1,21,19,22,0,2,2,24,5
ENSDART00000187403|ENSDARG00000102364,1,23,18,23,0,0,0,23,5
ENSDART00000187902|ENSDARG00000007398,3,23,18,21,2,0,2,23,5
ENSDART00000188119|ENSDARG00000056478,1,23,19,24,0,0,0,24,5
ENSDART00000188243|ENSDARG00000061798,1,22,19,23,0,1,1,24,5
ENSDART00000188384|ENSDARG00000061373,1,23,19,23,0,0,0,23,4
ENSDART00000188631|ENSDARG00000079012,1,23,18,23,0,0,0,23,5
ENSDART00000188733|ENSDARG00000070656,1,23,20,23,0,0,0,23,3
ENSDART00000188906|ENSDARG00000060841,1,23,18,23,0,0,0,23,5
ENSDART00000188993|ENSDARG00000099006,1,23,19,24,0,0,0,24,5
ENSDART00000189273|ENSDARG00000112619,2,23,18,22,1,0,1,23,5
ENSDART00000189312|ENSDARG00000057940,2,23,18,22,1,0,1,23,5
ENSDART00000189424|ENSDARG00000005800,1,22,19,22,0,1,1,23,4
ENSDART00000189971|ENSDARG00000058159,1,23,20,25,0,0,0,25,5
ENSDART00000190660|ENSDARG00000099006,1,23,19,24,0,0,0,24,5
ENSDART00000190672|ENSDARG00000112619,2,23,18,22,1,0,1,23,5
ENSDART00000191222|ENSDARG00000093818,1,23,19,24,0,0,0,24,5
ENSDART00000191646|ENSDARG00000105083,1,21,19,21,0,2,2,23,4
ENSDART00000192161|ENSDARG00000056757,2,23,19,23,1,0,1,24,5
ENSDART00000192699|ENSDARG00000021896,1,23,21,26,0,0,0,26,5
ENSDART00000193378|ENSDARG00000077570,2,23,19,23,1,0,1,24,5
ENSDART00000193522|ENSDARG00000093761,1,23,19,24,0,0,0,24,5
ENSDART00000193543|ENSDARG00000056550,1,22,18,22,0,1,1,23,5
ENSDART00000193935|ENSDARG00000105083,1,21,19,21,0,2,2,23,4
