Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000139635|ENSDARG00000090202,1,23,19,24,0,0,0,24,5
ENSDART00000139776|ENSDARG00000011845,1,23,18,23,0,0,0,23,5
ENSDART00000140141|ENSDARG00000088831,1,23,19,24,0,0,0,24,5
ENSDART00000140325|ENSDARG00000018441,3,23,18,21,2,0,2,23,5
ENSDART00000140543|ENSDARG00000040131,1,23,18,23,0,0,0,23,5
ENSDART00000142031|ENSDARG00000097292,2,22,18,21,1,1,2,23,5
ENSDART00000143972|ENSDARG00000062650,1,23,20,24,0,0,0,24,4
ENSDART00000144381|ENSDARG00000038107,1,23,18,23,0,0,0,23,5
ENSDART00000146986|ENSDARG00000061187,2,22,19,22,1,1,2,24,5
ENSDART00000147938|ENSDARG00000018441,3,23,18,21,2,0,2,23,5
ENSDART00000148595|ENSDARG00000076634,1,23,18,23,0,0,0,23,5
ENSDART00000148677|ENSDARG00000096888,1,23,18,23,0,0,0,23,5
ENSDART00000148843|ENSDARG00000095899,1,23,19,23,0,0,0,23,4
ENSDART00000148995|ENSDARG00000045927,1,23,19,24,0,0,0,24,5
ENSDART00000149128|ENSDARG00000015427,2,23,18,22,1,0,1,23,5
ENSDART00000149355|ENSDARG00000095963,1,23,18,23,0,0,0,23,5
ENSDART00000151125|ENSDARG00000033012,1,23,18,23,0,0,0,23,5
ENSDART00000151999|ENSDARG00000007918,1,22,19,22,0,1,1,23,4
ENSDART00000152550|ENSDARG00000007906,1,23,19,24,0,0,0,24,5
ENSDART00000159719|ENSDARG00000098801,1,23,20,25,0,0,0,25,5
ENSDART00000161786|ENSDARG00000062379,1,23,20,23,0,0,0,23,3
ENSDART00000161896|ENSDARG00000104567,1,23,19,24,0,0,0,24,5
ENSDART00000164021|ENSDARG00000095830,1,23,18,23,0,0,0,23,5
ENSDART00000166136|ENSDARG00000062379,1,23,20,23,0,0,0,23,3
ENSDART00000166607|ENSDARG00000075924,2,23,18,22,1,0,1,23,5
ENSDART00000166794|ENSDARG00000100940,1,23,19,24,0,0,0,24,5
ENSDART00000167138|ENSDARG00000062379,1,23,20,23,0,0,0,23,3
ENSDART00000169180|ENSDARG00000020647,1,23,19,24,0,0,0,24,5
ENSDART00000170235|ENSDARG00000062379,1,23,20,23,0,0,0,23,3
ENSDART00000171244|ENSDARG00000098955,1,23,20,23,0,0,0,23,3
ENSDART00000171380|ENSDARG00000104809,1,23,18,23,0,0,0,23,5
ENSDART00000172015|ENSDARG00000099774,1,22,18,22,0,1,1,23,5
ENSDART00000173260|ENSDARG00000105343,2,23,19,23,1,0,1,24,5
ENSDART00000174009|ENSDARG00000068562,1,22,18,22,0,1,1,23,5
ENSDART00000175214|ENSDARG00000075016,1,23,19,23,0,0,0,23,4
ENSDART00000176711|ENSDARG00000104567,1,23,19,24,0,0,0,24,5
ENSDART00000180242|ENSDARG00000068992,1,23,19,24,0,0,0,24,5
ENSDART00000180899|ENSDARG00000115891,1,23,20,25,0,0,0,25,5
ENSDART00000182026|ENSDARG00000105343,2,23,19,23,1,0,1,24,5
ENSDART00000182805|ENSDARG00000095963,1,23,18,23,0,0,0,23,5
ENSDART00000183416|ENSDARG00000041040,1,23,19,24,0,0,0,24,5
ENSDART00000186844|ENSDARG00000062235,1,22,19,23,0,1,1,24,5
ENSDART00000188989|ENSDARG00000060626,1,23,18,23,0,0,0,23,5
ENSDART00000190675|ENSDARG00000098955,1,23,20,23,0,0,0,23,3
ENSDART00000191542|ENSDARG00000110481,1,23,23,23,0,0,0,23,0
ENSDART00000191672|ENSDARG00000090202,1,23,19,24,0,0,0,24,5
ENSDART00000193729|ENSDARG00000062379,1,23,20,23,0,0,0,23,3
ENSDART00000194359|ENSDARG00000117396,1,23,19,24,0,0,0,24,5
ENSDART00000194671|ENSDARG00000117342,1,23,18,23,0,0,0,23,5
