Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000005|ENSDARG00000000002,2,23,18,22,1,0,1,23,5
ENSDART00000084061|ENSDARG00000060006,1,23,18,23,0,0,0,23,5
ENSDART00000088005|ENSDARG00000061591,1,23,19,24,0,0,0,24,5
ENSDART00000088777|ENSDARG00000061890,1,20,19,21,0,3,3,24,5
ENSDART00000090171|ENSDARG00000062376,2,23,18,22,1,0,1,23,5
ENSDART00000092264|ENSDARG00000058801,1,23,20,25,0,0,0,25,5
ENSDART00000097308|ENSDARG00000067592,1,23,18,23,0,0,0,23,5
ENSDART00000102314|ENSDARG00000069984,1,23,18,23,0,0,0,23,5
ENSDART00000102315|ENSDARG00000096299,1,23,18,23,0,0,0,23,5
ENSDART00000103519|ENSDARG00000014113,1,23,18,23,0,0,0,23,5
ENSDART00000109087|ENSDARG00000076544,2,22,18,21,1,1,2,23,5
ENSDART00000109425|ENSDARG00000096278,1,23,18,23,0,0,0,23,5
ENSDART00000111151|ENSDARG00000079756,1,22,18,22,0,1,1,23,5
ENSDART00000112384|ENSDARG00000076490,1,23,18,23,0,0,0,23,5
ENSDART00000113668|ENSDARG00000073944,1,22,19,23,0,1,1,24,5
ENSDART00000119270|ENSDARG00000083870,1,23,19,24,0,0,0,24,5
ENSDART00000121981|ENSDARG00000016871,1,21,18,21,0,2,2,23,5
ENSDART00000122274|ENSDARG00000089856,1,23,18,23,0,0,0,23,5
ENSDART00000126460|ENSDARG00000091003,1,23,19,24,0,0,0,24,5
ENSDART00000128309|ENSDARG00000009754,1,23,19,24,0,0,0,24,5
ENSDART00000128588|ENSDARG00000019572,1,23,19,24,0,0,0,24,5
ENSDART00000128705|ENSDARG00000013087,2,23,18,22,1,0,1,23,5
ENSDART00000128806|ENSDARG00000070432,1,23,18,23,0,0,0,23,5
ENSDART00000128937|ENSDARG00000058159,1,23,19,24,0,0,0,24,5
ENSDART00000130483|ENSDARG00000086218,1,23,18,23,0,0,0,23,5
ENSDART00000131392|ENSDARG00000078297,1,22,18,22,0,1,1,23,5
ENSDART00000131426|ENSDARG00000074050,1,23,18,23,0,0,0,23,5
ENSDART00000131486|ENSDARG00000070657,1,23,18,23,0,0,0,23,5
ENSDART00000132628|ENSDARG00000070419,1,23,19,23,0,0,0,23,4
ENSDART00000133084|ENSDARG00000019572,1,23,19,24,0,0,0,24,5
ENSDART00000134928|ENSDARG00000051729,1,23,19,24,0,0,0,24,5
ENSDART00000135057|ENSDARG00000044803,3,23,19,22,2,0,2,24,5
ENSDART00000135750|ENSDARG00000089814,1,23,18,23,0,0,0,23,5
ENSDART00000135901|ENSDARG00000091932,1,23,23,23,0,0,0,23,0
ENSDART00000135992|ENSDARG00000061591,1,23,19,24,0,0,0,24,5
ENSDART00000136074|ENSDARG00000004396,1,23,18,23,0,0,0,23,5
ENSDART00000136244|ENSDARG00000031751,1,23,18,23,0,0,0,23,5
ENSDART00000136840|ENSDARG00000094714,1,23,18,23,0,0,0,23,5
ENSDART00000136987|ENSDARG00000058801,1,23,20,25,0,0,0,25,5
ENSDART00000137172|ENSDARG00000030289,1,22,19,23,0,1,1,24,5
ENSDART00000137443|ENSDARG00000059093,2,21,18,20,1,2,3,23,5
ENSDART00000137564|ENSDARG00000089582,1,23,18,23,0,0,0,23,5
ENSDART00000138065|ENSDARG00000036059,1,23,18,23,0,0,0,23,5
ENSDART00000138972|ENSDARG00000073944,1,22,19,23,0,1,1,24,5
ENSDART00000139397|ENSDARG00000019572,1,23,19,24,0,0,0,24,5
ENSDART00000139593|ENSDARG00000011819,1,23,18,23,0,0,0,23,5
ENSDART00000139852|ENSDARG00000055395,1,22,18,22,0,1,1,23,5
ENSDART00000140764|ENSDARG00000070898,1,23,18,23,0,0,0,23,5
ENSDART00000140830|ENSDARG00000057995,1,23,18,23,0,0,0,23,5
ENSDART00000141133|ENSDARG00000045524,2,23,18,22,1,0,1,23,5
ENSDART00000142034|ENSDARG00000093473,1,23,18,23,0,0,0,23,5
ENSDART00000143103|ENSDARG00000056167,1,23,20,25,0,0,0,25,5
ENSDART00000143324|ENSDARG00000077737,1,23,19,24,0,0,0,24,5
ENSDART00000144174|ENSDARG00000014239,1,23,18,23,0,0,0,23,5
ENSDART00000144812|ENSDARG00000077442,2,23,18,22,1,0,1,23,5
ENSDART00000145117|ENSDARG00000008413,1,23,18,23,0,0,0,23,5
ENSDART00000145198|ENSDARG00000055901,1,23,19,24,0,0,0,24,5
ENSDART00000146576|ENSDARG00000060006,1,23,18,23,0,0,0,23,5
ENSDART00000146990|ENSDARG00000016782,2,23,18,22,1,0,1,23,5
ENSDART00000147019|ENSDARG00000079784,1,23,18,23,0,0,0,23,5
ENSDART00000148449|ENSDARG00000059093,2,21,18,20,1,2,3,23,5
ENSDART00000149456|ENSDARG00000014113,1,23,18,23,0,0,0,23,5
ENSDART00000150029|ENSDARG00000008413,1,23,18,23,0,0,0,23,5
ENSDART00000151000|ENSDARG00000058630,1,22,18,22,0,1,1,23,5
ENSDART00000151359|ENSDARG00000018782,1,23,18,23,0,0,0,23,5
ENSDART00000151511|ENSDARG00000074533,2,23,19,23,1,0,1,24,5
ENSDART00000151784|ENSDARG00000021113,1,22,18,22,0,1,1,23,5
ENSDART00000152002|ENSDARG00000045957,1,23,18,23,0,0,0,23,5
ENSDART00000152917|ENSDARG00000096748,1,23,19,24,0,0,0,24,5
ENSDART00000154243|ENSDARG00000091222,1,22,19,22,0,1,1,23,4
ENSDART00000154357|ENSDARG00000060494,1,23,19,24,0,0,0,24,5
ENSDART00000154404|ENSDARG00000079756,1,22,18,22,0,1,1,23,5
ENSDART00000155565|ENSDARG00000097241,1,23,18,23,0,0,0,23,5
ENSDART00000156260|ENSDARG00000004158,1,23,19,24,0,0,0,24,5
ENSDART00000156292|ENSDARG00000034227,1,23,18,23,0,0,0,23,5
ENSDART00000156558|ENSDARG00000097487,1,23,19,24,0,0,0,24,5
ENSDART00000158556|ENSDARG00000104312,2,23,18,22,1,0,1,23,5
ENSDART00000158621|ENSDARG00000100823,1,23,20,25,0,0,0,25,5
ENSDART00000160284|ENSDARG00000098880,1,23,19,23,0,0,0,23,4
ENSDART00000161148|ENSDARG00000098986,1,23,18,23,0,0,0,23,5
ENSDART00000161561|ENSDARG00000059093,2,21,18,20,1,2,3,23,5
ENSDART00000162077|ENSDARG00000105075,1,23,20,25,0,0,0,25,5
ENSDART00000165137|ENSDARG00000100823,1,23,20,25,0,0,0,25,5
ENSDART00000165178|ENSDARG00000099670,1,23,18,23,0,0,0,23,5
ENSDART00000165546|ENSDARG00000103167,1,23,18,23,0,0,0,23,5
ENSDART00000166065|ENSDARG00000019572,1,23,19,24,0,0,0,24,5
ENSDART00000166786|ENSDARG00000104279,1,23,18,23,0,0,0,23,5
ENSDART00000167263|ENSDARG00000098071,1,23,18,23,0,0,0,23,5
ENSDART00000168249|ENSDARG00000089582,1,23,18,23,0,0,0,23,5
ENSDART00000168307|ENSDARG00000100823,1,23,20,25,0,0,0,25,5
ENSDART00000168811|ENSDARG00000100669,1,23,18,23,0,0,0,23,5
ENSDART00000170483|ENSDARG00000104279,1,23,18,23,0,0,0,23,5
ENSDART00000170685|ENSDARG00000101244,1,23,20,25,0,0,0,25,5
ENSDART00000172216|ENSDARG00000100669,1,23,18,23,0,0,0,23,5
ENSDART00000172436|ENSDARG00000102733,1,23,19,24,0,0,0,24,5
ENSDART00000173433|ENSDARG00000039268,1,23,19,24,0,0,0,24,5
ENSDART00000173674|ENSDARG00000088656,1,23,19,24,0,0,0,24,5
ENSDART00000179690|ENSDARG00000070432,1,23,18,23,0,0,0,23,5
ENSDART00000180588|ENSDARG00000110141,1,23,18,23,0,0,0,23,5
ENSDART00000180758|ENSDARG00000005828,1,23,21,26,0,0,0,26,5
ENSDART00000181178|ENSDARG00000058660,1,23,18,23,0,0,0,23,5
ENSDART00000182709|ENSDARG00000077442,2,23,18,22,1,0,1,23,5
ENSDART00000183298|ENSDARG00000056167,1,23,20,25,0,0,0,25,5
ENSDART00000183486|ENSDARG00000098880,1,23,19,23,0,0,0,23,4
ENSDART00000183693|ENSDARG00000112909,1,23,19,24,0,0,0,24,5
ENSDART00000183700|ENSDARG00000013087,2,23,18,22,1,0,1,23,5
ENSDART00000184192|ENSDARG00000011819,1,23,18,23,0,0,0,23,5
ENSDART00000187407|ENSDARG00000018782,1,23,18,23,0,0,0,23,5
ENSDART00000187444|ENSDARG00000018782,1,23,18,23,0,0,0,23,5
ENSDART00000187752|ENSDARG00000053934,1,23,18,23,0,0,0,23,5
ENSDART00000188059|ENSDARG00000070432,1,23,18,23,0,0,0,23,5
ENSDART00000188300|ENSDARG00000105113,3,23,18,21,2,0,2,23,5
ENSDART00000188301|ENSDARG00000011819,1,23,18,23,0,0,0,23,5
ENSDART00000188712|ENSDARG00000097613,1,23,18,23,0,0,0,23,5
ENSDART00000189511|ENSDARG00000056427,1,23,18,23,0,0,0,23,5
ENSDART00000190058|ENSDARG00000013087,2,23,18,22,1,0,1,23,5
ENSDART00000190148|ENSDARG00000097613,1,23,18,23,0,0,0,23,5
ENSDART00000190723|ENSDARG00000027740,1,23,18,23,0,0,0,23,5
ENSDART00000190725|ENSDARG00000070898,1,23,18,23,0,0,0,23,5
ENSDART00000191073|ENSDARG00000011819,1,23,18,23,0,0,0,23,5
ENSDART00000191378|ENSDARG00000060006,1,23,18,23,0,0,0,23,5
ENSDART00000191820|ENSDARG00000086215,2,23,18,22,1,0,1,23,5
ENSDART00000191883|ENSDARG00000018782,1,23,18,23,0,0,0,23,5
ENSDART00000191992|ENSDARG00000027740,1,23,18,23,0,0,0,23,5
ENSDART00000193055|ENSDARG00000112826,1,23,19,24,0,0,0,24,5
ENSDART00000193233|ENSDARG00000008413,1,23,18,23,0,0,0,23,5
ENSDART00000193381|ENSDARG00000110654,2,23,18,22,1,0,1,23,5
ENSDART00000194012|ENSDARG00000117778,1,23,18,23,0,0,0,23,5
ENSDART00000194671|ENSDARG00000117342,1,21,18,21,0,2,2,23,5
ENSDART00000194685|ENSDARG00000117260,1,23,18,23,0,0,0,23,5
ENSDART00000194736|ENSDARG00000117778,1,23,18,23,0,0,0,23,5
ENSDART00000194842|ENSDARG00000117374,1,23,20,25,0,0,0,25,5
