Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000138488|ENSDARG00000039208,1,23,18,23,0,0,0,23,5
ENSDART00000138726|ENSDARG00000032795,1,23,19,24,0,0,0,24,5
ENSDART00000138985|ENSDARG00000044760,1,23,18,23,0,0,0,23,5
ENSDART00000139867|ENSDARG00000042063,1,23,18,23,0,0,0,23,5
ENSDART00000140803|ENSDARG00000038302,2,23,18,22,1,0,1,23,5
ENSDART00000140863|ENSDARG00000094514,2,23,18,22,1,0,1,23,5
ENSDART00000140869|ENSDARG00000094055,1,23,19,24,0,0,0,24,5
ENSDART00000141008|ENSDARG00000094505,1,23,19,24,0,0,0,24,5
ENSDART00000141205|ENSDARG00000019503,2,23,18,22,1,0,1,23,5
ENSDART00000141483|ENSDARG00000039208,1,23,18,23,0,0,0,23,5
ENSDART00000141781|ENSDARG00000044254,1,22,18,22,0,1,1,23,5
ENSDART00000141884|ENSDARG00000038784,1,22,19,22,0,1,1,23,4
ENSDART00000142110|ENSDARG00000039208,1,23,18,23,0,0,0,23,5
ENSDART00000142312|ENSDARG00000053656,1,23,18,23,0,0,0,23,5
ENSDART00000142788|ENSDARG00000004204,1,23,18,23,0,0,0,23,5
ENSDART00000143340|ENSDARG00000061187,1,23,20,24,0,0,0,24,4
ENSDART00000143923|ENSDARG00000042530,1,23,19,24,0,0,0,24,5
ENSDART00000144171|ENSDARG00000062661,1,22,18,22,0,1,1,23,5
ENSDART00000144224|ENSDARG00000044254,1,22,18,22,0,1,1,23,5
ENSDART00000144668|ENSDARG00000019503,2,23,18,22,1,0,1,23,5
ENSDART00000144757|ENSDARG00000076309,1,23,19,24,0,0,0,24,5
ENSDART00000145226|ENSDARG00000042213,1,22,18,22,0,1,1,23,5
ENSDART00000145551|ENSDARG00000029841,1,23,19,24,0,0,0,24,5
ENSDART00000145556|ENSDARG00000090670,1,22,18,22,0,1,1,23,5
ENSDART00000146986|ENSDARG00000061187,1,23,20,24,0,0,0,24,4
ENSDART00000147326|ENSDARG00000002084,1,22,19,23,0,1,1,24,5
ENSDART00000147417|ENSDARG00000079326,1,23,19,24,0,0,0,24,5
ENSDART00000147443|ENSDARG00000076060,1,23,18,23,0,0,0,23,5
ENSDART00000147598|ENSDARG00000061187,1,23,20,24,0,0,0,24,4
ENSDART00000147862|ENSDARG00000008237,1,23,18,23,0,0,0,23,5
ENSDART00000147886|ENSDARG00000026070,1,23,19,24,0,0,0,24,5
ENSDART00000147934|ENSDARG00000017489,2,23,19,23,1,0,1,24,5
ENSDART00000148062|ENSDARG00000021864,1,21,18,21,0,2,2,23,5
ENSDART00000148128|ENSDARG00000017986,1,23,20,25,0,0,0,25,5
ENSDART00000148165|ENSDARG00000045051,1,23,18,23,0,0,0,23,5
ENSDART00000148207|ENSDARG00000039208,1,23,18,23,0,0,0,23,5
ENSDART00000148398|ENSDARG00000075285,2,23,18,22,1,0,1,23,5
ENSDART00000148447|ENSDARG00000007960,1,23,18,23,0,0,0,23,5
ENSDART00000148804|ENSDARG00000040568,1,23,18,23,0,0,0,23,5
ENSDART00000149099|ENSDARG00000017354,1,22,18,22,0,1,1,23,5
ENSDART00000149480|ENSDARG00000018750,2,23,18,22,1,0,1,23,5
ENSDART00000150050|ENSDARG00000007960,1,23,18,23,0,0,0,23,5
ENSDART00000151355|ENSDARG00000078605,2,23,18,22,1,0,1,23,5
ENSDART00000151603|ENSDARG00000021864,1,21,18,21,0,2,2,23,5
ENSDART00000151795|ENSDARG00000039208,1,23,18,23,0,0,0,23,5
ENSDART00000152026|ENSDARG00000071685,1,23,19,24,0,0,0,24,5
ENSDART00000152616|ENSDARG00000031702,2,23,18,22,1,0,1,23,5
ENSDART00000152737|ENSDARG00000057531,1,23,19,24,0,0,0,24,5
ENSDART00000152765|ENSDARG00000031702,2,23,18,22,1,0,1,23,5
ENSDART00000153390|ENSDARG00000074169,2,23,18,22,1,0,1,23,5
ENSDART00000155042|ENSDARG00000015184,1,23,19,24,0,0,0,24,5
ENSDART00000155708|ENSDARG00000079416,1,23,18,23,0,0,0,23,5
ENSDART00000155790|ENSDARG00000059473,1,23,19,24,0,0,0,24,5
ENSDART00000155822|ENSDARG00000093797,1,23,19,23,0,0,0,23,4
ENSDART00000156621|ENSDARG00000079702,2,23,19,23,1,0,1,24,5
ENSDART00000156899|ENSDARG00000093797,1,23,19,23,0,0,0,23,4
ENSDART00000157077|ENSDARG00000093797,1,23,19,23,0,0,0,23,4
ENSDART00000158225|ENSDARG00000041703,1,23,19,24,0,0,0,24,5
ENSDART00000158542|ENSDARG00000100394,1,23,23,23,0,0,0,23,0
ENSDART00000159954|ENSDARG00000098683,1,22,18,22,0,1,1,23,5
ENSDART00000160619|ENSDARG00000075803,1,23,18,23,0,0,0,23,5
ENSDART00000161169|ENSDARG00000069989,1,23,18,23,0,0,0,23,5
ENSDART00000161253|ENSDARG00000100506,1,23,19,24,0,0,0,24,5
ENSDART00000161257|ENSDARG00000017211,1,23,18,23,0,0,0,23,5
ENSDART00000161776|ENSDARG00000079125,1,23,18,23,0,0,0,23,5
ENSDART00000162092|ENSDARG00000102442,1,23,19,24,0,0,0,24,5
ENSDART00000162133|ENSDARG00000105088,1,23,19,23,0,0,0,23,4
ENSDART00000163437|ENSDARG00000102554,1,23,18,23,0,0,0,23,5
ENSDART00000163973|ENSDARG00000100394,1,23,23,23,0,0,0,23,0
ENSDART00000165108|ENSDARG00000102204,1,23,19,24,0,0,0,24,5
ENSDART00000165333|ENSDARG00000098376,1,23,19,24,0,0,0,24,5
ENSDART00000165668|ENSDARG00000105088,1,23,19,23,0,0,0,23,4
ENSDART00000166463|ENSDARG00000101072,2,22,18,21,1,1,2,23,5
ENSDART00000166623|ENSDARG00000020235,1,23,18,23,0,0,0,23,5
ENSDART00000166894|ENSDARG00000089179,1,23,18,23,0,0,0,23,5
ENSDART00000166915|ENSDARG00000100506,1,23,19,24,0,0,0,24,5
ENSDART00000167004|ENSDARG00000046010,1,23,18,23,0,0,0,23,5
ENSDART00000167187|ENSDARG00000028098,1,23,18,23,0,0,0,23,5
ENSDART00000167374|ENSDARG00000102514,1,23,18,23,0,0,0,23,5
ENSDART00000167784|ENSDARG00000100302,1,23,18,23,0,0,0,23,5
ENSDART00000168091|ENSDARG00000102746,1,23,18,23,0,0,0,23,5
ENSDART00000168139|ENSDARG00000103658,1,23,18,23,0,0,0,23,5
ENSDART00000168182|ENSDARG00000005179,2,23,18,22,1,0,1,23,5
ENSDART00000168209|ENSDARG00000103129,2,23,19,23,1,0,1,24,5
ENSDART00000168210|ENSDARG00000098397,1,21,18,21,0,2,2,23,5
ENSDART00000168870|ENSDARG00000103200,1,23,19,23,0,0,0,23,4
ENSDART00000169668|ENSDARG00000062485,1,23,19,24,0,0,0,24,5
ENSDART00000170256|ENSDARG00000060805,1,23,20,25,0,0,0,25,5
ENSDART00000171013|ENSDARG00000105088,1,23,19,23,0,0,0,23,4
ENSDART00000171547|ENSDARG00000102746,1,23,18,23,0,0,0,23,5
ENSDART00000171976|ENSDARG00000103985,1,21,19,22,0,2,2,24,5
ENSDART00000172520|ENSDARG00000103658,1,23,18,23,0,0,0,23,5
ENSDART00000172938|ENSDARG00000036125,1,21,18,21,0,2,2,23,5
ENSDART00000173006|ENSDARG00000055455,1,23,18,23,0,0,0,23,5
ENSDART00000173416|ENSDARG00000103129,2,23,19,23,1,0,1,24,5
ENSDART00000173541|ENSDARG00000073688,1,23,18,23,0,0,0,23,5
ENSDART00000173580|ENSDARG00000073688,1,23,18,23,0,0,0,23,5
ENSDART00000175670|ENSDARG00000059997,1,23,18,23,0,0,0,23,5
ENSDART00000175732|ENSDARG00000094055,1,23,18,23,0,0,0,23,5
ENSDART00000175825|ENSDARG00000105088,1,23,19,23,0,0,0,23,4
ENSDART00000177284|ENSDARG00000041703,1,23,19,24,0,0,0,24,5
ENSDART00000177589|ENSDARG00000018914,1,23,18,23,0,0,0,23,5
ENSDART00000178515|ENSDARG00000045051,1,23,18,23,0,0,0,23,5
ENSDART00000179759|ENSDARG00000031702,2,23,18,22,1,0,1,23,5
ENSDART00000179781|ENSDARG00000015184,1,23,19,24,0,0,0,24,5
ENSDART00000180091|ENSDARG00000038239,1,21,18,21,0,2,2,23,5
ENSDART00000180100|ENSDARG00000019501,1,23,18,23,0,0,0,23,5
ENSDART00000180184|ENSDARG00000069989,1,23,18,23,0,0,0,23,5
ENSDART00000180296|ENSDARG00000041703,1,23,19,24,0,0,0,24,5
ENSDART00000180945|ENSDARG00000042063,1,23,18,23,0,0,0,23,5
ENSDART00000181188|ENSDARG00000003681,1,23,18,23,0,0,0,23,5
ENSDART00000181259|ENSDARG00000116511,1,23,18,23,0,0,0,23,5
ENSDART00000181309|ENSDARG00000038784,1,22,19,22,0,1,1,23,4
ENSDART00000181420|ENSDARG00000029146,1,23,19,24,0,0,0,24,5
ENSDART00000181508|ENSDARG00000020149,2,23,18,22,1,0,1,23,5
ENSDART00000181798|ENSDARG00000103129,2,23,19,23,1,0,1,24,5
ENSDART00000181939|ENSDARG00000093779,1,23,18,23,0,0,0,23,5
ENSDART00000182279|ENSDARG00000017929,2,23,18,22,1,0,1,23,5
ENSDART00000182609|ENSDARG00000079702,2,23,19,23,1,0,1,24,5
ENSDART00000183551|ENSDARG00000109658,1,23,19,24,0,0,0,24,5
ENSDART00000183620|ENSDARG00000052277,1,23,18,23,0,0,0,23,5
ENSDART00000184065|ENSDARG00000069989,1,23,18,23,0,0,0,23,5
ENSDART00000184671|ENSDARG00000009390,1,23,20,25,0,0,0,25,5
ENSDART00000184910|ENSDARG00000067964,1,23,19,24,0,0,0,24,5
ENSDART00000185071|ENSDARG00000105088,1,23,19,23,0,0,0,23,4
ENSDART00000185574|ENSDARG00000007278,1,21,18,21,0,2,2,23,5
ENSDART00000185605|ENSDARG00000003681,1,23,18,23,0,0,0,23,5
ENSDART00000185972|ENSDARG00000063588,1,23,18,23,0,0,0,23,5
ENSDART00000186420|ENSDARG00000031702,2,23,18,22,1,0,1,23,5
ENSDART00000186543|ENSDARG00000076309,1,23,19,24,0,0,0,24,5
ENSDART00000186790|ENSDARG00000069989,1,23,18,23,0,0,0,23,5
ENSDART00000187363|ENSDARG00000094055,1,23,18,23,0,0,0,23,5
ENSDART00000188276|ENSDARG00000007278,1,21,18,21,0,2,2,23,5
ENSDART00000188472|ENSDARG00000079811,1,23,18,23,0,0,0,23,5
ENSDART00000188803|ENSDARG00000090670,1,22,18,22,0,1,1,23,5
ENSDART00000188938|ENSDARG00000068140,1,23,22,25,0,0,0,25,3
ENSDART00000189093|ENSDARG00000069989,1,23,18,23,0,0,0,23,5
ENSDART00000189142|ENSDARG00000018914,1,23,18,23,0,0,0,23,5
ENSDART00000189496|ENSDARG00000078605,2,23,18,22,1,0,1,23,5
ENSDART00000190384|ENSDARG00000041703,1,23,19,24,0,0,0,24,5
ENSDART00000190670|ENSDARG00000098397,1,21,18,21,0,2,2,23,5
ENSDART00000191070|ENSDARG00000003681,1,23,18,23,0,0,0,23,5
ENSDART00000191742|ENSDARG00000103129,2,23,19,23,1,0,1,24,5
ENSDART00000192114|ENSDARG00000041703,1,23,19,24,0,0,0,24,5
ENSDART00000192364|ENSDARG00000076309,1,23,19,24,0,0,0,24,5
ENSDART00000192444|ENSDARG00000105088,1,23,19,23,0,0,0,23,4
ENSDART00000192971|ENSDARG00000105088,1,23,19,23,0,0,0,23,4
ENSDART00000192981|ENSDARG00000100394,1,23,23,23,0,0,0,23,0
ENSDART00000193370|ENSDARG00000111315,1,23,19,23,0,0,0,23,4
ENSDART00000193602|ENSDARG00000100394,1,23,23,23,0,0,0,23,0
ENSDART00000193808|ENSDARG00000026070,1,23,19,24,0,0,0,24,5
