Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003494|ENSDARG00000001127,1,23,18,23,0,0,0,23,5
ENSDART00000142773|ENSDARG00000034988,1,23,18,23,0,0,0,23,5
ENSDART00000143252|ENSDARG00000014050,1,21,18,21,0,2,2,23,5
ENSDART00000143546|ENSDARG00000092053,1,23,18,23,0,0,0,23,5
ENSDART00000143594|ENSDARG00000014966,1,23,19,24,0,0,0,24,5
ENSDART00000144669|ENSDARG00000076343,1,23,18,23,0,0,0,23,5
ENSDART00000145068|ENSDARG00000017591,1,23,19,23,0,0,0,23,4
ENSDART00000145236|ENSDARG00000011141,1,23,20,25,0,0,0,25,5
ENSDART00000145278|ENSDARG00000087388,1,23,19,24,0,0,0,24,5
ENSDART00000146088|ENSDARG00000075225,1,22,18,22,0,1,1,23,5
ENSDART00000146830|ENSDARG00000016505,1,23,18,23,0,0,0,23,5
ENSDART00000147544|ENSDARG00000069855,1,23,18,23,0,0,0,23,5
ENSDART00000148115|ENSDARG00000060837,1,23,18,23,0,0,0,23,5
ENSDART00000148373|ENSDARG00000036239,1,23,18,23,0,0,0,23,5
ENSDART00000148528|ENSDARG00000058342,1,23,18,23,0,0,0,23,5
ENSDART00000148821|ENSDARG00000036239,1,23,18,23,0,0,0,23,5
ENSDART00000148882|ENSDARG00000013335,2,23,18,22,1,0,1,23,5
ENSDART00000148950|ENSDARG00000036239,1,23,18,23,0,0,0,23,5
ENSDART00000149244|ENSDARG00000056018,1,23,19,24,0,0,0,24,5
ENSDART00000149546|ENSDARG00000075292,2,22,18,21,1,1,2,23,5
ENSDART00000149666|ENSDARG00000063180,1,21,18,21,0,2,2,23,5
ENSDART00000149696|ENSDARG00000062727,2,23,19,22,1,0,1,23,4
ENSDART00000149862|ENSDARG00000091144,1,23,18,23,0,0,0,23,5
ENSDART00000150076|ENSDARG00000095962,1,23,18,23,0,0,0,23,5
ENSDART00000150391|ENSDARG00000096037,2,23,18,22,1,0,1,23,5
ENSDART00000150794|ENSDARG00000045870,1,23,19,24,0,0,0,24,5
ENSDART00000150927|ENSDARG00000040286,1,23,18,23,0,0,0,23,5
ENSDART00000150953|ENSDARG00000073710,1,23,18,23,0,0,0,23,5
ENSDART00000151329|ENSDARG00000059993,1,23,21,25,0,0,0,25,4
ENSDART00000151374|ENSDARG00000040286,1,23,18,23,0,0,0,23,5
ENSDART00000152011|ENSDARG00000076213,1,23,18,23,0,0,0,23,5
ENSDART00000152026|ENSDARG00000071685,1,22,18,22,0,1,1,23,5
ENSDART00000152071|ENSDARG00000090793,1,23,18,23,0,0,0,23,5
ENSDART00000152285|ENSDARG00000035175,1,23,18,23,0,0,0,23,5
ENSDART00000152390|ENSDARG00000096508,1,23,19,24,0,0,0,24,5
ENSDART00000152703|ENSDARG00000096655,1,23,19,24,0,0,0,24,5
ENSDART00000152901|ENSDARG00000078083,2,23,19,23,1,0,1,24,5
ENSDART00000152931|ENSDARG00000061622,2,22,18,21,1,1,2,23,5
ENSDART00000153022|ENSDARG00000060678,1,23,18,23,0,0,0,23,5
ENSDART00000153256|ENSDARG00000089913,2,23,19,23,1,0,1,24,5
ENSDART00000153337|ENSDARG00000096802,1,23,18,23,0,0,0,23,5
ENSDART00000153462|ENSDARG00000096802,1,23,18,23,0,0,0,23,5
ENSDART00000153536|ENSDARG00000058556,1,23,18,23,0,0,0,23,5
ENSDART00000153629|ENSDARG00000097856,1,23,20,25,0,0,0,25,5
ENSDART00000153708|ENSDARG00000070331,1,23,18,23,0,0,0,23,5
ENSDART00000154077|ENSDARG00000026329,1,23,19,24,0,0,0,24,5
ENSDART00000154321|ENSDARG00000097553,1,23,19,24,0,0,0,24,5
ENSDART00000154531|ENSDARG00000097900,1,23,18,23,0,0,0,23,5
ENSDART00000154779|ENSDARG00000042646,2,23,18,22,1,0,1,23,5
ENSDART00000154961|ENSDARG00000020252,1,23,19,23,0,0,0,23,4
ENSDART00000154968|ENSDARG00000093117,1,23,18,23,0,0,0,23,5
ENSDART00000155599|ENSDARG00000040487,2,23,18,22,1,0,1,23,5
ENSDART00000156345|ENSDARG00000097533,1,23,19,24,0,0,0,24,5
ENSDART00000156637|ENSDARG00000011466,1,23,18,23,0,0,0,23,5
ENSDART00000157622|ENSDARG00000102761,1,23,19,24,0,0,0,24,5
ENSDART00000158079|ENSDARG00000115884,1,23,19,24,0,0,0,24,5
ENSDART00000158308|ENSDARG00000060837,1,23,18,23,0,0,0,23,5
ENSDART00000158688|ENSDARG00000062727,2,23,19,22,1,0,1,23,4
ENSDART00000158748|ENSDARG00000115884,1,23,19,24,0,0,0,24,5
ENSDART00000158809|ENSDARG00000090973,1,23,18,23,0,0,0,23,5
ENSDART00000159024|ENSDARG00000099138,1,23,18,23,0,0,0,23,5
ENSDART00000159458|ENSDARG00000102761,1,23,19,24,0,0,0,24,5
ENSDART00000159883|ENSDARG00000104808,1,23,18,23,0,0,0,23,5
ENSDART00000160401|ENSDARG00000104559,2,21,19,21,1,2,3,24,5
ENSDART00000160779|ENSDARG00000076974,2,23,18,22,1,0,1,23,5
ENSDART00000160955|ENSDARG00000091061,1,23,18,23,0,0,0,23,5
ENSDART00000160994|ENSDARG00000104125,3,23,20,23,2,0,2,25,5
ENSDART00000161030|ENSDARG00000102610,1,22,20,24,0,1,1,25,5
ENSDART00000161144|ENSDARG00000052826,1,22,18,22,0,1,1,23,5
ENSDART00000161223|ENSDARG00000104279,1,21,18,21,0,2,2,23,5
ENSDART00000161348|ENSDARG00000098671,1,23,18,23,0,0,0,23,5
ENSDART00000161386|ENSDARG00000078179,1,22,19,22,0,1,1,23,4
ENSDART00000162065|ENSDARG00000102464,1,21,18,21,0,2,2,23,5
ENSDART00000162363|ENSDARG00000025071,1,23,19,24,0,0,0,24,5
ENSDART00000162438|ENSDARG00000104649,1,23,18,23,0,0,0,23,5
ENSDART00000162583|ENSDARG00000100912,1,23,18,23,0,0,0,23,5
ENSDART00000162657|ENSDARG00000103007,1,23,18,23,0,0,0,23,5
ENSDART00000162930|ENSDARG00000103739,1,23,19,24,0,0,0,24,5
ENSDART00000163172|ENSDARG00000099478,1,23,18,23,0,0,0,23,5
ENSDART00000163297|ENSDARG00000102059,2,23,18,22,1,0,1,23,5
ENSDART00000163432|ENSDARG00000069988,1,23,20,23,0,0,0,23,3
ENSDART00000163771|ENSDARG00000010591,2,23,19,23,1,0,1,24,5
ENSDART00000163955|ENSDARG00000098242,1,22,19,23,0,1,1,24,5
ENSDART00000163976|ENSDARG00000105285,1,23,18,23,0,0,0,23,5
ENSDART00000163983|ENSDARG00000098242,1,22,19,23,0,1,1,24,5
ENSDART00000164208|ENSDARG00000100151,1,23,19,24,0,0,0,24,5
ENSDART00000164849|ENSDARG00000017728,1,23,19,24,0,0,0,24,5
ENSDART00000165181|ENSDARG00000102464,1,21,18,21,0,2,2,23,5
ENSDART00000165277|ENSDARG00000100364,1,23,19,24,0,0,0,24,5
ENSDART00000165556|ENSDARG00000100559,1,23,18,23,0,0,0,23,5
ENSDART00000165570|ENSDARG00000099746,1,23,18,23,0,0,0,23,5
ENSDART00000166049|ENSDARG00000029832,1,23,19,24,0,0,0,24,5
ENSDART00000166068|ENSDARG00000074734,1,23,18,23,0,0,0,23,5
ENSDART00000166111|ENSDARG00000102227,1,21,19,22,0,2,2,24,5
ENSDART00000166373|ENSDARG00000102610,1,22,20,24,0,1,1,25,5
ENSDART00000166581|ENSDARG00000100965,2,23,18,22,1,0,1,23,5
ENSDART00000167035|ENSDARG00000101844,1,23,18,23,0,0,0,23,5
ENSDART00000167331|ENSDARG00000104279,1,21,18,21,0,2,2,23,5
ENSDART00000167505|ENSDARG00000014571,1,23,20,23,0,0,0,23,3
ENSDART00000167748|ENSDARG00000098237,1,23,18,23,0,0,0,23,5
ENSDART00000168253|ENSDARG00000115884,1,23,19,24,0,0,0,24,5
ENSDART00000168910|ENSDARG00000088168,2,23,19,23,1,0,1,24,5
ENSDART00000169026|ENSDARG00000104808,1,23,18,23,0,0,0,23,5
ENSDART00000169080|ENSDARG00000062506,1,23,18,23,0,0,0,23,5
ENSDART00000169548|ENSDARG00000096687,2,23,18,22,1,0,1,23,5
ENSDART00000170653|ENSDARG00000036915,1,23,20,25,0,0,0,25,5
ENSDART00000170719|ENSDARG00000104808,1,23,18,23,0,0,0,23,5
ENSDART00000171380|ENSDARG00000104809,1,23,19,24,0,0,0,24,5
ENSDART00000171633|ENSDARG00000100965,2,23,18,22,1,0,1,23,5
ENSDART00000171805|ENSDARG00000091247,1,23,18,23,0,0,0,23,5
ENSDART00000171942|ENSDARG00000104834,1,23,19,23,0,0,0,23,4
ENSDART00000171983|ENSDARG00000060847,1,23,19,24,0,0,0,24,5
ENSDART00000172088|ENSDARG00000100151,1,23,19,24,0,0,0,24,5
ENSDART00000172116|ENSDARG00000104279,1,21,18,21,0,2,2,23,5
ENSDART00000172776|ENSDARG00000091144,1,23,18,23,0,0,0,23,5
ENSDART00000172835|ENSDARG00000071498,1,23,18,23,0,0,0,23,5
ENSDART00000172952|ENSDARG00000090309,1,23,18,23,0,0,0,23,5
ENSDART00000173013|ENSDARG00000105466,2,23,18,22,1,0,1,23,5
ENSDART00000173261|ENSDARG00000090309,1,23,18,23,0,0,0,23,5
ENSDART00000173284|ENSDARG00000090309,1,23,18,23,0,0,0,23,5
ENSDART00000173364|ENSDARG00000116762,1,23,19,24,0,0,0,24,5
ENSDART00000173442|ENSDARG00000105398,1,23,18,23,0,0,0,23,5
ENSDART00000173494|ENSDARG00000105670,1,23,20,25,0,0,0,25,5
ENSDART00000173844|ENSDARG00000075800,1,23,19,24,0,0,0,24,5
ENSDART00000173950|ENSDARG00000087352,1,23,18,23,0,0,0,23,5
ENSDART00000174009|ENSDARG00000068562,1,23,18,23,0,0,0,23,5
ENSDART00000174187|ENSDARG00000020473,1,22,18,22,0,1,1,23,5
ENSDART00000175194|ENSDARG00000040286,1,23,18,23,0,0,0,23,5
ENSDART00000175330|ENSDARG00000105398,1,23,18,23,0,0,0,23,5
ENSDART00000176057|ENSDARG00000056387,1,23,19,24,0,0,0,24,5
ENSDART00000176665|ENSDARG00000108441,2,22,18,21,1,1,2,23,5
ENSDART00000177919|ENSDARG00000104808,1,23,18,23,0,0,0,23,5
ENSDART00000178663|ENSDARG00000060678,1,23,18,23,0,0,0,23,5
ENSDART00000179907|ENSDARG00000105285,1,23,18,23,0,0,0,23,5
ENSDART00000179994|ENSDARG00000075569,1,23,19,24,0,0,0,24,5
ENSDART00000180266|ENSDARG00000112755,1,23,19,24,0,0,0,24,5
ENSDART00000180339|ENSDARG00000114245,1,22,19,23,0,1,1,24,5
ENSDART00000181016|ENSDARG00000039756,2,23,19,23,1,0,1,24,5
ENSDART00000181195|ENSDARG00000005002,1,23,18,23,0,0,0,23,5
ENSDART00000181269|ENSDARG00000033707,3,23,18,21,2,0,2,23,5
ENSDART00000181740|ENSDARG00000078227,1,23,19,24,0,0,0,24,5
