Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000139924|ENSDARG00000036943,2,23,18,22,1,0,1,23,5
ENSDART00000140265|ENSDARG00000079123,1,23,19,24,0,0,0,24,5
ENSDART00000140313|ENSDARG00000086457,1,23,18,23,0,0,0,23,5
ENSDART00000141573|ENSDARG00000078002,1,23,18,23,0,0,0,23,5
ENSDART00000142973|ENSDARG00000010442,2,23,19,23,1,0,1,24,5
ENSDART00000144109|ENSDARG00000039069,1,23,18,23,0,0,0,23,5
ENSDART00000144966|ENSDARG00000034852,1,22,20,24,0,1,1,25,5
ENSDART00000145375|ENSDARG00000059770,1,23,18,23,0,0,0,23,5
ENSDART00000145827|ENSDARG00000021633,1,22,18,22,0,1,1,23,5
ENSDART00000146360|ENSDARG00000008966,1,23,18,23,0,0,0,23,5
ENSDART00000146720|ENSDARG00000027322,2,23,18,22,1,0,1,23,5
ENSDART00000146960|ENSDARG00000031108,1,23,18,23,0,0,0,23,5
ENSDART00000147026|ENSDARG00000094181,1,23,18,23,0,0,0,23,5
ENSDART00000147175|ENSDARG00000087165,1,23,18,23,0,0,0,23,5
ENSDART00000147794|ENSDARG00000034852,1,22,20,24,0,1,1,25,5
ENSDART00000148405|ENSDARG00000070442,1,22,18,22,0,1,1,23,5
ENSDART00000148960|ENSDARG00000070442,1,22,18,22,0,1,1,23,5
ENSDART00000149571|ENSDARG00000019579,1,23,18,23,0,0,0,23,5
ENSDART00000150719|ENSDARG00000075252,1,23,19,24,0,0,0,24,5
ENSDART00000151324|ENSDARG00000075545,1,23,19,24,0,0,0,24,5
ENSDART00000152520|ENSDARG00000021633,1,22,18,22,0,1,1,23,5
ENSDART00000154946|ENSDARG00000097314,1,22,19,23,0,1,1,24,5
ENSDART00000155032|ENSDARG00000097284,1,23,18,23,0,0,0,23,5
ENSDART00000157346|ENSDARG00000097284,1,23,18,23,0,0,0,23,5
ENSDART00000157455|ENSDARG00000104940,1,23,18,23,0,0,0,23,5
ENSDART00000157516|ENSDARG00000101307,2,23,19,23,1,0,1,24,5
ENSDART00000159572|ENSDARG00000091718,2,23,18,22,1,0,1,23,5
ENSDART00000159636|ENSDARG00000103690,2,22,18,21,1,1,2,23,5
ENSDART00000160108|ENSDARG00000020427,1,22,18,22,0,1,1,23,5
ENSDART00000161055|ENSDARG00000102474,1,20,18,20,0,3,3,23,5
ENSDART00000161130|ENSDARG00000098650,2,23,19,23,1,0,1,24,5
ENSDART00000161201|ENSDARG00000103774,1,23,18,23,0,0,0,23,5
ENSDART00000161275|ENSDARG00000070078,1,23,18,23,0,0,0,23,5
ENSDART00000161295|ENSDARG00000099456,1,23,19,24,0,0,0,24,5
ENSDART00000161385|ENSDARG00000102114,3,23,19,22,2,0,2,24,5
ENSDART00000162313|ENSDARG00000115257,1,23,19,24,0,0,0,24,5
ENSDART00000163274|ENSDARG00000100757,1,23,18,23,0,0,0,23,5
ENSDART00000164359|ENSDARG00000099104,2,22,20,23,1,1,2,25,5
ENSDART00000164385|ENSDARG00000013841,1,23,18,23,0,0,0,23,5
ENSDART00000164806|ENSDARG00000094181,1,23,18,23,0,0,0,23,5
ENSDART00000165004|ENSDARG00000037498,1,23,19,24,0,0,0,24,5
ENSDART00000166110|ENSDARG00000103056,2,23,19,22,1,0,1,23,4
ENSDART00000166543|ENSDARG00000059770,1,23,18,23,0,0,0,23,5
ENSDART00000166634|ENSDARG00000103551,1,22,18,22,0,1,1,23,5
ENSDART00000167856|ENSDARG00000103774,1,23,18,23,0,0,0,23,5
ENSDART00000167892|ENSDARG00000101901,2,23,19,23,1,0,1,24,5
ENSDART00000168754|ENSDARG00000099045,1,22,18,22,0,1,1,23,5
ENSDART00000169240|ENSDARG00000104495,1,23,18,23,0,0,0,23,5
ENSDART00000169953|ENSDARG00000056753,2,23,20,23,1,0,1,24,4
ENSDART00000170505|ENSDARG00000104861,2,23,19,23,1,0,1,24,5
ENSDART00000171152|ENSDARG00000098174,1,23,19,24,0,0,0,24,5
ENSDART00000171499|ENSDARG00000101307,2,23,19,23,1,0,1,24,5
ENSDART00000171738|ENSDARG00000105008,1,23,18,23,0,0,0,23,5
ENSDART00000171986|ENSDARG00000101999,1,23,20,25,0,0,0,25,5
ENSDART00000172146|ENSDARG00000105008,1,23,18,23,0,0,0,23,5
ENSDART00000172566|ENSDARG00000100422,1,23,19,24,0,0,0,24,5
ENSDART00000173092|ENSDARG00000099524,2,22,19,22,1,1,2,24,5
ENSDART00000173678|ENSDARG00000024299,1,23,19,24,0,0,0,24,5
ENSDART00000173845|ENSDARG00000074866,1,21,19,22,0,2,2,24,5
ENSDART00000173861|ENSDARG00000024299,1,23,19,24,0,0,0,24,5
ENSDART00000173885|ENSDARG00000078731,1,23,20,25,0,0,0,25,5
ENSDART00000176952|ENSDARG00000097679,1,22,18,22,0,1,1,23,5
ENSDART00000176954|ENSDARG00000103056,2,23,19,22,1,0,1,23,4
ENSDART00000177989|ENSDARG00000031108,1,23,18,23,0,0,0,23,5
ENSDART00000178444|ENSDARG00000037498,1,23,19,24,0,0,0,24,5
ENSDART00000178706|ENSDARG00000070078,1,23,18,23,0,0,0,23,5
ENSDART00000179561|ENSDARG00000106631,1,23,19,24,0,0,0,24,5
ENSDART00000180028|ENSDARG00000112644,1,23,19,24,0,0,0,24,5
ENSDART00000181448|ENSDARG00000045636,1,20,18,20,0,3,3,23,5
ENSDART00000182189|ENSDARG00000062655,3,22,18,20,2,1,3,23,5
ENSDART00000182559|ENSDARG00000091718,2,23,18,22,1,0,1,23,5
ENSDART00000182887|ENSDARG00000034855,3,23,18,21,2,0,2,23,5
ENSDART00000182971|ENSDARG00000060695,1,23,18,23,0,0,0,23,5
ENSDART00000183814|ENSDARG00000040432,2,23,18,22,1,0,1,23,5
ENSDART00000183848|ENSDARG00000036943,2,23,18,22,1,0,1,23,5
ENSDART00000184627|ENSDARG00000091718,2,23,18,22,1,0,1,23,5
ENSDART00000184742|ENSDARG00000012747,1,23,18,23,0,0,0,23,5
ENSDART00000185489|ENSDARG00000021177,1,23,18,23,0,0,0,23,5
ENSDART00000185751|ENSDARG00000112930,2,23,19,23,1,0,1,24,5
ENSDART00000188357|ENSDARG00000091538,1,23,18,23,0,0,0,23,5
ENSDART00000189407|ENSDARG00000076780,1,23,19,24,0,0,0,24,5
ENSDART00000190796|ENSDARG00000071518,4,23,18,20,3,0,3,23,5
ENSDART00000191408|ENSDARG00000074691,1,23,18,23,0,0,0,23,5
ENSDART00000191497|ENSDARG00000018971,2,23,18,22,1,0,1,23,5
ENSDART00000193092|ENSDARG00000087165,1,23,18,23,0,0,0,23,5
ENSDART00000194055|ENSDARG00000117283,1,23,19,24,0,0,0,24,5
ENSDART00000194364|ENSDARG00000117283,1,23,19,24,0,0,0,24,5
ENSDART00000194371|ENSDARG00000117706,1,21,18,21,0,2,2,23,5
