Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002961|ENSDARG00000008278,1,23,18,23,0,0,0,23,5
ENSDART00000110967|ENSDARG00000043317,1,23,18,23,0,0,0,23,5
ENSDART00000111298|ENSDARG00000005590,1,23,19,24,0,0,0,24,5
ENSDART00000111425|ENSDARG00000076191,2,23,18,22,1,0,1,23,5
ENSDART00000111475|ENSDARG00000078898,1,23,18,23,0,0,0,23,5
ENSDART00000111518|ENSDARG00000075821,1,23,19,24,0,0,0,24,5
ENSDART00000111705|ENSDARG00000075459,1,23,18,23,0,0,0,23,5
ENSDART00000112295|ENSDARG00000073920,2,23,19,23,1,0,1,24,5
ENSDART00000113093|ENSDARG00000076058,1,23,20,23,0,0,0,23,3
ENSDART00000114471|ENSDARG00000077581,1,23,18,23,0,0,0,23,5
ENSDART00000114928|ENSDARG00000079302,1,23,18,23,0,0,0,23,5
ENSDART00000115097|ENSDARG00000075551,1,22,18,22,0,1,1,23,5
ENSDART00000115136|ENSDARG00000078797,2,22,18,21,1,1,2,23,5
ENSDART00000115221|ENSDARG00000041944,1,23,19,23,0,0,0,23,4
ENSDART00000115297|ENSDARG00000075463,1,23,19,23,0,0,0,23,4
ENSDART00000121818|ENSDARG00000041779,1,23,19,23,0,0,0,23,4
ENSDART00000122117|ENSDARG00000091042,1,23,18,23,0,0,0,23,5
ENSDART00000122459|ENSDARG00000039302,1,23,18,23,0,0,0,23,5
ENSDART00000122592|ENSDARG00000043518,1,22,20,23,0,1,1,24,4
ENSDART00000122945|ENSDARG00000001754,1,23,18,23,0,0,0,23,5
ENSDART00000123040|ENSDARG00000012801,2,23,19,23,1,0,1,24,5
ENSDART00000123150|ENSDARG00000087373,2,23,18,22,1,0,1,23,5
ENSDART00000123608|ENSDARG00000087243,1,23,18,23,0,0,0,23,5
ENSDART00000123990|ENSDARG00000031774,1,23,19,24,0,0,0,24,5
ENSDART00000124742|ENSDARG00000060783,1,23,20,25,0,0,0,25,5
ENSDART00000124810|ENSDARG00000086927,2,23,19,22,1,0,1,23,4
ENSDART00000124987|ENSDARG00000040004,2,23,18,22,1,0,1,23,5
ENSDART00000125099|ENSDARG00000013667,1,23,18,23,0,0,0,23,5
ENSDART00000125963|ENSDARG00000011824,2,23,19,22,1,0,1,23,4
ENSDART00000127213|ENSDARG00000016357,1,22,20,23,0,1,1,24,4
ENSDART00000127570|ENSDARG00000011824,2,23,19,22,1,0,1,23,4
ENSDART00000127805|ENSDARG00000055113,1,23,18,23,0,0,0,23,5
ENSDART00000128024|ENSDARG00000090418,1,23,18,23,0,0,0,23,5
ENSDART00000129146|ENSDARG00000057218,1,22,18,22,0,1,1,23,5
ENSDART00000129156|ENSDARG00000060070,1,23,18,23,0,0,0,23,5
ENSDART00000129471|ENSDARG00000086790,1,23,18,23,0,0,0,23,5
ENSDART00000129955|ENSDARG00000089230,1,23,19,23,0,0,0,23,4
ENSDART00000130565|ENSDARG00000090830,1,23,19,24,0,0,0,24,5
ENSDART00000131717|ENSDARG00000075551,1,22,18,22,0,1,1,23,5
ENSDART00000131780|ENSDARG00000075560,2,22,19,22,1,1,2,24,5
ENSDART00000131913|ENSDARG00000020960,1,23,18,23,0,0,0,23,5
ENSDART00000131924|ENSDARG00000090797,1,23,18,23,0,0,0,23,5
ENSDART00000132336|ENSDARG00000019299,1,22,18,22,0,1,1,23,5
ENSDART00000132737|ENSDARG00000061201,1,23,19,24,0,0,0,24,5
ENSDART00000132749|ENSDARG00000095674,1,22,19,23,0,1,1,24,5
ENSDART00000132775|ENSDARG00000034941,1,23,18,23,0,0,0,23,5
ENSDART00000133199|ENSDARG00000016350,1,23,18,23,0,0,0,23,5
ENSDART00000133801|ENSDARG00000031698,1,23,18,23,0,0,0,23,5
ENSDART00000133864|ENSDARG00000034572,1,22,20,24,0,1,1,25,5
ENSDART00000133902|ENSDARG00000031720,1,22,18,22,0,1,1,23,5
ENSDART00000134157|ENSDARG00000062045,1,23,18,23,0,0,0,23,5
ENSDART00000134204|ENSDARG00000095654,1,23,18,23,0,0,0,23,5
ENSDART00000134934|ENSDARG00000055875,1,23,18,23,0,0,0,23,5
ENSDART00000135046|ENSDARG00000054355,1,23,19,24,0,0,0,24,5
ENSDART00000135102|ENSDARG00000028973,1,23,20,24,0,0,0,24,4
ENSDART00000135464|ENSDARG00000059028,1,23,20,25,0,0,0,25,5
ENSDART00000135511|ENSDARG00000094603,1,23,18,23,0,0,0,23,5
ENSDART00000135989|ENSDARG00000006128,1,22,20,24,0,1,1,25,5
ENSDART00000136054|ENSDARG00000053204,1,23,18,23,0,0,0,23,5
ENSDART00000136259|ENSDARG00000017115,1,23,19,24,0,0,0,24,5
ENSDART00000136590|ENSDARG00000067859,1,23,19,24,0,0,0,24,5
ENSDART00000137009|ENSDARG00000042329,2,22,18,21,1,1,2,23,5
ENSDART00000137598|ENSDARG00000060362,2,23,18,22,1,0,1,23,5
ENSDART00000137697|ENSDARG00000070452,1,23,18,23,0,0,0,23,5
ENSDART00000137746|ENSDARG00000010816,2,23,18,22,1,0,1,23,5
ENSDART00000137759|ENSDARG00000073920,2,23,19,23,1,0,1,24,5
ENSDART00000137768|ENSDARG00000077581,1,23,18,23,0,0,0,23,5
ENSDART00000137922|ENSDARG00000079575,1,23,19,23,0,0,0,23,4
ENSDART00000138200|ENSDARG00000067795,1,23,18,23,0,0,0,23,5
ENSDART00000138437|ENSDARG00000061201,1,23,19,24,0,0,0,24,5
ENSDART00000138574|ENSDARG00000062045,1,23,18,23,0,0,0,23,5
ENSDART00000138590|ENSDARG00000015931,1,22,18,22,0,1,1,23,5
ENSDART00000139420|ENSDARG00000040732,1,23,18,23,0,0,0,23,5
ENSDART00000139555|ENSDARG00000034572,1,22,20,24,0,1,1,25,5
ENSDART00000139690|ENSDARG00000034941,1,23,18,23,0,0,0,23,5
ENSDART00000140028|ENSDARG00000069402,1,23,18,23,0,0,0,23,5
ENSDART00000140052|ENSDARG00000076058,1,23,20,23,0,0,0,23,3
ENSDART00000140922|ENSDARG00000016399,1,22,19,23,0,1,1,24,5
ENSDART00000141434|ENSDARG00000034989,1,22,19,23,0,1,1,24,5
ENSDART00000141566|ENSDARG00000069692,1,23,18,23,0,0,0,23,5
ENSDART00000141629|ENSDARG00000061454,1,23,19,24,0,0,0,24,5
ENSDART00000141778|ENSDARG00000011824,2,23,19,22,1,0,1,23,4
ENSDART00000141977|ENSDARG00000075887,1,23,18,23,0,0,0,23,5
ENSDART00000141987|ENSDARG00000094098,1,23,19,24,0,0,0,24,5
ENSDART00000142071|ENSDARG00000012723,1,23,18,23,0,0,0,23,5
ENSDART00000142517|ENSDARG00000028542,1,22,18,22,0,1,1,23,5
ENSDART00000142782|ENSDARG00000067795,1,23,18,23,0,0,0,23,5
ENSDART00000143213|ENSDARG00000061201,1,23,19,24,0,0,0,24,5
ENSDART00000143288|ENSDARG00000087741,1,23,18,23,0,0,0,23,5
ENSDART00000143557|ENSDARG00000078887,1,23,18,23,0,0,0,23,5
ENSDART00000143694|ENSDARG00000056334,1,22,19,22,0,1,1,23,4
ENSDART00000143919|ENSDARG00000016667,1,22,18,22,0,1,1,23,5
ENSDART00000144705|ENSDARG00000016936,3,23,18,21,2,0,2,23,5
ENSDART00000144903|ENSDARG00000039263,1,23,19,24,0,0,0,24,5
ENSDART00000144907|ENSDARG00000074626,1,22,18,22,0,1,1,23,5
ENSDART00000144938|ENSDARG00000095459,1,23,21,26,0,0,0,26,5
ENSDART00000145184|ENSDARG00000059028,1,23,20,25,0,0,0,25,5
ENSDART00000145215|ENSDARG00000078149,1,22,18,22,0,1,1,23,5
ENSDART00000145380|ENSDARG00000075405,1,23,18,23,0,0,0,23,5
ENSDART00000145585|ENSDARG00000011824,2,23,19,22,1,0,1,23,4
ENSDART00000145898|ENSDARG00000087741,1,23,18,23,0,0,0,23,5
ENSDART00000147026|ENSDARG00000094181,2,23,19,23,1,0,1,24,5
ENSDART00000147198|ENSDARG00000037836,1,22,19,23,0,1,1,24,5
ENSDART00000147236|ENSDARG00000052789,1,23,18,23,0,0,0,23,5
ENSDART00000147557|ENSDARG00000002353,1,23,19,23,0,0,0,23,4
ENSDART00000147683|ENSDARG00000075201,3,23,19,22,2,0,2,24,5
ENSDART00000147998|ENSDARG00000060372,1,23,18,23,0,0,0,23,5
ENSDART00000148210|ENSDARG00000024090,1,22,19,23,0,1,1,24,5
ENSDART00000148883|ENSDARG00000095949,1,22,18,22,0,1,1,23,5
ENSDART00000149019|ENSDARG00000014655,1,22,19,23,0,1,1,24,5
ENSDART00000149067|ENSDARG00000011449,1,23,19,24,0,0,0,24,5
ENSDART00000149157|ENSDARG00000023287,1,23,19,24,0,0,0,24,5
ENSDART00000149244|ENSDARG00000056018,1,23,18,23,0,0,0,23,5
ENSDART00000149580|ENSDARG00000068894,1,23,18,23,0,0,0,23,5
ENSDART00000149610|ENSDARG00000023287,1,23,19,24,0,0,0,24,5
ENSDART00000149922|ENSDARG00000040009,2,23,18,22,1,0,1,23,5
ENSDART00000149938|ENSDARG00000011449,1,23,19,24,0,0,0,24,5
ENSDART00000149973|ENSDARG00000027807,1,22,18,22,0,1,1,23,5
ENSDART00000150226|ENSDARG00000060235,1,23,18,23,0,0,0,23,5
ENSDART00000150335|ENSDARG00000075820,2,23,18,22,1,0,1,23,5
ENSDART00000150864|ENSDARG00000015931,1,22,18,22,0,1,1,23,5
ENSDART00000151184|ENSDARG00000035985,2,23,18,22,1,0,1,23,5
ENSDART00000151187|ENSDARG00000016350,1,23,18,23,0,0,0,23,5
ENSDART00000151236|ENSDARG00000074060,1,23,18,23,0,0,0,23,5
ENSDART00000151407|ENSDARG00000055875,1,23,18,23,0,0,0,23,5
ENSDART00000151737|ENSDARG00000040004,2,23,18,22,1,0,1,23,5
ENSDART00000151947|ENSDARG00000071055,1,23,19,24,0,0,0,24,5
ENSDART00000152885|ENSDARG00000041944,1,23,19,23,0,0,0,23,4
ENSDART00000152974|ENSDARG00000052644,1,22,20,24,0,1,1,25,5
ENSDART00000153136|ENSDARG00000018742,1,23,19,24,0,0,0,24,5
ENSDART00000153340|ENSDARG00000096757,1,23,18,23,0,0,0,23,5
ENSDART00000153568|ENSDARG00000073684,2,23,18,22,1,0,1,23,5
ENSDART00000153616|ENSDARG00000031774,1,23,19,24,0,0,0,24,5
ENSDART00000153679|ENSDARG00000097086,2,22,18,21,1,1,2,23,5
ENSDART00000153840|ENSDARG00000087596,1,23,19,24,0,0,0,24,5
ENSDART00000154249|ENSDARG00000076238,3,23,19,22,2,0,2,24,5
ENSDART00000154540|ENSDARG00000089954,1,23,18,23,0,0,0,23,5
ENSDART00000154627|ENSDARG00000022853,1,23,19,24,0,0,0,24,5
ENSDART00000154676|ENSDARG00000096986,1,23,23,23,0,0,0,23,0
ENSDART00000154702|ENSDARG00000075826,1,23,19,24,0,0,0,24,5
ENSDART00000154915|ENSDARG00000074362,1,23,18,23,0,0,0,23,5
ENSDART00000155031|ENSDARG00000097507,1,23,23,23,0,0,0,23,0
ENSDART00000155378|ENSDARG00000097507,1,23,23,23,0,0,0,23,0
ENSDART00000155411|ENSDARG00000097044,1,23,22,23,0,0,0,23,1
ENSDART00000155545|ENSDARG00000077530,1,23,19,23,0,0,0,23,4
ENSDART00000155652|ENSDARG00000076238,3,23,19,22,2,0,2,24,5
ENSDART00000155687|ENSDARG00000091428,1,23,20,25,0,0,0,25,5
ENSDART00000155807|ENSDARG00000093476,2,23,18,22,1,0,1,23,5
ENSDART00000155988|ENSDARG00000097992,1,22,19,23,0,1,1,24,5
ENSDART00000156150|ENSDARG00000038094,1,23,18,23,0,0,0,23,5
ENSDART00000156247|ENSDARG00000097044,1,23,22,23,0,0,0,23,1
ENSDART00000156258|ENSDARG00000012801,2,23,19,23,1,0,1,24,5
ENSDART00000156353|ENSDARG00000075463,1,23,19,23,0,0,0,23,4
ENSDART00000156593|ENSDARG00000096986,1,23,23,23,0,0,0,23,0
ENSDART00000156881|ENSDARG00000078832,2,23,18,22,1,0,1,23,5
ENSDART00000157039|ENSDARG00000089458,1,23,18,23,0,0,0,23,5
ENSDART00000157458|ENSDARG00000102632,1,23,19,24,0,0,0,24,5
ENSDART00000157795|ENSDARG00000098378,1,23,18,23,0,0,0,23,5
ENSDART00000158085|ENSDARG00000112426,1,23,18,23,0,0,0,23,5
ENSDART00000158370|ENSDARG00000103435,1,22,19,23,0,1,1,24,5
ENSDART00000158906|ENSDARG00000036116,3,23,20,23,2,0,2,25,5
ENSDART00000158994|ENSDARG00000104682,1,22,18,22,0,1,1,23,5
ENSDART00000159073|ENSDARG00000098142,1,23,19,23,0,0,0,23,4
ENSDART00000159129|ENSDARG00000111615,1,23,18,23,0,0,0,23,5
ENSDART00000159240|ENSDARG00000101256,2,23,18,22,1,0,1,23,5
ENSDART00000159683|ENSDARG00000003877,3,23,18,21,2,0,2,23,5
ENSDART00000159859|ENSDARG00000090830,1,23,19,24,0,0,0,24,5
ENSDART00000160069|ENSDARG00000102277,1,23,19,24,0,0,0,24,5
ENSDART00000160896|ENSDARG00000100388,1,23,18,23,0,0,0,23,5
ENSDART00000161407|ENSDARG00000056218,1,23,20,25,0,0,0,25,5
ENSDART00000161606|ENSDARG00000099148,2,23,19,23,1,0,1,24,5
ENSDART00000161679|ENSDARG00000079672,1,23,18,23,0,0,0,23,5
ENSDART00000161928|ENSDARG00000070801,1,23,20,25,0,0,0,25,5
ENSDART00000162237|ENSDARG00000052164,2,23,18,22,1,0,1,23,5
ENSDART00000162286|ENSDARG00000067918,1,23,18,23,0,0,0,23,5
ENSDART00000162359|ENSDARG00000103435,1,22,19,23,0,1,1,24,5
ENSDART00000162367|ENSDARG00000099470,1,23,18,23,0,0,0,23,5
ENSDART00000162764|ENSDARG00000103337,1,23,19,24,0,0,0,24,5
ENSDART00000162802|ENSDARG00000102132,1,22,18,22,0,1,1,23,5
ENSDART00000162982|ENSDARG00000063527,1,23,18,23,0,0,0,23,5
ENSDART00000163030|ENSDARG00000098378,1,23,18,23,0,0,0,23,5
ENSDART00000163093|ENSDARG00000098845,2,23,21,25,1,0,1,26,5
ENSDART00000163140|ENSDARG00000061021,1,22,18,22,0,1,1,23,5
ENSDART00000163141|ENSDARG00000101521,1,23,19,24,0,0,0,24,5
ENSDART00000163182|ENSDARG00000104682,1,22,18,22,0,1,1,23,5
ENSDART00000163327|ENSDARG00000100588,1,21,18,21,0,2,2,23,5
ENSDART00000163848|ENSDARG00000101521,1,23,19,24,0,0,0,24,5
ENSDART00000163875|ENSDARG00000099445,1,23,19,23,0,0,0,23,4
ENSDART00000163931|ENSDARG00000061201,1,23,19,24,0,0,0,24,5
ENSDART00000163995|ENSDARG00000098906,1,23,19,24,0,0,0,24,5
ENSDART00000164186|ENSDARG00000115120,1,22,18,22,0,1,1,23,5
ENSDART00000164485|ENSDARG00000060070,1,23,18,23,0,0,0,23,5
ENSDART00000164552|ENSDARG00000043518,1,22,20,23,0,1,1,24,4
ENSDART00000164577|ENSDARG00000099653,2,22,18,21,1,1,2,23,5
ENSDART00000164806|ENSDARG00000094181,2,23,19,23,1,0,1,24,5
ENSDART00000165225|ENSDARG00000101755,2,23,18,22,1,0,1,23,5
ENSDART00000165271|ENSDARG00000098924,1,23,19,24,0,0,0,24,5
ENSDART00000165507|ENSDARG00000031774,1,23,19,24,0,0,0,24,5
ENSDART00000165517|ENSDARG00000028973,1,23,20,24,0,0,0,24,4
ENSDART00000165636|ENSDARG00000094204,1,23,18,23,0,0,0,23,5
ENSDART00000165957|ENSDARG00000100222,2,23,18,22,1,0,1,23,5
ENSDART00000166058|ENSDARG00000057714,1,23,19,24,0,0,0,24,5
ENSDART00000166206|ENSDARG00000104820,2,23,19,23,1,0,1,24,5
ENSDART00000166268|ENSDARG00000103525,2,23,18,22,1,0,1,23,5
ENSDART00000166292|ENSDARG00000099445,1,23,19,23,0,0,0,23,4
ENSDART00000166539|ENSDARG00000104500,1,23,18,23,0,0,0,23,5
ENSDART00000167018|ENSDARG00000035221,1,23,19,23,0,0,0,23,4
ENSDART00000167067|ENSDARG00000102757,1,23,18,23,0,0,0,23,5
ENSDART00000167637|ENSDARG00000052242,2,23,18,22,1,0,1,23,5
ENSDART00000167993|ENSDARG00000088820,1,23,19,23,0,0,0,23,4
ENSDART00000168340|ENSDARG00000102550,1,23,18,23,0,0,0,23,5
ENSDART00000168428|ENSDARG00000103929,1,23,20,25,0,0,0,25,5
ENSDART00000168614|ENSDARG00000100190,2,23,18,22,1,0,1,23,5
ENSDART00000168644|ENSDARG00000099445,1,23,19,23,0,0,0,23,4
ENSDART00000169447|ENSDARG00000103435,1,22,19,23,0,1,1,24,5
ENSDART00000169539|ENSDARG00000104041,1,23,18,23,0,0,0,23,5
ENSDART00000169697|ENSDARG00000102587,1,23,20,25,0,0,0,25,5
ENSDART00000169901|ENSDARG00000102210,1,23,18,23,0,0,0,23,5
ENSDART00000170838|ENSDARG00000006601,1,23,18,23,0,0,0,23,5
ENSDART00000170942|ENSDARG00000100222,2,23,18,22,1,0,1,23,5
ENSDART00000170976|ENSDARG00000103394,2,23,19,23,1,0,1,24,5
ENSDART00000171004|ENSDARG00000025902,1,23,18,23,0,0,0,23,5
ENSDART00000171459|ENSDARG00000104811,2,23,18,22,1,0,1,23,5
ENSDART00000171545|ENSDARG00000097086,2,22,18,21,1,1,2,23,5
ENSDART00000172307|ENSDARG00000101521,1,23,19,24,0,0,0,24,5
ENSDART00000172387|ENSDARG00000069692,1,23,18,23,0,0,0,23,5
ENSDART00000172450|ENSDARG00000099973,2,23,20,24,1,0,1,25,5
ENSDART00000172515|ENSDARG00000099148,2,23,19,23,1,0,1,24,5
ENSDART00000173278|ENSDARG00000059103,1,22,18,22,0,1,1,23,5
ENSDART00000173315|ENSDARG00000044179,2,23,19,23,1,0,1,24,5
ENSDART00000173552|ENSDARG00000060070,1,23,18,23,0,0,0,23,5
ENSDART00000173597|ENSDARG00000006601,1,23,18,23,0,0,0,23,5
ENSDART00000173695|ENSDARG00000008322,2,23,19,23,1,0,1,24,5
