Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000006538|ENSDARG00000030703,1,23,18,23,0,0,0,23,5
ENSDART00000156764|ENSDARG00000076110,1,23,20,24,0,0,0,24,4
ENSDART00000156936|ENSDARG00000012823,1,23,18,23,0,0,0,23,5
ENSDART00000157092|ENSDARG00000071357,1,22,19,22,0,1,1,23,4
ENSDART00000157346|ENSDARG00000097284,1,23,18,23,0,0,0,23,5
ENSDART00000157782|ENSDARG00000040465,1,23,18,23,0,0,0,23,5
ENSDART00000157919|ENSDARG00000099431,2,23,18,22,1,0,1,23,5
ENSDART00000158225|ENSDARG00000041703,1,23,19,24,0,0,0,24,5
ENSDART00000158367|ENSDARG00000075570,3,23,19,21,2,0,2,23,4
ENSDART00000158733|ENSDARG00000053027,3,23,18,21,2,0,2,23,5
ENSDART00000159046|ENSDARG00000057255,1,23,18,23,0,0,0,23,5
ENSDART00000159719|ENSDARG00000098801,1,23,18,23,0,0,0,23,5
ENSDART00000159963|ENSDARG00000104922,1,23,18,23,0,0,0,23,5
ENSDART00000160077|ENSDARG00000010583,2,23,19,23,1,0,1,24,5
ENSDART00000160151|ENSDARG00000103358,2,23,18,22,1,0,1,23,5
ENSDART00000160387|ENSDARG00000099692,1,22,18,22,0,1,1,23,5
ENSDART00000161202|ENSDARG00000104959,1,23,19,24,0,0,0,24,5
ENSDART00000161282|ENSDARG00000090183,1,23,20,25,0,0,0,25,5
ENSDART00000161965|ENSDARG00000105034,1,23,19,24,0,0,0,24,5
ENSDART00000162042|ENSDARG00000104276,1,23,19,24,0,0,0,24,5
ENSDART00000162757|ENSDARG00000079688,1,23,18,23,0,0,0,23,5
ENSDART00000163585|ENSDARG00000102986,1,23,18,23,0,0,0,23,5
ENSDART00000163637|ENSDARG00000099207,1,23,18,23,0,0,0,23,5
ENSDART00000164976|ENSDARG00000006719,1,23,18,23,0,0,0,23,5
ENSDART00000167033|ENSDARG00000100513,1,23,18,23,0,0,0,23,5
ENSDART00000167149|ENSDARG00000103648,1,23,19,24,0,0,0,24,5
ENSDART00000167440|ENSDARG00000103057,1,23,18,23,0,0,0,23,5
ENSDART00000167514|ENSDARG00000074635,1,23,19,23,0,0,0,23,4
ENSDART00000167873|ENSDARG00000103333,1,23,19,23,0,0,0,23,4
ENSDART00000168749|ENSDARG00000104786,1,23,18,23,0,0,0,23,5
ENSDART00000168920|ENSDARG00000105184,1,23,18,23,0,0,0,23,5
ENSDART00000169889|ENSDARG00000103333,1,23,19,23,0,0,0,23,4
ENSDART00000170004|ENSDARG00000098597,1,22,18,22,0,1,1,23,5
ENSDART00000170215|ENSDARG00000016212,1,23,19,24,0,0,0,24,5
ENSDART00000170390|ENSDARG00000103648,1,23,19,24,0,0,0,24,5
ENSDART00000170427|ENSDARG00000040571,1,23,20,25,0,0,0,25,5
ENSDART00000170517|ENSDARG00000053027,3,23,18,21,2,0,2,23,5
ENSDART00000170955|ENSDARG00000098208,2,23,18,22,1,0,1,23,5
ENSDART00000171125|ENSDARG00000030750,1,23,18,23,0,0,0,23,5
ENSDART00000171199|ENSDARG00000099624,1,23,20,25,0,0,0,25,5
ENSDART00000172231|ENSDARG00000098889,1,23,20,25,0,0,0,25,5
ENSDART00000172261|ENSDARG00000099363,1,23,19,24,0,0,0,24,5
ENSDART00000174069|ENSDARG00000099099,1,23,19,24,0,0,0,24,5
ENSDART00000174236|ENSDARG00000052063,1,23,18,23,0,0,0,23,5
ENSDART00000174760|ENSDARG00000104786,1,23,18,23,0,0,0,23,5
ENSDART00000175147|ENSDARG00000036626,1,23,18,23,0,0,0,23,5
ENSDART00000175269|ENSDARG00000095022,1,21,19,22,0,2,2,24,5
ENSDART00000177284|ENSDARG00000041703,1,23,19,24,0,0,0,24,5
ENSDART00000177668|ENSDARG00000073918,1,23,18,23,0,0,0,23,5
ENSDART00000178963|ENSDARG00000079688,1,23,18,23,0,0,0,23,5
ENSDART00000179089|ENSDARG00000036626,1,23,18,23,0,0,0,23,5
ENSDART00000180112|ENSDARG00000104786,1,23,18,23,0,0,0,23,5
ENSDART00000180130|ENSDARG00000079257,1,23,18,23,0,0,0,23,5
ENSDART00000180173|ENSDARG00000090183,1,23,20,25,0,0,0,25,5
ENSDART00000180191|ENSDARG00000070839,1,23,19,24,0,0,0,24,5
ENSDART00000180296|ENSDARG00000041703,1,23,19,24,0,0,0,24,5
ENSDART00000180477|ENSDARG00000014465,1,23,18,23,0,0,0,23,5
ENSDART00000181740|ENSDARG00000078227,1,23,19,23,0,0,0,23,4
ENSDART00000182383|ENSDARG00000079688,1,23,18,23,0,0,0,23,5
ENSDART00000182971|ENSDARG00000060695,1,23,23,23,0,0,0,23,0
ENSDART00000183227|ENSDARG00000103648,1,23,19,24,0,0,0,24,5
ENSDART00000183674|ENSDARG00000077474,1,23,19,23,0,0,0,23,4
ENSDART00000183810|ENSDARG00000102986,1,23,18,23,0,0,0,23,5
ENSDART00000184255|ENSDARG00000116608,1,23,19,23,0,0,0,23,4
ENSDART00000184462|ENSDARG00000005800,2,23,18,22,1,0,1,23,5
ENSDART00000184891|ENSDARG00000104786,1,23,18,23,0,0,0,23,5
ENSDART00000186001|ENSDARG00000095022,1,21,19,22,0,2,2,24,5
ENSDART00000186161|ENSDARG00000109963,1,23,18,23,0,0,0,23,5
ENSDART00000186376|ENSDARG00000090183,1,23,20,25,0,0,0,25,5
ENSDART00000186944|ENSDARG00000088130,1,22,18,22,0,1,1,23,5
ENSDART00000187371|ENSDARG00000043236,1,23,19,24,0,0,0,24,5
ENSDART00000187745|ENSDARG00000062362,1,23,18,23,0,0,0,23,5
ENSDART00000187921|ENSDARG00000097491,1,22,18,22,0,1,1,23,5
ENSDART00000188495|ENSDARG00000034693,1,23,19,23,0,0,0,23,4
ENSDART00000189346|ENSDARG00000035569,1,23,18,23,0,0,0,23,5
ENSDART00000189349|ENSDARG00000116353,2,23,18,22,1,0,1,23,5
ENSDART00000189424|ENSDARG00000005800,2,23,18,22,1,0,1,23,5
ENSDART00000190162|ENSDARG00000099946,1,23,19,24,0,0,0,24,5
ENSDART00000190182|ENSDARG00000019810,2,23,20,24,1,0,1,25,5
ENSDART00000190309|ENSDARG00000070839,1,23,19,24,0,0,0,24,5
ENSDART00000190384|ENSDARG00000041703,1,23,19,24,0,0,0,24,5
ENSDART00000190508|ENSDARG00000070839,1,23,19,24,0,0,0,24,5
ENSDART00000190512|ENSDARG00000069739,1,23,18,23,0,0,0,23,5
ENSDART00000191588|ENSDARG00000090183,1,23,20,25,0,0,0,25,5
ENSDART00000192114|ENSDARG00000041703,1,23,19,24,0,0,0,24,5
ENSDART00000192510|ENSDARG00000109963,1,23,18,23,0,0,0,23,5
ENSDART00000192821|ENSDARG00000103648,1,23,19,24,0,0,0,24,5
ENSDART00000193204|ENSDARG00000028431,1,23,18,23,0,0,0,23,5
ENSDART00000193213|ENSDARG00000088130,1,22,18,22,0,1,1,23,5
ENSDART00000193264|ENSDARG00000019810,2,23,20,24,1,0,1,25,5
ENSDART00000193362|ENSDARG00000116608,1,23,19,23,0,0,0,23,4
ENSDART00000193750|ENSDARG00000086222,1,23,18,23,0,0,0,23,5
ENSDART00000194307|ENSDARG00000117268,1,23,18,23,0,0,0,23,5
ENSDART00000194534|ENSDARG00000117519,1,23,20,25,0,0,0,25,5
ENSDART00000194545|ENSDARG00000117519,1,23,20,25,0,0,0,25,5
ENSDART00000194618|ENSDARG00000117519,1,23,20,25,0,0,0,25,5
