Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003210|ENSDARG00000020237,2,22,18,21,1,1,2,23,5
ENSDART00000129848|ENSDARG00000089893,1,23,19,23,0,0,0,23,4
ENSDART00000130800|ENSDARG00000044820,1,23,19,24,0,0,0,24,5
ENSDART00000131897|ENSDARG00000004184,1,22,19,23,0,1,1,24,5
ENSDART00000132491|ENSDARG00000025554,1,23,18,23,0,0,0,23,5
ENSDART00000133624|ENSDARG00000078145,1,22,18,22,0,1,1,23,5
ENSDART00000134342|ENSDARG00000070573,1,23,18,23,0,0,0,23,5
ENSDART00000134922|ENSDARG00000061580,2,23,18,22,1,0,1,23,5
ENSDART00000136726|ENSDARG00000025974,1,22,19,23,0,1,1,24,5
ENSDART00000138125|ENSDARG00000068168,2,23,18,22,1,0,1,23,5
ENSDART00000139352|ENSDARG00000068380,1,22,18,22,0,1,1,23,5
ENSDART00000139688|ENSDARG00000063075,1,23,18,23,0,0,0,23,5
ENSDART00000140588|ENSDARG00000018516,1,23,18,23,0,0,0,23,5
ENSDART00000141723|ENSDARG00000063570,1,23,18,23,0,0,0,23,5
ENSDART00000142861|ENSDARG00000056633,1,23,19,24,0,0,0,24,5
ENSDART00000143609|ENSDARG00000093797,1,23,19,24,0,0,0,24,5
ENSDART00000143995|ENSDARG00000088276,1,23,18,23,0,0,0,23,5
ENSDART00000144062|ENSDARG00000070620,1,23,18,23,0,0,0,23,5
ENSDART00000144232|ENSDARG00000035595,1,23,18,23,0,0,0,23,5
ENSDART00000144336|ENSDARG00000033965,1,23,19,24,0,0,0,24,5
ENSDART00000144722|ENSDARG00000063570,1,23,18,23,0,0,0,23,5
ENSDART00000144729|ENSDARG00000059925,2,23,18,22,1,0,1,23,5
ENSDART00000145029|ENSDARG00000070958,1,23,18,23,0,0,0,23,5
ENSDART00000145370|ENSDARG00000102806,1,23,22,23,0,0,0,23,1
ENSDART00000146028|ENSDARG00000062696,1,23,19,24,0,0,0,24,5
ENSDART00000146143|ENSDARG00000094030,1,22,18,22,0,1,1,23,5
ENSDART00000146667|ENSDARG00000094516,1,23,18,23,0,0,0,23,5
ENSDART00000146779|ENSDARG00000045886,1,23,19,24,0,0,0,24,5
ENSDART00000147499|ENSDARG00000055292,1,22,18,22,0,1,1,23,5
ENSDART00000148520|ENSDARG00000063068,1,22,18,22,0,1,1,23,5
ENSDART00000148562|ENSDARG00000073810,1,23,18,23,0,0,0,23,5
ENSDART00000148679|ENSDARG00000045401,1,22,18,22,0,1,1,23,5
ENSDART00000149134|ENSDARG00000045401,1,22,18,22,0,1,1,23,5
ENSDART00000149213|ENSDARG00000045886,1,23,19,24,0,0,0,24,5
ENSDART00000149744|ENSDARG00000045401,1,22,18,22,0,1,1,23,5
ENSDART00000149768|ENSDARG00000061131,1,23,18,23,0,0,0,23,5
ENSDART00000149796|ENSDARG00000045401,1,22,18,22,0,1,1,23,5
ENSDART00000151164|ENSDARG00000070964,1,23,18,23,0,0,0,23,5
ENSDART00000151437|ENSDARG00000053129,1,21,18,21,0,2,2,23,5
ENSDART00000152388|ENSDARG00000070289,1,23,23,23,0,0,0,23,0
ENSDART00000152449|ENSDARG00000114895,1,23,23,23,0,0,0,23,0
ENSDART00000152735|ENSDARG00000086591,1,23,23,23,0,0,0,23,0
ENSDART00000152766|ENSDARG00000070297,1,23,22,23,0,0,0,23,1
ENSDART00000152787|ENSDARG00000079453,2,23,18,22,1,0,1,23,5
ENSDART00000154013|ENSDARG00000086789,1,23,18,23,0,0,0,23,5
ENSDART00000154132|ENSDARG00000037794,1,23,18,23,0,0,0,23,5
ENSDART00000154377|ENSDARG00000116654,1,23,23,23,0,0,0,23,0
ENSDART00000154394|ENSDARG00000097733,1,22,18,22,0,1,1,23,5
ENSDART00000154492|ENSDARG00000074726,1,23,20,25,0,0,0,25,5
ENSDART00000155082|ENSDARG00000037794,1,23,18,23,0,0,0,23,5
ENSDART00000155850|ENSDARG00000109370,1,23,23,23,0,0,0,23,0
ENSDART00000156255|ENSDARG00000092644,1,22,19,23,0,1,1,24,5
ENSDART00000156508|ENSDARG00000091728,1,23,23,23,0,0,0,23,0
ENSDART00000156658|ENSDARG00000056181,1,23,18,23,0,0,0,23,5
ENSDART00000156838|ENSDARG00000111934,1,23,23,23,0,0,0,23,0
ENSDART00000157137|ENSDARG00000114125,1,23,23,23,0,0,0,23,0
ENSDART00000157199|ENSDARG00000076867,1,22,19,23,0,1,1,24,5
ENSDART00000157206|ENSDARG00000112561,1,23,22,23,0,0,0,23,1
ENSDART00000157454|ENSDARG00000056181,1,23,18,23,0,0,0,23,5
ENSDART00000157773|ENSDARG00000037017,1,23,18,23,0,0,0,23,5
ENSDART00000159090|ENSDARG00000060280,1,23,18,23,0,0,0,23,5
ENSDART00000159542|ENSDARG00000104588,1,23,22,23,0,0,0,23,1
ENSDART00000160166|ENSDARG00000101823,1,21,18,21,0,2,2,23,5
ENSDART00000160873|ENSDARG00000101869,1,22,18,22,0,1,1,23,5
ENSDART00000161506|ENSDARG00000100322,1,23,18,23,0,0,0,23,5
ENSDART00000162710|ENSDARG00000056633,1,23,19,24,0,0,0,24,5
ENSDART00000163280|ENSDARG00000103095,1,23,19,23,0,0,0,23,4
ENSDART00000164391|ENSDARG00000099958,1,21,19,22,0,2,2,24,5
ENSDART00000165196|ENSDARG00000100087,1,23,18,23,0,0,0,23,5
ENSDART00000165963|ENSDARG00000102050,1,23,18,23,0,0,0,23,5
ENSDART00000166407|ENSDARG00000101641,1,23,18,23,0,0,0,23,5
ENSDART00000166755|ENSDARG00000100791,1,22,18,22,0,1,1,23,5
ENSDART00000166906|ENSDARG00000101641,1,23,18,23,0,0,0,23,5
ENSDART00000167100|ENSDARG00000068387,1,23,18,23,0,0,0,23,5
ENSDART00000168052|ENSDARG00000101869,1,22,18,22,0,1,1,23,5
ENSDART00000169088|ENSDARG00000101869,1,22,18,22,0,1,1,23,5
ENSDART00000169756|ENSDARG00000104501,1,23,23,23,0,0,0,23,0
ENSDART00000172790|ENSDARG00000105384,1,23,22,23,0,0,0,23,1
ENSDART00000172839|ENSDARG00000052615,1,23,18,23,0,0,0,23,5
ENSDART00000173010|ENSDARG00000105483,1,23,22,23,0,0,0,23,1
ENSDART00000173138|ENSDARG00000105507,1,23,19,23,0,0,0,23,4
ENSDART00000173158|ENSDARG00000105393,1,23,22,23,0,0,0,23,1
ENSDART00000173160|ENSDARG00000099514,1,23,23,23,0,0,0,23,0
ENSDART00000173232|ENSDARG00000105397,1,23,23,23,0,0,0,23,0
ENSDART00000173332|ENSDARG00000105414,2,23,19,22,1,0,1,23,4
ENSDART00000173413|ENSDARG00000105340,1,23,23,23,0,0,0,23,0
ENSDART00000173426|ENSDARG00000105468,2,23,21,22,1,0,1,23,2
ENSDART00000174155|ENSDARG00000099958,1,21,19,22,0,2,2,24,5
ENSDART00000176741|ENSDARG00000061131,1,23,18,23,0,0,0,23,5
ENSDART00000177272|ENSDARG00000045401,1,22,18,22,0,1,1,23,5
ENSDART00000178271|ENSDARG00000037794,1,23,18,23,0,0,0,23,5
ENSDART00000179355|ENSDARG00000073810,1,23,18,23,0,0,0,23,5
ENSDART00000179853|ENSDARG00000056633,1,23,19,24,0,0,0,24,5
ENSDART00000180026|ENSDARG00000113771,1,22,18,22,0,1,1,23,5
ENSDART00000180344|ENSDARG00000112439,3,23,18,21,2,0,2,23,5
ENSDART00000180368|ENSDARG00000109022,1,23,19,24,0,0,0,24,5
ENSDART00000180682|ENSDARG00000114405,1,23,23,23,0,0,0,23,0
ENSDART00000181304|ENSDARG00000100322,1,23,18,23,0,0,0,23,5
ENSDART00000181462|ENSDARG00000062696,1,23,19,24,0,0,0,24,5
ENSDART00000182065|ENSDARG00000078459,2,22,18,21,1,1,2,23,5
ENSDART00000182322|ENSDARG00000055292,1,22,18,22,0,1,1,23,5
ENSDART00000182398|ENSDARG00000051730,1,23,19,24,0,0,0,24,5
ENSDART00000182731|ENSDARG00000062696,1,23,19,24,0,0,0,24,5
ENSDART00000183051|ENSDARG00000035595,1,23,18,23,0,0,0,23,5
ENSDART00000183481|ENSDARG00000114195,1,23,22,23,0,0,0,23,1
ENSDART00000183956|ENSDARG00000062696,1,23,19,24,0,0,0,24,5
ENSDART00000183974|ENSDARG00000113771,1,22,18,22,0,1,1,23,5
ENSDART00000184316|ENSDARG00000113329,1,23,18,23,0,0,0,23,5
ENSDART00000184379|ENSDARG00000109737,1,23,23,23,0,0,0,23,0
ENSDART00000184556|ENSDARG00000095805,2,21,18,20,1,2,3,23,5
ENSDART00000184743|ENSDARG00000031506,1,22,18,22,0,1,1,23,5
ENSDART00000185270|ENSDARG00000109022,1,23,19,24,0,0,0,24,5
ENSDART00000185773|ENSDARG00000102050,1,23,18,23,0,0,0,23,5
ENSDART00000185958|ENSDARG00000089893,1,23,19,23,0,0,0,23,4
ENSDART00000186557|ENSDARG00000076867,1,22,19,23,0,1,1,24,5
ENSDART00000186560|ENSDARG00000063570,1,23,18,23,0,0,0,23,5
ENSDART00000186649|ENSDARG00000102050,1,23,18,23,0,0,0,23,5
ENSDART00000186828|ENSDARG00000111964,1,23,23,23,0,0,0,23,0
ENSDART00000189742|ENSDARG00000104771,1,23,19,24,0,0,0,24,5
ENSDART00000190053|ENSDARG00000114180,1,23,23,23,0,0,0,23,0
ENSDART00000190146|ENSDARG00000062561,1,23,19,24,0,0,0,24,5
ENSDART00000191029|ENSDARG00000045401,1,22,18,22,0,1,1,23,5
ENSDART00000192259|ENSDARG00000045401,1,22,18,22,0,1,1,23,5
ENSDART00000192268|ENSDARG00000078459,2,22,18,21,1,1,2,23,5
ENSDART00000193020|ENSDARG00000045510,1,21,18,21,0,2,2,23,5
ENSDART00000193430|ENSDARG00000070832,1,23,18,23,0,0,0,23,5
ENSDART00000194114|ENSDARG00000117549,1,23,18,23,0,0,0,23,5
