Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000010792|ENSDARG00000012588,1,23,19,24,0,0,0,24,5
ENSDART00000147207|ENSDARG00000018060,1,23,18,23,0,0,0,23,5
ENSDART00000147553|ENSDARG00000074858,1,23,19,23,0,0,0,23,4
ENSDART00000147997|ENSDARG00000063050,1,23,18,23,0,0,0,23,5
ENSDART00000152239|ENSDARG00000089556,1,23,18,23,0,0,0,23,5
ENSDART00000152498|ENSDARG00000089556,1,23,18,23,0,0,0,23,5
ENSDART00000153554|ENSDARG00000097389,1,22,18,22,0,1,1,23,5
ENSDART00000153709|ENSDARG00000088238,1,23,20,25,0,0,0,25,5
ENSDART00000154143|ENSDARG00000097393,1,23,18,23,0,0,0,23,5
ENSDART00000154690|ENSDARG00000057681,1,23,18,23,0,0,0,23,5
ENSDART00000157864|ENSDARG00000098530,1,23,18,23,0,0,0,23,5
ENSDART00000158245|ENSDARG00000103919,1,23,23,23,0,0,0,23,0
ENSDART00000159508|ENSDARG00000098851,1,23,18,23,0,0,0,23,5
ENSDART00000159642|ENSDARG00000104767,2,23,18,22,1,0,1,23,5
ENSDART00000160049|ENSDARG00000104031,1,22,18,22,0,1,1,23,5
ENSDART00000160907|ENSDARG00000098722,1,23,18,23,0,0,0,23,5
ENSDART00000162640|ENSDARG00000093068,3,23,18,21,2,0,2,23,5
ENSDART00000162959|ENSDARG00000098668,1,22,18,22,0,1,1,23,5
ENSDART00000163840|ENSDARG00000105187,1,23,19,24,0,0,0,24,5
ENSDART00000164161|ENSDARG00000105147,2,23,18,22,1,0,1,23,5
ENSDART00000167169|ENSDARG00000093068,3,23,18,21,2,0,2,23,5
ENSDART00000168299|ENSDARG00000098530,1,23,18,23,0,0,0,23,5
ENSDART00000168681|ENSDARG00000100090,1,23,18,23,0,0,0,23,5
ENSDART00000169518|ENSDARG00000100090,1,23,18,23,0,0,0,23,5
ENSDART00000169777|ENSDARG00000076721,1,22,18,22,0,1,1,23,5
ENSDART00000170406|ENSDARG00000098196,1,23,19,24,0,0,0,24,5
ENSDART00000170630|ENSDARG00000104176,1,23,20,24,0,0,0,24,4
ENSDART00000170985|ENSDARG00000098851,1,23,18,23,0,0,0,23,5
ENSDART00000171211|ENSDARG00000098881,1,23,18,23,0,0,0,23,5
ENSDART00000171520|ENSDARG00000098881,1,23,18,23,0,0,0,23,5
ENSDART00000171657|ENSDARG00000075735,1,23,18,23,0,0,0,23,5
ENSDART00000173619|ENSDARG00000091234,1,23,20,25,0,0,0,25,5
ENSDART00000173927|ENSDARG00000025693,1,23,18,23,0,0,0,23,5
ENSDART00000174314|ENSDARG00000052059,2,22,19,22,1,1,2,24,5
ENSDART00000178422|ENSDARG00000062447,1,22,19,22,0,1,1,23,4
ENSDART00000180438|ENSDARG00000109360,1,23,20,25,0,0,0,25,5
ENSDART00000182113|ENSDARG00000076171,1,23,18,23,0,0,0,23,5
ENSDART00000182904|ENSDARG00000076171,1,23,18,23,0,0,0,23,5
ENSDART00000184287|ENSDARG00000063050,1,23,18,23,0,0,0,23,5
ENSDART00000184624|ENSDARG00000062447,1,22,19,22,0,1,1,23,4
ENSDART00000185239|ENSDARG00000003699,1,23,18,23,0,0,0,23,5
ENSDART00000185324|ENSDARG00000051754,1,23,18,23,0,0,0,23,5
ENSDART00000185517|ENSDARG00000045105,1,23,18,23,0,0,0,23,5
ENSDART00000186240|ENSDARG00000012244,1,23,19,24,0,0,0,24,5
ENSDART00000186442|ENSDARG00000038561,1,23,18,23,0,0,0,23,5
ENSDART00000189773|ENSDARG00000075735,1,23,18,23,0,0,0,23,5
