Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000007170|ENSDARG00000019326,1,22,18,22,0,1,1,23,5
ENSDART00000145566|ENSDARG00000095046,2,22,18,21,1,1,2,23,5
ENSDART00000145868|ENSDARG00000095046,2,22,18,21,1,1,2,23,5
ENSDART00000146394|ENSDARG00000028533,2,23,19,23,1,0,1,24,5
ENSDART00000146541|ENSDARG00000015971,1,22,19,22,0,1,1,23,4
ENSDART00000146776|ENSDARG00000059202,1,23,19,24,0,0,0,24,5
ENSDART00000147368|ENSDARG00000053487,1,22,18,22,0,1,1,23,5
ENSDART00000147845|ENSDARG00000056089,1,23,19,24,0,0,0,24,5
ENSDART00000147909|ENSDARG00000094249,1,23,18,23,0,0,0,23,5
ENSDART00000149087|ENSDARG00000075618,2,23,18,22,1,0,1,23,5
ENSDART00000149293|ENSDARG00000076901,1,23,18,23,0,0,0,23,5
ENSDART00000149814|ENSDARG00000078348,1,23,23,23,0,0,0,23,0
ENSDART00000153168|ENSDARG00000030472,2,23,18,22,1,0,1,23,5
ENSDART00000153866|ENSDARG00000008377,1,23,19,24,0,0,0,24,5
ENSDART00000154297|ENSDARG00000042835,2,23,18,22,1,0,1,23,5
ENSDART00000154908|ENSDARG00000061445,1,23,20,25,0,0,0,25,5
ENSDART00000155619|ENSDARG00000042835,2,23,18,22,1,0,1,23,5
ENSDART00000155787|ENSDARG00000041685,2,23,18,22,1,0,1,23,5
ENSDART00000155945|ENSDARG00000042835,2,23,18,22,1,0,1,23,5
ENSDART00000156038|ENSDARG00000008377,1,23,19,24,0,0,0,24,5
ENSDART00000156276|ENSDARG00000002037,1,23,18,23,0,0,0,23,5
ENSDART00000156832|ENSDARG00000079731,1,23,18,23,0,0,0,23,5
ENSDART00000156930|ENSDARG00000042835,2,23,18,22,1,0,1,23,5
ENSDART00000156984|ENSDARG00000098026,1,23,19,24,0,0,0,24,5
ENSDART00000157064|ENSDARG00000037861,1,23,18,23,0,0,0,23,5
ENSDART00000157273|ENSDARG00000042835,2,23,18,22,1,0,1,23,5
ENSDART00000157784|ENSDARG00000100019,1,23,18,23,0,0,0,23,5
ENSDART00000158122|ENSDARG00000042835,2,23,18,22,1,0,1,23,5
ENSDART00000158344|ENSDARG00000099995,1,23,19,24,0,0,0,24,5
ENSDART00000159070|ENSDARG00000104949,1,22,18,22,0,1,1,23,5
ENSDART00000160921|ENSDARG00000028148,1,23,18,23,0,0,0,23,5
ENSDART00000160944|ENSDARG00000028148,1,23,18,23,0,0,0,23,5
ENSDART00000161573|ENSDARG00000099995,1,23,19,24,0,0,0,24,5
ENSDART00000161590|ENSDARG00000100465,2,23,18,22,1,0,1,23,5
ENSDART00000162132|ENSDARG00000100539,1,22,18,22,0,1,1,23,5
ENSDART00000162237|ENSDARG00000052164,1,23,18,23,0,0,0,23,5
ENSDART00000166068|ENSDARG00000074734,1,22,18,22,0,1,1,23,5
ENSDART00000170001|ENSDARG00000102960,1,23,20,24,0,0,0,24,4
ENSDART00000170224|ENSDARG00000102068,1,23,18,23,0,0,0,23,5
ENSDART00000170301|ENSDARG00000100539,1,22,18,22,0,1,1,23,5
ENSDART00000170434|ENSDARG00000102376,1,23,18,23,0,0,0,23,5
ENSDART00000170663|ENSDARG00000100342,1,23,21,26,0,0,0,26,5
ENSDART00000170961|ENSDARG00000098738,1,23,19,24,0,0,0,24,5
ENSDART00000171863|ENSDARG00000099768,1,23,19,24,0,0,0,24,5
ENSDART00000173472|ENSDARG00000098915,2,23,19,23,1,0,1,24,5
ENSDART00000174007|ENSDARG00000105648,1,23,18,23,0,0,0,23,5
ENSDART00000174173|ENSDARG00000068296,1,23,18,23,0,0,0,23,5
ENSDART00000174201|ENSDARG00000012002,2,23,18,22,1,0,1,23,5
ENSDART00000175559|ENSDARG00000060954,1,23,19,24,0,0,0,24,5
ENSDART00000176057|ENSDARG00000056387,1,23,19,24,0,0,0,24,5
ENSDART00000177900|ENSDARG00000042688,1,23,18,23,0,0,0,23,5
ENSDART00000180527|ENSDARG00000095046,2,22,18,21,1,1,2,23,5
ENSDART00000182543|ENSDARG00000038566,1,23,19,24,0,0,0,24,5
ENSDART00000183127|ENSDARG00000008377,1,23,19,24,0,0,0,24,5
ENSDART00000184257|ENSDARG00000060197,1,23,18,23,0,0,0,23,5
ENSDART00000184573|ENSDARG00000008377,1,23,19,24,0,0,0,24,5
ENSDART00000184614|ENSDARG00000008377,1,23,19,24,0,0,0,24,5
ENSDART00000184890|ENSDARG00000055106,1,23,18,23,0,0,0,23,5
ENSDART00000185446|ENSDARG00000044301,1,23,19,24,0,0,0,24,5
ENSDART00000186290|ENSDARG00000114554,1,23,19,24,0,0,0,24,5
ENSDART00000186292|ENSDARG00000008377,1,23,19,24,0,0,0,24,5
ENSDART00000187822|ENSDARG00000060911,1,23,19,24,0,0,0,24,5
ENSDART00000188274|ENSDARG00000041092,1,23,20,25,0,0,0,25,5
ENSDART00000190519|ENSDARG00000079496,1,23,19,24,0,0,0,24,5
ENSDART00000190685|ENSDARG00000079496,1,23,19,24,0,0,0,24,5
ENSDART00000191481|ENSDARG00000092624,1,23,18,23,0,0,0,23,5
ENSDART00000192106|ENSDARG00000059202,1,23,19,24,0,0,0,24,5
ENSDART00000193482|ENSDARG00000010785,1,23,18,23,0,0,0,23,5
ENSDART00000193632|ENSDARG00000079496,1,23,19,24,0,0,0,24,5
ENSDART00000193900|ENSDARG00000037411,2,23,18,22,1,0,1,23,5
