Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000004120|ENSDARG00000001999,1,23,18,23,0,0,0,23,5
ENSDART00000184841|ENSDARG00000016093,1,23,19,24,0,0,0,24,5
ENSDART00000185080|ENSDARG00000027129,2,23,18,22,1,0,1,23,5
ENSDART00000186399|ENSDARG00000044625,2,22,19,22,1,1,2,24,5
ENSDART00000187016|ENSDARG00000109215,1,21,18,21,0,2,2,23,5
ENSDART00000188653|ENSDARG00000025326,1,23,18,23,0,0,0,23,5
ENSDART00000189885|ENSDARG00000079967,3,23,19,21,2,0,2,23,4
ENSDART00000191573|ENSDARG00000014746,2,23,19,23,1,0,1,24,5
ENSDART00000192775|ENSDARG00000042072,1,23,18,23,0,0,0,23,5
ENSDART00000194189|ENSDARG00000117487,2,23,18,22,1,0,1,23,5
ENSDART00000194675|ENSDARG00000117487,2,23,18,22,1,0,1,23,5
ENSDART00000194953|ENSDARG00000117442,1,22,18,22,0,1,1,23,5
