Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000122716|ENSDARG00000090398,1,23,18,23,0,0,0,23,5
ENSDART00000123104|ENSDARG00000043130,1,23,20,25,0,0,0,25,5
ENSDART00000123364|ENSDARG00000090997,1,23,18,23,0,0,0,23,5
ENSDART00000123759|ENSDARG00000015971,1,23,18,23,0,0,0,23,5
ENSDART00000124097|ENSDARG00000087921,1,22,18,22,0,1,1,23,5
ENSDART00000125450|ENSDARG00000019341,1,23,19,24,0,0,0,24,5
ENSDART00000128321|ENSDARG00000054137,1,22,18,22,0,1,1,23,5
ENSDART00000128894|ENSDARG00000079850,1,23,20,25,0,0,0,25,5
ENSDART00000129380|ENSDARG00000034313,1,21,20,23,0,2,2,25,5
ENSDART00000130472|ENSDARG00000091116,1,23,18,23,0,0,0,23,5
ENSDART00000130613|ENSDARG00000008494,1,23,20,25,0,0,0,25,5
ENSDART00000131402|ENSDARG00000061951,1,23,19,24,0,0,0,24,5
ENSDART00000131780|ENSDARG00000075560,1,23,18,23,0,0,0,23,5
ENSDART00000131800|ENSDARG00000034181,3,23,18,21,2,0,2,23,5
ENSDART00000131951|ENSDARG00000020679,1,23,18,23,0,0,0,23,5
ENSDART00000132817|ENSDARG00000075173,1,23,18,23,0,0,0,23,5
ENSDART00000132872|ENSDARG00000042534,1,23,18,23,0,0,0,23,5
ENSDART00000133090|ENSDARG00000012586,1,23,18,23,0,0,0,23,5
ENSDART00000133106|ENSDARG00000079372,1,23,20,25,0,0,0,25,5
ENSDART00000134344|ENSDARG00000094214,1,23,19,24,0,0,0,24,5
ENSDART00000134452|ENSDARG00000052045,2,23,18,22,1,0,1,23,5
ENSDART00000134606|ENSDARG00000058379,1,23,18,23,0,0,0,23,5
ENSDART00000135164|ENSDARG00000025269,1,23,18,23,0,0,0,23,5
ENSDART00000135244|ENSDARG00000089088,2,22,19,22,1,1,2,24,5
ENSDART00000135413|ENSDARG00000006514,1,23,19,24,0,0,0,24,5
ENSDART00000135631|ENSDARG00000008494,1,23,20,25,0,0,0,25,5
ENSDART00000135715|ENSDARG00000014081,1,23,20,25,0,0,0,25,5
ENSDART00000135940|ENSDARG00000007671,1,23,20,23,0,0,0,23,3
ENSDART00000136472|ENSDARG00000005397,1,23,18,23,0,0,0,23,5
ENSDART00000136491|ENSDARG00000019726,1,23,19,24,0,0,0,24,5
ENSDART00000136581|ENSDARG00000062579,1,23,18,23,0,0,0,23,5
ENSDART00000137333|ENSDARG00000008494,1,23,20,25,0,0,0,25,5
ENSDART00000137916|ENSDARG00000042534,1,23,18,23,0,0,0,23,5
ENSDART00000137972|ENSDARG00000042534,1,23,18,23,0,0,0,23,5
ENSDART00000138015|ENSDARG00000012586,1,23,18,23,0,0,0,23,5
ENSDART00000138100|ENSDARG00000008494,1,23,20,25,0,0,0,25,5
ENSDART00000138923|ENSDARG00000008310,1,22,18,22,0,1,1,23,5
ENSDART00000140380|ENSDARG00000052512,1,23,18,23,0,0,0,23,5
ENSDART00000140537|ENSDARG00000046090,1,23,18,23,0,0,0,23,5
ENSDART00000141267|ENSDARG00000056210,2,23,18,22,1,0,1,23,5
ENSDART00000141399|ENSDARG00000025513,1,23,19,24,0,0,0,24,5
ENSDART00000141570|ENSDARG00000034181,3,23,18,21,2,0,2,23,5
ENSDART00000141611|ENSDARG00000008494,1,23,20,25,0,0,0,25,5
ENSDART00000141698|ENSDARG00000062579,1,23,18,23,0,0,0,23,5
ENSDART00000142495|ENSDARG00000089088,2,22,19,22,1,1,2,24,5
ENSDART00000142611|ENSDARG00000011445,1,23,18,23,0,0,0,23,5
ENSDART00000142696|ENSDARG00000042534,1,23,18,23,0,0,0,23,5
ENSDART00000143412|ENSDARG00000079352,1,23,18,23,0,0,0,23,5
ENSDART00000144073|ENSDARG00000008310,1,22,18,22,0,1,1,23,5
ENSDART00000144514|ENSDARG00000034396,2,23,19,23,1,0,1,24,5
ENSDART00000144911|ENSDARG00000034396,2,23,19,23,1,0,1,24,5
ENSDART00000145613|ENSDARG00000063054,2,23,18,22,1,0,1,23,5
ENSDART00000145927|ENSDARG00000054137,1,22,18,22,0,1,1,23,5
ENSDART00000146065|ENSDARG00000063169,1,23,19,24,0,0,0,24,5
ENSDART00000146493|ENSDARG00000016788,1,23,18,23,0,0,0,23,5
ENSDART00000146858|ENSDARG00000063008,1,23,18,23,0,0,0,23,5
ENSDART00000147053|ENSDARG00000042534,1,23,18,23,0,0,0,23,5
ENSDART00000147326|ENSDARG00000002084,1,23,18,23,0,0,0,23,5
ENSDART00000148039|ENSDARG00000061101,1,22,18,22,0,1,1,23,5
ENSDART00000148356|ENSDARG00000063572,1,23,19,23,0,0,0,23,4
ENSDART00000149046|ENSDARG00000003203,1,23,18,23,0,0,0,23,5
ENSDART00000149478|ENSDARG00000051853,1,23,18,23,0,0,0,23,5
ENSDART00000149521|ENSDARG00000035835,1,22,19,23,0,1,1,24,5
ENSDART00000149773|ENSDARG00000020581,1,23,18,23,0,0,0,23,5
ENSDART00000149877|ENSDARG00000095918,1,23,20,25,0,0,0,25,5
ENSDART00000150459|ENSDARG00000096053,1,23,20,25,0,0,0,25,5
ENSDART00000151200|ENSDARG00000078915,1,23,19,24,0,0,0,24,5
ENSDART00000152222|ENSDARG00000032079,1,23,18,23,0,0,0,23,5
ENSDART00000152550|ENSDARG00000007906,1,23,18,23,0,0,0,23,5
ENSDART00000152632|ENSDARG00000087921,1,22,18,22,0,1,1,23,5
ENSDART00000152725|ENSDARG00000002385,1,22,18,22,0,1,1,23,5
ENSDART00000153798|ENSDARG00000086254,1,22,18,22,0,1,1,23,5
ENSDART00000154031|ENSDARG00000018393,1,22,19,22,0,1,1,23,4
ENSDART00000154196|ENSDARG00000076988,1,23,19,24,0,0,0,24,5
ENSDART00000154456|ENSDARG00000054572,1,23,18,23,0,0,0,23,5
ENSDART00000154495|ENSDARG00000097795,1,23,18,23,0,0,0,23,5
ENSDART00000154641|ENSDARG00000097591,1,23,18,23,0,0,0,23,5
ENSDART00000154967|ENSDARG00000097827,1,23,19,24,0,0,0,24,5
ENSDART00000155518|ENSDARG00000000567,1,23,19,24,0,0,0,24,5
ENSDART00000155550|ENSDARG00000074899,1,23,19,24,0,0,0,24,5
ENSDART00000155853|ENSDARG00000077080,3,23,19,22,2,0,2,24,5
ENSDART00000155857|ENSDARG00000075707,2,23,18,22,1,0,1,23,5
ENSDART00000155985|ENSDARG00000087407,1,23,18,23,0,0,0,23,5
ENSDART00000156011|ENSDARG00000088189,1,22,18,22,0,1,1,23,5
ENSDART00000156520|ENSDARG00000009253,1,22,19,23,0,1,1,24,5
ENSDART00000156871|ENSDARG00000075826,1,22,18,22,0,1,1,23,5
ENSDART00000157398|ENSDARG00000000476,1,23,18,23,0,0,0,23,5
ENSDART00000158289|ENSDARG00000098304,1,23,19,24,0,0,0,24,5
ENSDART00000158986|ENSDARG00000058459,1,22,18,22,0,1,1,23,5
ENSDART00000159032|ENSDARG00000100108,1,23,18,23,0,0,0,23,5
ENSDART00000159052|ENSDARG00000101651,1,23,18,23,0,0,0,23,5
ENSDART00000159585|ENSDARG00000039429,2,22,18,21,1,1,2,23,5
ENSDART00000160751|ENSDARG00000104695,2,23,19,23,1,0,1,24,5
ENSDART00000161201|ENSDARG00000103774,1,23,18,23,0,0,0,23,5
ENSDART00000161223|ENSDARG00000104279,1,23,18,23,0,0,0,23,5
ENSDART00000161422|ENSDARG00000100900,1,23,19,23,0,0,0,23,4
ENSDART00000162331|ENSDARG00000102445,1,21,20,22,0,2,2,24,4
ENSDART00000162737|ENSDARG00000059700,1,23,18,23,0,0,0,23,5
ENSDART00000163003|ENSDARG00000007671,1,23,20,23,0,0,0,23,3
ENSDART00000163380|ENSDARG00000102445,1,21,20,22,0,2,2,24,4
ENSDART00000163808|ENSDARG00000103606,1,23,18,23,0,0,0,23,5
ENSDART00000164543|ENSDARG00000104119,1,23,19,24,0,0,0,24,5
ENSDART00000166587|ENSDARG00000105190,1,23,19,24,0,0,0,24,5
ENSDART00000167100|ENSDARG00000068387,1,23,18,23,0,0,0,23,5
ENSDART00000167331|ENSDARG00000104279,1,23,18,23,0,0,0,23,5
ENSDART00000167791|ENSDARG00000015971,1,23,18,23,0,0,0,23,5
ENSDART00000168554|ENSDARG00000105190,1,23,19,24,0,0,0,24,5
ENSDART00000168808|ENSDARG00000094214,1,23,19,24,0,0,0,24,5
ENSDART00000169740|ENSDARG00000104119,1,23,19,24,0,0,0,24,5
ENSDART00000169972|ENSDARG00000103606,1,23,18,23,0,0,0,23,5
ENSDART00000170100|ENSDARG00000079900,2,22,18,21,1,1,2,23,5
ENSDART00000170128|ENSDARG00000105190,1,23,19,24,0,0,0,24,5
ENSDART00000170208|ENSDARG00000103774,1,23,18,23,0,0,0,23,5
ENSDART00000170673|ENSDARG00000101209,1,23,18,23,0,0,0,23,5
ENSDART00000171997|ENSDARG00000098304,1,23,19,24,0,0,0,24,5
ENSDART00000172116|ENSDARG00000104279,1,23,18,23,0,0,0,23,5
ENSDART00000172327|ENSDARG00000098304,1,23,19,24,0,0,0,24,5
ENSDART00000172982|ENSDARG00000054447,1,23,18,23,0,0,0,23,5
ENSDART00000173442|ENSDARG00000105398,1,23,20,25,0,0,0,25,5
ENSDART00000173950|ENSDARG00000087352,2,23,19,23,1,0,1,24,5
ENSDART00000174797|ENSDARG00000005397,1,23,18,23,0,0,0,23,5
ENSDART00000175003|ENSDARG00000079372,1,23,20,25,0,0,0,25,5
ENSDART00000175205|ENSDARG00000105190,1,23,19,24,0,0,0,24,5
ENSDART00000175330|ENSDARG00000105398,1,23,20,25,0,0,0,25,5
ENSDART00000175941|ENSDARG00000074899,1,23,19,24,0,0,0,24,5
ENSDART00000178507|ENSDARG00000078915,1,23,19,24,0,0,0,24,5
ENSDART00000179903|ENSDARG00000018393,1,22,19,22,0,1,1,23,4
ENSDART00000179918|ENSDARG00000075826,1,22,18,22,0,1,1,23,5
ENSDART00000182042|ENSDARG00000103831,1,21,18,21,0,2,2,23,5
ENSDART00000182329|ENSDARG00000016999,1,23,19,24,0,0,0,24,5
ENSDART00000182741|ENSDARG00000078381,1,23,19,24,0,0,0,24,5
ENSDART00000183079|ENSDARG00000063054,2,23,18,22,1,0,1,23,5
ENSDART00000183396|ENSDARG00000032079,1,23,18,23,0,0,0,23,5
ENSDART00000183443|ENSDARG00000079352,1,23,18,23,0,0,0,23,5
ENSDART00000183539|ENSDARG00000079352,1,23,18,23,0,0,0,23,5
ENSDART00000183876|ENSDARG00000026505,1,22,18,22,0,1,1,23,5
ENSDART00000183912|ENSDARG00000087407,1,23,18,23,0,0,0,23,5
ENSDART00000183995|ENSDARG00000019702,1,23,18,23,0,0,0,23,5
ENSDART00000184653|ENSDARG00000113834,1,22,18,22,0,1,1,23,5
ENSDART00000185048|ENSDARG00000076765,1,23,20,25,0,0,0,25,5
ENSDART00000185763|ENSDARG00000060600,1,23,19,24,0,0,0,24,5
ENSDART00000185893|ENSDARG00000062632,1,23,18,23,0,0,0,23,5
ENSDART00000186125|ENSDARG00000020679,1,23,18,23,0,0,0,23,5
ENSDART00000186393|ENSDARG00000014081,1,23,20,25,0,0,0,25,5
ENSDART00000187087|ENSDARG00000006636,1,23,18,23,0,0,0,23,5
ENSDART00000188208|ENSDARG00000062590,1,23,18,23,0,0,0,23,5
ENSDART00000188260|ENSDARG00000000476,1,23,18,23,0,0,0,23,5
ENSDART00000188476|ENSDARG00000077557,1,23,18,23,0,0,0,23,5
ENSDART00000188537|ENSDARG00000058379,1,23,18,23,0,0,0,23,5
ENSDART00000190015|ENSDARG00000013804,1,23,18,23,0,0,0,23,5
ENSDART00000191022|ENSDARG00000114317,1,22,18,22,0,1,1,23,5
ENSDART00000191056|ENSDARG00000079352,1,23,18,23,0,0,0,23,5
ENSDART00000191099|ENSDARG00000013804,1,23,18,23,0,0,0,23,5
ENSDART00000191296|ENSDARG00000052512,1,23,18,23,0,0,0,23,5
ENSDART00000192330|ENSDARG00000089088,2,22,19,22,1,1,2,24,5
ENSDART00000192627|ENSDARG00000016788,1,23,18,23,0,0,0,23,5
ENSDART00000192781|ENSDARG00000061951,1,23,19,24,0,0,0,24,5
ENSDART00000192968|ENSDARG00000063054,2,23,18,22,1,0,1,23,5
ENSDART00000193355|ENSDARG00000016999,1,23,19,24,0,0,0,24,5
ENSDART00000194534|ENSDARG00000117519,1,23,20,25,0,0,0,25,5
ENSDART00000194545|ENSDARG00000117519,1,23,20,25,0,0,0,25,5
ENSDART00000194618|ENSDARG00000117519,1,23,20,25,0,0,0,25,5
