Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000082193|ENSDARG00000044090,1,23,19,24,0,0,0,24,5
ENSDART00000082434|ENSDARG00000059337,1,23,20,25,0,0,0,25,5
ENSDART00000082467|ENSDARG00000059362,2,23,19,23,1,0,1,24,5
ENSDART00000083539|ENSDARG00000079716,2,22,19,22,1,1,2,24,5
ENSDART00000088093|ENSDARG00000061640,1,23,20,25,0,0,0,25,5
ENSDART00000089953|ENSDARG00000062315,1,23,20,25,0,0,0,25,5
ENSDART00000090483|ENSDARG00000062508,1,21,18,21,0,2,2,23,5
ENSDART00000090684|ENSDARG00000062579,1,23,19,24,0,0,0,24,5
ENSDART00000098197|ENSDARG00000035471,1,22,19,23,0,1,1,24,5
ENSDART00000098527|ENSDARG00000021859,1,22,18,22,0,1,1,23,5
ENSDART00000099338|ENSDARG00000038432,2,22,18,21,1,1,2,23,5
ENSDART00000099880|ENSDARG00000014796,1,22,18,22,0,1,1,23,5
ENSDART00000100133|ENSDARG00000010267,1,23,20,25,0,0,0,25,5
ENSDART00000100417|ENSDARG00000045465,1,23,18,23,0,0,0,23,5
ENSDART00000105659|ENSDARG00000074765,1,21,18,21,0,2,2,23,5
ENSDART00000106035|ENSDARG00000003085,2,23,18,22,1,0,1,23,5
ENSDART00000108795|ENSDARG00000054177,1,23,20,25,0,0,0,25,5
ENSDART00000109130|ENSDARG00000077516,1,19,18,19,0,4,4,23,5
ENSDART00000109247|ENSDARG00000075687,1,23,19,24,0,0,0,24,5
ENSDART00000109344|ENSDARG00000077073,1,23,19,24,0,0,0,24,5
ENSDART00000109356|ENSDARG00000073857,1,23,20,25,0,0,0,25,5
ENSDART00000110409|ENSDARG00000079622,2,23,20,24,1,0,1,25,5
ENSDART00000111462|ENSDARG00000076815,1,23,19,24,0,0,0,24,5
ENSDART00000112328|ENSDARG00000074508,3,23,18,21,2,0,2,23,5
ENSDART00000113219|ENSDARG00000079688,2,23,18,22,1,0,1,23,5
ENSDART00000113668|ENSDARG00000073944,1,23,18,23,0,0,0,23,5
ENSDART00000114449|ENSDARG00000075639,1,23,21,24,0,0,0,24,3
ENSDART00000115297|ENSDARG00000075463,1,22,18,22,0,1,1,23,5
ENSDART00000119274|ENSDARG00000083874,2,23,18,22,1,0,1,23,5
ENSDART00000121913|ENSDARG00000037507,1,23,20,25,0,0,0,25,5
ENSDART00000122385|ENSDARG00000077516,1,19,18,19,0,4,4,23,5
ENSDART00000124724|ENSDARG00000010267,1,23,20,25,0,0,0,25,5
ENSDART00000125345|ENSDARG00000087599,1,23,19,24,0,0,0,24,5
ENSDART00000126833|ENSDARG00000086060,2,23,18,22,1,0,1,23,5
ENSDART00000126850|ENSDARG00000088157,1,23,18,23,0,0,0,23,5
ENSDART00000128726|ENSDARG00000039502,1,23,18,23,0,0,0,23,5
ENSDART00000129427|ENSDARG00000086183,1,22,18,22,0,1,1,23,5
ENSDART00000130127|ENSDARG00000008947,2,23,19,22,1,0,1,23,4
ENSDART00000131753|ENSDARG00000028000,1,23,20,25,0,0,0,25,5
ENSDART00000131814|ENSDARG00000095197,2,23,19,22,1,0,1,23,4
ENSDART00000132822|ENSDARG00000016856,1,23,23,23,0,0,0,23,0
ENSDART00000132950|ENSDARG00000018918,2,23,18,22,1,0,1,23,5
ENSDART00000133048|ENSDARG00000077297,1,23,20,24,0,0,0,24,4
ENSDART00000133503|ENSDARG00000075687,1,23,19,24,0,0,0,24,5
ENSDART00000134062|ENSDARG00000074765,1,21,18,21,0,2,2,23,5
ENSDART00000134289|ENSDARG00000010572,1,23,21,26,0,0,0,26,5
ENSDART00000134896|ENSDARG00000023479,1,22,18,22,0,1,1,23,5
ENSDART00000135044|ENSDARG00000011743,1,23,18,23,0,0,0,23,5
ENSDART00000135057|ENSDARG00000044803,2,23,18,22,1,0,1,23,5
ENSDART00000135339|ENSDARG00000055120,1,23,18,23,0,0,0,23,5
ENSDART00000135384|ENSDARG00000013708,2,22,18,21,1,1,2,23,5
ENSDART00000135556|ENSDARG00000075048,2,23,19,23,1,0,1,24,5
ENSDART00000135655|ENSDARG00000093022,1,23,19,24,0,0,0,24,5
ENSDART00000135843|ENSDARG00000011326,2,23,20,24,1,0,1,25,5
ENSDART00000135901|ENSDARG00000091932,1,22,18,22,0,1,1,23,5
ENSDART00000136151|ENSDARG00000016724,2,22,18,21,1,1,2,23,5
ENSDART00000136233|ENSDARG00000087599,1,23,19,24,0,0,0,24,5
ENSDART00000136459|ENSDARG00000055120,1,23,18,23,0,0,0,23,5
ENSDART00000136973|ENSDARG00000061204,1,23,18,23,0,0,0,23,5
ENSDART00000137270|ENSDARG00000055120,1,23,18,23,0,0,0,23,5
ENSDART00000137617|ENSDARG00000055120,1,23,18,23,0,0,0,23,5
ENSDART00000138141|ENSDARG00000077297,1,23,20,24,0,0,0,24,4
ENSDART00000138373|ENSDARG00000055120,1,23,18,23,0,0,0,23,5
ENSDART00000138972|ENSDARG00000073944,1,23,18,23,0,0,0,23,5
ENSDART00000139596|ENSDARG00000071823,2,23,19,23,1,0,1,24,5
ENSDART00000140033|ENSDARG00000010572,1,23,21,26,0,0,0,26,5
ENSDART00000140045|ENSDARG00000075687,1,23,19,24,0,0,0,24,5
ENSDART00000140874|ENSDARG00000093022,1,23,19,24,0,0,0,24,5
ENSDART00000141948|ENSDARG00000016724,2,22,18,21,1,1,2,23,5
ENSDART00000142449|ENSDARG00000055120,1,23,18,23,0,0,0,23,5
ENSDART00000142474|ENSDARG00000056695,1,23,18,23,0,0,0,23,5
ENSDART00000143471|ENSDARG00000012627,1,23,19,24,0,0,0,24,5
ENSDART00000143574|ENSDARG00000033855,1,23,21,26,0,0,0,26,5
ENSDART00000144030|ENSDARG00000074345,1,20,18,20,0,3,3,23,5
ENSDART00000144217|ENSDARG00000055120,1,23,18,23,0,0,0,23,5
ENSDART00000145187|ENSDARG00000021859,1,22,18,22,0,1,1,23,5
ENSDART00000145380|ENSDARG00000075405,1,23,19,24,0,0,0,24,5
ENSDART00000145946|ENSDARG00000045936,2,23,18,22,1,0,1,23,5
ENSDART00000146011|ENSDARG00000062338,1,23,18,23,0,0,0,23,5
ENSDART00000146104|ENSDARG00000029170,1,23,19,24,0,0,0,24,5
ENSDART00000146610|ENSDARG00000094854,1,22,21,24,0,1,1,25,4
ENSDART00000147144|ENSDARG00000055120,1,23,18,23,0,0,0,23,5
ENSDART00000147642|ENSDARG00000095564,1,23,19,24,0,0,0,24,5
ENSDART00000147699|ENSDARG00000094732,1,23,19,23,0,0,0,23,4
ENSDART00000147987|ENSDARG00000016724,2,22,18,21,1,1,2,23,5
ENSDART00000148025|ENSDARG00000010572,1,23,21,26,0,0,0,26,5
ENSDART00000148206|ENSDARG00000034270,1,23,18,23,0,0,0,23,5
ENSDART00000148697|ENSDARG00000005230,1,23,18,23,0,0,0,23,5
ENSDART00000149169|ENSDARG00000005230,1,23,18,23,0,0,0,23,5
ENSDART00000149813|ENSDARG00000038917,1,23,18,23,0,0,0,23,5
ENSDART00000150247|ENSDARG00000095981,2,23,18,22,1,0,1,23,5
ENSDART00000150250|ENSDARG00000096153,2,23,18,22,1,0,1,23,5
ENSDART00000150566|ENSDARG00000096184,2,23,18,22,1,0,1,23,5
ENSDART00000151048|ENSDARG00000038432,2,22,18,21,1,1,2,23,5
ENSDART00000152378|ENSDARG00000059337,1,23,20,25,0,0,0,25,5
ENSDART00000152977|ENSDARG00000041402,1,23,18,23,0,0,0,23,5
ENSDART00000152991|ENSDARG00000076533,1,23,18,23,0,0,0,23,5
ENSDART00000153212|ENSDARG00000054177,1,23,20,25,0,0,0,25,5
ENSDART00000153447|ENSDARG00000041402,1,23,18,23,0,0,0,23,5
ENSDART00000153679|ENSDARG00000097086,1,23,19,24,0,0,0,24,5
ENSDART00000154106|ENSDARG00000097935,1,23,19,24,0,0,0,24,5
ENSDART00000154257|ENSDARG00000058692,1,23,20,25,0,0,0,25,5
ENSDART00000155090|ENSDARG00000077073,1,23,19,24,0,0,0,24,5
ENSDART00000155329|ENSDARG00000086283,1,23,20,25,0,0,0,25,5
ENSDART00000155917|ENSDARG00000091625,1,23,19,24,0,0,0,24,5
ENSDART00000156353|ENSDARG00000075463,1,22,18,22,0,1,1,23,5
ENSDART00000157655|ENSDARG00000098823,2,22,18,21,1,1,2,23,5
ENSDART00000158354|ENSDARG00000071823,2,23,19,23,1,0,1,24,5
ENSDART00000158361|ENSDARG00000098090,2,22,18,21,1,1,2,23,5
ENSDART00000158898|ENSDARG00000105230,1,23,18,23,0,0,0,23,5
ENSDART00000159061|ENSDARG00000097772,1,23,19,24,0,0,0,24,5
ENSDART00000159879|ENSDARG00000098057,1,23,18,23,0,0,0,23,5
ENSDART00000159997|ENSDARG00000006923,1,23,20,25,0,0,0,25,5
ENSDART00000160145|ENSDARG00000099779,3,23,18,21,2,0,2,23,5
ENSDART00000160622|ENSDARG00000099986,1,23,18,23,0,0,0,23,5
ENSDART00000160821|ENSDARG00000074345,1,20,18,20,0,3,3,23,5
ENSDART00000161061|ENSDARG00000004874,1,22,18,22,0,1,1,23,5
ENSDART00000161264|ENSDARG00000086214,2,23,19,23,1,0,1,24,5
ENSDART00000161662|ENSDARG00000056019,1,22,18,22,0,1,1,23,5
ENSDART00000161821|ENSDARG00000074508,3,23,18,21,2,0,2,23,5
ENSDART00000162757|ENSDARG00000079688,2,23,18,22,1,0,1,23,5
ENSDART00000162853|ENSDARG00000100677,2,23,20,23,1,0,1,24,4
ENSDART00000163581|ENSDARG00000004874,1,22,18,22,0,1,1,23,5
ENSDART00000163728|ENSDARG00000102216,1,23,19,24,0,0,0,24,5
ENSDART00000163921|ENSDARG00000005230,1,23,18,23,0,0,0,23,5
ENSDART00000164061|ENSDARG00000103139,1,23,19,23,0,0,0,23,4
ENSDART00000164194|ENSDARG00000104293,1,21,18,21,0,2,2,23,5
ENSDART00000164328|ENSDARG00000094732,1,23,19,23,0,0,0,23,4
ENSDART00000164506|ENSDARG00000102216,1,23,19,24,0,0,0,24,5
ENSDART00000164533|ENSDARG00000039502,1,23,18,23,0,0,0,23,5
ENSDART00000165211|ENSDARG00000021521,1,23,18,23,0,0,0,23,5
ENSDART00000165230|ENSDARG00000098670,1,22,19,23,0,1,1,24,5
ENSDART00000165757|ENSDARG00000045936,2,23,18,22,1,0,1,23,5
ENSDART00000166069|ENSDARG00000102216,1,23,19,24,0,0,0,24,5
ENSDART00000166676|ENSDARG00000103685,2,23,18,22,1,0,1,23,5
ENSDART00000167043|ENSDARG00000028000,1,23,20,25,0,0,0,25,5
ENSDART00000167046|ENSDARG00000004874,1,22,18,22,0,1,1,23,5
ENSDART00000167395|ENSDARG00000021521,1,23,18,23,0,0,0,23,5
ENSDART00000169117|ENSDARG00000103488,1,22,18,22,0,1,1,23,5
ENSDART00000169563|ENSDARG00000004874,1,22,18,22,0,1,1,23,5
ENSDART00000169908|ENSDARG00000103823,1,22,19,23,0,1,1,24,5
ENSDART00000170485|ENSDARG00000034270,1,23,18,23,0,0,0,23,5
ENSDART00000171084|ENSDARG00000040255,1,23,18,23,0,0,0,23,5
ENSDART00000171152|ENSDARG00000098174,2,23,19,23,1,0,1,24,5
ENSDART00000171545|ENSDARG00000097086,1,23,19,24,0,0,0,24,5
ENSDART00000171682|ENSDARG00000104442,1,23,18,23,0,0,0,23,5
ENSDART00000171699|ENSDARG00000039051,2,23,18,22,1,0,1,23,5
ENSDART00000171867|ENSDARG00000020131,1,23,18,23,0,0,0,23,5
ENSDART00000172309|ENSDARG00000104244,2,23,19,23,1,0,1,24,5
ENSDART00000172758|ENSDARG00000105341,2,23,19,23,1,0,1,24,5
ENSDART00000172839|ENSDARG00000052615,2,23,19,22,1,0,1,23,4
ENSDART00000173499|ENSDARG00000105541,3,23,18,21,2,0,2,23,5
ENSDART00000175024|ENSDARG00000089954,1,22,18,22,0,1,1,23,5
ENSDART00000175138|ENSDARG00000108006,1,23,19,24,0,0,0,24,5
ENSDART00000178909|ENSDARG00000045936,2,23,18,22,1,0,1,23,5
ENSDART00000178963|ENSDARG00000079688,2,23,18,22,1,0,1,23,5
ENSDART00000179616|ENSDARG00000045936,2,23,18,22,1,0,1,23,5
ENSDART00000180220|ENSDARG00000061640,1,23,20,25,0,0,0,25,5
ENSDART00000180363|ENSDARG00000098090,2,22,18,21,1,1,2,23,5
ENSDART00000180384|ENSDARG00000089954,1,22,18,22,0,1,1,23,5
ENSDART00000180924|ENSDARG00000075687,1,23,19,24,0,0,0,24,5
ENSDART00000181048|ENSDARG00000093022,1,23,19,24,0,0,0,24,5
ENSDART00000181183|ENSDARG00000039352,1,23,18,23,0,0,0,23,5
ENSDART00000181983|ENSDARG00000029955,1,21,18,21,0,2,2,23,5
ENSDART00000182383|ENSDARG00000079688,2,23,18,22,1,0,1,23,5
ENSDART00000182959|ENSDARG00000028000,1,23,20,25,0,0,0,25,5
ENSDART00000183205|ENSDARG00000075687,1,23,19,24,0,0,0,24,5
ENSDART00000183329|ENSDARG00000018918,2,23,18,22,1,0,1,23,5
ENSDART00000183604|ENSDARG00000054177,1,23,20,25,0,0,0,25,5
ENSDART00000184260|ENSDARG00000115903,1,23,19,24,0,0,0,24,5
ENSDART00000184273|ENSDARG00000098090,2,22,18,21,1,1,2,23,5
ENSDART00000184486|ENSDARG00000089954,1,22,18,22,0,1,1,23,5
ENSDART00000185423|ENSDARG00000062315,1,23,20,25,0,0,0,25,5
ENSDART00000185926|ENSDARG00000028000,1,23,20,25,0,0,0,25,5
ENSDART00000186002|ENSDARG00000010267,1,23,20,25,0,0,0,25,5
ENSDART00000186227|ENSDARG00000108006,1,23,19,24,0,0,0,24,5
ENSDART00000187464|ENSDARG00000059362,2,23,19,23,1,0,1,24,5
ENSDART00000188412|ENSDARG00000004322,2,23,18,22,1,0,1,23,5
ENSDART00000188421|ENSDARG00000018918,2,23,18,22,1,0,1,23,5
ENSDART00000188625|ENSDARG00000087599,1,23,19,24,0,0,0,24,5
ENSDART00000188694|ENSDARG00000097772,1,23,19,24,0,0,0,24,5
ENSDART00000188846|ENSDARG00000056019,1,22,18,22,0,1,1,23,5
ENSDART00000189892|ENSDARG00000098823,2,22,18,21,1,1,2,23,5
ENSDART00000189937|ENSDARG00000061640,1,23,20,25,0,0,0,25,5
ENSDART00000190310|ENSDARG00000002300,1,23,18,23,0,0,0,23,5
ENSDART00000190339|ENSDARG00000061039,1,23,18,23,0,0,0,23,5
ENSDART00000190932|ENSDARG00000097772,1,23,19,24,0,0,0,24,5
ENSDART00000191374|ENSDARG00000020131,1,23,18,23,0,0,0,23,5
ENSDART00000192186|ENSDARG00000114086,1,23,18,23,0,0,0,23,5
ENSDART00000192252|ENSDARG00000045936,2,23,18,22,1,0,1,23,5
ENSDART00000192462|ENSDARG00000037507,1,23,20,25,0,0,0,25,5
ENSDART00000192553|ENSDARG00000016724,2,22,18,21,1,1,2,23,5
ENSDART00000193152|ENSDARG00000074508,3,23,18,21,2,0,2,23,5
ENSDART00000194166|ENSDARG00000117646,2,23,19,22,1,0,1,23,4
ENSDART00000194240|ENSDARG00000117646,2,23,19,22,1,0,1,23,4
