Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000153828|ENSDARG00000023445,2,23,18,22,1,0,1,23,5
ENSDART00000155857|ENSDARG00000075707,1,23,18,23,0,0,0,23,5
ENSDART00000155973|ENSDARG00000097630,1,23,23,23,0,0,0,23,0
ENSDART00000156638|ENSDARG00000097630,1,23,23,23,0,0,0,23,0
ENSDART00000157373|ENSDARG00000022101,1,23,18,23,0,0,0,23,5
ENSDART00000159759|ENSDARG00000099547,1,23,20,24,0,0,0,24,4
ENSDART00000160124|ENSDARG00000100753,1,23,18,23,0,0,0,23,5
ENSDART00000160308|ENSDARG00000004227,1,22,18,22,0,1,1,23,5
ENSDART00000163039|ENSDARG00000052556,1,23,18,23,0,0,0,23,5
ENSDART00000165920|ENSDARG00000054833,1,23,19,24,0,0,0,24,5
ENSDART00000170351|ENSDARG00000099547,1,23,20,24,0,0,0,24,4
ENSDART00000171748|ENSDARG00000075536,3,23,18,21,2,0,2,23,5
ENSDART00000172080|ENSDARG00000005670,1,23,19,23,0,0,0,23,4
ENSDART00000173749|ENSDARG00000105630,2,23,19,23,1,0,1,24,5
ENSDART00000174020|ENSDARG00000102679,3,23,19,21,2,0,2,23,4
ENSDART00000174186|ENSDARG00000087191,1,23,19,23,0,0,0,23,4
ENSDART00000174308|ENSDARG00000016739,2,23,18,22,1,0,1,23,5
ENSDART00000175148|ENSDARG00000093851,1,23,18,23,0,0,0,23,5
ENSDART00000175265|ENSDARG00000107077,1,23,18,23,0,0,0,23,5
ENSDART00000180525|ENSDARG00000111408,1,23,19,24,0,0,0,24,5
ENSDART00000180688|ENSDARG00000010794,2,23,19,22,1,0,1,23,4
ENSDART00000181196|ENSDARG00000086847,1,22,18,22,0,1,1,23,5
ENSDART00000182200|ENSDARG00000010794,2,23,19,22,1,0,1,23,4
ENSDART00000184345|ENSDARG00000100753,1,23,18,23,0,0,0,23,5
ENSDART00000184421|ENSDARG00000088202,1,22,18,22,0,1,1,23,5
ENSDART00000184821|ENSDARG00000102679,3,23,19,21,2,0,2,23,4
ENSDART00000185507|ENSDARG00000005670,1,23,19,23,0,0,0,23,4
ENSDART00000185925|ENSDARG00000052556,1,23,18,23,0,0,0,23,5
ENSDART00000187176|ENSDARG00000053668,1,23,18,23,0,0,0,23,5
ENSDART00000188256|ENSDARG00000097630,1,23,23,23,0,0,0,23,0
ENSDART00000188776|ENSDARG00000069855,1,23,18,23,0,0,0,23,5
ENSDART00000189427|ENSDARG00000111408,1,23,19,24,0,0,0,24,5
ENSDART00000192177|ENSDARG00000043243,1,23,18,23,0,0,0,23,5
ENSDART00000193749|ENSDARG00000033706,1,23,18,23,0,0,0,23,5
ENSDART00000194597|ENSDARG00000117624,1,23,19,24,0,0,0,24,5
