Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000110804|ENSDARG00000078411,1,23,18,23,0,0,0,23,5
ENSDART00000111885|ENSDARG00000077870,3,23,18,21,2,0,2,23,5
ENSDART00000113092|ENSDARG00000058394,1,23,19,24,0,0,0,24,5
ENSDART00000113194|ENSDARG00000078311,1,23,19,24,0,0,0,24,5
ENSDART00000113735|ENSDARG00000078546,1,23,19,24,0,0,0,24,5
ENSDART00000114528|ENSDARG00000074623,1,23,19,24,0,0,0,24,5
ENSDART00000114563|ENSDARG00000075346,1,23,19,23,0,0,0,23,4
ENSDART00000115275|ENSDARG00000095281,1,23,19,24,0,0,0,24,5
ENSDART00000121550|ENSDARG00000032802,1,23,19,24,0,0,0,24,5
ENSDART00000121870|ENSDARG00000087016,1,23,19,24,0,0,0,24,5
ENSDART00000122117|ENSDARG00000091042,2,23,18,22,1,0,1,23,5
ENSDART00000127640|ENSDARG00000078935,1,20,18,20,0,3,3,23,5
ENSDART00000129134|ENSDARG00000010583,2,23,18,22,1,0,1,23,5
ENSDART00000130856|ENSDARG00000033950,1,23,18,23,0,0,0,23,5
ENSDART00000131181|ENSDARG00000088143,1,23,19,24,0,0,0,24,5
ENSDART00000131514|ENSDARG00000006577,2,23,18,22,1,0,1,23,5
ENSDART00000132290|ENSDARG00000007034,1,22,18,22,0,1,1,23,5
ENSDART00000132320|ENSDARG00000033760,1,23,18,23,0,0,0,23,5
ENSDART00000132536|ENSDARG00000012519,1,23,20,24,0,0,0,24,4
ENSDART00000133246|ENSDARG00000035080,2,23,18,22,1,0,1,23,5
ENSDART00000133435|ENSDARG00000078327,1,22,18,22,0,1,1,23,5
ENSDART00000134467|ENSDARG00000029944,1,23,21,26,0,0,0,26,5
ENSDART00000135293|ENSDARG00000032951,1,23,18,23,0,0,0,23,5
ENSDART00000135428|ENSDARG00000094725,1,22,18,22,0,1,1,23,5
ENSDART00000135864|ENSDARG00000031985,1,23,19,24,0,0,0,24,5
ENSDART00000136630|ENSDARG00000000394,1,23,18,23,0,0,0,23,5
ENSDART00000137794|ENSDARG00000095281,1,23,19,24,0,0,0,24,5
ENSDART00000137995|ENSDARG00000002909,2,23,18,22,1,0,1,23,5
ENSDART00000138038|ENSDARG00000014303,1,23,19,24,0,0,0,24,5
ENSDART00000138148|ENSDARG00000012942,1,21,19,22,0,2,2,24,5
ENSDART00000138167|ENSDARG00000078582,1,23,18,23,0,0,0,23,5
ENSDART00000138199|ENSDARG00000013843,1,23,18,23,0,0,0,23,5
ENSDART00000138323|ENSDARG00000012519,1,23,20,24,0,0,0,24,4
ENSDART00000138462|ENSDARG00000013843,1,23,18,23,0,0,0,23,5
ENSDART00000139318|ENSDARG00000075837,1,23,19,24,0,0,0,24,5
ENSDART00000139402|ENSDARG00000022280,1,23,18,23,0,0,0,23,5
ENSDART00000139904|ENSDARG00000069954,1,22,18,22,0,1,1,23,5
ENSDART00000140161|ENSDARG00000056745,1,23,19,24,0,0,0,24,5
ENSDART00000141502|ENSDARG00000057029,1,23,18,23,0,0,0,23,5
ENSDART00000142080|ENSDARG00000016360,1,23,18,23,0,0,0,23,5
ENSDART00000142649|ENSDARG00000001933,1,23,18,23,0,0,0,23,5
ENSDART00000143942|ENSDARG00000018260,1,23,19,24,0,0,0,24,5
ENSDART00000144138|ENSDARG00000006615,2,23,18,22,1,0,1,23,5
ENSDART00000144168|ENSDARG00000000394,1,23,18,23,0,0,0,23,5
ENSDART00000144759|ENSDARG00000091320,1,22,18,22,0,1,1,23,5
ENSDART00000144941|ENSDARG00000095274,1,23,18,23,0,0,0,23,5
ENSDART00000145562|ENSDARG00000009387,1,22,19,23,0,1,1,24,5
ENSDART00000145669|ENSDARG00000013020,1,22,20,23,0,1,1,24,4
ENSDART00000145946|ENSDARG00000045936,1,23,18,23,0,0,0,23,5
ENSDART00000146248|ENSDARG00000052894,1,23,18,23,0,0,0,23,5
ENSDART00000147702|ENSDARG00000016263,1,23,23,23,0,0,0,23,0
ENSDART00000147742|ENSDARG00000011027,1,23,18,23,0,0,0,23,5
ENSDART00000148900|ENSDARG00000057468,1,23,18,23,0,0,0,23,5
ENSDART00000149296|ENSDARG00000057468,1,23,18,23,0,0,0,23,5
ENSDART00000149330|ENSDARG00000057468,1,23,18,23,0,0,0,23,5
ENSDART00000149630|ENSDARG00000061736,1,23,20,25,0,0,0,25,5
ENSDART00000149764|ENSDARG00000016263,1,18,18,18,0,5,5,23,5
ENSDART00000150037|ENSDARG00000061736,1,23,20,25,0,0,0,25,5
ENSDART00000150039|ENSDARG00000057468,1,23,18,23,0,0,0,23,5
ENSDART00000150056|ENSDARG00000061736,1,23,20,25,0,0,0,25,5
ENSDART00000150984|ENSDARG00000077870,3,23,18,21,2,0,2,23,5
ENSDART00000151131|ENSDARG00000077870,3,23,18,21,2,0,2,23,5
ENSDART00000151333|ENSDARG00000077870,3,23,18,21,2,0,2,23,5
ENSDART00000151484|ENSDARG00000007812,1,23,18,23,0,0,0,23,5
ENSDART00000151534|ENSDARG00000077870,3,23,18,21,2,0,2,23,5
ENSDART00000151567|ENSDARG00000086169,1,22,18,22,0,1,1,23,5
ENSDART00000151767|ENSDARG00000077870,3,23,18,21,2,0,2,23,5
ENSDART00000154393|ENSDARG00000016527,1,23,19,23,0,0,0,23,4
ENSDART00000154395|ENSDARG00000077057,1,23,19,24,0,0,0,24,5
ENSDART00000154434|ENSDARG00000074599,1,23,18,23,0,0,0,23,5
ENSDART00000156876|ENSDARG00000042652,2,23,19,23,1,0,1,24,5
ENSDART00000156985|ENSDARG00000097901,1,23,18,23,0,0,0,23,5
ENSDART00000157661|ENSDARG00000101777,1,23,18,23,0,0,0,23,5
ENSDART00000157721|ENSDARG00000104981,1,22,18,22,0,1,1,23,5
ENSDART00000160368|ENSDARG00000098641,1,23,18,23,0,0,0,23,5
ENSDART00000161041|ENSDARG00000103619,1,23,19,23,0,0,0,23,4
ENSDART00000161176|ENSDARG00000103619,1,23,19,23,0,0,0,23,4
ENSDART00000161229|ENSDARG00000100039,1,23,21,26,0,0,0,26,5
ENSDART00000162286|ENSDARG00000067918,1,23,18,23,0,0,0,23,5
ENSDART00000162621|ENSDARG00000070714,1,23,19,24,0,0,0,24,5
ENSDART00000163367|ENSDARG00000103727,1,23,18,23,0,0,0,23,5
ENSDART00000163470|ENSDARG00000103756,1,23,18,23,0,0,0,23,5
ENSDART00000164101|ENSDARG00000075346,1,23,19,23,0,0,0,23,4
ENSDART00000164284|ENSDARG00000103648,1,23,19,24,0,0,0,24,5
ENSDART00000165536|ENSDARG00000103619,1,23,19,23,0,0,0,23,4
ENSDART00000165757|ENSDARG00000045936,1,23,18,23,0,0,0,23,5
ENSDART00000166548|ENSDARG00000098308,2,23,19,23,1,0,1,24,5
ENSDART00000166727|ENSDARG00000013020,1,22,20,23,0,1,1,24,4
ENSDART00000167486|ENSDARG00000019063,2,23,18,22,1,0,1,23,5
ENSDART00000168566|ENSDARG00000101432,2,23,19,23,1,0,1,24,5
ENSDART00000168811|ENSDARG00000100669,1,23,20,24,0,0,0,24,4
ENSDART00000168851|ENSDARG00000101432,2,23,19,23,1,0,1,24,5
ENSDART00000169653|ENSDARG00000099783,1,23,19,24,0,0,0,24,5
ENSDART00000170457|ENSDARG00000102975,1,23,19,24,0,0,0,24,5
ENSDART00000170994|ENSDARG00000063095,2,22,19,22,1,1,2,24,5
ENSDART00000172407|ENSDARG00000103619,1,23,19,23,0,0,0,23,4
ENSDART00000172789|ENSDARG00000019063,2,23,18,22,1,0,1,23,5
ENSDART00000172817|ENSDARG00000098118,2,23,18,22,1,0,1,23,5
ENSDART00000173209|ENSDARG00000098853,1,23,19,23,0,0,0,23,4
ENSDART00000173310|ENSDARG00000098118,2,23,18,22,1,0,1,23,5
ENSDART00000173634|ENSDARG00000076934,1,23,20,25,0,0,0,25,5
ENSDART00000173674|ENSDARG00000088656,1,23,19,24,0,0,0,24,5
ENSDART00000173922|ENSDARG00000088656,1,23,19,24,0,0,0,24,5
ENSDART00000177109|ENSDARG00000107912,1,23,20,25,0,0,0,25,5
ENSDART00000177158|ENSDARG00000091042,2,23,18,22,1,0,1,23,5
ENSDART00000178909|ENSDARG00000045936,1,23,18,23,0,0,0,23,5
ENSDART00000179616|ENSDARG00000045936,1,23,18,23,0,0,0,23,5
ENSDART00000179698|ENSDARG00000016263,1,18,18,18,0,5,5,23,5
ENSDART00000179773|ENSDARG00000095281,1,23,19,24,0,0,0,24,5
ENSDART00000180289|ENSDARG00000073707,1,23,18,23,0,0,0,23,5
ENSDART00000180642|ENSDARG00000069003,1,23,18,23,0,0,0,23,5
ENSDART00000180932|ENSDARG00000040559,1,21,19,22,0,2,2,24,5
ENSDART00000180990|ENSDARG00000074599,1,23,18,23,0,0,0,23,5
ENSDART00000181110|ENSDARG00000005814,1,23,19,24,0,0,0,24,5
ENSDART00000182032|ENSDARG00000109510,1,23,19,23,0,0,0,23,4
ENSDART00000182259|ENSDARG00000109646,1,22,19,23,0,1,1,24,5
ENSDART00000182904|ENSDARG00000076171,1,23,19,24,0,0,0,24,5
ENSDART00000184244|ENSDARG00000000394,1,23,18,23,0,0,0,23,5
ENSDART00000184412|ENSDARG00000009387,1,22,19,23,0,1,1,24,5
ENSDART00000184567|ENSDARG00000007812,1,23,18,23,0,0,0,23,5
ENSDART00000185713|ENSDARG00000095281,1,23,19,24,0,0,0,24,5
ENSDART00000185992|ENSDARG00000103619,1,23,19,23,0,0,0,23,4
ENSDART00000186022|ENSDARG00000074599,1,23,18,23,0,0,0,23,5
ENSDART00000186048|ENSDARG00000102332,1,23,19,24,0,0,0,24,5
ENSDART00000186423|ENSDARG00000102332,1,23,19,24,0,0,0,24,5
ENSDART00000186819|ENSDARG00000110189,1,23,18,23,0,0,0,23,5
ENSDART00000186975|ENSDARG00000067918,1,23,18,23,0,0,0,23,5
ENSDART00000187472|ENSDARG00000069954,1,22,18,22,0,1,1,23,5
ENSDART00000187489|ENSDARG00000060925,1,23,19,24,0,0,0,24,5
ENSDART00000188813|ENSDARG00000036222,1,22,18,22,0,1,1,23,5
ENSDART00000188838|ENSDARG00000102332,1,23,19,24,0,0,0,24,5
ENSDART00000188900|ENSDARG00000031985,1,23,19,24,0,0,0,24,5
ENSDART00000188985|ENSDARG00000078935,1,20,18,20,0,3,3,23,5
ENSDART00000189018|ENSDARG00000078935,1,20,18,20,0,3,3,23,5
ENSDART00000189019|ENSDARG00000029944,1,23,21,26,0,0,0,26,5
ENSDART00000189045|ENSDARG00000091042,2,23,18,22,1,0,1,23,5
ENSDART00000189692|ENSDARG00000107912,1,23,20,25,0,0,0,25,5
ENSDART00000191134|ENSDARG00000078299,1,23,18,23,0,0,0,23,5
ENSDART00000191153|ENSDARG00000005814,1,23,19,24,0,0,0,24,5
ENSDART00000191910|ENSDARG00000101777,1,23,18,23,0,0,0,23,5
ENSDART00000192029|ENSDARG00000044532,1,23,18,23,0,0,0,23,5
ENSDART00000192252|ENSDARG00000045936,1,23,18,23,0,0,0,23,5
ENSDART00000192832|ENSDARG00000001933,1,23,18,23,0,0,0,23,5
ENSDART00000192910|ENSDARG00000095274,1,23,18,23,0,0,0,23,5
ENSDART00000193043|ENSDARG00000109646,1,22,19,23,0,1,1,24,5
ENSDART00000193291|ENSDARG00000070714,1,23,19,24,0,0,0,24,5
ENSDART00000193397|ENSDARG00000100669,1,23,20,24,0,0,0,24,4
ENSDART00000194280|ENSDARG00000117550,1,23,19,23,0,0,0,23,4
ENSDART00000194637|ENSDARG00000117550,1,23,19,23,0,0,0,23,4
ENSDART00000194898|ENSDARG00000117500,2,23,19,23,1,0,1,24,5
