Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000008590|ENSDARG00000013056,2,22,19,22,1,1,2,24,5
ENSDART00000138049|ENSDARG00000003144,1,23,18,23,0,0,0,23,5
ENSDART00000138147|ENSDARG00000009939,1,23,19,24,0,0,0,24,5
ENSDART00000138289|ENSDARG00000075793,1,21,18,21,0,2,2,23,5
ENSDART00000138646|ENSDARG00000071618,1,23,18,23,0,0,0,23,5
ENSDART00000138981|ENSDARG00000074415,1,23,18,23,0,0,0,23,5
ENSDART00000141317|ENSDARG00000000606,1,23,19,24,0,0,0,24,5
ENSDART00000142460|ENSDARG00000078261,1,23,18,23,0,0,0,23,5
ENSDART00000143056|ENSDARG00000075733,1,21,18,21,0,2,2,23,5
ENSDART00000143248|ENSDARG00000070122,1,23,18,23,0,0,0,23,5
ENSDART00000143677|ENSDARG00000025671,1,23,18,23,0,0,0,23,5
ENSDART00000143766|ENSDARG00000075156,1,23,18,23,0,0,0,23,5
ENSDART00000144156|ENSDARG00000063197,1,20,18,20,0,3,3,23,5
ENSDART00000144171|ENSDARG00000062661,1,23,18,23,0,0,0,23,5
ENSDART00000144378|ENSDARG00000061419,1,21,18,21,0,2,2,23,5
ENSDART00000144392|ENSDARG00000075733,1,21,18,21,0,2,2,23,5
ENSDART00000144721|ENSDARG00000035869,1,23,19,24,0,0,0,24,5
ENSDART00000145062|ENSDARG00000052402,2,23,18,22,1,0,1,23,5
ENSDART00000145596|ENSDARG00000074316,1,23,18,23,0,0,0,23,5
ENSDART00000146641|ENSDARG00000025667,3,23,19,22,2,0,2,24,5
ENSDART00000146830|ENSDARG00000016505,1,22,19,23,0,1,1,24,5
ENSDART00000147218|ENSDARG00000014675,1,23,19,24,0,0,0,24,5
ENSDART00000147310|ENSDARG00000046013,1,22,19,23,0,1,1,24,5
ENSDART00000147652|ENSDARG00000075284,2,23,18,22,1,0,1,23,5
ENSDART00000148045|ENSDARG00000091879,1,23,19,24,0,0,0,24,5
ENSDART00000148130|ENSDARG00000061994,1,23,18,23,0,0,0,23,5
ENSDART00000148262|ENSDARG00000075284,2,23,18,22,1,0,1,23,5
ENSDART00000148541|ENSDARG00000061635,1,22,19,23,0,1,1,24,5
ENSDART00000148822|ENSDARG00000027222,1,23,18,23,0,0,0,23,5
ENSDART00000148870|ENSDARG00000060697,1,23,18,23,0,0,0,23,5
ENSDART00000148876|ENSDARG00000071113,1,23,19,24,0,0,0,24,5
ENSDART00000149737|ENSDARG00000003706,2,23,18,22,1,0,1,23,5
ENSDART00000150500|ENSDARG00000086449,1,22,19,23,0,1,1,24,5
ENSDART00000152329|ENSDARG00000096603,1,22,18,22,0,1,1,23,5
ENSDART00000152428|ENSDARG00000075334,1,23,20,25,0,0,0,25,5
ENSDART00000152649|ENSDARG00000096603,1,22,18,22,0,1,1,23,5
ENSDART00000152863|ENSDARG00000096700,1,23,18,23,0,0,0,23,5
ENSDART00000153006|ENSDARG00000019135,1,23,18,23,0,0,0,23,5
ENSDART00000153263|ENSDARG00000096778,1,22,18,22,0,1,1,23,5
ENSDART00000153562|ENSDARG00000077053,3,22,18,20,2,1,3,23,5
ENSDART00000154862|ENSDARG00000074322,1,23,18,23,0,0,0,23,5
ENSDART00000155502|ENSDARG00000079414,2,23,19,23,1,0,1,24,5
ENSDART00000156213|ENSDARG00000097344,1,22,18,22,0,1,1,23,5
ENSDART00000157601|ENSDARG00000010956,1,23,18,23,0,0,0,23,5
ENSDART00000157610|ENSDARG00000093255,1,23,18,23,0,0,0,23,5
ENSDART00000157959|ENSDARG00000104593,1,22,19,23,0,1,1,24,5
ENSDART00000158355|ENSDARG00000099069,3,22,18,20,2,1,3,23,5
ENSDART00000158403|ENSDARG00000101861,1,22,19,23,0,1,1,24,5
ENSDART00000158465|ENSDARG00000099068,1,22,18,22,0,1,1,23,5
ENSDART00000158517|ENSDARG00000103288,1,23,18,23,0,0,0,23,5
ENSDART00000158554|ENSDARG00000105151,1,22,19,23,0,1,1,24,5
ENSDART00000158752|ENSDARG00000096415,1,23,18,23,0,0,0,23,5
ENSDART00000159109|ENSDARG00000100053,1,23,18,23,0,0,0,23,5
ENSDART00000159589|ENSDARG00000098528,1,22,19,23,0,1,1,24,5
ENSDART00000159629|ENSDARG00000102798,1,23,18,23,0,0,0,23,5
ENSDART00000159638|ENSDARG00000103370,1,23,18,23,0,0,0,23,5
ENSDART00000159834|ENSDARG00000061635,1,22,19,23,0,1,1,24,5
ENSDART00000160393|ENSDARG00000069301,1,23,18,23,0,0,0,23,5
ENSDART00000160712|ENSDARG00000100515,1,23,18,23,0,0,0,23,5
ENSDART00000161263|ENSDARG00000093091,2,23,18,22,1,0,1,23,5
ENSDART00000161456|ENSDARG00000104090,2,22,19,22,1,1,2,24,5
ENSDART00000162066|ENSDARG00000100115,1,22,18,22,0,1,1,23,5
ENSDART00000162283|ENSDARG00000103769,1,22,18,22,0,1,1,23,5
ENSDART00000162319|ENSDARG00000103769,1,22,18,22,0,1,1,23,5
ENSDART00000162324|ENSDARG00000063538,1,23,18,23,0,0,0,23,5
ENSDART00000162343|ENSDARG00000101632,1,22,19,23,0,1,1,24,5
ENSDART00000162400|ENSDARG00000027222,1,23,18,23,0,0,0,23,5
ENSDART00000163240|ENSDARG00000090986,1,22,18,22,0,1,1,23,5
ENSDART00000163595|ENSDARG00000100419,1,23,18,23,0,0,0,23,5
ENSDART00000163860|ENSDARG00000096415,1,23,18,23,0,0,0,23,5
ENSDART00000164879|ENSDARG00000100592,1,23,19,24,0,0,0,24,5
ENSDART00000165045|ENSDARG00000090086,1,22,19,22,0,1,1,23,4
ENSDART00000165606|ENSDARG00000003706,2,23,18,22,1,0,1,23,5
ENSDART00000165806|ENSDARG00000070122,1,23,18,23,0,0,0,23,5
ENSDART00000166503|ENSDARG00000096415,1,23,18,23,0,0,0,23,5
ENSDART00000166663|ENSDARG00000075821,1,23,18,23,0,0,0,23,5
ENSDART00000167763|ENSDARG00000100592,1,23,19,24,0,0,0,24,5
ENSDART00000167915|ENSDARG00000103370,1,23,18,23,0,0,0,23,5
ENSDART00000168379|ENSDARG00000098766,1,23,23,23,0,0,0,23,0
ENSDART00000168548|ENSDARG00000101687,1,23,18,23,0,0,0,23,5
ENSDART00000168586|ENSDARG00000099069,3,22,18,20,2,1,3,23,5
ENSDART00000168621|ENSDARG00000101050,1,23,18,23,0,0,0,23,5
ENSDART00000168849|ENSDARG00000074322,1,23,18,23,0,0,0,23,5
ENSDART00000169923|ENSDARG00000104225,1,23,19,23,0,0,0,23,4
ENSDART00000170272|ENSDARG00000074316,1,23,18,23,0,0,0,23,5
ENSDART00000171080|ENSDARG00000104541,1,22,19,23,0,1,1,24,5
ENSDART00000171412|ENSDARG00000103459,1,22,18,22,0,1,1,23,5
ENSDART00000171641|ENSDARG00000098766,1,23,23,23,0,0,0,23,0
ENSDART00000172154|ENSDARG00000099786,1,23,18,23,0,0,0,23,5
ENSDART00000172739|ENSDARG00000102328,1,23,18,23,0,0,0,23,5
ENSDART00000173211|ENSDARG00000101050,1,23,18,23,0,0,0,23,5
ENSDART00000174139|ENSDARG00000103288,1,23,18,23,0,0,0,23,5
ENSDART00000174320|ENSDARG00000100752,1,22,19,23,0,1,1,24,5
ENSDART00000175621|ENSDARG00000017199,1,22,19,23,0,1,1,24,5
ENSDART00000175671|ENSDARG00000078261,1,23,18,23,0,0,0,23,5
ENSDART00000177274|ENSDARG00000103459,1,22,18,22,0,1,1,23,5
ENSDART00000177639|ENSDARG00000010956,1,23,18,23,0,0,0,23,5
ENSDART00000178123|ENSDARG00000108118,2,23,18,22,1,0,1,23,5
ENSDART00000178430|ENSDARG00000068828,1,22,18,22,0,1,1,23,5
ENSDART00000178791|ENSDARG00000106630,1,23,18,23,0,0,0,23,5
ENSDART00000179947|ENSDARG00000035869,1,23,19,24,0,0,0,24,5
ENSDART00000180698|ENSDARG00000116512,1,23,18,23,0,0,0,23,5
ENSDART00000181312|ENSDARG00000029881,1,23,18,23,0,0,0,23,5
ENSDART00000181824|ENSDARG00000097344,1,22,18,22,0,1,1,23,5
ENSDART00000182004|ENSDARG00000071113,1,23,19,24,0,0,0,24,5
ENSDART00000182528|ENSDARG00000099786,1,23,18,23,0,0,0,23,5
ENSDART00000182644|ENSDARG00000057452,1,23,18,23,0,0,0,23,5
ENSDART00000182874|ENSDARG00000075284,2,23,18,22,1,0,1,23,5
ENSDART00000183055|ENSDARG00000025667,3,23,19,22,2,0,2,24,5
ENSDART00000183329|ENSDARG00000018918,2,23,19,22,1,0,1,23,4
ENSDART00000183950|ENSDARG00000100419,1,23,18,23,0,0,0,23,5
ENSDART00000184812|ENSDARG00000063051,1,23,19,23,0,0,0,23,4
ENSDART00000184934|ENSDARG00000051962,1,23,19,24,0,0,0,24,5
ENSDART00000184966|ENSDARG00000093024,1,23,18,23,0,0,0,23,5
ENSDART00000185309|ENSDARG00000071469,1,23,20,24,0,0,0,24,4
ENSDART00000185477|ENSDARG00000089567,1,23,19,24,0,0,0,24,5
ENSDART00000185978|ENSDARG00000042014,1,23,18,23,0,0,0,23,5
ENSDART00000186352|ENSDARG00000053449,1,22,18,22,0,1,1,23,5
ENSDART00000186375|ENSDARG00000021509,1,23,18,23,0,0,0,23,5
ENSDART00000186996|ENSDARG00000088039,1,23,18,23,0,0,0,23,5
ENSDART00000187324|ENSDARG00000014208,1,22,18,22,0,1,1,23,5
ENSDART00000187688|ENSDARG00000099786,1,23,18,23,0,0,0,23,5
ENSDART00000188421|ENSDARG00000018918,2,23,19,22,1,0,1,23,4
ENSDART00000188650|ENSDARG00000063538,1,23,18,23,0,0,0,23,5
ENSDART00000189027|ENSDARG00000104225,1,23,19,23,0,0,0,23,4
ENSDART00000189473|ENSDARG00000074084,1,23,18,23,0,0,0,23,5
ENSDART00000189665|ENSDARG00000039863,1,23,19,24,0,0,0,24,5
ENSDART00000189966|ENSDARG00000025667,3,23,19,22,2,0,2,24,5
ENSDART00000189994|ENSDARG00000062338,4,23,18,20,3,0,3,23,5
ENSDART00000190186|ENSDARG00000010956,1,23,18,23,0,0,0,23,5
ENSDART00000190539|ENSDARG00000061773,1,23,19,24,0,0,0,24,5
ENSDART00000190682|ENSDARG00000028793,1,23,18,23,0,0,0,23,5
ENSDART00000191310|ENSDARG00000075156,1,23,18,23,0,0,0,23,5
ENSDART00000191797|ENSDARG00000019135,1,23,18,23,0,0,0,23,5
ENSDART00000192319|ENSDARG00000062630,2,23,18,22,1,0,1,23,5
ENSDART00000192861|ENSDARG00000115082,1,23,18,23,0,0,0,23,5
ENSDART00000192966|ENSDARG00000004111,1,23,18,23,0,0,0,23,5
ENSDART00000194475|ENSDARG00000117223,1,23,18,23,0,0,0,23,5
ENSDART00000194602|ENSDARG00000117674,1,23,20,25,0,0,0,25,5
