Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002469|ENSDARG00000018989,1,22,19,23,0,1,1,24,5
ENSDART00000142311|ENSDARG00000095315,1,22,18,22,0,1,1,23,5
ENSDART00000142924|ENSDARG00000001634,2,23,19,23,1,0,1,24,5
ENSDART00000143098|ENSDARG00000092567,1,22,18,22,0,1,1,23,5
ENSDART00000144126|ENSDARG00000068926,1,22,18,22,0,1,1,23,5
ENSDART00000144660|ENSDARG00000028943,2,23,18,22,1,0,1,23,5
ENSDART00000146370|ENSDARG00000016439,1,23,18,23,0,0,0,23,5
ENSDART00000147485|ENSDARG00000041923,2,23,18,22,1,0,1,23,5
ENSDART00000148810|ENSDARG00000090778,1,23,18,23,0,0,0,23,5
ENSDART00000149265|ENSDARG00000029051,1,22,18,22,0,1,1,23,5
ENSDART00000149268|ENSDARG00000017007,1,23,19,24,0,0,0,24,5
ENSDART00000150171|ENSDARG00000090778,1,23,18,23,0,0,0,23,5
ENSDART00000150364|ENSDARG00000096081,1,22,18,22,0,1,1,23,5
ENSDART00000150561|ENSDARG00000096009,1,22,18,22,0,1,1,23,5
ENSDART00000153316|ENSDARG00000096676,2,23,19,23,1,0,1,24,5
ENSDART00000153982|ENSDARG00000096676,2,23,19,23,1,0,1,24,5
ENSDART00000156509|ENSDARG00000042815,2,23,18,22,1,0,1,23,5
ENSDART00000158354|ENSDARG00000071823,1,23,18,23,0,0,0,23,5
ENSDART00000160000|ENSDARG00000103996,1,22,18,22,0,1,1,23,5
ENSDART00000161369|ENSDARG00000096081,1,22,18,22,0,1,1,23,5
ENSDART00000161798|ENSDARG00000100958,1,23,18,23,0,0,0,23,5
ENSDART00000161898|ENSDARG00000100056,1,23,19,24,0,0,0,24,5
ENSDART00000163073|ENSDARG00000100958,1,23,18,23,0,0,0,23,5
ENSDART00000163542|ENSDARG00000102288,2,22,18,21,1,1,2,23,5
ENSDART00000165014|ENSDARG00000076294,1,23,19,24,0,0,0,24,5
ENSDART00000165987|ENSDARG00000101858,2,23,18,22,1,0,1,23,5
ENSDART00000167643|ENSDARG00000104431,2,22,19,21,1,1,2,23,4
ENSDART00000170352|ENSDARG00000102829,2,23,18,22,1,0,1,23,5
ENSDART00000172823|ENSDARG00000074848,1,23,18,23,0,0,0,23,5
ENSDART00000172879|ENSDARG00000074848,1,23,18,23,0,0,0,23,5
ENSDART00000173642|ENSDARG00000013526,1,22,18,22,0,1,1,23,5
ENSDART00000173929|ENSDARG00000105532,2,23,18,22,1,0,1,23,5
ENSDART00000174314|ENSDARG00000052059,1,22,21,25,0,1,1,26,5
ENSDART00000179087|ENSDARG00000017007,1,23,19,24,0,0,0,24,5
ENSDART00000180844|ENSDARG00000089292,1,23,20,25,0,0,0,25,5
ENSDART00000181044|ENSDARG00000000018,1,22,18,22,0,1,1,23,5
ENSDART00000181635|ENSDARG00000075798,1,23,18,23,0,0,0,23,5
ENSDART00000181831|ENSDARG00000060016,2,23,19,23,1,0,1,24,5
ENSDART00000181983|ENSDARG00000029955,2,22,18,21,1,1,2,23,5
ENSDART00000182103|ENSDARG00000028222,1,23,18,23,0,0,0,23,5
ENSDART00000183629|ENSDARG00000103996,1,22,18,22,0,1,1,23,5
ENSDART00000184130|ENSDARG00000038024,1,22,18,22,0,1,1,23,5
ENSDART00000184504|ENSDARG00000029051,1,22,18,22,0,1,1,23,5
ENSDART00000186088|ENSDARG00000103996,1,22,18,22,0,1,1,23,5
ENSDART00000186170|ENSDARG00000060016,2,23,19,23,1,0,1,24,5
ENSDART00000186729|ENSDARG00000020158,2,23,18,22,1,0,1,23,5
ENSDART00000186753|ENSDARG00000027497,1,23,19,24,0,0,0,24,5
ENSDART00000186955|ENSDARG00000029051,1,22,18,22,0,1,1,23,5
ENSDART00000187526|ENSDARG00000079751,1,22,19,23,0,1,1,24,5
ENSDART00000187633|ENSDARG00000103996,1,22,18,22,0,1,1,23,5
ENSDART00000187834|ENSDARG00000115778,1,23,18,23,0,0,0,23,5
ENSDART00000187900|ENSDARG00000077193,1,22,19,23,0,1,1,24,5
ENSDART00000189912|ENSDARG00000104431,2,22,19,21,1,1,2,23,4
ENSDART00000190206|ENSDARG00000027497,1,23,19,24,0,0,0,24,5
ENSDART00000193246|ENSDARG00000027497,1,23,19,24,0,0,0,24,5
ENSDART00000194351|ENSDARG00000117262,1,23,18,23,0,0,0,23,5
ENSDART00000194534|ENSDARG00000117519,1,21,19,22,0,2,2,24,5
ENSDART00000194545|ENSDARG00000117519,1,21,19,22,0,2,2,24,5
ENSDART00000194618|ENSDARG00000117519,1,21,19,22,0,2,2,24,5
