Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000134340|ENSDARG00000078151,2,23,18,22,1,0,1,23,5
ENSDART00000134519|ENSDARG00000063706,2,23,18,22,1,0,1,23,5
ENSDART00000134725|ENSDARG00000062330,1,23,19,23,0,0,0,23,4
ENSDART00000135060|ENSDARG00000057927,1,23,18,23,0,0,0,23,5
ENSDART00000135456|ENSDARG00000061044,1,23,19,23,0,0,0,23,4
ENSDART00000135756|ENSDARG00000075806,1,23,18,23,0,0,0,23,5
ENSDART00000136711|ENSDARG00000042752,1,23,19,24,0,0,0,24,5
ENSDART00000136898|ENSDARG00000023578,1,23,19,23,0,0,0,23,4
ENSDART00000136987|ENSDARG00000058801,1,22,18,22,0,1,1,23,5
ENSDART00000137140|ENSDARG00000042752,1,23,19,24,0,0,0,24,5
ENSDART00000137211|ENSDARG00000008723,3,23,19,22,2,0,2,24,5
ENSDART00000137795|ENSDARG00000037397,1,23,18,23,0,0,0,23,5
ENSDART00000137894|ENSDARG00000035596,2,23,18,22,1,0,1,23,5
ENSDART00000137984|ENSDARG00000016188,1,23,19,24,0,0,0,24,5
ENSDART00000138147|ENSDARG00000009939,1,23,18,23,0,0,0,23,5
ENSDART00000138503|ENSDARG00000052215,1,23,20,25,0,0,0,25,5
ENSDART00000140869|ENSDARG00000094055,1,23,18,23,0,0,0,23,5
ENSDART00000141736|ENSDARG00000095539,1,23,18,23,0,0,0,23,5
ENSDART00000142011|ENSDARG00000062788,3,23,19,22,2,0,2,24,5
ENSDART00000142474|ENSDARG00000056695,1,22,19,23,0,1,1,24,5
ENSDART00000143248|ENSDARG00000070122,1,23,18,23,0,0,0,23,5
ENSDART00000144596|ENSDARG00000057248,1,23,18,23,0,0,0,23,5
ENSDART00000145269|ENSDARG00000069808,3,23,19,22,2,0,2,24,5
ENSDART00000145309|ENSDARG00000014582,3,23,18,21,2,0,2,23,5
ENSDART00000145664|ENSDARG00000031240,1,23,18,23,0,0,0,23,5
ENSDART00000145979|ENSDARG00000076163,2,22,18,21,1,1,2,23,5
ENSDART00000146124|ENSDARG00000091872,1,22,19,23,0,1,1,24,5
ENSDART00000146272|ENSDARG00000045490,1,23,19,24,0,0,0,24,5
ENSDART00000146887|ENSDARG00000045453,1,23,18,23,0,0,0,23,5
ENSDART00000147345|ENSDARG00000093672,1,22,19,23,0,1,1,24,5
ENSDART00000147707|ENSDARG00000035122,1,23,19,24,0,0,0,24,5
ENSDART00000147892|ENSDARG00000011079,1,23,18,23,0,0,0,23,5
ENSDART00000148822|ENSDARG00000027222,1,23,18,23,0,0,0,23,5
ENSDART00000149074|ENSDARG00000075891,1,22,18,22,0,1,1,23,5
ENSDART00000149209|ENSDARG00000069230,1,23,18,23,0,0,0,23,5
ENSDART00000151081|ENSDARG00000019191,2,23,19,22,1,0,1,23,4
ENSDART00000151101|ENSDARG00000028379,1,23,21,26,0,0,0,26,5
ENSDART00000151614|ENSDARG00000089953,1,22,18,22,0,1,1,23,5
ENSDART00000152938|ENSDARG00000041736,1,23,20,24,0,0,0,24,4
ENSDART00000153002|ENSDARG00000041736,1,23,20,24,0,0,0,24,4
ENSDART00000153284|ENSDARG00000061473,1,22,18,22,0,1,1,23,5
ENSDART00000153310|ENSDARG00000041895,1,22,18,22,0,1,1,23,5
ENSDART00000153354|ENSDARG00000096792,1,23,18,23,0,0,0,23,5
ENSDART00000153399|ENSDARG00000041736,1,23,20,24,0,0,0,24,4
ENSDART00000154208|ENSDARG00000097088,1,22,18,22,0,1,1,23,5
ENSDART00000154598|ENSDARG00000078994,1,23,18,23,0,0,0,23,5
ENSDART00000154716|ENSDARG00000071009,1,23,18,23,0,0,0,23,5
ENSDART00000155083|ENSDARG00000097454,1,23,19,24,0,0,0,24,5
ENSDART00000155385|ENSDARG00000073881,1,23,19,23,0,0,0,23,4
ENSDART00000155482|ENSDARG00000018559,1,23,18,23,0,0,0,23,5
ENSDART00000155688|ENSDARG00000075327,1,22,19,22,0,1,1,23,4
ENSDART00000156421|ENSDARG00000073843,1,23,18,23,0,0,0,23,5
ENSDART00000156925|ENSDARG00000071107,1,23,18,23,0,0,0,23,5
ENSDART00000157364|ENSDARG00000019717,2,23,18,22,1,0,1,23,5
ENSDART00000158459|ENSDARG00000102033,1,23,18,23,0,0,0,23,5
ENSDART00000159337|ENSDARG00000030478,1,23,19,23,0,0,0,23,4
ENSDART00000159639|ENSDARG00000103854,1,23,19,23,0,0,0,23,4
ENSDART00000160282|ENSDARG00000100196,1,22,18,22,0,1,1,23,5
ENSDART00000160586|ENSDARG00000100623,1,23,18,23,0,0,0,23,5
ENSDART00000160726|ENSDARG00000102569,1,23,18,23,0,0,0,23,5
ENSDART00000161014|ENSDARG00000105095,1,22,18,22,0,1,1,23,5
ENSDART00000161108|ENSDARG00000099791,1,23,18,23,0,0,0,23,5
ENSDART00000161492|ENSDARG00000104986,1,22,18,22,0,1,1,23,5
ENSDART00000161584|ENSDARG00000099791,1,23,18,23,0,0,0,23,5
ENSDART00000161931|ENSDARG00000103154,1,22,18,22,0,1,1,23,5
ENSDART00000162086|ENSDARG00000007976,1,23,19,24,0,0,0,24,5
ENSDART00000163179|ENSDARG00000100396,1,22,18,22,0,1,1,23,5
ENSDART00000163880|ENSDARG00000103190,1,23,18,23,0,0,0,23,5
ENSDART00000164040|ENSDARG00000062330,1,23,19,23,0,0,0,23,4
ENSDART00000164087|ENSDARG00000100846,1,23,22,27,0,0,0,27,5
ENSDART00000164158|ENSDARG00000098800,1,22,20,22,0,1,1,23,3
ENSDART00000164650|ENSDARG00000099791,1,23,18,23,0,0,0,23,5
ENSDART00000165077|ENSDARG00000077570,1,23,18,23,0,0,0,23,5
ENSDART00000165806|ENSDARG00000070122,1,23,18,23,0,0,0,23,5
ENSDART00000166008|ENSDARG00000102496,1,22,18,22,0,1,1,23,5
ENSDART00000166023|ENSDARG00000099791,1,23,18,23,0,0,0,23,5
ENSDART00000166624|ENSDARG00000100339,1,23,18,23,0,0,0,23,5
ENSDART00000167747|ENSDARG00000104654,2,23,19,23,1,0,1,24,5
ENSDART00000167987|ENSDARG00000098820,1,23,18,23,0,0,0,23,5
ENSDART00000168199|ENSDARG00000101120,1,23,18,23,0,0,0,23,5
ENSDART00000168205|ENSDARG00000098800,1,22,20,22,0,1,1,23,3
ENSDART00000168715|ENSDARG00000102364,1,23,19,24,0,0,0,24,5
ENSDART00000171255|ENSDARG00000098431,1,23,18,23,0,0,0,23,5
ENSDART00000171322|ENSDARG00000018559,1,23,18,23,0,0,0,23,5
ENSDART00000172062|ENSDARG00000100623,1,23,18,23,0,0,0,23,5
ENSDART00000172632|ENSDARG00000100170,2,22,18,21,1,1,2,23,5
ENSDART00000173530|ENSDARG00000105592,1,23,19,24,0,0,0,24,5
ENSDART00000173941|ENSDARG00000105615,1,22,19,23,0,1,1,24,5
ENSDART00000173965|ENSDARG00000068460,1,23,18,23,0,0,0,23,5
ENSDART00000174109|ENSDARG00000102443,1,23,19,24,0,0,0,24,5
ENSDART00000175269|ENSDARG00000095022,1,23,18,23,0,0,0,23,5
ENSDART00000175732|ENSDARG00000094055,1,23,18,23,0,0,0,23,5
ENSDART00000176187|ENSDARG00000022767,3,23,20,23,2,0,2,25,5
ENSDART00000176835|ENSDARG00000038524,1,22,18,22,0,1,1,23,5
ENSDART00000177270|ENSDARG00000011459,1,21,18,21,0,2,2,23,5
ENSDART00000179383|ENSDARG00000030478,1,23,19,23,0,0,0,23,4
ENSDART00000180124|ENSDARG00000039843,1,23,18,23,0,0,0,23,5
ENSDART00000180301|ENSDARG00000010946,1,23,18,23,0,0,0,23,5
ENSDART00000180678|ENSDARG00000110922,2,23,18,22,1,0,1,23,5
ENSDART00000181140|ENSDARG00000037925,1,23,19,24,0,0,0,24,5
ENSDART00000181549|ENSDARG00000075327,1,22,19,22,0,1,1,23,4
ENSDART00000182885|ENSDARG00000110973,1,23,19,24,0,0,0,24,5
ENSDART00000183008|ENSDARG00000031875,2,23,19,22,1,0,1,23,4
ENSDART00000183452|ENSDARG00000006978,1,22,21,23,0,1,1,24,3
ENSDART00000183954|ENSDARG00000075806,1,23,18,23,0,0,0,23,5
ENSDART00000184238|ENSDARG00000077549,1,23,18,23,0,0,0,23,5
ENSDART00000184267|ENSDARG00000110016,1,23,19,24,0,0,0,24,5
ENSDART00000184490|ENSDARG00000006921,1,23,19,23,0,0,0,23,4
ENSDART00000185312|ENSDARG00000109862,1,23,18,23,0,0,0,23,5
ENSDART00000185736|ENSDARG00000030932,1,22,18,22,0,1,1,23,5
ENSDART00000186001|ENSDARG00000095022,1,23,18,23,0,0,0,23,5
ENSDART00000186047|ENSDARG00000100623,1,23,18,23,0,0,0,23,5
ENSDART00000186743|ENSDARG00000004049,1,23,23,23,0,0,0,23,0
ENSDART00000186758|ENSDARG00000006921,1,23,19,23,0,0,0,23,4
ENSDART00000186785|ENSDARG00000045580,1,22,18,22,0,1,1,23,5
ENSDART00000186969|ENSDARG00000058365,1,23,20,24,0,0,0,24,4
ENSDART00000187363|ENSDARG00000094055,1,23,18,23,0,0,0,23,5
ENSDART00000188567|ENSDARG00000006292,1,23,20,25,0,0,0,25,5
ENSDART00000188652|ENSDARG00000055075,1,22,18,22,0,1,1,23,5
ENSDART00000188843|ENSDARG00000052215,1,23,20,25,0,0,0,25,5
ENSDART00000189272|ENSDARG00000008472,1,23,18,23,0,0,0,23,5
ENSDART00000189776|ENSDARG00000094067,1,23,18,23,0,0,0,23,5
ENSDART00000190087|ENSDARG00000059944,2,22,20,23,1,1,2,25,5
ENSDART00000190236|ENSDARG00000078433,1,20,19,21,0,3,3,24,5
ENSDART00000190375|ENSDARG00000075806,1,23,18,23,0,0,0,23,5
ENSDART00000190445|ENSDARG00000094067,1,23,18,23,0,0,0,23,5
ENSDART00000191341|ENSDARG00000052215,1,23,20,25,0,0,0,25,5
ENSDART00000191834|ENSDARG00000063553,1,22,19,23,0,1,1,24,5
ENSDART00000191880|ENSDARG00000024964,1,23,19,24,0,0,0,24,5
ENSDART00000192132|ENSDARG00000016188,1,23,19,24,0,0,0,24,5
ENSDART00000192401|ENSDARG00000056964,1,23,18,23,0,0,0,23,5
ENSDART00000192478|ENSDARG00000055075,1,22,18,22,0,1,1,23,5
ENSDART00000193378|ENSDARG00000077570,1,23,18,23,0,0,0,23,5
ENSDART00000193394|ENSDARG00000103154,1,22,18,22,0,1,1,23,5
ENSDART00000193829|ENSDARG00000004445,1,21,18,21,0,2,2,23,5
ENSDART00000194671|ENSDARG00000117342,1,23,19,24,0,0,0,24,5
ENSDART00000194691|ENSDARG00000117710,1,23,18,23,0,0,0,23,5
