Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000004041|ENSDARG00000079934,1,22,18,22,0,1,1,23,5
ENSDART00000054395|ENSDARG00000037383,1,23,19,24,0,0,0,24,5
ENSDART00000055134|ENSDARG00000037837,1,21,18,21,0,2,2,23,5
ENSDART00000055340|ENSDARG00000037968,2,23,18,22,1,0,1,23,5
ENSDART00000055492|ENSDARG00000038068,2,23,19,23,1,0,1,24,5
ENSDART00000056772|ENSDARG00000079238,1,23,18,23,0,0,0,23,5
ENSDART00000056795|ENSDARG00000038905,2,23,19,23,1,0,1,24,5
ENSDART00000058955|ENSDARG00000054578,2,23,18,22,1,0,1,23,5
ENSDART00000059209|ENSDARG00000040453,1,23,18,23,0,0,0,23,5
ENSDART00000060935|ENSDARG00000041565,1,23,18,23,0,0,0,23,5
ENSDART00000061765|ENSDARG00000042138,1,22,18,22,0,1,1,23,5
ENSDART00000063816|ENSDARG00000043466,2,23,18,22,1,0,1,23,5
ENSDART00000064172|ENSDARG00000043701,1,23,18,23,0,0,0,23,5
ENSDART00000064343|ENSDARG00000043821,1,23,18,23,0,0,0,23,5
ENSDART00000064542|ENSDARG00000043960,1,23,18,23,0,0,0,23,5
ENSDART00000064554|ENSDARG00000043972,1,22,19,23,0,1,1,24,5
ENSDART00000064896|ENSDARG00000044199,1,23,18,23,0,0,0,23,5
ENSDART00000065104|ENSDARG00000044327,1,21,18,21,0,2,2,23,5
ENSDART00000065467|ENSDARG00000002758,1,23,19,23,0,0,0,23,4
ENSDART00000067030|ENSDARG00000027310,2,23,18,22,1,0,1,23,5
ENSDART00000067066|ENSDARG00000070473,1,22,18,22,0,1,1,23,5
ENSDART00000074010|ENSDARG00000020976,1,21,18,21,0,2,2,23,5
ENSDART00000074689|ENSDARG00000016548,2,22,18,21,1,1,2,23,5
ENSDART00000074919|ENSDARG00000052975,1,23,19,23,0,0,0,23,4
ENSDART00000074953|ENSDARG00000078182,1,22,18,22,0,1,1,23,5
ENSDART00000075502|ENSDARG00000053466,2,23,18,22,1,0,1,23,5
ENSDART00000075519|ENSDARG00000053493,1,23,20,24,0,0,0,24,4
ENSDART00000076876|ENSDARG00000054641,1,22,18,22,0,1,1,23,5
ENSDART00000077216|ENSDARG00000068323,2,23,19,22,1,0,1,23,4
ENSDART00000077439|ENSDARG00000055123,1,23,18,23,0,0,0,23,5
ENSDART00000080751|ENSDARG00000057986,1,22,18,22,0,1,1,23,5
ENSDART00000081178|ENSDARG00000058318,1,21,18,21,0,2,2,23,5
ENSDART00000083346|ENSDARG00000059725,1,23,18,23,0,0,0,23,5
ENSDART00000084771|ENSDARG00000060280,1,23,20,24,0,0,0,24,4
ENSDART00000086166|ENSDARG00000075748,1,23,18,23,0,0,0,23,5
ENSDART00000086409|ENSDARG00000060948,2,23,18,22,1,0,1,23,5
ENSDART00000088315|ENSDARG00000061719,1,23,18,23,0,0,0,23,5
ENSDART00000089547|ENSDARG00000013863,1,23,19,24,0,0,0,24,5
ENSDART00000090669|ENSDARG00000062590,1,23,18,23,0,0,0,23,5
ENSDART00000090679|ENSDARG00000062590,1,23,18,23,0,0,0,23,5
ENSDART00000091533|ENSDARG00000062954,1,22,18,22,0,1,1,23,5
ENSDART00000092265|ENSDARG00000063252,1,21,18,21,0,2,2,23,5
ENSDART00000098578|ENSDARG00000008979,3,23,18,21,2,0,2,23,5
ENSDART00000099154|ENSDARG00000114285,1,23,18,23,0,0,0,23,5
ENSDART00000099434|ENSDARG00000012468,1,23,19,24,0,0,0,24,5
ENSDART00000099648|ENSDARG00000068817,1,23,19,24,0,0,0,24,5
ENSDART00000101269|ENSDARG00000032324,2,23,19,23,1,0,1,24,5
ENSDART00000101276|ENSDARG00000032324,2,23,19,23,1,0,1,24,5
ENSDART00000101577|ENSDARG00000030012,1,23,18,23,0,0,0,23,5
ENSDART00000101640|ENSDARG00000018587,1,22,18,22,0,1,1,23,5
ENSDART00000101789|ENSDARG00000069774,1,23,18,23,0,0,0,23,5
ENSDART00000102108|ENSDARG00000069901,1,23,19,24,0,0,0,24,5
ENSDART00000103969|ENSDARG00000003169,1,23,18,23,0,0,0,23,5
ENSDART00000104317|ENSDARG00000043821,1,23,18,23,0,0,0,23,5
ENSDART00000104491|ENSDARG00000057986,1,22,18,22,0,1,1,23,5
ENSDART00000104701|ENSDARG00000029232,1,23,18,23,0,0,0,23,5
ENSDART00000105496|ENSDARG00000074059,1,23,18,23,0,0,0,23,5
ENSDART00000109346|ENSDARG00000079730,1,23,18,23,0,0,0,23,5
ENSDART00000109440|ENSDARG00000077778,1,23,19,24,0,0,0,24,5
ENSDART00000109707|ENSDARG00000078127,2,23,18,22,1,0,1,23,5
ENSDART00000109723|ENSDARG00000077666,2,23,18,22,1,0,1,23,5
ENSDART00000109914|ENSDARG00000101842,1,23,18,23,0,0,0,23,5
ENSDART00000110224|ENSDARG00000077434,1,23,19,24,0,0,0,24,5
ENSDART00000110892|ENSDARG00000058939,3,23,19,22,2,0,2,24,5
ENSDART00000111125|ENSDARG00000078388,1,23,19,24,0,0,0,24,5
ENSDART00000111837|ENSDARG00000075034,1,23,19,24,0,0,0,24,5
ENSDART00000111973|ENSDARG00000060280,1,23,20,24,0,0,0,24,4
ENSDART00000112214|ENSDARG00000008979,3,23,18,21,2,0,2,23,5
ENSDART00000112974|ENSDARG00000074137,1,23,18,23,0,0,0,23,5
ENSDART00000113441|ENSDARG00000075164,1,23,18,23,0,0,0,23,5
ENSDART00000113702|ENSDARG00000078458,1,22,19,23,0,1,1,24,5
ENSDART00000115018|ENSDARG00000078440,1,23,20,25,0,0,0,25,5
ENSDART00000115343|ENSDARG00000079453,1,23,20,24,0,0,0,24,4
ENSDART00000115409|ENSDARG00000074311,1,23,18,23,0,0,0,23,5
ENSDART00000121499|ENSDARG00000086720,1,23,18,23,0,0,0,23,5
ENSDART00000121664|ENSDARG00000088961,1,23,18,23,0,0,0,23,5
ENSDART00000122709|ENSDARG00000005590,1,21,18,21,0,2,2,23,5
ENSDART00000123150|ENSDARG00000087373,1,23,18,23,0,0,0,23,5
ENSDART00000123457|ENSDARG00000087162,1,23,18,23,0,0,0,23,5
ENSDART00000124363|ENSDARG00000088332,1,22,18,22,0,1,1,23,5
ENSDART00000124682|ENSDARG00000036415,1,23,19,23,0,0,0,23,4
ENSDART00000124710|ENSDARG00000074059,1,23,18,23,0,0,0,23,5
ENSDART00000126198|ENSDARG00000030012,1,23,18,23,0,0,0,23,5
ENSDART00000126785|ENSDARG00000055022,1,22,18,22,0,1,1,23,5
ENSDART00000126791|ENSDARG00000115588,1,23,18,23,0,0,0,23,5
ENSDART00000126807|ENSDARG00000116815,1,23,18,23,0,0,0,23,5
ENSDART00000126879|ENSDARG00000088079,1,23,22,27,0,0,0,27,5
ENSDART00000126950|ENSDARG00000088202,2,23,18,22,1,0,1,23,5
ENSDART00000127803|ENSDARG00000062954,1,22,18,22,0,1,1,23,5
ENSDART00000127829|ENSDARG00000086848,2,23,19,23,1,0,1,24,5
ENSDART00000128588|ENSDARG00000019572,1,23,18,23,0,0,0,23,5
ENSDART00000128687|ENSDARG00000058318,1,21,18,21,0,2,2,23,5
ENSDART00000128762|ENSDARG00000002758,1,23,19,23,0,0,0,23,4
ENSDART00000128852|ENSDARG00000058259,1,23,20,25,0,0,0,25,5
ENSDART00000129736|ENSDARG00000087573,1,23,18,23,0,0,0,23,5
ENSDART00000130293|ENSDARG00000114894,1,23,18,23,0,0,0,23,5
ENSDART00000130416|ENSDARG00000029232,1,23,18,23,0,0,0,23,5
ENSDART00000130610|ENSDARG00000088356,1,23,19,24,0,0,0,24,5
ENSDART00000131142|ENSDARG00000114908,1,23,18,23,0,0,0,23,5
ENSDART00000131318|ENSDARG00000116992,1,23,18,23,0,0,0,23,5
ENSDART00000131346|ENSDARG00000109890,1,23,19,24,0,0,0,24,5
ENSDART00000131455|ENSDARG00000113825,1,23,19,24,0,0,0,24,5
ENSDART00000131472|ENSDARG00000092317,1,23,19,24,0,0,0,24,5
ENSDART00000131492|ENSDARG00000116999,1,23,18,23,0,0,0,23,5
ENSDART00000131495|ENSDARG00000110833,1,23,19,24,0,0,0,24,5
ENSDART00000131549|ENSDARG00000109962,1,23,19,24,0,0,0,24,5
ENSDART00000131680|ENSDARG00000092856,1,23,23,23,0,0,0,23,0
ENSDART00000131695|ENSDARG00000111017,1,23,19,24,0,0,0,24,5
ENSDART00000131780|ENSDARG00000075560,1,22,18,22,0,1,1,23,5
ENSDART00000132075|ENSDARG00000078125,1,23,18,23,0,0,0,23,5
ENSDART00000132248|ENSDARG00000040001,1,23,19,24,0,0,0,24,5
ENSDART00000132602|ENSDARG00000037383,1,23,19,24,0,0,0,24,5
ENSDART00000132703|ENSDARG00000060207,1,22,19,23,0,1,1,24,5
ENSDART00000132871|ENSDARG00000110071,1,23,18,23,0,0,0,23,5
ENSDART00000132939|ENSDARG00000011493,1,21,18,21,0,2,2,23,5
ENSDART00000133010|ENSDARG00000043972,1,22,19,23,0,1,1,24,5
ENSDART00000133014|ENSDARG00000092856,1,23,23,23,0,0,0,23,0
ENSDART00000133036|ENSDARG00000014420,2,23,18,22,1,0,1,23,5
ENSDART00000133081|ENSDARG00000042138,1,22,18,22,0,1,1,23,5
ENSDART00000133208|ENSDARG00000079434,1,23,19,24,0,0,0,24,5
ENSDART00000133210|ENSDARG00000002840,1,23,19,24,0,0,0,24,5
ENSDART00000133306|ENSDARG00000116869,1,23,19,24,0,0,0,24,5
ENSDART00000133558|ENSDARG00000109251,1,23,18,23,0,0,0,23,5
ENSDART00000133574|ENSDARG00000007024,1,23,18,23,0,0,0,23,5
ENSDART00000133768|ENSDARG00000109695,1,23,19,24,0,0,0,24,5
ENSDART00000133916|ENSDARG00000109922,1,23,19,24,0,0,0,24,5
ENSDART00000133917|ENSDARG00000052713,1,23,18,23,0,0,0,23,5
ENSDART00000133937|ENSDARG00000037276,1,23,18,23,0,0,0,23,5
ENSDART00000134399|ENSDARG00000012574,1,23,20,25,0,0,0,25,5
ENSDART00000134440|ENSDARG00000043701,1,23,18,23,0,0,0,23,5
ENSDART00000134514|ENSDARG00000077226,2,23,18,22,1,0,1,23,5
ENSDART00000134601|ENSDARG00000026180,1,23,21,26,0,0,0,26,5
ENSDART00000134890|ENSDARG00000038156,1,21,18,21,0,2,2,23,5
ENSDART00000135354|ENSDARG00000110787,1,23,18,23,0,0,0,23,5
ENSDART00000135355|ENSDARG00000060911,1,23,19,24,0,0,0,24,5
ENSDART00000135648|ENSDARG00000013863,1,23,19,24,0,0,0,24,5
ENSDART00000135705|ENSDARG00000116490,1,23,19,24,0,0,0,24,5
ENSDART00000135844|ENSDARG00000078125,1,23,18,23,0,0,0,23,5
ENSDART00000136092|ENSDARG00000100568,1,23,18,23,0,0,0,23,5
ENSDART00000136283|ENSDARG00000109844,1,23,18,23,0,0,0,23,5
ENSDART00000136317|ENSDARG00000057025,1,23,18,23,0,0,0,23,5
ENSDART00000136386|ENSDARG00000092856,1,23,23,23,0,0,0,23,0
ENSDART00000136496|ENSDARG00000012513,1,22,18,22,0,1,1,23,5
ENSDART00000136557|ENSDARG00000112789,1,23,19,24,0,0,0,24,5
ENSDART00000136582|ENSDARG00000111230,1,23,19,24,0,0,0,24,5
ENSDART00000136716|ENSDARG00000013863,1,23,19,24,0,0,0,24,5
ENSDART00000136773|ENSDARG00000092436,1,23,18,23,0,0,0,23,5
ENSDART00000137022|ENSDARG00000062511,1,23,19,24,0,0,0,24,5
ENSDART00000137248|ENSDARG00000090769,1,23,19,23,0,0,0,23,4
ENSDART00000137279|ENSDARG00000095054,1,23,19,24,0,0,0,24,5
ENSDART00000137763|ENSDARG00000112207,1,23,19,24,0,0,0,24,5
ENSDART00000137926|ENSDARG00000041565,1,23,18,23,0,0,0,23,5
ENSDART00000138053|ENSDARG00000092000,1,23,18,23,0,0,0,23,5
ENSDART00000138072|ENSDARG00000078182,1,22,18,22,0,1,1,23,5
ENSDART00000138173|ENSDARG00000110426,1,23,18,23,0,0,0,23,5
ENSDART00000138404|ENSDARG00000092310,2,23,19,23,1,0,1,24,5
ENSDART00000138566|ENSDARG00000092856,1,23,23,23,0,0,0,23,0
ENSDART00000138964|ENSDARG00000077778,1,23,19,24,0,0,0,24,5
ENSDART00000139474|ENSDARG00000114356,1,23,18,23,0,0,0,23,5
ENSDART00000139525|ENSDARG00000059368,1,23,18,23,0,0,0,23,5
ENSDART00000140065|ENSDARG00000094107,1,23,18,23,0,0,0,23,5
ENSDART00000140070|ENSDARG00000117202,1,23,19,24,0,0,0,24,5
ENSDART00000140073|ENSDARG00000112183,1,23,19,24,0,0,0,24,5
ENSDART00000140087|ENSDARG00000041565,1,23,18,23,0,0,0,23,5
ENSDART00000140197|ENSDARG00000088202,2,23,18,22,1,0,1,23,5
ENSDART00000140240|ENSDARG00000115311,1,23,19,24,0,0,0,24,5
ENSDART00000140408|ENSDARG00000110600,1,23,19,24,0,0,0,24,5
ENSDART00000140730|ENSDARG00000116394,1,23,19,24,0,0,0,24,5
ENSDART00000140857|ENSDARG00000013863,1,23,19,24,0,0,0,24,5
ENSDART00000140950|ENSDARG00000109844,1,23,18,23,0,0,0,23,5
ENSDART00000141002|ENSDARG00000095369,2,23,19,23,1,0,1,24,5
ENSDART00000141599|ENSDARG00000042138,1,22,18,22,0,1,1,23,5
ENSDART00000141715|ENSDARG00000102559,1,23,18,23,0,0,0,23,5
ENSDART00000142104|ENSDARG00000087369,1,22,18,22,0,1,1,23,5
ENSDART00000142216|ENSDARG00000094866,1,23,19,24,0,0,0,24,5
ENSDART00000142286|ENSDARG00000110426,1,23,18,23,0,0,0,23,5
ENSDART00000142393|ENSDARG00000102559,1,23,18,23,0,0,0,23,5
ENSDART00000142478|ENSDARG00000076103,2,23,18,22,1,0,1,23,5
ENSDART00000142610|ENSDARG00000004561,1,23,18,23,0,0,0,23,5
ENSDART00000142698|ENSDARG00000052975,1,23,19,23,0,0,0,23,4
ENSDART00000142910|ENSDARG00000062954,1,22,18,22,0,1,1,23,5
ENSDART00000143067|ENSDARG00000098193,1,23,18,23,0,0,0,23,5
ENSDART00000143138|ENSDARG00000110833,1,23,19,24,0,0,0,24,5
ENSDART00000143215|ENSDARG00000078542,1,23,18,23,0,0,0,23,5
ENSDART00000143293|ENSDARG00000111771,1,23,19,24,0,0,0,24,5
ENSDART00000143464|ENSDARG00000109840,1,23,18,23,0,0,0,23,5
ENSDART00000143685|ENSDARG00000092856,1,23,23,23,0,0,0,23,0
ENSDART00000143919|ENSDARG00000016667,1,21,18,21,0,2,2,23,5
ENSDART00000143954|ENSDARG00000092589,1,23,19,24,0,0,0,24,5
ENSDART00000144032|ENSDARG00000068713,2,23,20,23,1,0,1,24,4
ENSDART00000144138|ENSDARG00000006615,1,22,18,22,0,1,1,23,5
ENSDART00000144232|ENSDARG00000035595,1,23,19,24,0,0,0,24,5
ENSDART00000144483|ENSDARG00000109922,1,23,19,24,0,0,0,24,5
ENSDART00000144740|ENSDARG00000112706,1,23,19,24,0,0,0,24,5
ENSDART00000144837|ENSDARG00000038905,2,23,19,23,1,0,1,24,5
ENSDART00000145279|ENSDARG00000115302,1,23,19,24,0,0,0,24,5
ENSDART00000145315|ENSDARG00000038068,2,23,19,23,1,0,1,24,5
ENSDART00000145415|ENSDARG00000027584,1,23,20,25,0,0,0,25,5
ENSDART00000145420|ENSDARG00000038068,2,23,19,23,1,0,1,24,5
ENSDART00000145789|ENSDARG00000078908,1,23,18,23,0,0,0,23,5
ENSDART00000145954|ENSDARG00000039682,1,22,18,22,0,1,1,23,5
ENSDART00000146015|ENSDARG00000100896,1,23,18,23,0,0,0,23,5
ENSDART00000146157|ENSDARG00000109604,1,23,18,23,0,0,0,23,5
ENSDART00000146165|ENSDARG00000078125,1,23,18,23,0,0,0,23,5
ENSDART00000146766|ENSDARG00000077906,1,21,19,21,0,2,2,23,4
ENSDART00000146836|ENSDARG00000038905,2,23,19,23,1,0,1,24,5
ENSDART00000146865|ENSDARG00000112669,1,23,18,23,0,0,0,23,5
ENSDART00000146940|ENSDARG00000007024,1,23,18,23,0,0,0,23,5
ENSDART00000147051|ENSDARG00000111100,1,23,19,24,0,0,0,24,5
ENSDART00000147140|ENSDARG00000019791,1,22,18,22,0,1,1,23,5
ENSDART00000147391|ENSDARG00000013863,1,23,19,24,0,0,0,24,5
ENSDART00000147497|ENSDARG00000075521,2,23,18,22,1,0,1,23,5
ENSDART00000148048|ENSDARG00000095509,1,23,18,23,0,0,0,23,5
ENSDART00000148230|ENSDARG00000056530,1,21,18,21,0,2,2,23,5
ENSDART00000149640|ENSDARG00000032553,1,23,18,23,0,0,0,23,5
ENSDART00000149826|ENSDARG00000018149,1,23,19,24,0,0,0,24,5
ENSDART00000150249|ENSDARG00000095198,1,23,18,23,0,0,0,23,5
ENSDART00000150297|ENSDARG00000111465,1,23,18,23,0,0,0,23,5
ENSDART00000150344|ENSDARG00000008235,1,21,18,21,0,2,2,23,5
ENSDART00000150426|ENSDARG00000087645,1,23,19,23,0,0,0,23,4
ENSDART00000150560|ENSDARG00000114894,1,23,18,23,0,0,0,23,5
ENSDART00000150576|ENSDARG00000096026,1,23,18,23,0,0,0,23,5
ENSDART00000150611|ENSDARG00000076255,1,23,18,23,0,0,0,23,5
ENSDART00000150615|ENSDARG00000092784,1,23,18,23,0,0,0,23,5
ENSDART00000150629|ENSDARG00000088214,1,23,18,23,0,0,0,23,5
ENSDART00000150632|ENSDARG00000096107,1,23,18,23,0,0,0,23,5
ENSDART00000150725|ENSDARG00000092000,1,23,18,23,0,0,0,23,5
ENSDART00000150827|ENSDARG00000111465,1,23,18,23,0,0,0,23,5
ENSDART00000150849|ENSDARG00000114536,1,23,18,23,0,0,0,23,5
ENSDART00000150929|ENSDARG00000096422,1,21,18,21,0,2,2,23,5
ENSDART00000151043|ENSDARG00000057986,1,22,18,22,0,1,1,23,5
ENSDART00000151126|ENSDARG00000110986,1,23,19,24,0,0,0,24,5
ENSDART00000151174|ENSDARG00000115596,1,23,19,24,0,0,0,24,5
ENSDART00000151445|ENSDARG00000096242,1,23,18,23,0,0,0,23,5
ENSDART00000151457|ENSDARG00000114965,1,23,19,24,0,0,0,24,5
ENSDART00000151498|ENSDARG00000113976,1,23,19,24,0,0,0,24,5
ENSDART00000151740|ENSDARG00000115473,1,23,19,24,0,0,0,24,5
ENSDART00000151761|ENSDARG00000115897,1,23,19,24,0,0,0,24,5
ENSDART00000151809|ENSDARG00000114455,1,23,19,24,0,0,0,24,5
ENSDART00000151978|ENSDARG00000098510,1,23,18,23,0,0,0,23,5
ENSDART00000152013|ENSDARG00000073915,1,23,18,23,0,0,0,23,5
ENSDART00000152019|ENSDARG00000071460,1,23,19,24,0,0,0,24,5
ENSDART00000152038|ENSDARG00000116546,1,23,18,23,0,0,0,23,5
ENSDART00000152047|ENSDARG00000098144,1,23,18,23,0,0,0,23,5
ENSDART00000152334|ENSDARG00000053731,1,23,19,24,0,0,0,24,5
ENSDART00000152772|ENSDARG00000015989,1,21,18,21,0,2,2,23,5
ENSDART00000152787|ENSDARG00000079453,1,23,20,24,0,0,0,24,4
ENSDART00000153006|ENSDARG00000019135,1,23,18,23,0,0,0,23,5
ENSDART00000153329|ENSDARG00000096708,1,23,18,23,0,0,0,23,5
ENSDART00000153749|ENSDARG00000091140,1,23,20,25,0,0,0,25,5
ENSDART00000153885|ENSDARG00000092471,1,23,18,23,0,0,0,23,5
ENSDART00000154055|ENSDARG00000088331,1,23,19,24,0,0,0,24,5
ENSDART00000154112|ENSDARG00000096959,1,23,19,24,0,0,0,24,5
ENSDART00000154171|ENSDARG00000062577,1,23,20,25,0,0,0,25,5
ENSDART00000154263|ENSDARG00000053931,1,23,18,23,0,0,0,23,5
ENSDART00000154513|ENSDARG00000097698,1,23,18,23,0,0,0,23,5
ENSDART00000154712|ENSDARG00000077666,2,23,18,22,1,0,1,23,5
ENSDART00000154874|ENSDARG00000109466,1,23,18,23,0,0,0,23,5
ENSDART00000156471|ENSDARG00000089689,1,22,18,22,0,1,1,23,5
ENSDART00000156670|ENSDARG00000117156,1,23,18,23,0,0,0,23,5
ENSDART00000156673|ENSDARG00000097080,1,23,18,23,0,0,0,23,5
ENSDART00000156856|ENSDARG00000097250,1,23,18,23,0,0,0,23,5
ENSDART00000156963|ENSDARG00000097685,1,23,18,23,0,0,0,23,5
ENSDART00000156973|ENSDARG00000055172,2,23,19,23,1,0,1,24,5
ENSDART00000157095|ENSDARG00000093378,1,23,18,23,0,0,0,23,5
ENSDART00000157159|ENSDARG00000097665,1,23,18,23,0,0,0,23,5
ENSDART00000157214|ENSDARG00000097091,1,23,18,23,0,0,0,23,5
ENSDART00000157243|ENSDARG00000051814,1,23,19,24,0,0,0,24,5
ENSDART00000157551|ENSDARG00000098510,1,23,18,23,0,0,0,23,5
ENSDART00000157629|ENSDARG00000101778,1,23,18,23,0,0,0,23,5
ENSDART00000157708|ENSDARG00000092589,1,23,19,24,0,0,0,24,5
ENSDART00000157710|ENSDARG00000110323,1,23,18,23,0,0,0,23,5
ENSDART00000157772|ENSDARG00000101919,1,21,18,21,0,2,2,23,5
ENSDART00000157856|ENSDARG00000110637,1,23,18,23,0,0,0,23,5
ENSDART00000157859|ENSDARG00000113713,1,23,18,23,0,0,0,23,5
ENSDART00000157878|ENSDARG00000078675,1,23,18,23,0,0,0,23,5
ENSDART00000158019|ENSDARG00000111465,1,23,18,23,0,0,0,23,5
ENSDART00000158190|ENSDARG00000104038,1,23,18,23,0,0,0,23,5
ENSDART00000158240|ENSDARG00000101292,1,23,19,23,0,0,0,23,4
ENSDART00000158266|ENSDARG00000070939,1,21,18,21,0,2,2,23,5
ENSDART00000158285|ENSDARG00000105241,1,23,19,24,0,0,0,24,5
ENSDART00000158309|ENSDARG00000102018,1,23,19,24,0,0,0,24,5
ENSDART00000158411|ENSDARG00000087573,1,23,18,23,0,0,0,23,5
ENSDART00000158444|ENSDARG00000117163,1,23,18,23,0,0,0,23,5
ENSDART00000158494|ENSDARG00000100400,1,23,18,23,0,0,0,23,5
ENSDART00000158660|ENSDARG00000103400,1,23,18,23,0,0,0,23,5
ENSDART00000158787|ENSDARG00000101778,1,23,18,23,0,0,0,23,5
ENSDART00000158917|ENSDARG00000076435,1,23,19,24,0,0,0,24,5
ENSDART00000159000|ENSDARG00000104887,1,23,18,23,0,0,0,23,5
ENSDART00000159090|ENSDARG00000060280,1,23,20,24,0,0,0,24,4
ENSDART00000159138|ENSDARG00000055022,1,22,18,22,0,1,1,23,5
ENSDART00000159440|ENSDARG00000103497,1,23,18,23,0,0,0,23,5
ENSDART00000159485|ENSDARG00000003058,1,22,19,22,0,1,1,23,4
ENSDART00000159922|ENSDARG00000102146,1,23,18,23,0,0,0,23,5
ENSDART00000159986|ENSDARG00000099954,1,21,18,21,0,2,2,23,5
ENSDART00000160046|ENSDARG00000100497,1,23,18,23,0,0,0,23,5
ENSDART00000160153|ENSDARG00000062590,1,23,18,23,0,0,0,23,5
ENSDART00000160266|ENSDARG00000104985,1,23,18,23,0,0,0,23,5
ENSDART00000160632|ENSDARG00000109604,1,23,18,23,0,0,0,23,5
ENSDART00000160818|ENSDARG00000100434,1,23,18,23,0,0,0,23,5
ENSDART00000160860|ENSDARG00000116992,1,23,18,23,0,0,0,23,5
ENSDART00000160896|ENSDARG00000100388,1,23,18,23,0,0,0,23,5
ENSDART00000160902|ENSDARG00000099313,3,23,19,22,2,0,2,24,5
ENSDART00000161127|ENSDARG00000102964,2,23,18,22,1,0,1,23,5
ENSDART00000161515|ENSDARG00000101682,1,23,19,23,0,0,0,23,4
ENSDART00000161804|ENSDARG00000102018,1,23,19,24,0,0,0,24,5
ENSDART00000162429|ENSDARG00000101726,1,23,18,23,0,0,0,23,5
ENSDART00000162461|ENSDARG00000105241,1,23,19,24,0,0,0,24,5
ENSDART00000162502|ENSDARG00000089033,1,23,19,24,0,0,0,24,5
ENSDART00000162560|ENSDARG00000104888,1,23,18,23,0,0,0,23,5
ENSDART00000162606|ENSDARG00000113769,1,23,18,23,0,0,0,23,5
ENSDART00000162750|ENSDARG00000101778,1,23,18,23,0,0,0,23,5
ENSDART00000163125|ENSDARG00000105241,1,23,19,24,0,0,0,24,5
ENSDART00000163191|ENSDARG00000111731,1,23,19,23,0,0,0,23,4
ENSDART00000163413|ENSDARG00000099444,1,23,18,23,0,0,0,23,5
ENSDART00000163462|ENSDARG00000098546,1,23,18,23,0,0,0,23,5
ENSDART00000163728|ENSDARG00000102216,1,21,18,21,0,2,2,23,5
ENSDART00000163782|ENSDARG00000038068,2,23,19,23,1,0,1,24,5
ENSDART00000163798|ENSDARG00000103689,1,23,18,23,0,0,0,23,5
ENSDART00000163977|ENSDARG00000116717,1,23,18,23,0,0,0,23,5
