Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000126084|ENSDARG00000089646,1,23,20,25,0,0,0,25,5
ENSDART00000127037|ENSDARG00000087641,1,23,18,23,0,0,0,23,5
ENSDART00000128342|ENSDARG00000100888,1,23,19,23,0,0,0,23,4
ENSDART00000129773|ENSDARG00000089920,1,23,19,24,0,0,0,24,5
ENSDART00000130413|ENSDARG00000038882,1,23,18,23,0,0,0,23,5
ENSDART00000130767|ENSDARG00000089478,1,23,19,24,0,0,0,24,5
ENSDART00000130891|ENSDARG00000005372,1,23,18,23,0,0,0,23,5
ENSDART00000131051|ENSDARG00000087131,1,23,19,24,0,0,0,24,5
ENSDART00000131907|ENSDARG00000005002,1,23,20,24,0,0,0,24,4
ENSDART00000131919|ENSDARG00000024575,1,23,19,23,0,0,0,23,4
ENSDART00000131984|ENSDARG00000079889,1,23,18,23,0,0,0,23,5
ENSDART00000132066|ENSDARG00000062134,1,23,18,23,0,0,0,23,5
ENSDART00000132527|ENSDARG00000039229,1,23,18,23,0,0,0,23,5
ENSDART00000132736|ENSDARG00000076153,1,23,19,23,0,0,0,23,4
ENSDART00000133283|ENSDARG00000004470,1,23,18,23,0,0,0,23,5
ENSDART00000134059|ENSDARG00000078105,2,23,18,22,1,0,1,23,5
ENSDART00000134097|ENSDARG00000009471,1,23,18,23,0,0,0,23,5
ENSDART00000134203|ENSDARG00000060177,1,23,20,25,0,0,0,25,5
ENSDART00000134340|ENSDARG00000078151,1,23,18,23,0,0,0,23,5
ENSDART00000135030|ENSDARG00000059801,1,23,18,23,0,0,0,23,5
ENSDART00000135066|ENSDARG00000044016,1,23,19,24,0,0,0,24,5
ENSDART00000135128|ENSDARG00000077531,1,23,19,24,0,0,0,24,5
ENSDART00000135381|ENSDARG00000004695,1,23,19,24,0,0,0,24,5
ENSDART00000136025|ENSDARG00000077547,1,23,18,23,0,0,0,23,5
ENSDART00000136518|ENSDARG00000043035,1,23,20,25,0,0,0,25,5
ENSDART00000136768|ENSDARG00000044016,1,23,19,24,0,0,0,24,5
ENSDART00000136879|ENSDARG00000036967,1,23,18,23,0,0,0,23,5
ENSDART00000137165|ENSDARG00000095445,3,23,19,22,2,0,2,24,5
ENSDART00000138470|ENSDARG00000013025,3,22,19,21,2,1,3,24,5
ENSDART00000138541|ENSDARG00000076055,2,23,18,22,1,0,1,23,5
ENSDART00000138777|ENSDARG00000078105,2,23,18,22,1,0,1,23,5
ENSDART00000140383|ENSDARG00000094832,1,22,19,23,0,1,1,24,5
ENSDART00000142329|ENSDARG00000053474,1,23,18,23,0,0,0,23,5
ENSDART00000142790|ENSDARG00000021462,1,22,20,24,0,1,1,25,5
ENSDART00000142897|ENSDARG00000076735,1,23,18,23,0,0,0,23,5
ENSDART00000142998|ENSDARG00000068468,1,23,18,23,0,0,0,23,5
ENSDART00000143005|ENSDARG00000008976,1,23,19,24,0,0,0,24,5
ENSDART00000143439|ENSDARG00000027938,1,23,18,23,0,0,0,23,5
ENSDART00000143649|ENSDARG00000052170,1,22,18,22,0,1,1,23,5
ENSDART00000143903|ENSDARG00000004695,1,23,19,24,0,0,0,24,5
ENSDART00000144018|ENSDARG00000075673,1,23,19,24,0,0,0,24,5
ENSDART00000144753|ENSDARG00000094326,1,23,18,23,0,0,0,23,5
ENSDART00000145068|ENSDARG00000017591,1,23,19,23,0,0,0,23,4
ENSDART00000145170|ENSDARG00000036967,1,23,18,23,0,0,0,23,5
ENSDART00000145286|ENSDARG00000063288,2,23,18,22,1,0,1,23,5
ENSDART00000145704|ENSDARG00000020929,1,23,18,23,0,0,0,23,5
ENSDART00000146360|ENSDARG00000008966,1,23,18,23,0,0,0,23,5
ENSDART00000146887|ENSDARG00000045453,1,22,19,23,0,1,1,24,5
ENSDART00000147372|ENSDARG00000079818,2,23,19,23,1,0,1,24,5
ENSDART00000147946|ENSDARG00000052712,1,23,18,23,0,0,0,23,5
ENSDART00000148388|ENSDARG00000036967,1,23,18,23,0,0,0,23,5
ENSDART00000148629|ENSDARG00000095836,1,23,18,23,0,0,0,23,5
ENSDART00000148884|ENSDARG00000092740,1,23,18,23,0,0,0,23,5
ENSDART00000149161|ENSDARG00000051879,1,23,19,24,0,0,0,24,5
ENSDART00000149378|ENSDARG00000062129,1,23,18,23,0,0,0,23,5
ENSDART00000149455|ENSDARG00000051879,1,23,19,24,0,0,0,24,5
ENSDART00000149768|ENSDARG00000061131,1,23,18,23,0,0,0,23,5
ENSDART00000149823|ENSDARG00000063295,2,23,20,24,1,0,1,25,5
ENSDART00000151043|ENSDARG00000057986,1,22,18,22,0,1,1,23,5
ENSDART00000151144|ENSDARG00000055713,1,23,20,25,0,0,0,25,5
ENSDART00000151393|ENSDARG00000044615,1,23,18,23,0,0,0,23,5
ENSDART00000151411|ENSDARG00000032129,1,22,18,22,0,1,1,23,5
ENSDART00000151674|ENSDARG00000063264,1,23,18,23,0,0,0,23,5
ENSDART00000152234|ENSDARG00000058231,2,22,18,21,1,1,2,23,5
ENSDART00000152522|ENSDARG00000055652,1,23,18,23,0,0,0,23,5
ENSDART00000152842|ENSDARG00000009499,1,23,19,24,0,0,0,24,5
ENSDART00000153055|ENSDARG00000061864,1,23,19,24,0,0,0,24,5
ENSDART00000153122|ENSDARG00000029587,1,22,18,22,0,1,1,23,5
ENSDART00000154212|ENSDARG00000097879,1,23,18,23,0,0,0,23,5
ENSDART00000154709|ENSDARG00000097441,2,23,18,22,1,0,1,23,5
ENSDART00000154889|ENSDARG00000096850,1,23,19,24,0,0,0,24,5
ENSDART00000156609|ENSDARG00000097441,2,23,18,22,1,0,1,23,5
ENSDART00000156693|ENSDARG00000079264,1,23,20,24,0,0,0,24,4
ENSDART00000157398|ENSDARG00000000476,2,23,18,22,1,0,1,23,5
ENSDART00000157802|ENSDARG00000101458,1,23,18,23,0,0,0,23,5
ENSDART00000157844|ENSDARG00000076564,1,23,23,23,0,0,0,23,0
ENSDART00000158007|ENSDARG00000078270,1,23,18,23,0,0,0,23,5
ENSDART00000158618|ENSDARG00000104254,2,23,18,22,1,0,1,23,5
ENSDART00000159289|ENSDARG00000104505,1,23,18,23,0,0,0,23,5
ENSDART00000159596|ENSDARG00000104716,1,23,20,25,0,0,0,25,5
ENSDART00000159614|ENSDARG00000101458,1,23,18,23,0,0,0,23,5
ENSDART00000163976|ENSDARG00000105285,1,23,18,23,0,0,0,23,5
ENSDART00000165228|ENSDARG00000098936,1,23,18,23,0,0,0,23,5
ENSDART00000166591|ENSDARG00000099280,2,23,18,22,1,0,1,23,5
ENSDART00000167331|ENSDARG00000104279,1,23,18,23,0,0,0,23,5
ENSDART00000168770|ENSDARG00000098118,1,23,18,23,0,0,0,23,5
ENSDART00000169273|ENSDARG00000103144,1,23,20,24,0,0,0,24,4
ENSDART00000170106|ENSDARG00000104835,1,23,19,24,0,0,0,24,5
ENSDART00000170116|ENSDARG00000052170,1,22,18,22,0,1,1,23,5
ENSDART00000170352|ENSDARG00000102829,1,23,18,23,0,0,0,23,5
ENSDART00000171305|ENSDARG00000110439,2,23,18,22,1,0,1,23,5
ENSDART00000171440|ENSDARG00000101873,1,23,18,23,0,0,0,23,5
ENSDART00000171997|ENSDARG00000098304,1,23,19,23,0,0,0,23,4
ENSDART00000172243|ENSDARG00000069953,1,22,18,22,0,1,1,23,5
ENSDART00000172327|ENSDARG00000098304,1,23,19,23,0,0,0,23,4
ENSDART00000172721|ENSDARG00000042840,1,23,19,24,0,0,0,24,5
ENSDART00000172832|ENSDARG00000059406,3,23,19,21,2,0,2,23,4
ENSDART00000173226|ENSDARG00000105335,1,23,19,24,0,0,0,24,5
ENSDART00000173681|ENSDARG00000105583,1,23,19,24,0,0,0,24,5
ENSDART00000173938|ENSDARG00000105583,1,23,19,24,0,0,0,24,5
ENSDART00000174336|ENSDARG00000105744,2,23,18,22,1,0,1,23,5
ENSDART00000174351|ENSDARG00000100294,1,23,20,25,0,0,0,25,5
ENSDART00000174936|ENSDARG00000059801,1,23,18,23,0,0,0,23,5
ENSDART00000176741|ENSDARG00000061131,1,23,18,23,0,0,0,23,5
ENSDART00000179003|ENSDARG00000076055,2,23,18,22,1,0,1,23,5
ENSDART00000179225|ENSDARG00000108578,1,23,18,23,0,0,0,23,5
ENSDART00000179907|ENSDARG00000105285,1,23,18,23,0,0,0,23,5
ENSDART00000180062|ENSDARG00000105744,2,23,18,22,1,0,1,23,5
ENSDART00000181000|ENSDARG00000052170,1,22,18,22,0,1,1,23,5
ENSDART00000181195|ENSDARG00000005002,1,23,20,24,0,0,0,24,4
ENSDART00000182097|ENSDARG00000096850,1,23,19,24,0,0,0,24,5
ENSDART00000182483|ENSDARG00000101458,1,23,18,23,0,0,0,23,5
ENSDART00000182974|ENSDARG00000077531,1,23,19,24,0,0,0,24,5
ENSDART00000184295|ENSDARG00000113941,1,23,18,23,0,0,0,23,5
ENSDART00000185790|ENSDARG00000052170,1,22,18,22,0,1,1,23,5
ENSDART00000185896|ENSDARG00000055713,1,23,20,25,0,0,0,25,5
ENSDART00000185941|ENSDARG00000042840,1,23,19,24,0,0,0,24,5
ENSDART00000186143|ENSDARG00000057986,1,22,18,22,0,1,1,23,5
ENSDART00000186169|ENSDARG00000077531,1,23,19,24,0,0,0,24,5
ENSDART00000186730|ENSDARG00000063264,1,23,18,23,0,0,0,23,5
ENSDART00000186930|ENSDARG00000042840,1,23,19,24,0,0,0,24,5
ENSDART00000187797|ENSDARG00000077531,1,23,19,24,0,0,0,24,5
ENSDART00000187944|ENSDARG00000055713,1,23,20,25,0,0,0,25,5
ENSDART00000188245|ENSDARG00000113941,1,23,18,23,0,0,0,23,5
ENSDART00000188260|ENSDARG00000000476,2,23,18,22,1,0,1,23,5
ENSDART00000188890|ENSDARG00000096850,1,23,19,24,0,0,0,24,5
ENSDART00000189538|ENSDARG00000014995,2,23,18,22,1,0,1,23,5
ENSDART00000189963|ENSDARG00000101458,1,23,18,23,0,0,0,23,5
ENSDART00000190480|ENSDARG00000104530,1,23,18,23,0,0,0,23,5
ENSDART00000190953|ENSDARG00000076055,2,23,18,22,1,0,1,23,5
ENSDART00000191455|ENSDARG00000105744,2,23,18,22,1,0,1,23,5
ENSDART00000191867|ENSDARG00000062396,1,23,18,23,0,0,0,23,5
ENSDART00000192335|ENSDARG00000096850,1,23,19,24,0,0,0,24,5
ENSDART00000192432|ENSDARG00000104254,2,23,18,22,1,0,1,23,5
ENSDART00000192672|ENSDARG00000036967,1,23,18,23,0,0,0,23,5
ENSDART00000193865|ENSDARG00000042840,1,23,19,24,0,0,0,24,5
