Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000007030|ENSDARG00000006011,1,23,18,23,0,0,0,23,5
ENSDART00000143118|ENSDARG00000078529,1,23,18,23,0,0,0,23,5
ENSDART00000143356|ENSDARG00000095157,1,23,18,23,0,0,0,23,5
ENSDART00000144729|ENSDARG00000059925,1,23,20,25,0,0,0,25,5
ENSDART00000145944|ENSDARG00000061948,1,23,19,24,0,0,0,24,5
ENSDART00000146708|ENSDARG00000012389,2,23,18,22,1,0,1,23,5
ENSDART00000147208|ENSDARG00000025094,1,23,20,25,0,0,0,25,5
ENSDART00000148234|ENSDARG00000079631,1,23,19,24,0,0,0,24,5
ENSDART00000149138|ENSDARG00000039436,1,23,18,23,0,0,0,23,5
ENSDART00000149181|ENSDARG00000076317,1,23,18,23,0,0,0,23,5
ENSDART00000149883|ENSDARG00000076317,1,23,18,23,0,0,0,23,5
ENSDART00000152145|ENSDARG00000030107,1,23,20,25,0,0,0,25,5
ENSDART00000152299|ENSDARG00000096554,1,22,18,22,0,1,1,23,5
ENSDART00000153426|ENSDARG00000005236,1,22,19,23,0,1,1,24,5
ENSDART00000153536|ENSDARG00000058556,1,23,18,23,0,0,0,23,5
ENSDART00000153708|ENSDARG00000070331,1,23,18,23,0,0,0,23,5
ENSDART00000154442|ENSDARG00000097613,1,23,19,24,0,0,0,24,5
ENSDART00000154505|ENSDARG00000011909,2,23,18,22,1,0,1,23,5
ENSDART00000156832|ENSDARG00000079731,1,23,18,23,0,0,0,23,5
ENSDART00000157913|ENSDARG00000025094,1,23,20,25,0,0,0,25,5
ENSDART00000159859|ENSDARG00000090830,1,23,18,23,0,0,0,23,5
ENSDART00000160520|ENSDARG00000104943,2,23,19,23,1,0,1,24,5
ENSDART00000161130|ENSDARG00000098650,3,23,18,21,2,0,2,23,5
ENSDART00000161167|ENSDARG00000060868,1,23,19,24,0,0,0,24,5
ENSDART00000161507|ENSDARG00000104436,1,23,18,23,0,0,0,23,5
ENSDART00000162324|ENSDARG00000063538,2,23,18,22,1,0,1,23,5
ENSDART00000163263|ENSDARG00000099091,1,23,19,23,0,0,0,23,4
ENSDART00000163397|ENSDARG00000002411,1,23,18,23,0,0,0,23,5
ENSDART00000163958|ENSDARG00000088630,1,23,20,25,0,0,0,25,5
ENSDART00000164112|ENSDARG00000104084,1,23,20,25,0,0,0,25,5
ENSDART00000165557|ENSDARG00000103644,1,23,18,23,0,0,0,23,5
ENSDART00000166768|ENSDARG00000104771,1,23,20,24,0,0,0,24,4
ENSDART00000167726|ENSDARG00000098856,1,23,18,23,0,0,0,23,5
ENSDART00000168563|ENSDARG00000103644,1,23,18,23,0,0,0,23,5
ENSDART00000169025|ENSDARG00000098766,1,23,23,23,0,0,0,23,0
ENSDART00000171965|ENSDARG00000100889,1,22,19,23,0,1,1,24,5
ENSDART00000177573|ENSDARG00000020488,1,23,19,24,0,0,0,24,5
ENSDART00000179214|ENSDARG00000058102,1,23,18,23,0,0,0,23,5
ENSDART00000179342|ENSDARG00000078529,1,23,18,23,0,0,0,23,5
ENSDART00000180366|ENSDARG00000096554,1,22,18,22,0,1,1,23,5
ENSDART00000180811|ENSDARG00000098856,1,23,18,23,0,0,0,23,5
ENSDART00000181997|ENSDARG00000096554,1,22,18,22,0,1,1,23,5
ENSDART00000182089|ENSDARG00000002411,1,23,18,23,0,0,0,23,5
ENSDART00000183427|ENSDARG00000096554,1,22,18,22,0,1,1,23,5
ENSDART00000185519|ENSDARG00000019834,1,23,18,23,0,0,0,23,5
ENSDART00000186272|ENSDARG00000098856,1,23,18,23,0,0,0,23,5
ENSDART00000187046|ENSDARG00000002411,1,23,18,23,0,0,0,23,5
ENSDART00000187319|ENSDARG00000075249,1,23,19,24,0,0,0,24,5
ENSDART00000188417|ENSDARG00000116290,1,23,20,25,0,0,0,25,5
ENSDART00000188650|ENSDARG00000063538,2,23,18,22,1,0,1,23,5
ENSDART00000188712|ENSDARG00000097613,1,23,19,24,0,0,0,24,5
ENSDART00000188800|ENSDARG00000087596,1,22,18,22,0,1,1,23,5
ENSDART00000189148|ENSDARG00000017385,1,23,18,23,0,0,0,23,5
ENSDART00000189742|ENSDARG00000104771,1,23,20,24,0,0,0,24,4
ENSDART00000189799|ENSDARG00000058102,1,23,18,23,0,0,0,23,5
ENSDART00000190148|ENSDARG00000097613,1,23,19,24,0,0,0,24,5
ENSDART00000190209|ENSDARG00000023318,1,22,18,22,0,1,1,23,5
ENSDART00000190872|ENSDARG00000087633,1,23,18,23,0,0,0,23,5
ENSDART00000191766|ENSDARG00000075249,1,23,19,24,0,0,0,24,5
ENSDART00000192339|ENSDARG00000098856,1,23,18,23,0,0,0,23,5
ENSDART00000192661|ENSDARG00000087596,1,22,18,22,0,1,1,23,5
ENSDART00000193875|ENSDARG00000058102,1,23,18,23,0,0,0,23,5
